PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105094500,300.3,62.1739,45,56.0,70.3,70.5,67.5
20160105100000,300.3,62.1739,45,56.7,70.3,70.4,67.4
20160105101500,305.55,63.2609,45,56.0,70.2,70.4,67.4
20160105103000,305.55,63.2609,45,56.7,70.3,70.4,67.4
20160105104500,301.35,62.3913,45,56.7,70.3,70.4,67.4
20160105110000,301.35,62.3913,45,56.7,70.3,70.5,67.5
20160105111500,298.2,61.7391,45,56.7,70.3,70.4,67.4
20160105113000,301.35,62.3913,45,56.7,70.3,70.4,67.4
20160105114500,301.35,62.3913,45,56.7,70.4,70.4,67.4
20160105120000,301.35,62.3913,45,56.7,70.6,70.4,67.4
20160105121500,320.25,66.3043,47,56.7,70.6,70.4,67.4
20160105123000,320.25,66.3043,47,56.7,70.6,70.4,67.4
20160105124500,320.25,66.3043,47,56.7,70.6,70.4,67.4
20160105130000,315.0,65.2174,47,57.3,70.6,70.4,67.4
20160105131500,315.0,65.2174,47,56.7,70.6,70.4,67.4
20160105133000,348.6,72.1739,49,56.7,70.8,70.4,67.4
20160105134500,416.85,86.3043,55,56.7,71.0,70.4,67.4
20160105140000,455.7,94.3478,59,56.7,71.0,70.4,67.4
20160105141500,470.4,97.3913,60,56.7,71.1,70.4,67.4
20160105143000,463.05,95.8696,60,56.7,71.1,70.4,67.4
20160105144500,463.05,95.8696,60,56.7,71.0,70.4,67.4
20160105150000,470.4,97.3913,61,56.7,70.9,70.4,67.4
20160105151500,470.4,97.3913,61,56.7,71.0,70.4,67.4
20160105153000,447.3,92.6087,59,56.7,70.6,70.4,67.4
20160105154500,447.3,92.6087,58,56.7,70.4,70.4,67.4
20160105160000,439.95,91.087,57,56.7,70.3,70.4,67.4
20160105161500,447.3,92.6087,57,56.7,70.4,70.4,67.4
20160105163000,439.95,91.087,57,56.7,70.5,70.4,67.4
20160105164500,439.95,91.087,57,56.7,70.5,70.4,67.4
20160105170000,447.3,92.6087,57,56.7,70.5,70.4,67.4
20160105171500,439.95,91.087,57,56.7,70.3,70.4,67.4
20160105173000,439.95,91.087,57,56.0,70.2,70.4,67.4
20160105174500,413.7,85.6522,55,56.8,70.1,70.4,67.4
20160105180000,395.85,81.9565,54,56.8,70.0,70.4,67.4
20160105181500,395.85,81.9565,54,56.0,70.0,70.4,67.4
20160105183000,362.25,75.0,51,56.0,70.2,70.4,67.4
20160105184500,372.75,77.1739,51,56.7,70.3,70.4,67.4
20160105190000,372.75,77.1739,51,56.7,70.4,70.4,67.4
20160105191500,372.75,77.1739,51,56.0,70.7,70.4,67.4
20160105193000,372.75,77.1739,51,56.0,70.4,70.4,67.4
20160105194500,376.95,78.0435,51,56.0,70.5,70.4,67.4
20160105200000,376.95,78.0435,51,56.6,70.4,70.4,67.4
20160105201500,376.95,78.0435,51,56.6,70.3,70.4,67.4
20160105203000,376.95,78.0435,51,56.6,70.2,70.4,67.4
20160105204500,376.95,78.0435,51,56.6,70.7,70.4,67.4
20160105210000,391.65,81.087,52,56.6,70.5,70.4,67.4
20160105211500,391.65,81.087,52,56.6,70.3,70.4,67.4
20160105213000,391.65,81.087,52,56.0,70.3,70.4,67.4
20160105214500,391.65,81.087,52,56.7,70.3,70.4,67.4
20160105220000,391.65,81.087,52,56.0,70.2,70.4,67.4
20160105221500,386.4,80.0,52,56.0,70.2,70.4,67.4
20160105223000,386.4,80.0,52,56.0,70.4,70.4,67.4
20160105224500,390.6,80.8696,52,56.0,70.2,70.4,67.4
20160105230000,375.9,77.8261,51,56.0,70.0,70.4,67.4
20160105231500,299.25,61.9565,44,56.7,70.1,70.8,67.8
20160105233000,284.55,58.913,43,56.7,70.5,70.9,67.9
20160105234500,277.2,57.3913,43,56.1,70.4,70.9,67.9
20160106000000,266.7,55.2174,42,56.7,70.7,70.9,67.9
20160106001500,266.7,55.2174,42,56.7,70.7,70.9,67.9
20160106003000,257.25,53.2609,41,56.7,70.5,70.9,67.9
20160106004500,237.3,49.1304,40,56.7,70.5,70.9,67.9
20160106010000,224.7,46.5217,39,56.7,70.5,70.9,67.9
20160106011500,216.3,44.7826,38,56.7,70.6,70.9,67.9
20160106013000,216.3,44.7826,38,56.7,70.6,70.9,67.9
20160106014500,205.8,42.6087,37,56.7,70.6,70.9,67.9
20160106020000,205.8,42.6087,37,56.7,70.9,70.9,67.9
20160106021500,205.8,42.6087,37,56.7,71.0,70.9,67.9
20160106023000,202.65,41.9565,37,56.7,71.2,70.9,67.9
20160106024500,225.75,46.7391,40,56.7,71.3,70.9,67.9
20160106030000,246.75,51.087,41,56.7,71.0,70.9,67.9
20160106031500,246.75,51.087,41,56.0,71.0,70.9,67.9
20160106033000,246.75,51.087,41,56.7,71.2,70.9,67.9
20160106034500,254.1,52.6087,42,56.0,71.1,70.9,67.9
20160106040000,254.1,52.6087,42,56.7,70.8,70.9,67.9
20160106041500,254.1,52.6087,42,56.0,70.7,70.9,67.9
20160106044500,273.0,56.5217,0,56.3,70.5,70.9,67.9
20160106050000,264.6,54.7826,2,56.3,70.7,70.9,67.9
20160106051500,0.0,0.0,2,61.9,71.0,70.9,67.9
20160106053000,0.0,0.0,7,64.1,71.4,70.9,67.9
20160106054500,135.45,28.0435,31,57.2,71.6,70.9,67.9
20160106060000,229.95,47.6087,38,57.2,71.7,70.9,67.9
20160106061500,265.65,55.0,41,56.2,71.6,70.9,67.9
20160106063000,310.8,64.3478,44,56.2,71.4,70.9,67.9
20160106064500,321.3,66.5217,45,56.2,71.4,70.9,67.9
20160106070000,344.4,71.3043,47,56.2,71.2,70.9,67.9
20160106071500,344.4,71.3043,47,56.2,70.8,70.9,67.9
20160106073000,316.05,65.4348,44,56.2,70.5,70.9,67.9
20160106074500,278.25,57.6087,41,56.2,70.4,70.9,67.9
20160106080000,247.8,51.3043,39,57.0,70.4,70.9,67.9
20160106081500,216.3,44.7826,38,56.4,70.5,70.9,67.9
20160106083000,216.3,44.7826,38,56.4,70.7,70.9,67.9
20160106084500,216.3,44.7826,38,56.4,70.8,70.9,67.9
20160106090000,216.3,44.7826,38,57.4,70.8,70.9,67.9
20160106091500,216.3,44.7826,38,56.8,70.9,70.9,67.9
20160106093000,216.3,44.7826,38,56.8,71.0,70.9,67.9
20160106094500,216.3,44.7826,38,56.8,71.0,70.9,67.9
20160106100000,216.3,44.7826,38,57.5,71.0,70.9,67.9
20160106101500,278.25,57.6087,43,56.8,71.5,70.9,67.9
20160106103000,333.9,69.1304,48,57.5,71.4,70.9,67.9
20160106104500,333.9,69.1304,48,57.5,71.1,70.9,67.9
20160106110000,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106111500,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106113000,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106114500,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106120000,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106121500,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106123000,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106124500,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106130000,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106131500,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106133000,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106134500,333.9,69.1304,48,57.5,71.0,70.9,67.9
20160106140000,333.9,69.1304,48,57.5,71.1,70.9,67.9
20160106141500,352.8,73.0435,49,57.5,71.3,70.9,67.9
20160106143000,374.85,77.6087,51,57.5,71.2,70.9,67.9
20160106144500,402.15,83.2609,54,57.5,71.2,70.9,67.9
20160106150000,413.7,85.6522,55,57.5,71.3,70.9,67.9
20160106151500,423.15,87.6087,56,57.5,71.0,70.9,67.9
20160106153000,423.15,87.6087,56,57.5,70.9,70.9,67.9
20160106154500,423.15,87.6087,56,57.5,70.9,70.9,67.9
20160106160000,423.15,87.6087,56,57.5,70.9,70.9,67.9
20160106161500,423.15,87.6087,56,57.5,70.8,70.9,67.9
20160106163000,431.55,89.3478,56,57.5,70.8,70.9,67.9
20160106164500,439.95,91.087,56,57.5,70.7,70.9,67.9
20160106170000,413.7,85.6522,53,57.5,70.5,70.9,67.9
20160106171500,368.55,76.3043,48,57.5,70.4,70.9,67.9
20160106173000,330.75,68.4783,46,56.8,70.4,70.9,67.9
20160106174500,304.5,63.0435,43,56.8,70.5,70.9,67.9
20160106180000,287.7,59.5652,42,56.8,70.5,70.9,67.9
20160106181500,271.95,56.3044,41,56.8,70.5,70.9,67.9
20160106183000,256.2,53.0435,40,56.8,70.6,70.9,67.9
20160106184500,259.35,53.6957,40,56.8,70.6,70.9,67.9
20160106190000,256.2,53.0435,40,56.8,70.8,70.9,67.9
20160106191500,279.3,57.8261,42,56.8,71.3,70.9,67.9
20160106193000,364.35,75.4348,49,56.8,71.6,70.9,67.9
20160106194500,410.55,85.0,53,56.8,71.4,70.9,67.9
20160106200000,410.55,85.0,53,56.8,71.3,70.9,67.9
20160106201500,463.05,95.8696,57,56.8,71.1,70.9,67.9
20160106203000,431.55,89.3478,57,56.8,70.7,70.9,67.9
20160106204500,423.15,87.6087,56,56.8,70.5,70.9,67.9
20160106210000,387.45,80.2174,53,56.8,70.5,70.9,67.9
20160106211500,363.3,75.2174,50,56.8,70.5,70.9,67.9
20160106213000,345.45,71.5217,49,56.8,70.5,70.9,67.9
20160106214500,322.35,66.7391,46,56.8,70.5,70.9,67.9
20160106220000,305.55,63.2609,45,56.8,70.5,70.9,67.9
20160106221500,300.3,62.1739,44,56.8,70.6,70.9,67.9
20160106223000,300.3,62.1739,44,56.8,70.7,70.9,67.9
20160106224500,300.3,62.1739,44,56.8,70.7,70.9,67.9
20160106230000,300.3,62.1739,44,56.8,70.7,70.9,67.9
20160106231500,300.3,62.1739,44,56.8,70.7,70.9,67.9
20160106233000,292.95,60.6522,44,56.8,70.6,70.9,67.9
20160106234500,292.95,60.6522,44,56.8,70.7,70.9,67.9
20160107000000,292.95,60.6522,44,56.8,70.7,70.9,67.9
20160107001500,289.8,60.0,44,56.8,70.7,70.9,67.9
20160107003000,292.95,60.6522,44,56.8,70.7,70.9,67.9
20160107004500,292.95,60.6522,44,56.8,70.7,70.9,67.9
20160107010000,299.25,61.9565,44,56.8,70.7,70.9,67.9
20160107011500,299.25,61.9565,44,56.8,70.7,70.9,67.9
20160107013000,296.1,61.3043,44,56.8,70.7,70.9,67.9
20160107014500,296.1,61.3043,44,56.8,70.7,70.9,67.9
20160107020000,296.1,61.3043,44,56.8,70.7,70.9,67.9
20160107021500,299.25,61.9565,44,56.8,70.7,70.9,67.9
20160107023000,296.1,61.3043,44,56.8,70.6,70.9,67.9
20160107024500,304.5,63.0435,44,56.8,70.7,70.9,67.9
20160107030000,296.1,61.3043,43,56.8,70.6,70.9,67.9
20160107031500,288.75,59.7826,42,56.8,70.6,70.9,67.9
20160107033000,288.75,59.7826,42,56.8,70.7,70.9,67.9
20160107034500,284.55,58.913,42,56.8,70.7,70.9,67.9
20160107040000,287.7,59.5652,42,56.8,70.7,70.9,67.9
20160107041500,287.7,59.5652,42,56.8,70.7,70.9,67.9
20160107043000,280.35,58.0435,42,56.8,70.7,70.9,67.9
20160107044500,284.55,58.913,42,56.8,70.7,70.9,67.9
20160107050000,284.55,58.913,42,56.8,70.7,70.9,67.9
20160107051500,280.35,58.0435,42,56.8,70.7,70.9,67.9
20160107053000,280.35,58.0435,42,56.8,70.7,70.9,67.9
20160107054500,284.55,58.913,42,56.8,70.7,70.9,67.9
20160107060000,284.55,58.913,42,56.8,70.7,70.9,67.9
20160107061500,284.55,58.913,42,56.8,70.6,70.9,67.9
20160107063000,287.7,59.5652,42,56.8,70.6,70.9,67.9
20160107064500,284.55,58.913,42,56.8,70.6,70.9,67.9
20160107070000,284.55,58.913,42,56.8,70.7,70.9,67.9
20160107071500,295.05,61.087,44,56.8,71.3,70.9,67.9
20160107073000,289.8,60.0,44,56.8,70.8,70.9,67.9
20160107074500,292.95,60.6522,44,56.8,70.6,70.9,67.9
20160107080000,265.65,55.0,41,56.8,70.5,70.9,67.9
20160107081500,231.0,47.8261,39,56.8,70.7,70.9,67.9
20160107083000,231.0,47.8261,39,56.8,70.7,70.9,67.9
20160107084500,231.0,47.8261,39,56.8,70.8,70.9,67.9
20160107090000,231.0,47.8261,39,56.8,71.0,70.9,67.9
20160107091500,231.0,47.8261,39,56.8,71.0,70.9,67.9
20160107093000,231.0,47.8261,39,56.8,71.1,70.9,67.9
20160107094500,0.0,0.0,26,61.9,71.3,70.9,67.9
20160107100000,321.3,66.5217,45,57.2,71.4,70.9,67.9
20160107101500,379.05,78.4783,50,56.4,71.5,70.9,67.9
20160107103000,412.65,85.4348,52,56.4,71.4,70.9,67.9
20160107104500,463.05,95.8696,57,56.4,71.4,70.9,67.9
20160107110000,470.4,97.3913,57,56.4,71.6,70.9,67.9
20160107111500,470.4,97.3913,57,56.4,71.5,70.9,67.9
20160107113000,470.4,97.3913,57,56.4,71.3,70.9,67.9
20160107114500,455.7,94.3478,57,56.4,70.6,70.9,67.9
20160107120000,413.7,85.6522,52,56.4,70.4,70.9,67.9
20160107121500,387.45,80.2174,50,56.4,70.4,70.9,67.9
20160107123000,359.1,74.3478,48,56.4,70.5,70.9,67.9
20160107124500,359.1,74.3478,48,56.4,70.8,70.9,67.9
20160107130000,359.1,74.3478,48,56.4,70.9,70.9,67.9
20160107131500,359.1,74.3478,48,57.1,70.7,70.9,67.9
20160107133000,350.7,72.6087,47,57.1,70.5,70.9,67.9
20160107134500,330.75,68.4783,46,57.1,70.6,70.9,67.9
20160107140000,304.5,63.0435,44,57.1,70.6,70.9,67.9
20160107141500,304.5,63.0435,44,57.1,70.7,70.9,67.9
20160107143000,304.5,63.0435,44,57.1,70.7,70.9,67.9
20160107144500,304.5,63.0435,44,57.1,70.7,70.9,67.9
20160107150000,304.5,63.0435,44,57.1,70.7,70.9,67.9
20160107151500,304.5,63.0435,44,57.1,70.8,70.9,67.9
20160107153000,312.9,64.7826,44,57.1,70.7,70.9,67.9
20160107154500,307.65,63.6957,44,56.4,70.7,70.9,67.9
20160107160000,312.9,64.7826,44,56.4,70.7,70.9,67.9
20160107161500,308.7,63.913,44,56.4,70.7,70.9,67.9
20160107163000,308.7,63.913,44,57.1,70.7,70.9,67.9
20160107164500,308.7,63.913,44,57.1,70.9,70.9,67.9
20160107170000,315.0,65.2174,44,57.1,70.8,70.9,67.9
20160107171500,310.8,64.3478,44,57.1,70.8,70.9,67.9
20160107173000,313.95,65.0,44,57.1,70.8,70.9,67.9
20160107174500,313.95,65.0,44,57.1,70.8,70.9,67.9
20160107180000,313.95,65.0,44,57.1,70.8,70.9,67.9
20160107181500,313.95,65.0,44,57.1,70.7,70.9,67.9
20160107183000,308.7,63.913,44,56.4,70.7,70.9,67.9
20160107184500,308.7,63.913,44,56.4,70.9,70.9,67.9
20160107190000,312.9,64.7826,44,56.4,71.1,70.9,67.9
20160107191500,343.35,71.087,48,56.4,71.2,70.9,67.9
20160107193000,334.95,69.3478,48,56.4,70.9,70.9,67.9
20160107194500,334.95,69.3478,48,56.4,70.8,70.9,67.9
20160107200000,334.95,69.3478,48,56.4,70.8,70.9,67.9
20160107201500,334.95,69.3478,48,56.4,70.7,70.9,67.9
20160107203000,340.2,70.4348,48,56.4,70.6,70.9,67.9
20160107204500,319.2,66.087,46,56.4,70.5,70.9,67.9
20160107210000,313.95,65.0,45,56.4,70.5,70.9,67.9
20160107211500,310.8,64.3478,44,56.4,70.6,70.9,67.9
20160107213000,296.1,61.3043,43,56.4,70.6,70.9,67.9
20160107214500,286.65,59.3478,42,56.4,70.7,70.9,67.9
20160107220000,286.65,59.3478,42,56.4,70.6,70.9,67.9
20160107221500,271.95,56.3044,41,56.4,70.6,70.9,67.9
20160107223000,271.95,56.3044,41,56.4,70.6,70.9,67.9
20160107224500,268.8,55.6522,40,56.4,70.6,70.9,67.9
20160107230000,265.65,55.0,40,56.4,70.7,70.9,67.9
20160107231500,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160107233000,257.25,53.2609,40,56.4,70.7,70.9,67.9
20160107234500,257.25,53.2609,40,56.4,70.7,70.9,67.9
20160108000000,257.25,53.2609,40,56.4,70.7,70.9,67.9
20160108001500,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108003000,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108004500,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108010000,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108011500,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108013000,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108014500,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108020000,261.45,54.1304,40,56.4,70.7,70.9,67.9
20160108021500,261.45,54.1304,40,56.4,70.6,70.9,67.9
20160108023000,253.05,52.3913,40,56.4,70.6,70.9,67.9
20160108024500,246.75,51.087,39,56.4,70.6,70.9,67.9
20160108030000,233.1,48.2609,38,56.4,70.6,70.9,67.9
20160108031500,221.55,45.8696,38,56.4,70.6,70.9,67.9
20160108033000,221.55,45.8696,37,56.4,70.6,70.9,67.9
20160108034500,218.4,45.2174,37,56.4,70.7,70.9,67.9
20160108040000,218.4,45.2174,37,56.4,70.7,70.9,67.9
20160108041500,218.4,45.2174,37,56.4,70.7,70.9,67.9
20160108043000,221.55,45.8696,37,56.4,70.6,70.9,67.9
20160108044500,221.55,45.8696,37,56.4,70.6,70.9,67.9
20160108050000,214.2,44.3478,36,56.4,70.6,70.9,67.9
20160108051500,200.55,41.5217,35,56.4,70.6,70.9,67.9
20160108053000,200.55,41.5217,35,56.4,70.7,70.9,67.9
20160108054500,200.55,41.5217,35,56.4,70.7,70.9,67.9
20160108060000,202.65,41.9565,35,56.4,70.7,70.9,67.9
20160108061500,200.55,41.5217,35,56.4,70.7,70.9,67.9
20160108063000,202.65,41.9565,35,56.4,70.6,70.9,67.9
20160108064500,200.55,41.5217,35,56.4,70.6,70.9,67.9
20160108070000,193.2,40.0,35,56.4,70.6,70.9,67.9
20160108071500,191.1,39.5652,35,56.4,71.0,70.9,67.9
20160108073000,211.05,43.6957,37,56.4,71.3,70.9,67.9
20160108074500,282.45,58.4783,42,56.4,71.4,70.9,67.9
20160108080000,274.05,56.7391,42,56.4,71.0,70.9,67.9
20160108081500,274.05,56.7391,41,56.4,71.2,70.9,67.9
20160108083000,257.25,53.2609,41,56.4,71.0,70.9,67.9
20160108084500,264.6,54.7826,41,56.4,70.8,70.9,67.9
20160108090000,268.8,55.6522,41,56.4,70.7,70.9,67.9
20160108091500,265.65,55.0,41,56.4,70.7,70.9,67.9
20160108093000,259.35,53.6957,41,56.4,70.8,70.9,67.9
20160108094500,478.8,99.1304,61,56.4,70.8,68.0,64.3
20160108100000,486.15,100.6522,61,56.4,70.2,68.0,64.3
20160108101500,486.15,100.6522,61,56.4,70.0,68.0,64.3
20160108103000,478.8,99.1304,61,56.4,69.9,68.0,64.3
20160108104500,0.0,0.0,8,56.4,70.2,71.3,68.3
20160108110000,0.0,0.0,5,61.5,70.6,71.3,68.3
20160108111500,0.0,0.0,5,64.0,70.9,71.3,68.3
20160108113000,0.0,0.0,6,65.8,71.4,71.3,68.3
20160108114500,52.5,10.8696,24,65.8,71.8,71.3,68.3
20160108120000,185.85,38.4783,36,57.2,71.9,71.3,68.3
20160108121500,211.05,43.6957,38,57.2,71.7,71.3,68.3
20160108123000,211.05,43.6957,38,57.2,71.6,71.3,68.3
20160108124500,206.85,42.8261,38,57.2,71.5,71.3,68.3
20160108130000,206.85,42.8261,38,57.2,71.4,71.3,68.3
20160108131500,206.85,42.8261,38,57.2,71.4,71.3,68.3
20160108133000,206.85,42.8261,38,57.2,71.3,71.3,68.3
20160108134500,206.85,42.8261,38,57.2,71.3,71.3,68.3
20160108140000,206.85,42.8261,38,57.2,71.3,71.3,68.3
20160108141500,206.85,42.8261,38,57.2,71.3,71.3,68.3
20160108143000,206.85,42.8261,38,57.2,71.2,71.3,68.3
20160108144500,206.85,42.8261,38,57.2,71.3,71.3,68.3
20160108150000,206.85,42.8261,38,57.2,71.4,71.3,68.3
20160108151500,200.55,41.5217,38,57.2,71.4,71.3,68.3
20160108153000,211.05,43.6957,38,57.2,71.6,71.3,68.3
20160108154500,264.6,54.7826,42,57.2,71.7,71.3,68.3
20160108160000,283.5,58.6957,43,57.2,71.7,71.3,68.3
20160108161500,322.35,66.7391,47,57.2,71.7,71.3,68.3
20160108163000,322.35,66.7391,47,57.2,71.6,71.3,68.3
20160108164500,332.85,68.913,47,57.2,71.6,71.3,68.3
20160108170000,346.5,71.7391,48,57.2,71.5,71.3,68.3
20160108171500,346.5,71.7391,48,57.2,71.5,71.3,68.3
20160108173000,346.5,71.7391,48,57.2,71.5,71.3,68.3
20160108174500,351.75,72.8261,49,57.2,71.6,71.3,68.3
20160108180000,351.75,72.8261,50,57.2,71.3,71.3,68.3
20160108181500,351.75,72.8261,50,57.2,71.6,71.3,68.3
20160108183000,389.55,80.6522,53,57.2,71.6,71.3,68.3
20160108184500,389.55,80.6522,53,57.2,71.4,71.3,68.3
20160108190000,389.55,80.6522,53,57.2,71.4,71.3,68.3
20160108191500,389.55,80.6522,53,56.4,71.4,71.3,68.3
20160108193000,389.55,80.6522,54,56.4,71.5,71.3,68.3
20160108194500,389.55,80.6522,54,56.4,71.3,71.3,68.3
20160108200000,389.55,80.6522,54,56.4,71.2,71.3,68.3
20160108201500,394.8,81.7391,54,56.4,71.2,71.3,68.3
20160108203000,371.7,76.9565,52,56.4,70.8,71.3,68.3
20160108204500,345.45,71.5217,48,56.4,70.9,71.3,68.3
20160108210000,345.45,71.5217,48,56.4,71.0,71.3,68.3
20160108211500,310.8,64.3478,46,56.4,70.8,71.3,68.3
20160108213000,274.05,56.7391,42,56.4,70.8,71.3,68.3
20160108214500,253.05,52.3913,40,57.1,70.9,71.3,68.3
20160108220000,341.25,70.6522,47,57.1,71.0,70.0,67.0
20160108221500,463.05,95.8696,59,56.4,71.1,70.0,67.0
20160108223000,463.05,95.8696,59,56.4,70.8,70.0,67.0
20160108224500,439.95,91.087,56,56.4,70.3,70.0,67.0
20160108230000,431.55,89.3478,55,56.4,70.4,70.0,67.0
20160108231500,447.3,92.6087,57,56.4,70.4,70.0,67.0
20160108233000,463.05,95.8696,59,56.4,70.2,69.5,66.5
20160108234500,463.05,95.8696,59,56.4,70.0,69.5,66.5
20160109000000,470.4,97.3913,59,56.4,69.8,69.5,66.5
20160109001500,463.05,95.8696,59,56.4,69.7,69.5,66.5
20160109003000,463.05,95.8696,59,56.4,69.7,69.5,66.5
20160109004500,463.05,95.8696,59,56.4,69.8,69.5,66.5
20160109010000,470.4,97.3913,59,56.4,69.8,69.5,66.5
20160109011500,463.05,95.8696,59,56.4,69.9,69.5,66.5
20160109013000,470.4,97.3913,59,56.4,69.9,69.5,66.5
20160109014500,463.05,95.8696,59,56.4,69.8,69.5,66.5
20160109020000,463.05,95.8696,59,56.4,69.6,69.5,66.5
20160109021500,463.05,95.8696,60,56.4,69.7,69.5,66.5
20160109023000,378.0,78.2609,100,57.5,69.7,69.5,66.5
20160109024500,470.4,97.3913,53,56.3,69.3,69.5,66.5
20160109030000,470.4,97.3913,53,56.3,69.4,69.5,66.5
20160109031500,463.05,95.8696,52,56.3,69.2,69.5,66.5
20160109033000,431.55,89.3478,48,56.3,69.1,69.5,66.5
20160109034500,413.7,85.6522,47,56.3,69.1,69.5,66.5
20160109040000,413.7,85.6522,47,56.3,69.4,69.5,66.5
20160109041500,405.3,83.913,47,56.3,69.6,69.5,66.5
20160109043000,405.3,83.913,47,56.3,69.6,69.5,66.5
20160109044500,405.3,83.913,47,56.3,69.5,69.5,66.5
20160109050000,405.3,83.913,47,56.3,69.6,69.5,66.5
20160109051500,405.3,83.913,47,56.3,69.3,69.5,66.5
20160109053000,413.7,85.6522,47,56.3,69.4,69.5,66.5
20160109054500,413.7,85.6522,47,56.3,69.5,69.5,66.5
20160109060000,405.3,83.913,47,56.3,69.4,69.5,66.5
20160109061500,405.3,83.913,47,56.3,69.5,69.5,66.5
20160109063000,405.3,83.913,47,56.3,69.6,69.5,66.5
20160109064500,405.3,83.913,47,56.3,69.7,69.5,66.5
20160109070000,423.15,87.6087,48,56.3,69.8,69.5,66.5
20160109071500,413.7,85.6522,48,56.3,69.7,69.5,66.5
20160109073000,423.15,87.6087,48,56.3,69.5,69.5,66.5
20160109074500,423.15,87.6087,48,56.3,69.3,69.5,66.5
20160109080000,423.15,87.6087,47,56.3,69.3,69.5,66.5
20160109081500,413.7,85.6522,47,56.3,69.4,69.5,66.5
20160109083000,413.7,85.6522,47,56.3,69.4,69.5,66.5
20160109084500,413.7,85.6522,47,56.3,69.5,69.5,66.5
20160109090000,423.15,87.6087,47,56.3,69.5,69.5,66.5
20160109091500,423.15,87.6087,47,56.3,69.5,69.5,66.5
20160109093000,405.3,83.913,48,56.3,69.3,69.5,66.5
20160109094500,405.3,83.913,48,56.3,69.2,69.5,66.5
20160109100000,395.85,81.9565,47,56.3,69.1,69.5,66.5
20160109101500,374.85,77.6087,44,56.3,69.1,69.5,66.5
20160109103000,351.75,72.8261,42,57.1,69.1,69.5,66.5
20160109104500,338.1,70.0,41,57.1,69.2,69.5,66.5
20160109110000,338.1,70.0,41,57.1,69.2,69.5,66.5
20160109111500,319.2,66.087,38,57.1,69.2,69.5,66.5
20160109113000,306.6,63.4783,38,57.1,69.2,69.5,66.5
20160109114500,306.6,63.4783,38,56.4,69.3,69.5,66.5
20160109120000,306.6,63.4783,38,57.1,69.3,69.5,66.5
20160109121500,310.8,64.3478,38,57.1,69.3,69.5,66.5
20160109123000,310.8,64.3478,38,57.1,69.4,69.5,66.5
20160109124500,310.8,64.3478,38,57.1,69.4,69.5,66.5
20160109130000,313.95,65.0,39,57.1,69.4,69.5,66.5
20160109131500,313.95,65.0,39,57.1,69.5,69.5,66.5
20160109133000,0.0,0.0,0,59.9,69.8,74.3,71.3
20160109134500,0.0,0.0,0,62.8,70.2,74.3,71.3
20160109140000,0.0,0.0,0,64.0,70.6,74.3,71.3
20160109141500,0.0,0.0,0,64.8,70.8,74.3,71.3
20160109143000,0.0,0.0,0,64.8,71.0,74.3,71.3
20160109144500,0.0,0.0,0,65.8,71.2,74.3,71.3
20160109150000,0.0,0.0,0,65.8,71.3,74.3,71.3
20160109151500,0.0,0.0,0,65.8,71.5,74.3,71.3
20160109153000,0.0,0.0,0,65.8,71.7,74.3,71.3
20160109154500,0.0,0.0,0,65.8,71.8,74.3,71.3
20160109160000,0.0,0.0,0,65.8,72.0,74.3,71.3
20160109161500,0.0,0.0,0,65.8,72.1,74.3,71.3
20160109163000,0.0,0.0,0,66.7,72.2,74.3,71.3
20160109164500,0.0,0.0,0,66.7,72.3,74.3,71.3
20160109170000,0.0,0.0,0,66.7,72.4,74.3,71.3
20160109171500,0.0,0.0,0,66.7,72.5,74.3,71.3
20160109173000,0.0,0.0,0,66.7,72.6,74.3,71.3
20160109174500,0.0,0.0,0,66.7,72.7,74.3,71.3
20160109180000,0.0,0.0,0,66.7,72.9,74.3,71.3
20160109181500,0.0,0.0,0,66.7,73.0,74.3,71.3
20160109183000,0.0,0.0,0,66.7,73.1,74.3,71.3
20160109184500,0.0,0.0,3,66.7,73.1,74.0,71.0
20160109190000,0.0,0.0,0,66.7,73.0,74.1,71.1
20160109191500,0.0,0.0,0,66.7,73.0,74.2,71.2
20160109193000,0.0,0.0,0,66.7,73.2,74.3,71.3
20160109194500,0.0,0.0,0,67.7,73.3,74.2,71.2
