PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160501034500,526.05,100.2,63,66.3,100,67.8,70.9,67.9
20160501040000,532.35,101.4,63,66.3,100,67.8,70.9,67.9
20160501041500,526.05,100.2,63,67.2,100,67.8,70.9,67.9
20160501043000,526.05,100.2,63,67.2,100,67.9,70.9,67.9
20160501044500,519.75,99.0,63,66.3,100,67.8,70.9,67.9
20160501050000,526.05,100.2,63,67.7,100,67.9,70.9,67.9
20160501051500,526.05,100.2,63,67.7,100,68.0,70.9,67.9
20160501053000,526.05,100.2,63,67.7,100,68.0,70.9,67.9
20160501054500,519.75,99.0,63,67.7,100,68.1,70.9,67.9
20160501060000,526.05,100.2,63,56.4,0,67.7,70.9,67.9
20160501061500,526.05,100.2,63,55.6,100,66.9,70.9,67.9
20160501063000,526.05,100.2,63,61.5,100,67.1,70.9,67.9
20160501064500,526.05,100.2,63,68.1,100,67.6,70.9,67.9
20160501070000,526.05,100.2,63,68.1,100,67.7,70.9,67.9
20160501071500,526.05,100.2,63,68.1,100,67.9,70.9,67.9
20160501073000,526.05,100.2,63,67.3,100,68.0,70.9,67.9
20160501074500,519.75,99.0,63,67.3,100,68.1,70.9,67.9
20160501080000,519.75,99.0,63,67.3,100,68.1,70.9,67.9
20160501081500,526.05,100.2,63,58.0,0,67.7,70.9,67.9
20160501083000,519.75,99.0,63,55.9,100,66.9,70.9,67.9
20160501084500,519.75,99.0,63,67.3,100,67.4,70.9,67.9
20160501090000,526.05,100.2,63,68.3,100,67.4,70.9,67.9
20160501091500,519.75,99.0,63,68.3,100,68.1,70.9,67.9
20160501093000,526.05,100.2,63,69.1,100,68.0,70.9,67.9
20160501094500,526.05,100.2,63,68.2,100,68.1,70.9,67.9
20160501100000,526.05,100.2,63,68.2,100,68.1,70.9,67.9
20160501101500,526.05,100.2,63,68.2,100,68.1,70.9,67.9
20160501103000,526.05,100.2,63,68.2,100,68.1,70.9,67.9
20160501104500,532.35,101.4,63,68.2,100,68.1,70.9,67.9
20160501110000,532.35,101.4,63,54.3,100,67.1,70.9,67.9
20160501111500,532.35,101.4,63,65.3,100,67.1,70.9,67.9
20160501113000,538.65,102.6,63,68.1,100,67.3,70.9,67.9
20160501114500,538.65,102.6,63,68.1,100,67.6,70.9,67.9
20160501120000,532.35,101.4,63,68.1,100,67.6,70.9,67.9
20160501121500,538.65,102.6,63,68.1,100,67.7,70.9,67.9
20160501123000,538.65,102.6,63,68.1,100,67.7,70.9,67.9
20160501124500,538.65,102.6,63,68.1,100,67.8,70.9,67.9
20160501130000,532.35,101.4,63,68.1,100,67.7,70.9,67.9
20160501131500,538.65,102.6,63,68.1,100,67.8,70.9,67.9
20160501133000,538.65,102.6,63,68.1,100,67.8,70.9,67.9
20160501134500,538.65,102.6,63,68.1,100,67.8,70.9,67.9
20160501140000,538.65,102.6,63,68.1,100,67.9,70.9,67.9
20160501141500,532.35,101.4,63,68.1,100,67.9,70.9,67.9
20160501143000,532.35,101.4,63,68.1,100,68.0,70.9,67.9
20160501144500,538.65,102.6,63,68.1,100,68.1,70.9,67.9
20160501150000,538.65,102.6,63,68.1,100,68.0,70.9,67.9
20160501151500,538.65,102.6,63,55.2,100,67.2,70.9,67.9
20160501153000,532.35,101.4,63,66.2,100,67.1,70.9,67.9
20160501154500,538.65,102.6,63,66.2,100,67.2,70.9,67.9
20160501160000,532.35,101.4,63,68.6,100,67.6,70.9,67.9
20160501161500,538.65,102.6,63,68.6,100,67.9,70.9,67.9
20160501163000,538.65,102.6,63,68.6,100,67.9,70.9,67.9
20160501164500,532.35,101.4,63,68.6,100,67.9,70.9,67.9
20160501170000,538.65,102.6,63,68.6,100,67.9,70.9,67.9
20160501171500,532.35,101.4,63,67.7,100,68.1,70.9,67.9
20160501173000,532.35,101.4,63,67.7,100,68.0,70.9,67.9
20160501174500,532.35,101.4,63,67.7,100,68.0,70.9,67.9
20160501180000,532.35,101.4,63,68.6,100,68.2,70.9,67.9
20160501181500,532.35,101.4,63,54.1,100,66.8,70.9,67.9
20160501183000,538.65,102.6,63,66.2,100,67.2,70.9,67.9
20160501184500,532.35,101.4,63,67.3,100,67.4,70.9,67.9
20160501190000,538.65,102.6,63,68.3,100,67.6,70.9,67.9
20160501191500,532.35,101.4,63,68.3,100,67.8,70.9,67.9
20160501193000,532.35,101.4,63,68.3,100,67.8,70.9,67.9
20160501194500,532.35,101.4,63,68.3,100,67.8,70.9,67.9
20160501200000,532.35,101.4,63,68.3,100,67.9,70.9,67.9
20160501201500,532.35,101.4,63,68.3,100,67.9,70.9,67.9
20160501203000,538.65,102.6,63,68.3,100,67.9,70.9,67.9
20160501204500,532.35,101.4,63,69.1,100,68.1,70.9,67.9
20160501210000,538.65,102.6,63,53.9,100,66.8,70.9,67.9
20160501211500,532.35,101.4,63,66.2,100,67.2,70.9,67.9
20160501213000,538.65,102.6,63,69.2,100,67.5,70.9,67.9
20160501214500,538.65,102.6,63,72.0,100,67.8,70.9,67.9
20160501220000,538.65,102.6,63,70.1,100,67.9,70.9,67.9
20160501221500,538.65,102.6,63,68.2,100,67.9,70.9,67.9
20160501223000,532.35,101.4,63,69.1,100,67.9,70.9,67.9
20160501224500,538.65,102.6,63,68.3,100,68.1,70.9,67.9
20160501230000,538.65,102.6,63,68.3,100,68.0,70.9,67.9
20160501231500,538.65,102.6,63,68.3,100,68.1,70.9,67.9
20160501233000,538.65,102.6,63,69.6,100,68.1,70.9,67.9
20160501234500,538.65,102.6,63,69.6,100,68.1,70.9,67.9
20160502000000,538.65,102.6,63,56.0,100,67.4,70.9,67.9
20160502001500,538.65,102.6,63,64.8,100,66.9,70.9,67.9
20160502003000,538.65,102.6,63,66.7,100,67.2,70.9,67.9
20160502004500,538.65,102.6,63,69.7,100,67.7,70.9,67.9
20160502010000,538.65,102.6,63,68.7,100,67.8,70.9,67.9
20160502011500,538.65,102.6,63,68.7,100,67.9,70.9,67.9
20160502013000,538.65,102.6,63,73.4,100,68.1,70.9,67.9
20160502014500,538.65,102.6,63,58.2,100,66.6,70.9,67.9
20160502020000,532.35,101.4,63,66.5,100,67.4,70.9,67.9
20160502021500,538.65,102.6,63,66.5,100,67.3,70.9,67.9
20160502023000,532.35,101.4,63,67.3,100,67.6,70.9,67.9
20160502024500,543.9,103.6,63,67.3,100,67.8,70.9,67.9
20160502030000,543.9,103.6,63,67.3,100,67.7,70.9,67.9
20160502031500,543.9,103.6,63,67.3,100,67.9,70.9,67.9
20160502033000,543.9,103.6,63,67.3,100,68.0,70.9,67.9
20160502034500,543.9,103.6,63,67.3,100,67.8,70.9,67.9
20160502040000,543.9,103.6,63,67.3,100,67.9,70.9,67.9
20160502041500,543.9,103.6,63,67.3,100,68.1,70.9,67.9
20160502043000,543.9,103.6,63,69.7,100,68.0,70.9,67.9
20160502044500,532.35,101.4,63,67.4,100,67.9,70.9,67.9
20160502050000,538.65,102.6,63,68.1,100,67.9,70.9,67.9
20160502051500,538.65,102.6,63,68.1,100,68.0,70.9,67.9
20160502053000,538.65,102.6,63,68.1,100,67.9,70.9,67.9
20160502054500,538.65,102.6,63,68.1,100,68.1,70.9,67.9
20160502060000,538.65,102.6,63,56.4,0,67.8,70.9,67.9
20160502061500,538.65,102.6,63,61.8,100,66.6,70.9,67.9
20160502063000,538.65,102.6,63,65.9,100,67.4,70.9,67.9
20160502064500,538.65,102.6,63,65.9,100,67.4,70.9,67.9
20160502070000,532.35,101.4,62,69.6,100,67.6,70.9,67.9
20160502071500,538.65,102.6,62,56.4,100,67.6,70.9,67.9
20160502073000,538.65,102.6,62,56.4,100,67.1,70.9,67.9
20160502074500,538.65,102.6,62,64.4,100,67.2,70.9,67.9
20160502080000,538.65,102.6,62,68.2,100,67.6,70.9,67.9
20160502081500,538.65,102.6,62,68.2,100,67.7,70.9,67.9
20160502083000,538.65,102.6,62,55.5,0,67.9,70.9,67.9
20160502084500,538.65,102.6,62,54.7,100,66.9,70.9,67.9
20160502090000,538.65,102.6,62,66.9,100,67.2,70.9,67.9
20160502091500,538.65,102.6,62,66.9,100,67.4,70.9,67.9
20160502093000,538.65,102.6,62,66.9,100,67.6,70.9,67.9
20160502094500,538.65,102.6,62,70.1,100,67.8,70.9,67.9
20160502100000,532.35,101.4,62,69.2,100,68.0,70.9,67.9
20160502101500,532.35,101.4,62,56.0,100,67.3,70.9,67.9
20160502103000,532.35,101.4,62,66.7,100,67.1,70.9,67.9
20160502104500,532.35,101.4,62,65.8,100,67.3,70.9,67.9
20160502110000,526.05,100.2,62,68.7,100,67.7,70.9,67.9
20160502111500,543.9,103.6,62,68.7,100,67.9,70.9,67.9
20160502113000,532.35,101.4,62,68.7,100,67.9,70.9,67.9
20160502114500,538.65,102.6,62,68.7,100,68.1,70.9,67.9
20160502120000,532.35,101.4,62,55.2,100,67.3,70.9,67.9
20160502121500,526.05,100.2,62,55.2,100,67.4,70.9,67.9
20160502123000,538.65,102.6,62,55.2,100,67.4,70.9,67.9
20160502124500,538.65,102.6,62,67.7,100,67.2,70.9,67.9
20160502130000,538.65,102.6,62,67.7,100,67.8,70.9,67.9
20160502131500,538.65,102.6,62,67.7,100,68.1,70.9,67.9
20160502133000,532.35,101.4,62,66.8,100,68.0,70.9,67.9
20160502134500,538.65,102.6,62,67.7,100,68.0,70.9,67.9
20160502140000,532.35,101.4,62,67.7,100,68.1,70.9,67.9
20160502141500,543.9,103.6,62,60.9,0,68.1,70.9,67.9
20160502143000,532.35,101.4,62,54.7,100,67.1,70.9,67.9
20160502144500,538.65,102.6,62,61.2,100,66.9,70.9,67.9
20160502150000,538.65,102.6,62,65.8,100,67.6,70.9,67.9
20160502151500,538.65,102.6,62,65.8,100,67.4,70.9,67.9
20160502153000,538.65,102.6,62,66.5,100,67.7,70.9,67.9
20160502154500,532.35,101.4,62,66.5,100,67.7,70.9,67.9
20160502160000,532.35,101.4,62,66.5,100,67.8,70.9,67.9
20160502161500,526.05,100.2,62,67.2,100,68.0,70.9,67.9
20160502163000,513.45,97.8,62,67.2,100,68.1,70.9,67.9
20160502164500,513.45,97.8,62,67.2,100,68.1,70.9,67.9
20160502170000,519.75,99.0,62,67.2,100,68.1,70.9,67.9
20160502171500,526.05,100.2,62,55.6,100,67.3,70.9,67.9
20160502173000,519.75,99.0,62,61.1,100,66.8,70.9,67.9
20160502174500,519.75,99.0,62,66.7,100,67.4,70.9,67.9
20160502180000,526.05,100.2,62,66.7,100,67.6,70.9,67.9
20160502181500,519.75,99.0,62,66.7,100,67.7,70.9,67.9
20160502183000,519.75,99.0,62,66.7,100,67.7,70.9,67.9
20160502184500,519.75,99.0,62,66.7,100,67.7,70.9,67.9
20160502190000,532.35,101.4,62,66.7,100,67.7,70.9,67.9
20160502191500,532.35,101.4,62,66.7,100,67.7,70.9,67.9
20160502193000,526.05,100.2,62,66.7,100,67.7,70.9,67.9
20160502194500,526.05,100.2,62,65.8,100,67.7,70.9,67.9
20160502200000,532.35,101.4,62,65.8,100,67.7,70.9,67.9
20160502201500,532.35,101.4,62,65.8,100,67.7,70.9,67.9
20160502203000,526.05,100.2,62,65.8,100,67.6,70.9,67.9
20160502204500,538.65,102.6,62,65.8,100,67.6,70.9,67.9
20160502210000,532.35,101.4,62,65.8,100,67.6,70.9,67.9
20160502211500,532.35,101.4,62,67.2,100,67.6,70.9,67.9
20160502213000,526.05,100.2,62,67.2,100,67.8,70.9,67.9
20160502214500,532.35,101.4,62,67.2,100,67.8,70.9,67.9
20160502220000,538.65,102.6,62,67.2,100,67.9,70.9,67.9
20160502221500,532.35,101.4,62,68.0,100,67.9,70.9,67.9
20160502223000,532.35,101.4,62,68.0,100,67.9,70.9,67.9
20160502224500,532.35,101.4,62,67.3,100,67.9,70.9,67.9
20160502230000,532.35,101.4,62,68.1,100,67.9,70.9,67.9
20160502231500,532.35,101.4,62,67.3,100,67.9,70.9,67.9
20160502233000,532.35,101.4,62,67.3,100,67.9,70.9,67.9
20160502234500,532.35,101.4,62,68.1,100,67.9,70.9,67.9
20160503000000,526.05,100.2,62,68.1,100,68.1,70.9,67.9
20160503001500,519.75,99.0,62,68.1,100,68.1,70.9,67.9
20160503003000,519.75,99.0,62,69.1,100,68.0,70.9,67.9
20160503004500,519.75,99.0,62,68.2,100,68.1,70.9,67.9
20160503010000,519.75,99.0,62,58.4,0,67.9,70.9,67.9
20160503011500,519.75,99.0,62,59.1,100,66.6,70.9,67.9
20160503013000,519.75,99.0,62,65.3,100,67.3,70.9,67.9
20160503014500,519.75,99.0,62,67.7,100,67.3,70.9,67.9
20160503020000,526.05,100.2,62,67.7,100,67.7,70.9,67.9
20160503021500,519.75,99.0,62,67.7,100,67.8,70.9,67.9
20160503023000,519.75,99.0,62,67.7,100,67.8,70.9,67.9
20160503024500,519.75,99.0,62,68.6,100,67.9,70.9,67.9
20160503030000,519.75,99.0,62,68.6,100,68.0,70.9,67.9
20160503031500,519.75,99.0,62,68.6,100,68.0,70.9,67.9
20160503033000,519.75,99.0,62,68.6,100,67.9,70.9,67.9
20160503034500,519.75,99.0,62,68.6,100,67.9,70.9,67.9
20160503040000,519.75,99.0,62,68.6,100,68.0,70.9,67.9
20160503041500,519.75,99.0,62,68.6,100,68.0,70.9,67.9
20160503043000,513.45,97.8,62,68.6,100,67.9,70.9,67.9
20160503044500,519.75,99.0,62,68.6,100,67.9,70.9,67.9
20160503050000,519.75,99.0,62,67.3,100,68.0,70.9,67.9
20160503051500,526.05,100.2,62,68.7,100,68.0,70.9,67.9
20160503053000,519.75,99.0,62,68.7,100,68.1,70.9,67.9
20160503054500,519.75,99.0,62,68.7,100,67.9,70.9,67.9
20160503060000,519.75,99.0,62,55.6,100,67.4,70.9,67.9
20160503061500,526.05,100.2,62,65.2,100,67.0,70.9,67.9
20160503063000,526.05,100.2,62,66.3,100,67.3,70.9,67.9
20160503064500,526.05,100.2,62,66.3,100,67.4,70.9,67.9
20160503070000,519.75,99.0,62,67.6,100,67.6,70.9,67.9
20160503071500,519.75,99.0,62,67.6,100,68.1,70.9,67.9
20160503073000,519.75,99.0,62,67.6,100,68.1,70.9,67.9
20160503074500,526.05,100.2,62,67.6,100,68.0,70.9,67.9
20160503080000,519.75,99.0,62,67.6,100,68.0,70.9,67.9
20160503081500,526.05,100.2,62,68.6,100,67.9,70.9,67.9
20160503083000,526.05,100.2,62,53.9,100,67.3,70.9,67.9
20160503084500,526.05,100.2,62,69.5,100,66.9,70.9,67.9
20160503090000,519.75,99.0,62,65.3,100,67.4,70.9,67.9
20160503091500,519.75,99.0,62,69.7,100,67.7,70.9,67.9
20160503093000,519.75,99.0,62,68.8,100,67.8,70.9,67.9
20160503094500,519.75,99.0,62,67.3,100,68.1,70.9,67.9
20160503100000,519.75,99.0,62,56.4,100,67.4,70.9,67.9
20160503101500,538.65,102.6,62,63.6,100,66.7,70.9,67.9
20160503103000,538.65,102.6,62,71.0,100,67.2,70.9,67.9
20160503104500,538.65,102.6,62,70.1,100,67.6,70.9,67.9
20160503110000,538.65,102.6,62,67.7,100,67.8,70.9,67.9
20160503111500,532.35,101.4,62,66.8,100,67.7,70.9,67.9
20160503113000,532.35,101.4,62,66.8,100,67.8,70.9,67.9
20160503114500,538.65,102.6,62,69.3,100,67.9,70.9,67.9
20160503120000,538.65,102.6,62,56.0,100,67.6,70.9,67.9
20160503121500,538.65,102.6,62,56.0,100,67.3,70.9,67.9
20160503123000,538.65,102.6,62,55.2,100,67.5,70.9,67.9
20160503124500,532.35,101.4,62,55.2,0,66.6,68.0,53.0
20160503130000,538.65,102.6,62,55.2,0,66.4,69.4,66.4
20160503131500,532.35,101.4,62,55.2,100,66.1,69.4,66.4
20160503133000,526.05,100.2,62,55.2,100,65.9,69.4,66.4
20160503134500,526.05,100.2,62,55.2,100,65.6,69.4,66.4
20160503140000,532.35,101.4,62,64.0,100,65.8,69.4,66.4
20160503141500,526.05,100.2,62,64.9,100,66.3,69.4,66.4
20160503143000,519.75,99.0,62,66.0,100,66.6,69.4,66.4
20160503144500,526.05,100.2,62,58.0,0,66.5,69.4,66.4
20160503150000,532.35,101.4,62,55.6,100,66.0,69.4,66.4
20160503151500,532.35,101.4,62,55.6,100,65.6,69.4,66.4
20160503153000,532.35,101.4,62,62.3,100,65.6,69.4,66.4
20160503154500,532.35,101.4,62,64.5,100,66.3,69.4,66.4
20160503160000,538.65,102.6,62,63.6,100,66.2,69.4,66.4
20160503161500,538.65,102.6,62,63.6,100,66.4,69.4,66.4
20160503163000,538.65,102.6,62,64.7,100,66.4,69.4,66.4
20160503164500,538.65,102.6,62,64.7,100,66.3,69.4,66.4
20160503170000,538.65,102.6,62,64.7,100,66.2,69.4,66.4
20160503171500,538.65,102.6,62,64.7,100,66.1,69.4,66.4
20160503173000,538.65,102.6,62,63.2,100,66.1,69.4,66.4
20160503174500,538.65,102.6,62,63.2,100,66.1,69.4,66.4
20160503180000,538.65,102.6,62,64.4,100,66.1,69.4,66.4
20160503181500,538.65,102.6,62,64.4,100,66.1,69.4,66.4
20160503183000,538.65,102.6,62,67.3,100,66.2,69.4,66.4
20160503184500,532.35,101.4,62,55.5,0,66.2,69.4,66.4
20160503190000,543.9,103.6,62,53.5,100,65.5,69.4,66.4
20160503191500,543.9,103.6,62,65.3,100,65.8,69.4,66.4
20160503193000,543.9,103.6,62,63.6,100,66.0,69.4,66.4
20160503194500,543.9,103.6,62,63.6,100,66.0,69.4,66.4
20160503200000,543.9,103.6,62,65.3,100,66.1,69.4,66.4
20160503201500,532.35,101.4,62,65.3,100,66.4,69.4,66.4
20160503203000,532.35,101.4,62,69.5,100,66.5,69.4,66.4
20160503204500,526.05,100.2,62,54.3,100,66.1,69.4,66.4
20160503210000,526.05,100.2,62,59.3,100,65.3,69.4,66.4
20160503211500,526.05,100.2,62,63.2,100,65.7,69.4,66.4
20160503213000,526.05,100.2,62,65.8,100,66.2,69.4,66.4
20160503214500,526.05,100.2,62,69.6,100,66.6,69.4,66.4
20160503220000,526.05,100.2,62,54.3,100,66.1,69.4,66.4
20160503221500,526.05,100.2,62,57.1,100,65.3,69.4,66.4
20160503223000,526.05,100.2,62,63.2,100,65.7,69.4,66.4
20160503224500,526.05,100.2,62,65.8,100,66.2,69.4,66.4
20160503230000,526.05,100.2,62,69.6,100,66.5,69.4,66.4
20160503231500,532.35,101.4,62,58.0,0,66.6,69.4,66.4
20160503233000,526.05,100.2,62,52.6,100,65.2,69.4,66.4
20160503234500,526.05,100.2,62,62.4,100,65.7,69.4,66.4
20160504000000,519.75,99.0,62,67.2,100,66.2,69.4,66.4
20160504001500,532.35,101.4,62,69.5,100,66.6,69.4,66.4
20160504003000,532.35,101.4,62,52.3,100,65.5,69.4,66.4
20160504004500,526.05,100.2,62,64.4,100,65.7,69.4,66.4
20160504010000,532.35,101.4,62,65.8,100,66.0,69.4,66.4
20160504011500,513.45,97.8,1,70.3,0,66.8,69.5,66.5
20160504013000,513.45,97.8,63,51.5,100,65.3,69.5,66.5
20160504014500,519.75,99.0,64,63.2,100,65.9,69.5,66.5
20160504020000,519.75,99.0,64,67.3,100,66.2,69.5,66.5
20160504021500,519.75,99.0,64,67.3,100,66.4,69.5,66.5
20160504023000,519.75,99.0,64,69.5,100,66.5,69.5,66.5
20160504024500,513.45,97.8,64,70.5,100,66.6,69.5,66.5
20160504030000,513.45,97.8,64,70.5,100,66.7,69.5,66.5
20160504031500,519.75,99.0,64,52.7,100,66.0,69.5,66.5
20160504033000,519.75,99.0,64,63.6,100,65.6,69.5,66.5
20160504034500,519.75,99.0,64,64.7,100,65.9,69.5,66.5
20160504040000,519.75,99.0,64,66.3,100,66.0,69.5,66.5
20160504041500,526.05,100.2,64,66.3,100,66.4,69.5,66.5
20160504043000,513.45,97.8,64,71.5,100,66.6,69.5,66.5
20160504044500,526.05,100.2,64,69.2,100,66.7,69.5,66.5
20160504050000,519.75,99.0,64,51.6,100,65.7,69.5,66.5
20160504051500,519.75,99.0,64,67.8,100,65.8,69.5,66.5
20160504053000,526.05,100.2,64,66.7,100,66.1,69.5,66.5
20160504054500,519.75,99.0,64,64.7,100,66.0,69.5,66.5
20160504060000,519.75,99.0,64,70.6,100,66.4,69.5,66.5
20160504061500,519.75,99.0,64,71.5,100,66.6,69.5,66.5
20160504063000,526.05,100.2,64,53.1,100,66.1,69.5,66.5
20160504064500,526.05,100.2,64,65.8,100,65.7,69.5,66.5
20160504070000,526.05,100.2,64,61.5,100,65.8,69.5,66.5
20160504071500,519.75,99.0,64,65.3,100,66.6,69.5,66.5
20160504073000,513.45,97.8,64,69.3,0,66.8,69.5,66.5
20160504074500,519.75,99.0,64,51.5,100,65.3,69.5,66.5
20160504080000,519.75,99.0,64,62.8,100,65.9,69.5,66.5
20160504081500,513.45,97.8,64,64.0,100,66.3,69.5,66.5
20160504083000,513.45,97.8,64,67.2,100,66.3,69.5,66.5
20160504084500,519.75,99.0,64,64.4,100,66.3,69.5,66.5
20160504090000,519.75,99.0,64,64.4,100,66.3,69.5,66.5
20160504091500,519.75,99.0,64,66.3,100,66.4,69.5,66.5
20160504093000,519.75,99.0,64,63.6,100,66.3,69.5,66.5
20160504094500,519.75,99.0,64,67.2,100,66.4,69.5,66.5
20160504100000,519.75,99.0,64,64.1,100,66.7,69.5,66.5
20160504101500,526.05,100.2,64,64.8,100,66.4,69.5,66.5
20160504103000,526.05,100.2,64,66.3,100,66.3,69.5,66.5
20160504104500,526.05,100.2,64,63.6,100,66.4,69.5,66.5
20160504110000,526.05,100.2,64,67.2,100,66.3,69.5,66.5
20160504111500,519.75,99.0,64,67.2,100,66.3,69.5,66.5
20160504113000,538.65,102.6,64,63.6,100,66.4,69.5,66.5
20160504114500,538.65,102.6,64,63.6,100,66.6,69.5,66.5
20160504120000,538.65,102.6,64,66.3,100,66.5,69.5,66.5
20160504121500,538.65,102.6,64,66.3,100,66.4,69.5,66.5
20160504123000,538.65,102.6,64,63.6,100,66.4,69.5,66.5
20160504124500,538.65,102.6,64,64.7,100,66.3,69.5,66.5
20160504130000,532.35,101.4,63,66.3,100,66.6,69.5,66.5
20160504131500,532.35,101.4,63,63.6,100,66.3,69.5,66.5
20160504133000,532.35,101.4,63,66.6,100,66.4,69.5,66.5
20160504134500,532.35,101.4,63,64.9,100,66.4,69.5,66.5
20160504140000,538.65,102.6,63,64.0,100,66.4,69.5,66.5
20160504141500,532.35,101.4,63,67.2,100,66.6,69.5,66.5
20160504143000,532.35,101.4,63,64.0,100,66.6,69.5,66.5
20160504144500,532.35,101.4,63,64.8,100,66.6,69.5,66.5
20160504150000,526.05,100.2,63,65.8,100,66.6,69.5,66.5
20160504151500,532.35,101.4,63,64.0,100,66.6,69.5,66.5
20160504153000,532.35,101.4,63,66.1,100,66.7,69.5,66.5
20160504154500,532.35,101.4,63,67.6,100,66.7,69.5,66.5
20160504160000,532.35,101.4,63,66.9,100,66.7,69.5,66.5
20160504161500,519.75,99.0,63,66.9,100,66.7,69.5,66.5
20160504163000,526.05,100.2,63,53.5,100,66.0,69.5,66.5
20160504164500,519.75,99.0,63,58.6,100,65.4,69.5,66.5
20160504170000,526.05,100.2,63,64.0,100,65.8,69.5,66.5
20160504171500,519.75,99.0,63,66.8,100,66.4,69.5,66.5
20160504173000,519.75,99.0,63,65.3,100,66.6,69.5,66.5
20160504174500,526.05,100.2,63,53.1,100,65.8,69.5,66.5
20160504180000,526.05,100.2,63,64.5,100,66.0,69.5,66.5
20160504181500,519.75,99.0,63,64.5,100,66.2,69.5,66.5
20160504183000,519.75,99.0,63,60.4,100,66.1,69.5,66.5
20160504184500,526.05,100.2,63,72.0,100,66.6,69.5,66.5
20160504190000,532.35,101.4,63,52.7,100,65.7,69.5,66.5
20160504191500,526.05,100.2,63,63.6,100,66.0,69.5,66.5
20160504193000,532.35,101.4,63,69.1,100,66.1,69.5,66.5
20160504194500,526.05,100.2,63,64.9,100,66.3,69.5,66.5
20160504200000,526.05,100.2,63,64.9,100,66.3,69.5,66.5
20160504201500,526.05,100.2,63,66.8,100,66.5,69.5,66.5
20160504203000,538.65,102.6,63,64.0,100,66.5,69.5,66.5
20160504204500,538.65,102.6,63,65.3,100,66.4,69.5,66.5
20160504210000,532.35,101.4,63,65.3,100,66.4,69.5,66.5
20160504211500,532.35,101.4,63,63.5,100,66.3,69.5,66.5
20160504213000,532.35,101.4,63,66.3,100,66.5,69.5,66.5
20160504214500,532.35,101.4,63,63.2,100,66.5,69.5,66.5
20160504220000,538.65,102.6,63,66.2,100,66.4,69.5,66.5
20160504221500,532.35,101.4,63,63.6,100,66.4,69.5,66.5
20160504223000,532.35,101.4,63,64.8,100,66.3,69.5,66.5
20160504224500,532.35,101.4,63,64.8,100,66.4,69.5,66.5
20160504230000,532.35,101.4,63,63.3,100,66.3,69.5,66.5
20160504231500,526.05,100.2,63,66.2,100,66.3,69.5,66.5
20160504233000,532.35,101.4,63,63.2,100,66.3,69.5,66.5
20160504234500,519.75,99.0,63,65.8,100,66.3,69.5,66.5
20160505000000,513.45,97.8,63,64.9,100,66.4,69.5,66.5
20160505001500,519.75,99.0,63,64.0,100,66.3,69.5,66.5
20160505003000,519.75,99.0,63,66.3,100,66.4,69.5,66.5
20160505004500,519.75,99.0,63,63.2,100,66.4,69.5,66.5
20160505010000,519.75,99.0,63,66.3,100,66.4,69.5,66.5
20160505011500,513.45,97.8,63,64.0,100,66.3,69.5,66.5
20160505013000,519.75,99.0,63,65.3,100,66.3,69.5,66.5
20160505014500,519.75,99.0,63,65.3,100,66.4,69.5,66.5
20160505020000,519.75,99.0,63,63.9,100,66.4,69.5,66.5
20160505021500,513.45,97.8,63,66.3,100,66.4,69.5,66.5
20160505023000,513.45,97.8,63,63.2,100,66.4,69.5,66.5
20160505024500,513.45,97.8,63,66.7,100,66.4,69.5,66.5
20160505030000,513.45,97.8,63,63.6,100,66.5,69.5,66.5
20160505031500,513.45,97.8,63,65.9,100,66.4,69.5,66.5
20160505033000,513.45,97.8,63,64.9,100,66.4,69.5,66.5
20160505034500,513.45,97.8,63,63.6,100,66.4,69.5,66.5
20160505040000,513.45,97.8,63,67.2,100,66.4,69.5,66.5
20160505041500,519.75,99.0,64,63.6,100,66.4,69.5,66.5
20160505043000,519.75,99.0,64,65.8,100,66.4,69.5,66.5
20160505044500,519.75,99.0,64,66.8,100,66.3,69.5,66.5
20160505050000,519.75,99.0,64,63.4,100,66.4,69.5,66.5
20160505051500,519.75,99.0,64,64.7,100,66.3,69.5,66.5
20160505053000,519.75,99.0,64,63.2,100,66.4,69.5,66.5
20160505054500,519.75,99.0,64,65.4,100,66.6,69.5,66.5
20160505060000,519.75,99.0,64,52.7,100,66.1,69.5,66.5
20160505061500,519.75,99.0,64,60.2,100,65.4,69.5,66.5
20160505063000,519.75,99.0,64,59.1,100,65.9,69.5,66.5
20160505064500,526.05,100.2,64,64.0,100,66.1,69.5,66.5
20160505070000,513.45,97.8,64,69.1,100,66.4,69.5,66.5
20160505071500,519.75,99.0,64,65.3,100,66.6,69.5,66.5
20160505073000,519.75,99.0,64,69.1,100,66.6,69.5,66.5
20160505074500,519.75,99.0,64,66.3,100,66.7,69.5,66.5
20160505080000,519.75,99.0,64,52.3,100,65.7,69.5,66.5
20160505081500,519.75,99.0,64,64.2,100,65.9,69.5,66.5
20160505083000,519.75,99.0,64,62.7,100,65.7,69.5,66.5
20160505084500,538.65,102.6,64,67.3,100,66.4,69.5,66.5
20160505090000,538.65,102.6,63,64.4,100,66.5,69.5,66.5
20160505091500,532.35,101.4,63,65.5,100,66.4,69.5,66.5
20160505093000,538.65,102.6,63,66.8,100,66.6,69.5,66.5
