PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160606160000,128.4,24.8837,34,57.5,70.1,70.4,67.4
20160606161500,112.2,21.7442,31,57.5,70.0,70.4,67.4
20160606163000,104.4,20.2326,30,58.4,70.0,70.4,67.4
20160606164500,92.4,17.907,28,58.4,70.1,70.4,67.4
20160606170000,91.2,17.6744,28,59.9,70.4,70.4,67.4
20160606171500,92.4,17.907,28,59.2,70.4,70.4,67.4
20160606173000,93.6,18.1395,28,59.2,70.4,70.4,67.4
20160606174500,92.4,17.907,28,59.2,70.3,70.4,67.4
20160606180000,93.6,18.1395,28,59.2,70.3,70.4,67.4
20160606181500,93.6,18.1395,28,59.2,70.4,70.4,67.4
20160606183000,92.4,17.907,28,59.2,70.5,70.4,67.4
20160606184500,92.4,17.907,28,59.2,70.5,70.4,67.4
20160606190000,93.6,18.1395,28,59.2,70.5,70.4,67.4
20160606191500,92.4,17.907,28,59.2,70.5,70.4,67.4
20160606193000,92.4,17.907,28,59.2,70.5,70.4,67.4
20160606194500,92.4,17.907,28,60.0,70.5,70.4,67.4
20160606200000,93.6,18.1395,28,60.0,70.5,70.4,67.4
20160606201500,93.6,18.1395,28,60.0,70.5,70.4,67.4
20160606203000,91.2,17.6744,28,60.0,70.5,70.4,67.4
20160606204500,93.6,18.1395,28,60.0,70.4,70.4,67.4
20160606210000,92.4,17.907,28,60.0,70.3,70.4,67.4
20160606211500,93.6,18.1395,28,59.2,70.4,70.4,67.4
20160606213000,92.4,17.907,28,59.2,70.4,70.4,67.4
20160606214500,92.4,17.907,28,59.2,70.5,70.4,67.4
20160606220000,93.6,18.1395,28,59.2,70.4,70.4,67.4
20160606221500,93.6,18.1395,28,59.2,70.3,70.4,67.4
20160606223000,94.8,18.3721,28,59.2,70.3,70.4,67.4
20160606224500,93.6,18.1395,28,59.2,70.3,70.4,67.4
20160606230000,92.4,17.907,28,59.2,70.3,70.4,67.4
20160606231500,93.6,18.1395,28,59.2,70.3,70.4,67.4
20160606233000,93.6,18.1395,28,59.2,70.3,70.4,67.4
20160606234500,92.4,17.907,28,59.2,70.2,70.4,67.4
20160607000000,91.2,17.6744,28,59.2,70.2,70.4,67.4
20160607001500,83.4,16.1628,27,59.2,70.1,70.4,67.4
20160607003000,81.0,15.6977,27,59.2,70.1,70.4,67.4
20160607004500,78.0,15.1163,27,59.2,70.2,70.4,67.4
20160607010000,79.8,15.4651,27,59.2,70.2,70.4,67.4
20160607011500,79.8,15.4651,27,59.2,70.2,70.4,67.4
20160607013000,79.8,15.4651,27,59.2,70.3,70.4,67.4
20160607014500,78.0,15.1163,27,59.2,70.2,70.4,67.4
20160607020000,79.8,15.4651,27,59.2,70.2,70.4,67.4
20160607021500,66.6,12.907,25,60.7,70.0,70.4,67.4
20160607023000,57.0,11.0465,25,62.4,70.2,70.4,67.4
20160607024500,59.4,11.5116,25,61.6,70.2,70.4,67.4
20160607030000,57.0,11.0465,25,61.6,70.2,70.4,67.4
20160607031500,57.0,11.0465,25,61.6,70.2,70.4,67.4
20160607033000,0.0,0.0,8,61.6,70.0,70.4,67.4
20160607034500,0.0,0.0,6,63.2,70.0,70.4,67.4
20160607040000,0.0,0.0,6,63.2,70.1,70.4,67.4
20160607041500,0.0,0.0,7,64.0,70.2,70.4,67.4
20160607043000,0.0,0.0,7,64.0,70.2,70.4,67.4
20160607044500,0.0,0.0,7,64.0,70.1,70.4,67.4
20160607050000,0.0,0.0,6,64.0,70.1,70.4,67.4
20160607051500,0.0,0.0,4,63.2,70.0,70.4,67.4
20160607053000,0.0,0.0,2,63.2,70.0,70.4,67.4
20160607054500,0.0,0.0,0,64.4,70.0,70.4,67.4
20160607060000,0.0,0.0,0,64.4,70.0,70.4,67.4
20160607061500,0.0,0.0,0,64.4,70.0,70.4,67.4
20160607063000,0.0,0.0,0,64.4,70.0,70.4,67.4
20160607064500,0.0,0.0,0,64.4,70.0,70.4,67.4
20160607070000,0.0,0.0,0,64.4,69.9,70.4,67.4
20160607071500,0.0,0.0,0,64.4,69.9,70.4,67.4
20160607073000,0.0,0.0,0,64.4,70.0,70.4,67.4
20160607074500,0.0,0.0,1,64.4,70.1,70.4,67.4
20160607080000,0.0,0.0,0,64.4,70.0,70.4,67.4
20160607081500,0.0,0.0,1,64.4,70.2,70.4,67.4
20160607083000,0.0,0.0,1,64.4,70.2,70.4,67.4
20160607084500,0.0,0.0,1,63.2,70.6,70.4,67.4
20160607090000,0.0,0.0,5,63.2,70.8,70.4,67.4
20160607091500,42.6,8.2558,22,63.2,70.9,70.4,67.4
20160607093000,72.6,14.0698,26,60.7,71.0,70.4,67.4
20160607094500,106.2,20.5814,31,58.4,71.0,70.4,67.4
20160607100000,124.8,24.186,33,57.2,70.9,70.4,67.4
20160607101500,132.6,25.6977,34,57.2,70.7,70.4,67.4
20160607103000,130.8,25.3488,34,57.2,70.5,70.4,67.4
20160607104500,130.8,25.3488,34,57.2,70.4,70.4,67.4
20160607110000,130.8,25.3488,34,57.2,70.2,70.4,67.4
20160607111500,118.2,22.907,33,57.2,70.1,70.4,67.4
20160607113000,112.2,21.7442,32,57.2,70.2,70.4,67.4
20160607114500,112.2,21.7442,32,57.2,70.3,70.4,67.4
20160607120000,112.2,21.7442,32,57.9,70.2,70.4,67.4
20160607121500,112.2,21.7442,32,57.9,70.3,70.4,67.4
20160607123000,111.0,21.5116,32,57.9,70.2,70.4,67.4
20160607124500,112.2,21.7442,32,57.9,70.2,70.4,67.4
20160607130000,105.6,20.4651,31,57.9,70.0,70.4,67.4
20160607131500,100.8,19.5349,30,57.9,70.2,70.4,67.4
20160607133000,100.8,19.5349,30,58.7,70.4,70.4,67.4
20160607134500,102.0,19.7674,30,58.7,70.4,70.4,67.4
20160607140000,99.6,19.3023,30,58.7,70.4,70.4,67.4
20160607141500,102.0,19.7674,30,58.7,70.4,70.4,67.4
20160607143000,100.8,19.5349,30,58.7,70.4,70.4,67.4
20160607144500,100.8,19.5349,30,58.7,70.4,70.4,67.4
20160607150000,102.0,19.7674,30,58.7,70.3,70.4,67.4
20160607151500,102.0,19.7674,30,58.7,70.4,70.4,67.4
20160607153000,102.0,19.7674,30,58.7,70.4,70.4,67.4
20160607154500,99.6,19.3023,30,58.7,70.5,70.4,67.4
20160607160000,99.6,19.3023,30,58.7,70.5,70.4,67.4
20160607161500,102.0,19.7674,30,58.7,70.5,70.4,67.4
20160607163000,99.6,19.3023,30,58.7,70.4,70.4,67.4
20160607164500,103.2,20.0,30,58.7,70.3,70.4,67.4
20160607170000,103.2,20.0,30,58.7,70.4,70.4,67.4
20160607171500,99.0,19.186,30,58.7,70.4,70.4,67.4
20160607173000,99.0,19.186,30,58.7,70.4,70.4,67.4
20160607174500,99.0,19.186,30,58.7,70.4,70.4,67.4
20160607180000,100.8,19.5349,30,58.7,70.3,70.4,67.4
20160607181500,100.8,19.5349,30,58.7,70.3,70.4,67.4
20160607183000,100.8,19.5349,30,58.7,70.4,70.4,67.4
20160607184500,100.8,19.5349,30,58.7,70.3,70.4,67.4
20160607190000,100.8,19.5349,30,58.7,70.3,70.4,67.4
20160607191500,100.8,19.5349,30,58.7,70.5,70.4,67.4
20160607193000,99.6,19.3023,30,58.7,70.5,70.4,67.4
20160607194500,99.6,19.3023,30,58.7,70.4,70.4,67.4
20160607200000,99.6,19.3023,30,58.7,70.4,70.4,67.4
20160607201500,99.6,19.3023,30,58.7,70.4,70.4,67.4
20160607203000,100.8,19.5349,30,58.7,70.4,70.4,67.4
20160607204500,99.6,19.3023,30,58.7,70.4,70.4,67.4
20160607210000,99.6,19.3023,30,58.7,70.3,70.4,67.4
20160607211500,100.8,19.5349,30,58.7,70.4,70.4,67.4
20160607213000,99.6,19.3023,30,58.7,70.3,70.4,67.4
20160607214500,100.8,19.5349,30,58.7,70.3,70.4,67.4
20160607220000,100.8,19.5349,30,58.7,70.3,70.4,67.4
20160607221500,99.0,19.186,30,58.7,70.3,70.4,67.4
20160607223000,99.0,19.186,30,58.7,70.3,70.4,67.4
20160607224500,99.0,19.186,30,58.0,70.2,70.4,67.4
20160607230000,99.0,19.186,30,58.0,70.2,70.4,67.4
20160607231500,100.8,19.5349,30,58.0,70.2,70.4,67.4
20160607233000,100.8,19.5349,30,58.0,70.2,70.4,67.4
20160607234500,94.8,18.3721,29,58.0,70.1,70.4,67.4
20160608000000,94.8,18.3721,29,58.0,70.2,70.4,67.4
20160608001500,85.8,16.6279,28,58.7,70.2,70.4,67.4
20160608003000,85.8,16.6279,28,58.7,70.2,70.4,67.4
20160608004500,85.8,16.6279,28,58.7,70.2,70.4,67.4
20160608010000,84.6,16.3953,28,58.7,70.2,70.4,67.4
20160608011500,0.0,0.0,1,60.3,70.2,70.4,67.4
20160608013000,0.0,0.0,1,63.2,70.2,70.4,67.4
20160608014500,0.0,0.0,1,64.0,70.2,70.4,67.4
20160608020000,0.0,0.0,1,64.0,70.2,70.4,67.4
20160608021500,0.0,0.0,1,64.8,70.2,70.4,67.4
20160608023000,0.0,0.0,1,64.8,70.2,70.4,67.4
20160608024500,0.0,0.0,0,64.8,70.1,70.4,67.4
20160608030000,0.0,0.0,1,64.8,70.1,70.4,67.4
20160608031500,0.0,0.0,2,64.8,70.2,70.4,67.4
20160608033000,0.0,0.0,2,64.8,70.2,70.4,67.4
20160608034500,0.0,0.0,2,64.0,70.2,70.4,67.4
20160608040000,0.0,0.0,1,64.0,70.1,70.4,67.4
20160608041500,0.0,0.0,0,64.0,70.0,70.4,67.4
20160608054500,0.0,0.0,1,63.6,70.2,70.4,67.4
20160608060000,0.0,0.0,0,63.6,70.1,70.4,67.4
20160608061500,0.0,0.0,1,63.6,70.1,70.4,67.4
20160608063000,0.0,0.0,1,63.6,70.1,70.4,67.4
20160608064500,0.0,0.0,2,63.6,70.2,70.4,67.4
20160608070000,0.0,0.0,2,63.6,70.2,70.4,67.4
20160608071500,0.0,0.0,0,63.6,70.0,70.4,67.4
20160608073000,0.0,0.0,0,63.6,69.9,70.4,67.4
20160608074500,0.0,0.0,0,63.6,69.9,70.4,67.4
20160608080000,0.0,0.0,0,63.6,69.9,70.4,67.4
20160608081500,0.0,0.0,0,63.6,70.0,70.4,67.4
20160608083000,0.0,0.0,1,63.6,70.1,70.4,67.4
20160608084500,0.0,0.0,2,63.6,70.3,70.4,67.4
20160608090000,249.6,48.3721,49,55.6,70.3,68.0,53.0
20160608091500,361.2,70.0,63,54.7,70.0,68.0,53.0
20160608093000,454.2,88.0233,78,54.7,69.8,68.0,53.0
20160608094500,448.2,86.8605,100,54.7,69.8,68.0,53.0
20160608100000,448.2,86.8605,100,54.7,69.7,68.0,53.0
20160608101500,448.2,86.8605,100,54.7,69.5,68.0,53.0
20160608103000,448.2,86.8605,100,54.7,69.2,68.0,53.0
20160608104500,448.2,86.8605,100,54.7,69.6,68.0,53.0
20160608110000,448.2,86.8605,100,54.7,69.1,68.0,53.0
20160608111500,448.2,86.8605,100,54.7,69.1,68.0,53.0
20160608113000,448.2,86.8605,100,54.7,69.1,68.0,53.0
20160608114500,448.2,86.8605,100,54.7,69.2,68.0,53.0
20160608120000,448.2,86.8605,100,54.7,69.3,68.0,53.0
20160608121500,448.2,86.8605,100,54.7,68.9,68.0,53.0
20160608123000,183.6,35.5814,31,54.7,68.9,71.3,68.3
20160608124500,85.8,16.6279,20,57.5,69.4,71.3,68.3
20160608130000,0.0,0.0,4,60.7,69.9,71.3,68.3
20160608131500,0.0,0.0,0,61.9,69.8,71.3,68.3
20160608133000,0.0,0.0,0,62.8,69.9,71.3,68.3
20160608134500,0.0,0.0,0,63.6,70.0,71.3,68.3
20160608140000,0.0,0.0,0,63.6,70.1,71.3,68.3
20160608141500,0.0,0.0,2,63.6,70.5,71.3,68.3
20160608143000,0.0,0.0,0,63.6,70.3,71.3,68.3
20160608144500,0.0,0.0,0,64.4,70.4,71.3,68.3
20160608150000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160608151500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160608153000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160608154500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160608160000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160608161500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160608163000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160608164500,31.2,6.0465,0,64.4,70.3,71.3,68.3
20160608170000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160608171500,0.0,0.0,0,64.4,70.3,71.3,68.3
20160608173000,0.0,0.0,0,64.4,70.4,71.3,68.3
20160608174500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160608180000,31.2,6.0465,1,65.3,70.4,71.3,68.3
20160608181500,31.2,6.0465,0,65.3,70.3,71.3,68.3
20160608183000,34.2,6.6279,0,65.3,70.4,71.3,68.3
20160608184500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160608190000,34.2,6.6279,0,65.3,70.4,71.3,68.3
20160608191500,34.2,6.6279,0,65.3,70.4,71.3,68.3
20160608193000,34.2,6.6279,0,65.3,70.5,71.3,68.3
20160608194500,34.2,6.6279,0,65.3,70.5,71.3,68.3
20160608200000,34.2,6.6279,0,65.3,70.5,71.3,68.3
20160608201500,31.2,6.0465,1,65.3,70.6,71.3,68.3
20160608203000,34.2,6.6279,0,65.3,70.5,71.3,68.3
20160608204500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160608210000,34.2,6.6279,0,65.3,70.5,71.3,68.3
20160608211500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160608213000,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160608214500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160608220000,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160608221500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160608223000,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160608224500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160608230000,31.2,6.0465,1,65.3,70.5,71.3,68.3
20160608231500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160608233000,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160608234500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160609000000,31.2,6.0465,0,65.3,70.2,71.3,68.3
20160609001500,31.2,6.0465,0,65.3,70.3,71.3,68.3
20160609003000,31.2,6.0465,0,65.3,70.3,71.3,68.3
20160609004500,31.2,6.0465,0,64.4,70.3,71.3,68.3
20160609010000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160609011500,31.2,6.0465,0,64.4,70.3,71.3,68.3
20160609013000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160609014500,31.2,6.0465,0,64.4,70.2,71.3,68.3
20160609020000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160609021500,0.0,0.0,0,64.4,70.3,71.3,68.3
20160609023000,31.2,6.0465,0,64.4,70.2,71.3,68.3
20160609024500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609030000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609031500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609033000,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609034500,0.0,0.0,0,64.4,70.1,71.3,68.3
20160609040000,0.0,0.0,0,64.4,70.1,71.3,68.3
20160609041500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609043000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609044500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609050000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609051500,0.0,0.0,0,64.4,70.1,71.3,68.3
20160609053000,0.0,0.0,1,64.4,70.2,71.3,68.3
20160609054500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609060000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609061500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609063000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609064500,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609070000,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609071500,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609073000,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609074500,0.0,0.0,0,64.4,69.9,71.3,68.3
20160609080000,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609081500,0.0,0.0,0,64.4,69.9,71.3,68.3
20160609083000,0.0,0.0,0,64.4,69.8,71.3,68.3
20160609084500,0.0,0.0,0,64.4,69.9,71.3,68.3
20160609090000,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609091500,0.0,0.0,0,64.4,70.1,71.3,68.3
20160609093000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609094500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609100000,0.0,0.0,0,64.4,70.0,71.3,68.3
20160609101500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609103000,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609104500,0.0,0.0,0,64.4,70.2,71.3,68.3
20160609110000,0.0,0.0,1,64.4,70.2,71.3,68.3
20160609111500,0.0,0.0,0,64.4,70.4,71.3,68.3
20160609113000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160609114500,0.0,0.0,0,64.4,70.5,71.3,68.3
20160609120000,0.0,0.0,0,64.4,70.4,71.3,68.3
20160609121500,0.0,0.0,0,64.4,70.4,71.3,68.3
20160609123000,0.0,0.0,1,64.4,70.6,71.3,68.3
20160609124500,0.0,0.0,0,64.4,70.7,71.3,68.3
20160609130000,0.0,0.0,0,65.3,70.5,71.3,68.3
20160609131500,0.0,0.0,2,65.3,70.7,71.3,68.3
20160609133000,0.0,0.0,0,65.3,70.6,71.3,68.3
20160609134500,0.0,0.0,0,65.3,70.8,71.3,68.3
20160609140000,0.0,0.0,0,65.3,70.8,71.3,68.3
20160609141500,0.0,0.0,0,65.3,70.7,71.3,68.3
20160609143000,0.0,0.0,0,65.3,70.8,71.3,68.3
20160609144500,0.0,0.0,0,65.3,70.9,71.3,68.3
20160609150000,0.0,0.0,1,65.3,71.0,71.3,68.3
20160609151500,0.0,0.0,1,65.3,71.0,71.3,68.3
20160609153000,0.0,0.0,2,65.3,71.2,71.3,68.3
20160609154500,0.0,0.0,0,65.3,70.7,71.3,68.3
20160609160000,0.0,0.0,0,65.3,70.8,71.3,68.3
20160609161500,31.2,6.0465,0,65.3,70.8,71.3,68.3
20160609163000,31.2,6.0465,0,65.3,70.6,71.3,68.3
20160609164500,0.0,0.0,0,65.3,70.5,71.3,68.3
20160609170000,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160609171500,0.0,0.0,0,65.3,70.3,71.3,68.3
20160609173000,31.2,6.0465,0,65.3,70.2,71.3,68.3
20160609174500,0.0,0.0,0,65.3,70.2,71.3,68.3
20160609180000,0.0,0.0,0,65.3,70.2,71.3,68.3
20160609181500,31.2,6.0465,0,65.3,70.3,71.3,68.3
20160609183000,31.2,6.0465,0,65.3,70.2,71.3,68.3
20160609184500,0.0,0.0,0,65.3,70.2,71.3,68.3
20160609190000,0.0,0.0,0,65.3,70.2,71.3,68.3
20160609191500,0.0,0.0,0,65.3,70.3,71.3,68.3
20160609193000,0.0,0.0,0,65.3,70.2,71.3,68.3
20160609194500,31.2,6.0465,0,64.6,70.2,71.3,68.3
20160609200000,0.0,0.0,0,64.6,70.0,71.3,68.3
20160609201500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160609203000,31.2,6.0465,0,64.6,70.0,71.3,68.3
20160609204500,0.0,0.0,0,64.6,69.9,71.3,68.3
20160609210000,0.0,0.0,0,64.6,69.9,71.3,68.3
20160609211500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160609213000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160609214500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160609220000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160609221500,31.2,6.0465,0,64.6,70.3,71.3,68.3
20160609223000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160609224500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160609230000,0.0,0.0,0,64.6,70.3,71.3,68.3
20160609231500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160609233000,0.0,0.0,0,64.6,70.3,71.3,68.3
20160609234500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610000000,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610001500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610003000,31.2,6.0465,0,64.6,70.4,71.3,68.3
20160610004500,0.0,0.0,0,64.6,70.4,71.3,68.3
20160610010000,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610011500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610013000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610014500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610020000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610021500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610023000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610024500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610030000,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610031500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610033000,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610034500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610040000,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610041500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610043000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610044500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610050000,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610051500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610053000,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610054500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610060000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610061500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610063000,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610064500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610070000,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610071500,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610073000,0.0,0.0,0,64.6,69.8,71.3,68.3
20160610074500,0.0,0.0,0,64.6,69.7,71.3,68.3
20160610080000,0.0,0.0,0,64.6,69.8,71.3,68.3
20160610081500,0.0,0.0,0,64.6,69.8,71.3,68.3
20160610083000,0.0,0.0,0,64.6,69.8,71.3,68.3
20160610084500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610090000,0.0,0.0,0,64.6,69.8,71.3,68.3
20160610091500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610093000,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610094500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610100000,0.0,0.0,1,64.6,70.4,71.3,68.3
20160610101500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610103000,0.0,0.0,1,64.6,70.2,71.3,68.3
20160610104500,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610110000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610111500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610113000,0.0,0.0,1,64.6,70.3,71.3,68.3
20160610114500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610120000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610121500,0.0,0.0,0,64.6,70.0,71.3,68.3
20160610123000,0.0,0.0,1,64.6,70.3,71.3,68.3
20160610124500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610130000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610131500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610133000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610134500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610140000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610141500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610143000,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610144500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610150000,0.0,0.0,0,64.6,70.1,71.3,68.3
20160610151500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610153000,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610154500,0.0,0.0,0,64.6,70.2,71.3,68.3
20160610160000,0.0,0.0,0,64.6,70.4,71.3,68.3
20160610161500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610163000,0.0,0.0,0,64.6,70.4,71.3,68.3
20160610164500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610170000,31.2,6.0465,0,64.6,70.3,71.3,68.3
20160610171500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610173000,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610174500,0.0,0.0,0,64.6,70.4,71.3,68.3
20160610180000,31.2,6.0465,0,64.6,70.4,71.3,68.3
20160610181500,31.2,6.0465,0,64.6,70.4,71.3,68.3
20160610183000,0.0,0.0,0,64.6,70.4,71.3,68.3
20160610184500,0.0,0.0,0,64.6,70.4,71.3,68.3
20160610190000,31.2,6.0465,0,64.6,70.4,71.3,68.3
20160610191500,0.0,0.0,0,64.6,70.5,71.3,68.3
20160610193000,0.0,0.0,0,64.6,70.4,71.3,68.3
20160610194500,31.2,6.0465,0,64.6,70.3,71.3,68.3
20160610200000,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610201500,0.0,0.0,0,64.6,70.3,71.3,68.3
20160610203000,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610204500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160610210000,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160610211500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610213000,0.0,0.0,0,65.3,70.3,71.3,68.3
20160610214500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610220000,31.2,6.0465,1,65.3,70.5,71.3,68.3
20160610221500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610223000,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610224500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610230000,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610231500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160610233000,31.2,6.0465,1,65.3,70.5,71.3,68.3
20160610234500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160611000000,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160611001500,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160611003000,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160611004500,31.2,6.0465,0,65.3,70.5,71.3,68.3
20160611010000,31.2,6.0465,0,65.3,70.4,71.3,68.3
20160611011500,0.0,0.0,0,65.3,70.4,71.3,68.3
20160611013000,0.0,0.0,0,65.3,70.3,71.3,68.3
20160611014500,0.0,0.0,0,65.3,70.2,71.3,68.3
20160611020000,0.0,0.0,0,65.3,70.3,71.3,68.3
20160611021500,0.0,0.0,0,65.3,70.3,71.3,68.3
20160611023000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160611024500,0.0,0.0,0,64.4,70.3,71.3,68.3
20160611030000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160611031500,0.0,0.0,0,64.4,70.3,71.3,68.3
20160611033000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160611034500,0.0,0.0,0,64.4,70.3,71.3,68.3
20160611040000,0.0,0.0,0,64.4,70.3,71.3,68.3
20160611041500,0.0,0.0,0,64.4,70.2,71.3,68.3
