PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160221173000,646.8,100.9836,73,68.6,100,70.5,73.5,70.5
20160221174500,646.8,100.9836,73,68.6,100,70.6,73.5,70.5
20160221180000,646.8,100.9836,73,73.0,100,70.7,73.5,70.5
20160221181500,646.8,100.9836,73,72.1,100,70.7,73.5,70.5
20160221183000,646.8,100.9836,73,68.2,100,70.7,73.5,70.5
20160221184500,635.25,99.1803,74,58.0,100,69.4,73.5,70.5
20160221190000,635.25,99.1803,74,70.6,100,69.7,73.5,70.5
20160221191500,652.05,101.8033,75,68.6,100,69.7,73.5,70.5
20160221193000,652.05,101.8033,75,66.8,100,69.8,73.5,70.5
20160221194500,652.05,101.8033,75,70.0,100,70.0,73.5,70.5
20160221200000,652.05,101.8033,74,72.9,100,70.0,73.4,70.4
20160221201500,652.05,101.8033,73,70.5,100,70.2,73.4,70.4
20160221203000,652.05,101.8033,73,68.2,100,70.3,73.4,70.4
20160221204500,652.05,101.8033,73,70.2,100,70.4,73.4,70.4
20160221210000,652.05,101.8033,73,72.9,100,70.4,73.4,70.4
20160221211500,652.05,101.8033,73,69.6,100,70.5,73.5,70.5
20160221213000,652.05,101.8033,73,68.7,100,70.5,73.4,70.4
20160221214500,640.5,100.0,73,72.5,100,70.5,73.4,70.4
20160221220000,640.5,100.0,73,71.5,100,70.4,73.5,70.5
20160221221500,640.5,100.0,73,67.7,100,70.5,73.4,70.4
20160221223000,640.5,100.0,73,69.2,100,70.5,73.4,70.4
20160221224500,640.5,100.0,73,72.9,100,70.5,73.5,70.5
20160221230000,640.5,100.0,73,70.5,100,70.5,73.5,70.5
20160221231500,640.5,100.0,73,67.7,100,70.5,73.5,70.5
20160221233000,640.5,100.0,73,70.5,100,70.4,73.5,70.5
20160221234500,640.5,100.0,73,72.3,100,70.4,73.5,70.5
20160222000000,640.5,100.0,73,68.2,100,70.4,73.5,70.5
20160222001500,640.5,100.0,73,68.2,100,70.3,73.5,70.5
20160222003000,640.5,100.0,73,72.4,100,70.3,73.5,70.5
20160222004500,640.5,100.0,73,70.1,100,70.2,73.5,70.5
20160222010000,640.5,100.0,73,68.1,100,70.2,73.5,70.5
20160222011500,640.5,100.0,73,72.0,100,70.2,73.5,70.5
20160222013000,640.5,100.0,73,72.0,100,70.2,73.5,70.5
20160222014500,640.5,100.0,73,68.2,100,70.2,73.5,70.5
20160222020000,640.5,100.0,73,70.6,100,70.2,73.5,70.5
20160222021500,640.5,100.0,73,73.4,100,70.2,73.5,70.5
20160222023000,652.05,101.8033,73,70.8,100,70.2,73.5,70.5
20160222024500,652.05,101.8033,73,68.9,100,70.2,73.5,70.5
20160222030000,652.05,101.8033,73,73.4,100,70.3,73.5,70.5
20160222031500,640.5,100.0,73,74.2,100,70.3,73.5,70.5
20160222033000,640.5,100.0,73,69.2,100,70.3,73.5,70.5
20160222034500,640.5,100.0,73,72.7,100,70.4,73.5,70.5
20160222040000,640.5,100.0,73,74.4,100,70.5,73.5,70.5
20160222041500,628.95,98.1967,73,69.7,100,70.6,73.5,70.5
20160222043000,628.95,98.1967,73,71.6,100,70.5,73.5,70.5
20160222044500,628.95,98.1967,73,75.3,100,70.5,73.5,70.5
20160222050000,635.25,99.1803,73,70.3,100,70.5,73.5,70.5
20160222051500,622.65,97.2131,73,70.3,100,70.6,73.5,70.5
20160222053000,635.25,99.1803,73,74.9,100,70.7,73.5,70.5
20160222054500,635.25,99.1803,73,74.9,100,70.7,73.5,70.5
20160222060000,635.25,99.1803,73,67.8,100,70.8,73.5,70.5
20160222061500,635.25,99.1803,73,57.2,100,70.1,73.5,70.5
20160222063000,635.25,99.1803,73,58.3,100,69.6,73.5,70.5
20160222064500,635.25,99.1803,73,66.3,100,69.4,73.5,70.5
20160222070000,635.25,99.1803,73,71.2,100,69.3,73.5,70.5
20160222071500,635.25,99.1803,73,76.8,100,69.7,73.5,70.5
20160222073000,635.25,99.1803,73,60.8,0,69.6,71.4,68.4
20160222074500,635.25,99.1803,73,57.6,0,69.3,71.4,68.4
20160222080000,646.8,100.9836,73,57.6,0,68.3,71.4,68.4
20160222081500,635.25,99.1803,73,57.6,0,68.6,71.4,68.4
20160222083000,635.25,99.1803,73,57.6,0,68.4,71.4,68.4
20160222084500,635.25,99.1803,73,57.6,0,68.5,71.4,68.4
20160222090000,635.25,99.1803,73,73.5,100,68.6,74.3,71.3
20160222091500,635.25,99.1803,73,86.8,100,69.1,74.3,71.3
20160222093000,635.25,99.1803,73,86.8,100,69.5,74.3,71.3
20160222094500,635.25,99.1803,73,79.5,100,70.1,74.3,71.3
20160222100000,635.25,99.1803,73,80.7,100,70.6,73.9,70.9
20160222101500,646.8,100.9836,73,58.4,100,70.8,73.9,70.9
20160222103000,646.8,100.9836,73,57.2,100,70.4,74.0,71.0
20160222104500,635.25,99.1803,73,59.9,100,70.0,74.0,71.0
20160222110000,646.8,100.9836,73,67.3,100,69.9,74.0,71.0
20160222111500,646.8,100.9836,73,74.0,100,69.8,74.0,71.0
20160222113000,646.8,100.9836,73,80.6,100,70.0,74.3,71.3
20160222114500,646.8,100.9836,73,76.7,100,70.6,74.0,71.0
20160222120000,646.8,100.9836,73,72.2,100,71.3,74.0,71.0
20160222121500,646.8,100.9836,73,57.2,100,70.3,73.9,70.9
20160222123000,646.8,100.9836,73,58.3,100,70.0,73.9,70.9
20160222124500,646.8,100.9836,73,57.6,0,70.0,71.8,68.8
20160222130000,646.8,100.9836,73,60.5,100,69.9,73.5,70.5
20160222131500,635.25,99.1803,73,62.4,100,69.8,73.5,70.5
20160222133000,635.25,99.1803,73,88.6,100,70.0,80.0,78.0
20160222134500,635.25,99.1803,73,88.6,100,70.5,80.0,78.0
20160222140000,635.25,99.1803,73,81.1,100,71.2,80.0,78.0
20160222141500,635.25,99.1803,73,80.2,100,72.0,80.0,78.0
20160222143000,635.25,99.1803,73,83.8,100,72.2,80.0,78.0
20160222144500,635.25,99.1803,73,89.8,100,72.6,80.0,78.0
20160222150000,635.25,99.1803,73,83.0,100,72.8,80.0,78.0
20160222151500,635.25,99.1803,73,80.7,100,73.1,80.0,78.0
20160222153000,635.25,99.1803,73,84.1,100,73.3,80.0,78.0
20160222154500,635.25,99.1803,73,89.9,100,73.4,80.0,78.0
20160222160000,635.25,99.1803,73,84.7,100,73.8,80.0,78.0
20160222161500,635.25,99.1803,73,79.7,100,74.0,80.0,78.0
20160222163000,635.25,99.1803,73,83.9,100,74.3,80.0,78.0
20160222164500,635.25,99.1803,73,89.8,100,74.3,80.0,78.0
20160222170000,635.25,99.1803,73,83.0,100,75.5,80.0,78.0
20160222171500,635.25,99.1803,74,79.7,100,75.7,80.0,78.0
20160222173000,635.25,99.1803,74,82.6,100,76.1,80.0,78.0
20160222174500,635.25,99.1803,74,89.8,100,76.0,80.0,78.0
20160222180000,635.25,99.1803,74,82.3,100,75.8,80.0,78.0
20160222181500,635.25,99.1803,74,80.7,100,76.1,80.0,78.0
20160222183000,635.25,99.1803,74,89.8,100,76.0,80.0,78.0
20160222184500,646.8,100.9836,74,86.1,100,75.9,80.0,78.0
20160222190000,646.8,100.9836,74,78.7,100,75.9,80.0,78.0
20160222191500,646.8,100.9836,74,85.0,100,75.8,80.0,78.0
20160222193000,646.8,100.9836,74,88.0,100,75.9,80.0,78.0
20160222194500,646.8,100.9836,74,78.3,100,76.1,80.0,78.0
20160222200000,646.8,100.9836,74,82.5,100,75.9,80.0,78.0
20160222201500,646.8,100.9836,74,88.8,100,75.9,80.0,78.0
20160222203000,646.8,100.9836,74,83.7,100,75.7,80.0,78.0
20160222204500,657.3,102.6229,74,78.7,100,75.9,80.0,78.0
20160222210000,657.3,102.6229,74,86.9,100,76.0,80.0,78.0
20160222211500,657.3,102.6229,73,86.9,100,75.7,80.0,78.0
20160222213000,657.3,102.6229,73,78.4,100,75.8,80.0,78.0
20160222214500,657.3,102.6229,72,88.6,100,75.9,80.0,78.0
20160222220000,646.8,100.9836,71,85.1,100,75.6,80.0,78.0
20160222221500,657.3,102.6229,71,78.7,100,75.7,80.0,78.0
20160222223000,657.3,102.6229,71,89.1,100,75.9,80.0,78.0
20160222224500,657.3,102.6229,71,84.9,100,75.7,80.0,78.0
20160222230000,622.65,97.2131,71,80.2,100,75.9,80.0,78.0
20160222231500,635.25,99.1803,72,89.2,100,75.9,80.0,78.0
20160222233000,635.25,99.1803,72,82.4,100,75.9,80.0,78.0
20160222234500,635.25,99.1803,72,81.0,100,76.1,80.0,78.0
20160223000000,635.25,99.1803,72,89.2,100,76.0,80.0,78.0
20160223001500,635.25,99.1803,72,81.6,100,76.0,80.0,78.0
20160223003000,635.25,99.1803,72,81.6,100,76.1,80.0,78.0
20160223004500,635.25,99.1803,72,89.2,100,75.9,80.0,78.0
20160223010000,635.25,99.1803,72,82.5,100,75.6,80.0,78.0
20160223011500,635.25,99.1803,72,79.2,100,75.3,80.0,78.0
20160223013000,635.25,99.1803,73,88.7,100,75.2,80.0,78.0
20160223014500,635.25,99.1803,73,88.7,100,75.1,80.0,78.0
20160223020000,635.25,99.1803,73,79.1,100,75.2,80.0,78.0
20160223021500,635.25,99.1803,73,82.6,100,75.2,80.0,78.0
20160223023000,635.25,99.1803,73,89.8,100,75.2,80.0,78.0
20160223024500,635.25,99.1803,73,82.8,100,75.2,80.0,78.0
20160223030000,635.25,99.1803,73,80.7,100,75.3,80.0,78.0
20160223031500,635.25,99.1803,73,89.8,100,75.3,80.0,78.0
20160223033000,635.25,99.1803,73,86.8,100,75.2,80.0,78.0
20160223034500,635.25,99.1803,73,79.2,100,75.4,80.0,78.0
20160223040000,635.25,99.1803,73,89.3,100,75.3,80.0,78.0
20160223041500,635.25,99.1803,73,86.5,100,75.3,80.0,78.0
20160223043000,635.25,99.1803,73,79.3,100,75.4,80.0,78.0
20160223044500,635.25,99.1803,73,89.7,100,75.4,80.0,78.0
20160223050000,635.25,99.1803,73,85.4,100,75.4,80.0,78.0
20160223051500,635.25,99.1803,73,79.7,100,75.4,80.0,78.0
20160223053000,635.25,99.1803,75,89.9,100,75.4,80.0,78.0
20160223054500,635.25,99.1803,75,86.8,100,75.4,80.0,78.0
20160223060000,635.25,99.1803,75,79.7,100,75.4,80.0,78.0
20160223061500,635.25,99.1803,75,86.7,100,75.4,80.0,78.0
20160223063000,635.25,99.1803,75,89.2,100,75.4,80.0,78.0
20160223064500,635.25,99.1803,75,81.5,100,75.5,80.0,78.0
20160223070000,635.25,99.1803,75,79.7,100,75.6,80.0,78.0
20160223071500,646.8,100.9836,75,87.5,100,75.6,80.0,78.0
20160223073000,657.3,102.6229,74,58.0,0,75.2,77.1,74.1
20160223074500,657.3,102.6229,74,56.8,0,74.3,77.1,74.1
20160223080000,657.3,102.6229,74,56.8,100,73.5,77.0,74.0
20160223081500,657.3,102.6229,74,66.1,100,72.6,76.7,73.7
20160223083000,657.3,102.6229,74,70.6,100,72.1,77.0,74.0
20160223084500,646.8,100.9836,74,78.7,100,72.0,76.8,73.8
20160223090000,646.8,100.9836,74,86.0,100,72.3,77.2,74.2
20160223091500,646.8,100.9836,74,90.4,100,72.7,77.4,74.4
20160223093000,635.25,99.1803,74,90.4,100,73.2,77.8,74.8
20160223094500,646.8,100.9836,74,90.4,100,73.6,77.4,74.4
20160223100000,635.25,99.1803,74,90.4,100,74.1,77.4,74.4
20160223101500,646.8,100.9836,74,59.6,100,74.5,77.4,74.4
20160223103000,646.8,100.9836,74,58.7,100,73.3,77.4,74.4
20160223104500,646.8,100.9836,74,69.8,100,73.0,77.4,74.4
20160223110000,646.8,100.9836,74,79.1,100,72.7,77.1,74.1
20160223111500,646.8,100.9836,74,85.3,100,72.7,77.1,74.1
20160223113000,646.8,100.9836,74,90.4,100,72.9,77.4,74.4
20160223114500,646.8,100.9836,74,81.8,100,73.3,77.4,74.4
20160223120000,646.8,100.9836,74,81.8,100,73.6,77.4,74.4
20160223121500,646.8,100.9836,74,91.1,100,73.9,77.1,74.1
20160223123000,646.8,100.9836,74,58.4,0,74.1,76.7,73.7
20160223124500,646.8,100.9836,74,67.2,100,73.3,77.8,74.8
20160223130000,646.8,100.9836,74,76.5,100,72.7,77.8,74.8
20160223131500,635.25,99.1803,74,80.6,100,73.2,77.8,74.8
20160223133000,635.25,99.1803,74,90.4,100,73.1,77.8,74.8
20160223134500,635.25,99.1803,74,90.4,100,73.3,77.5,74.5
20160223140000,635.25,99.1803,74,87.8,100,73.7,77.8,74.8
20160223141500,635.25,99.1803,74,90.5,100,73.8,77.8,74.8
20160223143000,635.25,99.1803,74,90.5,100,74.0,77.8,74.8
20160223144500,479.85,74.918,100,91.8,100,73.8,77.8,74.8
20160223150000,657.3,102.6229,65,85.5,100,74.3,77.8,74.8
20160223151500,657.3,102.6229,65,88.1,100,74.5,78.0,75.0
20160223153000,657.3,102.6229,65,90.4,100,74.7,78.0,75.0
20160223154500,646.8,100.9836,65,90.4,100,75.3,78.0,75.0
20160223160000,646.8,100.9836,65,57.2,100,74.2,78.0,75.0
20160223161500,646.8,100.9836,64,70.5,100,73.6,78.0,75.0
20160223163000,646.8,100.9836,64,77.0,100,73.2,78.0,75.0
20160223164500,646.8,100.9836,64,79.1,100,73.1,78.0,75.0
20160223170000,646.8,100.9836,64,83.1,100,73.4,78.0,75.0
20160223171500,646.8,100.9836,64,89.7,100,73.7,78.0,75.0
20160223173000,646.8,100.9836,64,78.7,100,74.1,78.0,75.0
20160223174500,646.8,100.9836,64,87.2,100,74.3,78.0,75.0
20160223180000,646.8,100.9836,64,87.2,100,75.1,78.0,75.0
20160223181500,646.8,100.9836,64,57.2,100,74.2,78.0,75.0
20160223183000,646.8,100.9836,64,70.1,100,73.5,78.0,75.0
20160223184500,646.8,100.9836,64,71.6,100,73.1,78.0,75.0
20160223190000,646.8,100.9836,64,84.1,100,73.1,78.0,75.0
20160223191500,616.35,96.2295,65,90.4,100,73.3,78.0,75.0
20160223193000,628.95,98.1967,65,80.4,100,73.6,78.0,75.0
20160223194500,635.25,99.1803,66,82.1,100,74.0,78.0,75.0
20160223200000,635.25,99.1803,66,89.8,100,74.1,78.0,75.0
20160223201500,635.25,99.1803,66,79.2,100,74.3,78.0,75.0
20160223203000,635.25,99.1803,66,91.1,100,74.6,78.0,75.0
20160223204500,635.25,99.1803,66,84.8,100,74.7,78.0,75.0
20160223210000,646.8,100.9836,66,80.2,100,74.8,78.0,75.0
20160223211500,646.8,100.9836,66,89.2,100,74.9,78.0,75.0
20160223213000,646.8,100.9836,66,78.8,100,75.0,78.0,75.0
20160223214500,646.8,100.9836,66,89.2,100,75.1,78.0,75.0
20160223220000,657.3,102.6229,65,79.2,100,75.1,78.0,75.0
20160223221500,628.95,98.1967,66,89.8,100,75.1,78.0,75.0
20160223223000,628.95,98.1967,67,86.9,100,75.2,78.0,75.0
20160223224500,628.95,98.1967,67,85.5,100,75.2,78.0,75.0
20160223230000,635.25,99.1803,67,90.4,100,75.3,78.0,75.0
20160223231500,635.25,99.1803,67,56.7,100,74.5,78.0,75.0
20160223233000,635.25,99.1803,67,70.1,100,73.7,78.0,75.0
20160223234500,635.25,99.1803,67,70.1,100,73.1,78.0,75.0
20160224000000,635.25,99.1803,67,87.4,100,72.9,78.0,75.0
20160224001500,635.25,99.1803,67,89.8,100,73.1,78.0,75.0
20160224003000,646.8,100.9836,67,80.9,100,73.3,78.0,75.0
20160224004500,646.8,100.9836,67,88.6,100,73.6,78.0,75.0
20160224010000,635.25,99.1803,67,90.4,100,73.8,78.0,75.0
20160224011500,635.25,99.1803,67,79.3,100,74.0,78.0,75.0
20160224013000,635.25,99.1803,67,82.1,100,74.1,78.0,75.0
20160224014500,646.8,100.9836,67,89.8,100,74.2,78.0,75.0
20160224020000,646.8,100.9836,67,77.6,100,74.3,78.0,75.0
20160224021500,646.8,100.9836,67,86.2,100,74.3,78.0,75.0
20160224023000,646.8,100.9836,67,84.3,100,74.2,78.0,75.0
20160224024500,646.8,100.9836,67,76.4,100,74.2,78.0,75.0
20160224030000,646.8,100.9836,67,81.3,100,74.1,78.0,75.0
20160224031500,646.8,100.9836,67,83.7,100,74.0,78.0,75.0
20160224033000,646.8,100.9836,67,76.4,100,74.0,78.0,75.0
20160224034500,646.8,100.9836,67,86.1,100,74.0,78.0,75.0
20160224040000,635.25,99.1803,67,82.0,100,73.8,78.0,75.0
20160224041500,635.25,99.1803,67,82.0,100,73.8,78.0,75.0
20160224043000,646.8,100.9836,67,84.9,100,73.7,78.0,75.0
20160224044500,646.8,100.9836,67,75.8,100,73.7,78.0,75.0
20160224050000,646.8,100.9836,67,80.6,100,73.6,78.0,75.0
20160224051500,646.8,100.9836,67,82.5,100,73.4,78.0,75.0
20160224053000,646.8,100.9836,67,75.8,100,73.3,78.0,75.0
20160224054500,635.25,99.1803,67,83.8,100,73.2,78.0,75.0
20160224060000,635.25,99.1803,67,77.3,100,73.2,78.0,75.0
20160224061500,635.25,99.1803,67,75.9,100,73.1,78.0,75.0
20160224063000,635.25,99.1803,67,83.1,100,73.1,78.0,75.0
20160224064500,635.25,99.1803,67,81.5,100,72.9,78.0,75.0
20160224070000,646.8,100.9836,67,79.6,100,72.9,78.0,75.0
20160224071500,646.8,100.9836,67,74.0,100,72.8,78.0,75.0
20160224073000,635.25,99.1803,67,81.1,100,72.6,78.0,75.0
20160224074500,635.25,99.1803,67,79.6,100,72.5,78.0,75.0
20160224080000,635.25,99.1803,67,76.0,100,72.4,78.0,75.0
20160224081500,635.25,99.1803,67,76.0,100,72.4,78.0,75.0
20160224083000,635.25,99.1803,67,78.6,100,72.6,66.7,63.7
20160224084500,646.8,100.9836,67,55.8,0,71.7,66.7,63.7
20160224090000,646.8,100.9836,67,55.8,0,71.0,66.7,63.7
20160224091500,646.8,100.9836,67,55.8,0,70.3,66.7,63.7
20160224093000,646.8,100.9836,69,55.8,0,69.6,66.7,63.7
20160224094500,646.8,100.9836,69,55.8,0,68.9,66.7,63.7
20160224100000,646.8,100.9836,69,55.8,0,68.4,66.7,63.7
20160224101500,646.8,100.9836,69,55.8,0,67.9,66.7,63.7
20160224103000,635.25,99.1803,69,55.8,0,67.7,66.7,63.7
20160224104500,635.25,99.1803,69,56.8,0,67.4,66.7,63.7
20160224110000,646.8,100.9836,69,56.0,0,67.2,66.7,63.7
20160224111500,646.8,100.9836,68,57.3,0,66.9,66.7,63.7
20160224113000,646.8,100.9836,67,56.4,0,66.8,66.7,63.7
20160224114500,646.8,100.9836,67,57.5,0,66.6,66.7,63.7
20160224120000,646.8,100.9836,67,56.4,0,66.5,66.7,63.7
20160224121500,646.8,100.9836,67,57.2,0,66.4,66.7,63.7
20160224123000,646.8,100.9836,67,57.2,0,66.4,66.7,63.7
20160224124500,646.8,100.9836,67,57.2,0,66.3,66.7,63.7
20160224130000,646.8,100.9836,67,57.2,0,66.3,66.7,63.7
20160224131500,646.8,100.9836,67,56.4,0,66.3,66.7,63.7
20160224133000,646.8,100.9836,67,57.2,0,66.3,66.7,63.7
20160224134500,646.8,100.9836,67,57.2,0,66.3,66.7,63.7
20160224140000,646.8,100.9836,67,57.2,0,66.2,66.7,63.7
20160224141500,646.8,100.9836,67,57.2,0,66.2,66.7,63.7
20160224143000,646.8,100.9836,67,57.2,0,66.1,66.7,63.7
20160224144500,646.8,100.9836,66,56.6,0,66.1,66.7,63.7
20160224150000,646.8,100.9836,66,57.5,0,66.0,66.7,63.7
20160224151500,646.8,100.9836,65,56.8,0,66.0,66.7,63.7
20160224153000,646.8,100.9836,65,57.5,0,66.0,66.7,63.7
20160224154500,646.8,100.9836,65,56.7,0,65.9,66.7,63.7
20160224160000,646.8,100.9836,65,56.7,0,65.9,66.7,63.7
20160224161500,646.8,100.9836,65,56.7,0,65.8,66.7,63.7
20160224163000,646.8,100.9836,65,57.6,0,65.8,66.7,63.7
20160224164500,646.8,100.9836,65,57.6,0,65.8,66.7,63.7
20160224170000,646.8,100.9836,65,57.6,0,65.8,66.7,63.7
20160224171500,646.8,100.9836,65,56.8,0,65.7,66.7,63.7
20160224173000,646.8,100.9836,65,56.8,0,65.7,66.7,63.7
20160224174500,646.8,100.9836,65,56.8,0,65.6,66.7,63.7
20160224180000,646.8,100.9836,65,56.8,0,65.6,66.7,63.7
20160224181500,646.8,100.9836,65,56.8,0,65.5,66.7,63.7
20160224183000,646.8,100.9836,65,56.8,0,65.4,66.7,63.7
20160224184500,646.8,100.9836,65,56.8,0,65.4,66.7,63.7
20160224190000,646.8,100.9836,65,56.0,0,65.3,66.7,63.7
20160224191500,646.8,100.9836,65,57.2,0,65.2,66.7,63.7
20160224193000,635.25,99.1803,65,57.2,0,65.2,66.7,63.7
20160224194500,646.8,100.9836,65,55.9,0,65.1,66.7,63.7
20160224200000,646.8,100.9836,65,57.1,0,65.1,66.7,63.7
20160224201500,646.8,100.9836,65,56.3,0,65.0,66.7,63.7
20160224203000,646.8,100.9836,65,77.4,100,65.6,77.7,74.7
20160224204500,635.25,99.1803,65,86.4,100,66.4,78.5,75.5
20160224210000,635.25,99.1803,65,78.3,100,67.4,78.9,75.9
20160224211500,635.25,99.1803,65,87.4,100,68.2,78.9,75.9
20160224213000,635.25,99.1803,65,84.9,100,69.4,76.8,73.8
20160224214500,635.25,99.1803,65,75.8,100,70.0,76.8,73.8
20160224220000,635.25,99.1803,65,80.7,100,70.3,76.8,73.8
20160224221500,635.25,99.1803,65,83.7,100,70.6,76.8,73.8
20160224223000,635.25,99.1803,65,83.7,100,70.8,76.8,73.8
20160224224500,635.25,99.1803,65,77.9,100,71.2,76.8,73.8
20160224230000,635.25,99.1803,65,75.1,100,71.5,76.8,73.8
20160224231500,635.25,99.1803,65,83.8,100,71.5,76.8,73.8
20160224233000,635.25,99.1803,65,83.8,100,71.7,76.8,73.8
20160224234500,635.25,99.1803,65,80.0,100,71.8,76.8,73.8
20160225000000,635.25,99.1803,65,74.9,100,71.9,76.8,73.8
20160225001500,635.25,99.1803,65,81.5,100,72.0,76.8,73.8
20160225003000,635.25,99.1803,65,82.4,100,72.2,76.8,73.8
20160225004500,635.25,99.1803,65,75.3,100,72.2,76.8,73.8
20160225010000,635.25,99.1803,67,79.8,100,72.4,76.8,73.8
20160225011500,652.05,101.8033,67,81.6,100,72.4,76.8,73.8
20160225013000,652.05,101.8033,67,80.1,100,72.3,76.8,73.8
20160225014500,635.25,99.1803,67,74.5,100,72.4,76.8,73.8
20160225020000,635.25,99.1803,68,81.6,100,72.4,76.8,73.8
20160225021500,635.25,99.1803,68,82.5,100,72.4,76.8,73.8
20160225023000,635.25,99.1803,68,80.4,100,72.4,76.8,73.8
20160225024500,635.25,99.1803,68,74.4,100,72.5,76.8,73.8
20160225030000,635.25,99.1803,68,79.0,100,72.4,76.8,73.8
20160225031500,635.25,99.1803,68,81.6,100,72.4,76.8,73.8
20160225033000,635.25,99.1803,68,80.6,100,72.2,76.8,73.8
20160225034500,652.05,101.8033,66,55.9,100,71.5,75.0,72.0
20160225040000,652.05,101.8033,66,64.1,100,70.7,75.0,72.0
20160225041500,652.05,101.8033,66,69.6,100,70.2,75.0,72.0
20160225043000,652.05,101.8033,66,75.0,100,70.0,75.0,72.0
20160225044500,652.05,101.8033,66,74.0,100,70.1,75.0,72.0
20160225050000,652.05,101.8033,66,81.4,100,70.1,75.0,72.0
20160225051500,652.05,101.8033,66,80.2,100,70.2,75.0,72.0
20160225053000,652.05,101.8033,66,78.7,100,70.3,75.0,72.0
20160225054500,652.05,101.8033,66,73.5,100,70.4,75.0,72.0
20160225060000,652.05,101.8033,66,80.1,100,70.5,75.0,72.0
20160225061500,652.05,101.8033,66,78.8,100,70.7,75.0,72.0
20160225063000,652.05,101.8033,66,72.9,100,70.8,75.0,72.0
20160225064500,640.5,100.0,66,79.7,100,71.0,75.0,72.0
20160225070000,640.5,100.0,66,79.7,100,71.1,75.0,72.0
20160225071500,640.5,100.0,66,76.9,100,71.3,75.0,72.0
20160225073000,640.5,100.0,68,73.7,100,71.5,75.0,72.0
20160225074500,640.5,100.0,68,81.1,100,71.2,75.0,72.0
20160225080000,640.5,100.0,68,81.1,100,71.3,75.0,72.0
20160225081500,652.05,101.8033,68,81.1,100,71.5,75.0,72.0
20160225083000,640.5,100.0,68,77.3,100,71.7,75.0,72.0
20160225084500,652.05,101.8033,68,58.8,0,72.4,75.0,72.0
20160225090000,640.5,100.0,68,57.5,100,71.7,75.0,72.0
20160225091500,640.5,100.0,68,57.5,100,71.0,75.0,72.0
20160225093000,640.5,100.0,68,65.3,100,71.0,75.0,72.0
20160225094500,652.05,101.8033,68,74.0,100,71.0,75.0,72.0
20160225100000,652.05,101.8033,68,70.8,100,71.2,75.0,72.0
20160225101500,640.5,100.0,68,78.7,100,71.2,75.0,72.0
20160225103000,640.5,100.0,68,73.4,100,71.5,75.0,72.0
20160225104500,640.5,100.0,68,79.2,100,71.6,75.0,72.0
20160225110000,640.5,100.0,68,75.8,100,71.7,75.0,72.0
20160225111500,640.5,100.0,68,78.1,100,71.9,75.0,72.0
20160225113000,640.5,100.0,68,78.1,100,71.9,75.0,72.0
20160225114500,640.5,100.0,68,73.5,100,72.2,75.0,72.0
20160225120000,640.5,100.0,68,80.2,100,72.2,75.0,72.0
20160225121500,640.5,100.0,68,78.7,100,72.2,75.0,72.0
20160225123000,640.5,100.0,68,57.2,100,71.6,75.0,72.0
20160225124500,640.5,100.0,68,66.8,100,70.7,75.0,72.0
20160225130000,652.05,101.8033,68,73.4,100,70.7,75.0,72.0
20160225131500,652.05,101.8033,68,73.4,100,70.9,75.0,72.0
20160225133000,652.05,101.8033,67,71.9,100,71.2,75.0,72.0
20160225134500,652.05,101.8033,67,74.9,100,71.6,75.0,72.0
20160225140000,652.05,101.8033,67,77.1,100,71.8,75.0,72.0
20160225141500,652.05,101.8033,67,80.1,100,71.9,75.0,72.0
20160225143000,652.05,101.8033,67,78.7,100,71.9,75.0,72.0
20160225144500,652.05,101.8033,67,78.7,100,72.1,75.0,72.0
20160225150000,652.05,101.8033,67,59.9,100,71.7,75.0,72.0
20160225151500,652.05,101.8033,67,58.8,100,71.0,75.0,72.0
20160225153000,652.05,101.8033,67,67.9,100,70.7,75.0,72.0
20160225154500,652.05,101.8033,67,73.7,100,70.6,75.0,72.0
20160225160000,652.05,101.8033,67,78.7,100,70.7,75.0,72.0
20160225161500,652.05,101.8033,67,76.8,100,71.0,75.0,72.0
20160225163000,652.05,101.8033,67,83.1,100,71.4,75.0,72.0
20160225164500,652.05,101.8033,67,78.0,100,72.2,75.0,72.0
20160225170000,652.05,101.8033,67,57.3,100,71.6,75.0,72.0
20160225171500,652.05,101.8033,67,59.9,100,71.0,75.0,72.0
20160225173000,652.05,101.8033,67,71.0,100,70.7,75.0,72.0
20160225174500,652.05,101.8033,67,71.0,100,70.6,75.0,72.0
20160225180000,652.05,101.8033,67,80.1,100,70.7,75.0,72.0
20160225181500,652.05,101.8033,67,86.2,100,71.1,75.0,72.0
20160225183000,652.05,101.8033,67,86.2,100,71.6,75.0,72.0
20160225184500,652.05,101.8033,67,86.2,100,72.0,75.0,72.0
20160225190000,652.05,101.8033,66,59.1,100,70.5,75.0,72.0
20160225191500,652.05,101.8033,66,72.0,100,70.9,75.0,72.0
20160225193000,652.05,101.8033,66,73.9,100,71.0,75.0,72.0
20160225194500,640.5,100.0,66,75.7,100,71.2,75.0,72.0
20160225200000,640.5,100.0,66,71.5,100,71.4,75.0,72.0
20160225201500,652.05,101.8033,66,72.4,100,71.6,75.0,72.0
20160225203000,640.5,100.0,66,71.0,100,71.7,75.0,72.0
20160225204500,652.05,101.8033,66,71.0,100,71.7,75.0,72.0
