PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105023000,310.8,99.6154,65,87.4,100,71.9,74.7,72.7
20160105024500,302.4,96.9231,65,87.4,100,72.3,74.7,72.7
20160105030000,313.2,100.3846,65,87.4,100,72.6,74.7,72.7
20160105031500,313.2,100.3846,65,87.4,100,72.8,74.7,72.7
20160105033000,313.2,100.3846,65,87.4,100,73.0,74.7,72.7
20160105034500,313.2,100.3846,65,53.9,100,72.0,74.7,72.7
20160105040000,313.2,100.3846,65,80.1,100,71.4,74.7,72.7
20160105041500,313.2,100.3846,65,84.9,100,71.7,74.7,72.7
20160105043000,318.6,102.1154,65,86.2,100,72.1,74.7,72.7
20160105044500,313.2,100.3846,65,86.2,100,72.4,74.7,72.7
20160105050000,313.2,100.3846,65,86.2,100,72.6,74.7,72.7
20160105051500,313.2,100.3846,65,79.2,100,72.8,74.7,72.7
20160105053000,313.2,100.3846,65,79.2,100,72.9,74.7,72.7
20160105054500,318.6,102.1154,65,53.9,100,72.3,74.7,72.7
20160105060000,313.2,100.3846,64,77.6,100,71.4,74.7,72.7
20160105061500,313.2,100.3846,64,83.1,100,71.5,74.7,72.7
20160105063000,313.2,100.3846,64,79.7,100,72.0,74.7,72.7
20160105064500,305.4,97.8846,65,88.0,100,72.2,74.7,72.7
20160105070000,305.4,97.8846,66,88.0,100,72.4,74.7,72.7
20160105071500,305.4,97.8846,66,85.6,100,72.4,74.7,72.7
20160105073000,305.4,97.8846,66,84.3,100,72.5,74.7,72.7
20160105074500,305.4,97.8846,66,78.7,100,72.6,74.7,72.7
20160105080000,305.4,97.8846,66,88.1,100,72.7,74.7,72.7
20160105081500,310.8,99.6154,66,86.1,100,72.7,74.7,72.7
20160105083000,310.8,99.6154,66,86.1,100,72.7,74.7,72.7
20160105084500,310.8,99.6154,66,86.1,100,72.7,74.7,72.7
20160105090000,310.8,99.6154,66,83.9,100,72.8,74.7,72.7
20160105091500,316.2,101.3462,66,82.1,100,72.8,74.7,72.7
20160105093000,321.6,103.0769,66,85.6,100,72.7,74.7,72.7
20160105094500,321.6,103.0769,65,86.6,100,72.7,74.7,72.7
20160105100000,316.2,101.3462,65,88.6,100,72.8,74.7,72.7
20160105101500,316.2,101.3462,65,86.2,100,72.8,74.7,72.7
20160105103000,316.2,101.3462,65,83.4,100,72.9,74.7,72.7
20160105104500,316.2,101.3462,65,58.8,100,72.7,74.7,72.7
20160105110000,316.2,101.3462,65,56.8,100,71.7,74.7,72.7
20160105111500,316.2,101.3462,65,84.9,100,71.5,74.7,72.7
20160105113000,316.2,101.3462,65,89.2,100,71.8,74.7,72.7
20160105114500,310.8,99.6154,65,82.5,100,72.0,74.7,72.7
20160105120000,310.8,99.6154,65,85.8,100,72.3,74.7,72.7
20160105121500,302.4,96.9231,65,90.4,100,72.4,74.7,72.7
20160105123000,302.4,96.9231,66,84.6,100,72.7,74.7,72.7
20160105124500,327.0,104.8077,65,82.1,100,72.9,74.7,72.7
20160105130000,318.6,102.1154,65,59.2,100,72.5,74.7,72.7
20160105131500,318.6,102.1154,65,59.2,100,71.6,74.7,72.7
20160105133000,318.6,102.1154,65,80.6,100,71.6,74.7,72.7
20160105134500,313.2,100.3846,65,80.6,100,72.0,74.7,72.7
20160105140000,313.2,100.3846,65,85.0,100,72.4,74.7,72.7
20160105141500,313.2,100.3846,65,87.1,100,72.6,74.7,72.7
20160105143000,313.2,100.3846,65,82.4,100,72.8,74.7,72.7
20160105144500,313.2,100.3846,65,57.9,100,72.5,74.7,72.7
20160105150000,321.6,103.0769,65,57.9,100,71.7,74.7,72.7
20160105151500,316.2,101.3462,65,83.8,100,71.7,74.7,72.7
20160105153000,316.2,101.3462,65,84.9,100,72.1,74.7,72.7
20160105154500,316.2,101.3462,65,80.1,100,72.4,74.7,72.7
20160105160000,316.2,101.3462,65,80.1,100,72.7,74.7,72.7
20160105161500,316.2,101.3462,65,82.2,100,72.9,74.7,72.7
20160105163000,316.2,101.3462,65,57.6,100,72.4,74.7,72.7
20160105164500,316.2,101.3462,65,58.3,100,71.7,74.7,72.7
20160105170000,310.8,99.6154,65,76.4,100,71.8,74.7,72.7
20160105171500,310.8,99.6154,65,81.1,100,72.2,74.7,72.7
20160105173000,310.8,99.6154,65,84.3,100,72.6,74.7,72.7
20160105174500,305.4,97.8846,66,81.2,100,72.8,74.7,72.7
20160105180000,305.4,97.8846,66,78.1,100,72.8,74.7,72.7
20160105181500,305.4,97.8846,66,76.8,100,72.7,74.7,72.7
20160105183000,310.8,99.6154,66,79.4,100,72.6,74.7,72.7
20160105184500,305.4,97.8846,66,83.7,100,72.4,74.7,72.7
20160105190000,305.4,97.8846,66,82.5,100,72.2,74.7,72.7
20160105191500,305.4,97.8846,66,79.2,100,72.2,74.7,72.7
20160105193000,305.4,97.8846,66,82.6,100,72.3,74.7,72.7
20160105194500,305.4,97.8846,66,88.6,100,72.4,74.7,72.7
20160105200000,305.4,97.8846,66,85.2,100,72.5,74.7,72.7
20160105201500,310.8,99.6154,66,81.1,100,72.7,74.7,72.7
20160105203000,316.2,101.3462,65,86.4,100,72.7,74.7,72.7
20160105204500,316.2,101.3462,65,86.4,100,72.9,74.7,72.7
20160105210000,316.2,101.3462,65,56.4,100,72.3,74.7,72.7
20160105211500,316.2,101.3462,65,59.9,100,71.6,74.7,72.7
20160105213000,305.4,97.8846,66,83.1,100,71.7,74.7,72.7
20160105214500,310.8,99.6154,66,80.0,100,72.1,74.7,72.7
20160105220000,321.6,103.0769,65,77.8,100,72.4,74.7,72.7
20160105221500,316.2,101.3462,65,84.4,100,72.6,74.7,72.7
20160105223000,316.2,101.3462,65,81.5,100,72.7,74.7,72.7
20160105224500,316.2,101.3462,65,78.3,100,72.9,74.7,72.7
20160105230000,316.2,101.3462,65,83.7,100,72.9,74.7,72.7
20160105231500,307.8,98.6538,65,56.8,100,72.3,74.7,72.7
20160105233000,302.4,96.9231,65,58.3,100,71.6,74.7,72.7
20160105234500,302.4,96.9231,66,83.1,100,71.7,74.7,72.7
20160106000000,307.8,98.6538,66,79.7,100,71.9,74.7,72.7
20160106001500,307.8,98.6538,66,88.6,100,72.2,74.7,72.7
20160106003000,307.8,98.6538,66,83.7,100,72.3,74.7,72.7
20160106004500,307.8,98.6538,66,82.1,100,72.5,74.7,72.7
20160106010000,307.8,98.6538,66,88.6,100,72.6,74.7,72.7
20160106011500,316.2,101.3462,67,79.6,100,72.7,74.7,72.7
20160106013000,305.4,97.8846,65,81.6,100,72.8,74.7,72.7
20160106014500,305.4,97.8846,66,56.4,100,72.6,74.7,72.7
20160106020000,305.4,97.8846,66,56.4,100,71.7,74.7,72.7
20160106021500,305.4,97.8846,66,78.8,100,71.7,74.7,72.7
20160106023000,305.4,97.8846,66,83.1,100,71.9,74.7,72.7
20160106024500,305.4,97.8846,66,86.6,100,72.3,74.7,72.7
20160106030000,305.4,97.8846,66,82.4,100,72.4,74.7,72.7
20160106031500,305.4,97.8846,66,80.2,100,72.6,74.7,72.7
20160106033000,305.4,97.8846,66,86.2,100,72.7,74.7,72.7
20160106034500,305.4,97.8846,67,79.1,100,72.7,68.0,65.9
20160106040000,318.6,102.1154,66,56.4,0,71.8,68.0,65.9
20160106041500,318.6,102.1154,65,57.5,0,70.9,68.0,65.9
20160106044500,313.2,100.3846,45,56.4,0,69.7,68.0,65.9
20160106050000,313.2,100.3846,46,53.1,0,69.2,68.0,65.9
20160106051500,313.2,100.3846,73,53.1,0,68.9,68.0,65.9
20160106053000,318.6,102.1154,73,54.7,0,68.5,68.0,65.9
20160106054500,318.6,102.1154,71,83.7,100,68.5,72.2,70.2
20160106060000,318.6,102.1154,71,83.7,100,69.3,72.2,70.2
20160106061500,313.2,100.3846,71,79.2,100,70.0,72.2,70.2
20160106063000,313.2,100.3846,71,69.9,0,70.5,72.2,70.2
20160106064500,305.4,97.8846,72,56.7,0,70.1,72.2,70.2
20160106070000,305.4,97.8846,72,56.0,100,69.7,72.2,70.2
20160106071500,305.4,97.8846,72,57.1,100,69.3,72.1,70.1
20160106073000,305.4,97.8846,73,72.4,100,69.4,71.9,69.9
20160106074500,305.4,97.8846,73,72.4,100,69.8,71.8,69.8
20160106080000,305.4,97.8846,73,68.9,100,70.1,71.8,69.8
20160106081500,310.8,99.6154,73,57.3,0,69.7,71.8,69.8
20160106083000,310.8,99.6154,73,56.0,100,69.4,71.8,69.8
20160106084500,310.8,99.6154,73,57.5,100,69.1,71.8,69.8
20160106090000,310.8,99.6154,73,62.6,100,69.0,71.8,69.8
20160106091500,310.8,99.6154,73,71.6,100,69.3,71.8,69.8
20160106093000,310.8,99.6154,73,69.1,100,69.6,71.8,69.8
20160106094500,310.8,99.6154,73,71.3,100,69.8,71.8,69.8
20160106100000,310.8,99.6154,73,73.5,100,70.0,71.8,69.8
20160106101500,316.2,101.3462,73,56.4,100,69.7,71.8,69.8
20160106103000,316.2,101.3462,73,57.4,100,69.4,71.8,69.8
20160106104500,316.2,101.3462,73,58.7,100,69.2,71.8,69.8
20160106110000,316.2,101.3462,72,61.5,100,69.0,71.8,69.8
20160106111500,316.2,101.3462,72,72.5,100,69.4,71.8,69.8
20160106113000,316.2,101.3462,72,72.5,100,69.8,71.8,69.8
20160106114500,310.8,99.6154,72,58.6,0,70.0,71.8,69.8
20160106120000,305.4,97.8846,72,59.5,0,69.8,71.8,69.8
20160106121500,305.4,97.8846,72,57.1,0,69.6,71.8,69.8
20160106123000,310.8,99.6154,72,56.4,100,69.4,71.8,69.8
20160106124500,310.8,99.6154,72,59.5,100,69.2,71.8,69.8
20160106130000,310.8,99.6154,72,58.3,100,69.2,71.8,69.8
20160106131500,310.8,99.6154,72,65.8,100,69.2,71.8,69.8
20160106133000,310.8,99.6154,72,71.6,100,69.7,71.8,69.8
20160106134500,310.8,99.6154,72,71.6,100,70.0,71.8,69.8
20160106140000,310.8,99.6154,72,59.0,0,69.9,71.8,69.8
20160106141500,316.2,101.3462,72,56.4,0,69.8,71.8,69.8
20160106143000,316.2,101.3462,72,58.7,0,69.6,71.8,69.8
20160106144500,316.2,101.3462,72,56.8,100,69.5,71.8,69.8
20160106150000,316.2,101.3462,72,56.8,100,69.4,71.8,69.8
20160106151500,321.6,103.0769,72,58.7,100,69.3,71.8,69.8
20160106153000,321.6,103.0769,72,57.2,100,69.3,71.8,69.8
20160106154500,321.6,103.0769,72,57.2,100,69.3,71.8,69.8
20160106160000,316.2,101.3462,72,61.9,100,69.3,71.8,69.8
20160106161500,316.2,101.3462,72,61.9,100,69.6,71.8,69.8
20160106163000,316.2,101.3462,71,63.3,100,69.7,71.8,69.8
20160106164500,316.2,101.3462,71,63.3,100,69.9,71.8,69.8
20160106170000,316.2,101.3462,71,58.6,100,70.0,71.8,69.8
20160106171500,316.2,101.3462,71,57.2,100,69.9,71.8,69.8
20160106173000,316.2,101.3462,71,58.3,100,69.8,71.8,69.8
20160106174500,310.8,99.6154,71,57.6,100,69.8,71.8,69.8
20160106180000,305.4,97.8846,71,55.6,100,69.7,71.8,69.8
20160106181500,305.4,97.8846,71,55.6,100,69.7,71.8,69.8
20160106183000,305.4,97.8846,72,56.9,100,69.7,71.8,69.8
20160106184500,305.4,97.8846,72,57.5,100,69.6,71.8,69.8
20160106190000,305.4,97.8846,72,57.5,100,69.6,71.8,69.8
20160106191500,305.4,97.8846,72,57.5,100,69.5,71.8,69.8
20160106193000,305.4,97.8846,72,57.5,100,69.4,71.8,69.8
20160106194500,305.4,97.8846,72,57.5,100,69.4,71.8,69.8
20160106200000,305.4,97.8846,72,56.3,100,69.3,71.7,69.7
20160106201500,305.4,97.8846,72,56.3,100,69.3,71.7,69.7
20160106203000,305.4,97.8846,72,56.3,100,69.2,71.5,69.5
20160106204500,310.8,99.6154,72,56.3,100,69.2,71.5,69.5
20160106210000,321.6,103.0769,72,56.3,100,69.1,71.5,69.5
20160106211500,321.6,103.0769,72,57.5,100,69.1,71.4,69.4
20160106213000,316.2,101.3462,72,57.5,100,69.1,71.4,69.4
20160106214500,316.2,101.3462,72,62.8,100,69.0,71.4,69.4
20160106220000,316.2,101.3462,72,61.9,100,69.2,71.4,69.4
20160106221500,316.2,101.3462,72,61.9,100,69.3,71.4,69.4
20160106223000,316.2,101.3462,72,61.9,100,69.4,71.4,69.4
20160106224500,316.2,101.3462,72,61.2,100,69.4,71.4,69.4
20160106230000,316.2,101.3462,72,61.2,100,69.4,71.4,69.4
20160106231500,316.2,101.3462,72,61.2,100,69.4,71.4,69.4
20160106233000,307.8,98.6538,72,62.4,100,69.5,71.4,69.4
20160106234500,302.4,96.9231,72,62.4,100,69.5,71.4,69.4
20160107000000,302.4,96.9231,72,62.4,100,69.5,71.4,69.4
20160107001500,307.8,98.6538,73,62.4,100,69.5,71.4,69.4
20160107003000,307.8,98.6538,73,61.5,100,69.4,71.4,69.4
20160107004500,307.8,98.6538,73,61.5,100,69.4,71.4,69.4
20160107010000,307.8,98.6538,73,61.5,100,69.4,71.4,69.4
20160107011500,307.8,98.6538,73,61.5,100,69.4,71.4,69.4
20160107013000,307.8,98.6538,73,61.5,100,69.4,71.4,69.4
20160107014500,307.8,98.6538,73,61.5,100,69.4,71.4,69.4
20160107020000,324.6,104.0385,73,61.5,100,69.4,71.4,69.4
20160107021500,318.6,102.1154,72,62.4,100,69.3,71.4,69.4
20160107023000,318.6,102.1154,72,62.4,100,69.3,71.4,69.4
20160107024500,318.6,102.1154,72,62.4,100,69.3,71.4,69.4
20160107030000,318.6,102.1154,72,61.1,100,69.3,71.4,69.4
20160107031500,313.2,100.3846,72,60.3,100,69.3,71.4,69.4
20160107033000,313.2,100.3846,72,60.3,100,69.2,71.4,69.4
20160107034500,313.2,100.3846,72,61.9,100,69.2,71.4,69.4
20160107040000,313.2,100.3846,72,61.9,100,69.2,71.4,69.4
20160107041500,313.2,100.3846,72,61.9,100,69.2,71.4,69.4
20160107043000,313.2,100.3846,72,61.9,100,69.2,71.4,69.4
20160107044500,313.2,100.3846,72,61.9,100,69.2,71.4,69.4
20160107050000,313.2,100.3846,72,61.2,100,69.2,71.4,69.4
20160107051500,313.2,100.3846,72,61.2,100,69.2,71.4,69.4
20160107053000,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107054500,305.4,97.8846,72,60.4,100,69.2,71.4,69.4
20160107060000,310.8,99.6154,72,62.0,100,69.2,71.4,69.4
20160107061500,310.8,99.6154,72,60.7,100,69.2,71.4,69.4
20160107063000,310.8,99.6154,72,60.7,100,69.3,71.4,69.4
20160107064500,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107070000,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107071500,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107073000,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107074500,305.4,97.8846,72,60.8,100,69.2,71.4,69.4
20160107080000,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107081500,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107083000,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107084500,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107090000,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107091500,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107093000,305.4,97.8846,72,61.9,100,69.2,71.4,69.4
20160107094500,321.6,103.0769,100,70.7,0,69.8,71.4,69.4
20160107100000,302.4,96.9231,63,56.4,0,69.5,71.4,69.4
20160107101500,302.4,96.9231,64,56.4,0,69.2,71.4,69.4
20160107103000,302.4,96.9231,66,56.4,100,69.1,71.4,69.4
20160107104500,307.8,98.6538,66,57.1,100,68.9,71.4,69.4
20160107110000,307.8,98.6538,66,56.4,100,68.7,71.4,69.4
20160107111500,302.4,96.9231,66,70.2,100,68.7,71.4,69.4
20160107113000,302.4,96.9231,66,71.0,100,69.1,71.4,69.4
20160107114500,302.4,96.9231,66,71.0,100,69.3,71.4,69.4
20160107120000,302.4,96.9231,66,71.0,100,69.6,71.4,69.4
20160107121500,307.8,98.6538,66,57.2,0,69.4,71.4,69.4
20160107123000,307.8,98.6538,66,57.2,0,69.2,71.4,69.4
20160107124500,307.8,98.6538,66,57.2,100,68.9,71.4,69.4
20160107130000,307.8,98.6538,66,57.2,100,68.7,71.4,69.4
20160107131500,307.8,98.6538,66,63.4,100,68.6,71.4,69.4
20160107133000,307.8,98.6538,66,70.7,100,69.1,71.4,69.4
20160107134500,307.8,98.6538,66,70.7,100,69.3,71.4,69.4
20160107140000,307.8,98.6538,66,70.7,100,69.6,71.4,69.4
20160107141500,316.2,101.3462,66,57.6,0,69.4,71.4,69.4
20160107143000,316.2,101.3462,65,57.6,100,69.1,71.4,69.4
20160107144500,316.2,101.3462,65,56.8,100,68.9,71.4,69.4
20160107150000,316.2,101.3462,65,56.8,100,68.7,71.4,69.4
20160107151500,316.2,101.3462,65,69.1,100,68.7,71.4,69.4
20160107153000,316.2,101.3462,65,70.6,100,69.1,71.4,69.4
20160107154500,310.8,99.6154,65,70.6,100,69.3,71.4,69.4
20160107160000,310.8,99.6154,65,69.7,100,69.6,71.4,69.4
20160107161500,310.8,99.6154,65,56.8,0,69.4,71.4,69.4
20160107163000,310.8,99.6154,65,56.8,0,69.2,71.4,69.4
20160107164500,310.8,99.6154,65,56.8,100,68.9,71.3,69.3
20160107170000,310.8,99.6154,65,56.8,100,68.8,71.3,69.3
20160107171500,310.8,99.6154,65,56.0,100,68.7,71.3,69.3
20160107173000,305.4,97.8846,65,67.2,100,68.7,71.3,69.3
20160107174500,310.8,99.6154,65,70.5,100,69.1,71.3,69.3
20160107180000,310.8,99.6154,65,70.5,100,69.5,71.3,69.3
20160107181500,310.8,99.6154,65,56.8,0,69.3,71.2,69.2
20160107183000,310.8,99.6154,65,56.8,0,69.1,71.1,69.1
20160107184500,310.8,99.6154,65,56.0,0,68.9,71.1,69.1
20160107190000,310.8,99.6154,65,56.0,100,68.8,71.1,69.1
20160107191500,318.6,102.1154,65,56.0,100,68.7,71.0,69.0
20160107193000,318.6,102.1154,65,56.0,100,68.6,70.9,68.9
20160107194500,313.2,100.3846,65,56.0,100,68.6,70.9,68.9
20160107200000,313.2,100.3846,65,56.0,100,68.6,70.9,68.9
20160107201500,313.2,100.3846,65,56.0,100,68.5,70.9,68.9
20160107203000,318.6,102.1154,65,56.0,100,68.4,70.9,68.9
20160107204500,318.6,102.1154,65,56.0,100,68.4,70.9,68.9
20160107210000,313.2,100.3846,65,59.5,100,68.4,70.9,68.9
20160107211500,313.2,100.3846,65,64.4,100,68.7,70.9,68.9
20160107213000,307.8,98.6538,65,64.4,100,68.9,70.9,68.9
20160107214500,307.8,98.6538,65,59.4,0,69.2,70.9,68.9
20160107220000,307.8,98.6538,65,56.4,0,69.0,70.9,68.9
20160107221500,307.8,98.6538,65,56.4,0,68.8,70.9,68.9
20160107223000,307.8,98.6538,66,56.4,0,68.7,70.9,68.9
20160107224500,307.8,98.6538,66,56.4,100,68.6,70.9,68.9
20160107230000,302.4,96.9231,66,56.4,100,68.5,70.9,68.9
20160107231500,307.8,98.6538,66,56.4,100,68.4,70.9,68.9
20160107233000,307.8,98.6538,66,56.4,100,68.3,70.9,68.9
20160107234500,307.8,98.6538,66,60.0,100,68.3,70.9,68.9
20160108000000,316.2,101.3462,65,59.2,100,68.3,70.9,68.9
20160108001500,316.2,101.3462,65,58.4,100,68.2,70.9,68.9
20160108003000,316.2,101.3462,65,57.6,100,68.1,70.9,68.9
20160108004500,316.2,101.3462,65,57.6,100,68.1,70.9,68.9
20160108010000,310.8,99.6154,65,56.8,100,67.9,70.9,68.9
20160108011500,321.6,103.0769,65,56.8,100,67.8,70.9,68.9
20160108013000,316.2,101.3462,65,56.8,100,67.7,70.9,68.9
20160108014500,316.2,101.3462,65,56.8,100,67.6,70.9,68.9
20160108020000,316.2,101.3462,65,56.8,100,67.4,70.9,68.9
20160108021500,316.2,101.3462,65,56.0,100,67.3,70.9,68.9
20160108023000,316.2,101.3462,65,56.0,100,67.2,70.9,68.9
20160108024500,316.2,101.3462,65,56.0,100,67.1,70.9,68.9
20160108030000,316.2,101.3462,65,56.0,100,67.0,70.9,68.9
20160108031500,316.2,101.3462,65,56.0,100,66.9,70.9,68.9
20160108033000,316.2,101.3462,65,56.0,100,66.8,70.9,68.9
20160108034500,316.2,101.3462,65,56.0,100,66.7,70.9,68.9
20160108040000,316.2,101.3462,65,56.0,100,66.7,70.9,68.9
20160108041500,316.2,101.3462,65,56.0,100,66.6,70.9,68.9
20160108043000,316.2,101.3462,65,56.0,100,66.6,70.9,68.9
20160108044500,305.4,97.8846,65,56.0,100,66.5,70.9,68.9
20160108050000,305.4,97.8846,65,56.0,100,66.4,70.9,68.9
20160108051500,305.4,97.8846,65,56.0,100,66.4,70.9,68.9
20160108053000,305.4,97.8846,65,56.0,100,66.4,70.9,68.9
20160108054500,305.4,97.8846,65,56.0,100,66.3,70.9,68.9
20160108060000,305.4,97.8846,65,56.0,100,66.2,70.9,68.9
20160108061500,305.4,97.8846,65,62.7,100,66.2,70.9,68.9
20160108063000,305.4,97.8846,65,86.3,100,66.9,77.8,75.8
20160108064500,305.4,97.8846,65,88.0,100,68.2,77.8,75.8
20160108070000,305.4,97.8846,65,88.0,100,69.3,77.8,75.8
20160108071500,305.4,97.8846,65,86.3,100,70.2,77.8,75.8
20160108073000,305.4,97.8846,65,89.2,100,70.9,77.8,75.8
20160108074500,310.8,99.6154,65,88.0,100,71.4,77.8,75.8
20160108080000,310.8,99.6154,65,88.0,100,71.8,77.8,75.8
20160108081500,310.8,99.6154,65,88.0,100,72.1,77.8,75.8
20160108083000,316.2,101.3462,65,76.8,100,72.2,77.8,75.8
20160108084500,316.2,101.3462,65,86.8,100,72.3,77.8,75.8
20160108090000,316.2,101.3462,65,86.8,100,72.6,77.8,75.8
20160108091500,316.2,101.3462,65,89.9,100,72.9,77.8,75.8
20160108093000,307.8,98.6538,65,89.9,100,73.0,77.8,75.8
20160108094500,307.8,98.6538,65,87.4,100,73.3,77.8,75.8
20160108100000,302.4,96.9231,65,82.7,100,73.6,77.8,75.8
20160108101500,307.8,98.6538,66,80.2,100,73.8,77.8,75.8
20160108103000,307.8,98.6538,66,82.1,100,74.0,77.8,75.8
20160108104500,302.4,96.9231,66,82.1,100,74.1,77.8,75.8
20160108110000,302.4,96.9231,66,85.8,100,74.3,77.8,75.8
20160108111500,302.4,96.9231,66,91.1,100,74.4,77.8,75.8
20160108113000,302.4,96.9231,66,89.2,100,74.5,77.8,75.8
20160108114500,302.4,96.9231,66,89.2,100,74.5,77.8,75.8
20160108120000,302.4,96.9231,66,87.4,100,74.5,77.8,75.8
20160108121500,302.4,96.9231,66,87.4,100,74.6,77.8,75.8
20160108123000,302.4,96.9231,66,88.6,100,74.6,77.8,75.8
20160108124500,302.4,96.9231,67,88.6,100,74.7,77.8,75.8
20160108130000,307.8,98.6538,67,88.6,100,74.8,77.8,75.8
20160108131500,307.8,98.6538,67,88.6,100,74.8,77.8,75.8
20160108133000,307.8,98.6538,67,89.8,100,74.9,77.8,75.8
20160108134500,307.8,98.6538,67,89.8,100,75.0,77.8,75.8
20160108140000,307.8,98.6538,67,89.8,100,75.1,77.8,75.8
20160108141500,307.8,98.6538,67,82.6,100,75.1,77.8,75.8
20160108143000,307.8,98.6538,67,85.3,100,75.1,77.8,75.8
20160108144500,307.8,98.6538,67,89.3,100,75.2,77.8,75.8
20160108150000,307.8,98.6538,67,85.0,100,75.2,77.8,75.8
20160108151500,307.8,98.6538,67,82.1,100,75.3,77.7,75.7
20160108153000,307.8,98.6538,67,82.1,100,75.4,77.7,75.7
20160108154500,316.2,101.3462,66,82.1,100,75.4,77.6,75.6
20160108160000,316.2,101.3462,66,85.7,100,75.4,77.6,75.6
20160108161500,316.2,101.3462,66,87.2,100,75.4,77.6,75.6
20160108163000,316.2,101.3462,66,87.2,100,75.5,77.5,75.5
20160108164500,316.2,101.3462,66,89.8,100,75.5,77.6,75.6
20160108170000,316.2,101.3462,66,86.9,100,75.6,77.5,75.5
20160108171500,316.2,101.3462,66,81.1,100,75.6,77.5,75.5
20160108173000,316.2,101.3462,66,86.4,100,75.6,77.5,75.5
20160108174500,316.2,101.3462,66,89.3,100,75.7,77.5,75.5
20160108180000,316.2,101.3462,66,57.6,100,75.4,77.5,75.5
20160108181500,305.4,97.8846,66,57.6,0,74.3,72.4,70.4
20160108183000,305.4,97.8846,66,56.8,0,73.4,72.3,70.3
20160108184500,305.4,97.8846,66,56.8,0,72.5,72.3,70.3
20160108190000,305.4,97.8846,66,56.8,0,71.8,72.3,70.3
20160108191500,305.4,97.8846,66,56.0,0,71.2,72.3,70.3
20160108193000,316.2,101.3462,65,56.0,0,70.6,72.3,70.3
20160108194500,310.8,99.6154,65,56.0,0,70.2,72.3,70.3
20160108200000,310.8,99.6154,65,56.0,100,69.8,72.3,70.3
20160108201500,310.8,99.6154,65,56.0,100,69.6,72.3,70.3
20160108203000,310.8,99.6154,65,71.6,100,69.6,72.3,70.3
20160108204500,310.8,99.6154,65,89.4,100,70.1,73.5,71.5
20160108210000,310.8,99.6154,65,89.4,100,70.8,73.5,71.5
20160108211500,305.4,97.8846,67,89.4,100,71.4,73.5,71.5
20160108213000,321.6,103.0769,66,61.2,0,71.7,73.5,71.5
20160108214500,305.4,97.8846,66,57.2,100,70.9,73.5,71.5
20160108220000,305.4,97.8846,66,79.6,100,70.4,73.5,71.5
20160108221500,318.6,102.1154,66,78.3,100,70.8,73.5,71.5
20160108223000,305.4,97.8846,66,76.8,100,71.0,73.5,71.5
20160108224500,305.4,97.8846,66,76.8,100,71.3,73.5,71.5
20160108230000,305.4,97.8846,66,76.8,100,71.5,73.5,71.5
20160108231500,305.4,97.8846,66,77.7,100,71.6,73.5,71.5
20160108233000,305.4,97.8846,66,65.4,100,71.7,73.5,71.5
20160108234500,305.4,97.8846,66,56.8,100,70.9,73.5,71.5
20160109000000,305.4,97.8846,66,75.4,100,70.5,73.5,71.5
20160109001500,305.4,97.8846,66,77.1,100,70.7,73.5,71.5
20160109003000,305.4,97.8846,66,77.1,100,71.1,73.5,71.5
20160109004500,305.4,97.8846,67,77.1,100,71.3,73.5,71.5
20160109010000,305.4,97.8846,67,77.1,100,71.6,73.5,71.5
20160109011500,305.4,97.8846,67,78.1,100,71.7,73.5,71.5
20160109013000,305.4,97.8846,66,57.2,0,71.4,73.5,71.5
20160109014500,305.4,97.8846,66,56.4,100,70.8,73.5,71.5
20160109020000,305.4,97.8846,66,73.4,100,70.5,73.5,71.5
20160109021500,305.4,97.8846,66,80.1,100,70.9,73.5,71.5
20160109023000,305.4,97.8846,15,86.9,100,71.6,73.6,71.6
20160109024500,305.4,97.8846,15,58.0,0,71.7,73.6,71.6
20160109030000,0.0,0.0,0,56.9,100,71.2,73.6,71.6
20160109031500,313.2,100.3846,73,56.9,100,70.7,73.6,71.6
20160109033000,307.8,98.6538,73,77.7,100,70.7,73.6,71.6
20160109034500,307.8,98.6538,73,76.2,100,71.1,73.6,71.6
20160109040000,318.6,102.1154,73,75.4,100,71.3,73.6,71.6
20160109041500,310.8,99.6154,73,79.4,100,71.6,73.6,71.6
20160109043000,310.8,99.6154,73,82.0,100,71.6,73.6,71.6
20160109044500,310.8,99.6154,73,82.0,100,71.7,73.6,71.6
20160109050000,310.8,99.6154,73,79.2,100,71.7,73.6,71.6
20160109051500,316.2,101.3462,73,75.8,100,71.7,73.6,71.6
20160109053000,316.2,101.3462,72,74.4,100,71.7,73.6,71.6
20160109054500,316.2,101.3462,71,81.5,100,71.7,73.6,71.6
