PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161212203000,309.0,85.833333,62,75.300003,0,72.099998,75.0,72.0
20161212204500,303.0,84.166667,62,58.700001,0,71.199997,75.0,72.0
20161212210000,303.0,84.166667,62,71.099998,0,71.199997,75.0,72.0
20161212211500,303.0,84.166667,62,74.400002,0,71.599998,75.0,72.0
20161212213000,303.0,84.166667,62,74.400002,0,71.800003,75.0,72.0
20161212214500,291.0,80.833333,63,71.599998,0,71.800003,75.0,72.0
20161212220000,294.600006,81.833335,64,71.599998,0,71.800003,75.0,72.0
20161212221500,294.600006,81.833335,64,76.699997,0,71.800003,75.0,72.0
20161212223000,294.600006,81.833335,64,75.199997,0,72.099998,75.0,72.0
20161212224500,300.0,83.333333,64,71.099998,0,72.099998,75.0,72.0
20161212230000,306.0,85.0,64,72.199997,0,71.900002,75.0,72.0
20161212231500,306.0,85.0,64,79.599998,0,72.0,75.0,72.0
20161212233000,306.0,85.0,64,71.099998,0,72.099998,75.0,72.0
20161212234500,306.0,85.0,64,71.099998,0,72.0,75.0,72.0
20161213000000,300.0,83.333333,64,79.599998,0,72.0,75.0,72.0
20161213001500,303.0,84.166667,64,70.699997,0,72.199997,75.0,72.0
20161213003000,303.0,84.166667,62,59.5,0,71.0,75.0,72.0
20161213004500,303.0,84.166667,62,78.300003,0,71.400002,75.0,72.0
20161213010000,303.0,84.166667,62,68.199997,0,71.599998,75.0,72.0
20161213011500,297.0,82.5,62,74.400002,0,71.599998,75.0,72.0
20161213013000,297.0,82.5,62,76.400002,0,71.900002,75.0,72.0
20161213014500,297.0,82.5,62,70.0,0,71.800003,75.0,72.0
20161213020000,297.0,82.5,62,79.099998,0,71.800003,75.0,72.0
20161213021500,297.0,82.5,62,70.099998,0,71.900002,75.0,72.0
20161213023000,297.0,82.5,62,74.800003,0,71.800003,75.0,72.0
20161213024500,303.0,84.166667,62,71.400002,0,72.0,75.0,72.0
20161213030000,303.0,84.166667,62,70.099998,0,71.900002,75.0,72.0
20161213031500,303.0,84.166667,62,76.699997,0,71.900002,75.0,72.0
20161213033000,303.0,84.166667,62,71.599998,0,72.099998,75.0,72.0
20161213034500,297.0,82.5,62,70.099998,0,71.900002,75.0,72.0
20161213040000,297.0,82.5,62,78.199997,0,71.900002,75.0,72.0
20161213041500,300.0,83.333333,62,70.599998,0,72.099998,75.0,72.0
20161213043000,300.0,83.333333,62,72.199997,0,71.900002,75.0,72.0
20161213044500,300.0,83.333333,62,74.800003,0,72.099998,75.0,72.0
20161213050000,291.0,80.833333,62,70.099998,0,72.099998,75.0,72.0
20161213051500,294.600006,81.833335,62,77.800003,0,72.0,75.0,72.0
20161213053000,294.600006,81.833335,62,71.099998,0,72.199997,75.0,72.0
20161213054500,294.600006,81.833335,62,71.099998,0,72.099998,75.0,72.0
20161213060000,294.600006,81.833335,62,77.900002,0,72.099998,75.0,72.0
20161213061500,294.600006,81.833335,62,70.099998,0,72.199997,75.0,72.0
20161213063000,294.600006,81.833335,62,75.300003,0,72.099998,75.0,72.0
20161213064500,288.600006,80.166668,62,72.5,0,72.199997,75.0,72.0
20161213070000,303.0,84.166667,63,58.799999,0,71.0,74.699997,71.699997
20161213071500,303.0,84.166667,63,69.599998,0,70.699997,74.699997,71.699997
20161213073000,309.0,85.833333,63,73.0,0,71.800003,74.699997,71.699997
20161213074500,309.0,85.833333,62,73.0,0,71.900002,75.0,72.0
20161213080000,300.0,83.333333,62,58.700001,0,71.099998,75.0,72.0
20161213081500,300.0,83.333333,62,75.599998,0,71.400002,74.900002,71.900002
20161213083000,300.0,83.333333,62,68.699997,0,71.599998,75.0,72.0
20161213084500,306.0,85.0,62,68.699997,0,71.699997,74.900002,71.900002
20161213090000,306.0,85.0,62,71.5,0,71.800003,74.800003,71.800003
20161213091500,300.0,83.333333,62,58.599998,0,72.199997,74.800003,71.800003
20161213093000,294.600006,81.833335,62,58.599998,100,71.300003,74.699997,71.699997
20161213094500,291.0,80.833333,62,58.599998,100,71.400002,74.699997,71.699997
20161213100000,297.0,82.5,62,60.700001,100,70.900002,74.699997,71.699997
20161213101500,291.0,80.833333,62,70.599998,100,71.199997,74.699997,71.699997
20161213103000,303.0,84.166667,63,73.5,100,71.900002,75.0,72.0
20161213104500,303.0,84.166667,63,59.200001,100,71.699997,75.0,72.0
20161213110000,303.0,84.166667,63,60.299999,100,71.0,75.0,72.0
20161213111500,309.0,85.833333,63,75.0,100,71.400002,75.0,72.0
20161213113000,309.0,85.833333,63,72.0,100,71.900002,75.0,72.0
20161213114500,309.0,85.833333,63,71.099998,100,72.099998,75.0,72.0
20161213120000,309.0,85.833333,63,71.099998,100,72.199997,75.0,72.0
20161213121500,309.0,85.833333,63,58.299999,100,71.599998,75.0,72.0
20161213123000,309.0,85.833333,63,60.299999,100,71.0,75.0,72.0
20161213124500,309.0,85.833333,63,72.400002,100,71.5,75.0,72.0
20161213130000,300.0,83.333333,63,71.199997,100,71.800003,75.0,72.0
20161213131500,303.0,84.166667,63,73.900002,100,71.800003,75.0,72.0
20161213133000,297.0,82.5,63,65.800003,100,71.699997,75.0,72.0
20161213134500,297.0,82.5,63,67.699997,100,71.800003,75.0,72.0
20161213140000,297.0,82.5,64,73.0,100,71.699997,75.0,72.0
20161213141500,297.0,82.5,64,68.099998,100,71.800003,75.0,72.0
20161213143000,297.0,82.5,64,75.099998,100,71.900002,75.0,72.0
20161213144500,297.0,82.5,64,69.199997,100,72.0,75.0,72.0
20161213150000,297.0,82.5,64,68.400002,100,71.900002,75.0,72.0
20161213151500,300.0,83.333333,64,72.599998,100,71.900002,75.0,72.0
20161213153000,294.600006,81.833335,64,73.5,100,71.900002,75.0,72.0
20161213154500,294.600006,81.833335,64,69.199997,100,72.0,75.0,72.0
20161213160000,303.0,84.166667,64,69.199997,100,72.0,75.0,72.0
20161213161500,311.399994,86.499998,64,69.199997,100,71.900002,75.0,72.0
20161213163000,300.0,83.333333,62,73.5,100,71.900002,75.0,72.0
20161213164500,306.0,85.0,62,68.699997,100,71.900002,74.800003,71.800003
20161213170000,306.0,85.0,62,69.599998,100,71.800003,74.699997,71.699997
20161213171500,306.0,85.0,62,58.400002,100,71.199997,74.699997,71.699997
20161213173000,306.0,85.0,62,74.900002,100,70.800003,75.0,72.0
20161213174500,306.0,85.0,62,69.699997,100,71.699997,75.0,72.0
20161213180000,300.0,83.333333,62,68.699997,100,71.699997,75.0,72.0
20161213181500,303.0,84.166667,62,69.599998,100,71.699997,75.0,72.0
20161213183000,303.0,84.166667,62,74.900002,100,71.699997,75.0,72.0
20161213184500,303.0,84.166667,62,75.800003,100,71.699997,75.0,72.0
20161213190000,303.0,84.166667,62,71.400002,100,71.900002,75.0,72.0
20161213191500,297.0,82.5,62,78.599998,100,72.0,75.0,72.0
20161213193000,291.0,80.833333,63,74.400002,100,72.199997,75.0,72.0
20161213194500,300.0,83.333333,65,58.700001,100,71.199997,74.599998,71.599998
20161213200000,303.0,84.166667,65,69.599998,100,70.900002,75.0,72.0
20161213201500,303.0,84.166667,65,75.0,100,71.599998,74.900002,71.900002
20161213203000,309.0,85.833333,65,67.400002,100,71.300003,74.699997,71.699997
20161213204500,309.0,85.833333,65,67.400002,100,71.300003,74.699997,71.699997
20161213210000,309.0,85.833333,65,72.900002,100,71.5,74.699997,71.699997
20161213211500,309.0,85.833333,64,75.400002,100,71.699997,74.599998,71.599998
20161213213000,309.0,85.833333,64,70.599998,100,71.800003,74.699997,71.699997
20161213214500,309.0,85.833333,63,72.900002,100,71.800003,74.699997,71.699997
20161213220000,309.0,85.833333,63,68.400002,0,71.900002,74.599998,71.599998
20161213221500,309.0,85.833333,63,59.099998,100,70.800003,74.599998,71.599998
20161213223000,309.0,85.833333,63,72.0,100,70.699997,74.599998,71.599998
20161213224500,303.0,84.166667,63,76.800003,100,71.300003,74.599998,71.599998
20161213230000,303.0,84.166667,63,70.599998,100,71.599998,74.599998,71.599998
20161213231500,309.0,85.833333,63,70.599998,100,71.599998,74.599998,71.599998
20161213233000,309.0,85.833333,63,78.300003,100,71.699997,74.699997,71.699997
20161213234500,309.0,85.833333,63,71.099998,100,71.900002,74.699997,71.699997
20161214000000,309.0,85.833333,63,69.699997,100,71.800003,74.699997,71.699997
20161214001500,300.0,83.333333,63,78.099998,100,71.800003,74.699997,71.699997
20161214003000,300.0,83.333333,63,67.0,0,71.900002,74.699997,71.699997
20161214004500,303.0,84.166667,63,59.200001,100,70.699997,74.699997,71.699997
20161214010000,297.0,82.5,63,80.0,100,71.0,74.699997,71.699997
20161214011500,297.0,82.5,62,72.0,100,71.599998,74.599998,71.599998
20161214013000,297.0,82.5,62,71.099998,100,71.699997,74.599998,71.599998
20161214014500,291.0,80.833333,62,73.900002,100,71.699997,74.599998,71.599998
20161214020000,291.0,80.833333,62,76.099998,100,71.800003,74.599998,71.599998
20161214021500,291.0,80.833333,62,70.599998,100,71.800003,74.599998,71.599998
20161214023000,294.600006,81.833335,62,74.599998,100,71.699997,74.699997,71.699997
20161214024500,300.0,83.333333,62,72.0,100,71.900002,74.699997,71.699997
20161214030000,300.0,83.333333,62,71.0,100,71.800003,74.699997,71.699997
20161214031500,297.0,82.5,62,74.099998,100,71.900002,74.699997,71.699997
20161214033000,297.0,82.5,62,58.799999,0,71.599998,74.699997,71.699997
20161214034500,297.0,82.5,62,59.900002,100,70.599998,74.699997,71.699997
20161214040000,300.0,83.333333,62,70.099998,100,71.199997,74.599998,71.599998
20161214041500,291.0,80.833333,62,71.0,100,71.300003,74.599998,71.599998
20161214043000,309.0,85.833333,63,71.0,100,71.300003,74.599998,71.599998
20161214044500,309.0,85.833333,63,67.699997,100,71.199997,74.599998,71.599998
20161214050000,309.0,85.833333,63,76.400002,100,71.400002,74.699997,71.699997
20161214051500,309.0,85.833333,63,70.599998,100,71.599998,74.699997,71.699997
20161214053000,300.0,83.333333,63,78.300003,100,71.800003,74.699997,71.699997
20161214054500,297.0,82.5,63,71.099998,100,71.800003,74.699997,71.699997
20161214060000,303.0,84.166667,63,80.099998,100,71.900002,74.699997,71.699997
20161214061500,309.0,85.833333,63,58.799999,100,70.699997,74.699997,71.699997
20161214063000,303.0,84.166667,63,77.099998,100,71.0,74.699997,71.699997
20161214064500,303.0,84.166667,66,72.5,100,71.599998,74.699997,71.699997
20161214070000,303.0,84.166667,60,69.599998,100,71.400002,74.599998,71.599998
20161214071500,291.0,80.833333,65,77.800003,100,71.599998,74.599998,71.599998
20161214073000,294.600006,81.833335,65,59.599998,100,71.199997,74.599998,71.599998
20161214074500,358.200012,99.500003,74,57.599998,0,70.099998,66.699997,63.700001
20161214080000,363.0,100.833333,74,57.599998,0,69.300003,66.699997,63.700001
20161214081500,370.200012,102.833337,73,56.799999,0,69.099998,66.699997,63.700001
20161214083000,358.200012,99.500003,72,56.799999,0,68.900002,66.699997,63.700001
20161214084500,358.200012,99.500003,72,56.799999,0,68.900002,66.699997,63.700001
20161214090000,358.200012,99.500003,72,56.799999,0,68.699997,66.699997,63.700001
20161214091500,365.399994,101.499998,72,56.799999,0,68.599998,66.699997,63.700001
20161214093000,355.799988,98.83333,74,56.799999,0,68.400002,66.699997,63.700001
20161214094500,365.399994,101.499998,73,56.799999,0,68.300003,66.699997,63.700001
20161214100000,365.399994,101.499998,71,56.799999,0,68.199997,66.699997,63.700001
20161214101500,365.399994,101.499998,70,56.799999,0,68.199997,66.699997,63.700001
20161214103000,360.600006,100.166668,70,56.799999,0,68.099998,66.699997,63.700001
20161214104500,360.600006,100.166668,70,56.799999,0,68.099998,66.699997,63.700001
20161214110000,355.799988,98.83333,70,56.799999,0,68.0,66.699997,63.700001
20161214111500,355.799988,98.83333,70,56.799999,0,68.0,66.699997,63.700001
20161214113000,355.799988,98.83333,70,56.799999,0,67.900002,66.699997,63.700001
20161214114500,355.799988,98.83333,70,56.799999,0,67.900002,66.699997,63.700001
20161214120000,355.799988,98.83333,70,56.799999,0,67.900002,66.599998,63.599998
20161214121500,355.799988,98.83333,70,56.799999,0,67.800003,66.599998,63.599998
20161214123000,355.799988,98.83333,70,56.799999,0,67.900002,66.599998,63.599998
20161214124500,355.799988,98.83333,71,56.799999,0,67.800003,66.599998,63.599998
20161214130000,355.799988,98.83333,71,56.799999,0,67.800003,66.599998,63.599998
20161214131500,363.0,100.833333,71,56.799999,0,67.800003,66.599998,63.599998
20161214133000,358.200012,99.500003,71,56.799999,0,67.800003,66.599998,63.599998
20161214134500,353.399994,98.166665,70,56.799999,0,67.800003,66.599998,63.599998
20161214140000,353.399994,98.166665,70,56.799999,0,67.699997,66.5,63.5
20161214141500,358.200012,99.500003,71,56.799999,0,67.699997,66.400002,63.400002
20161214143000,353.399994,98.166665,71,56.799999,0,67.699997,66.300003,63.299999
20161214144500,353.399994,98.166665,71,56.799999,0,67.599998,66.300003,63.299999
20161214150000,353.399994,98.166665,71,56.799999,0,67.599998,66.099998,63.099998
20161214151500,358.200012,99.500003,71,56.799999,0,67.599998,66.199997,63.200001
20161214153000,358.200012,99.500003,71,56.799999,0,67.5,66.099998,63.099998
20161214154500,358.200012,99.500003,71,56.799999,0,67.400002,66.099998,63.099998
20161214160000,363.0,100.833333,71,56.799999,0,67.400002,66.099998,63.099998
20161214161500,363.0,100.833333,71,56.799999,0,67.300003,66.099998,63.099998
20161214163000,353.399994,98.166665,71,56.799999,0,67.300003,66.099998,63.099998
20161214164500,353.399994,98.166665,71,56.799999,0,67.400002,66.099998,63.099998
20161214170000,353.399994,98.166665,71,56.799999,0,67.400002,66.099998,63.099998
20161214171500,360.600006,100.166668,71,56.799999,0,67.300003,66.099998,63.099998
20161214173000,360.600006,100.166668,71,56.799999,0,67.199997,66.099998,63.099998
20161214174500,360.600006,100.166668,71,56.200001,0,67.199997,66.099998,63.099998
20161214180000,360.600006,100.166668,71,56.200001,0,67.199997,66.099998,63.099998
20161214181500,360.600006,100.166668,71,56.200001,0,67.099998,66.099998,63.099998
20161214183000,360.600006,100.166668,71,56.200001,0,67.099998,66.099998,63.099998
20161214184500,360.600006,100.166668,71,56.200001,0,67.099998,66.099998,63.099998
20161214190000,360.600006,100.166668,71,56.200001,0,67.099998,66.099998,63.099998
20161214191500,370.200012,102.833337,73,56.200001,0,67.099998,66.099998,63.099998
20161214193000,363.0,100.833333,72,56.200001,0,66.800003,65.0,61.900002
20161214194500,363.0,100.833333,72,56.200001,0,66.599998,65.0,61.799999
20161214200000,351.0,97.5,70,56.200001,0,66.5,65.0,62.0
20161214201500,355.799988,98.83333,70,56.200001,0,66.300003,65.300003,62.299999
20161214203000,355.799988,98.83333,70,56.200001,0,66.199997,65.400002,62.400002
20161214204500,355.799988,98.83333,71,56.200001,0,66.099998,65.400002,62.400002
20161214210000,355.799988,98.83333,71,56.200001,0,65.900002,65.400002,62.400002
20161214211500,355.799988,98.83333,71,56.200001,0,65.800003,65.400002,62.400002
20161214213000,355.799988,98.83333,71,56.200001,0,65.699997,65.400002,62.400002
20161214214500,355.799988,98.83333,71,56.200001,0,65.599998,65.199997,62.200001
20161214220000,355.799988,98.83333,71,56.200001,0,65.5,65.0,62.0
20161214221500,355.799988,98.83333,71,56.200001,0,65.5,65.0,61.900002
20161214223000,355.799988,98.83333,71,56.200001,0,65.5,65.0,61.900002
20161214224500,355.799988,98.83333,71,56.200001,0,65.400002,65.0,61.799999
20161214230000,355.799988,98.83333,71,56.200001,0,65.300003,65.0,61.700001
20161214231500,355.799988,98.83333,71,56.200001,0,65.199997,65.0,61.799999
20161214233000,355.799988,98.83333,71,56.200001,0,65.199997,65.0,61.900002
20161214234500,355.799988,98.83333,71,56.200001,0,65.099998,65.0,61.900002
20161215000000,355.799988,98.83333,71,56.200001,0,65.099998,65.0,61.799999
20161215001500,360.600006,100.166668,71,56.200001,0,65.0,65.0,61.799999
20161215003000,360.600006,100.166668,71,56.200001,0,65.0,65.0,61.799999
20161215004500,348.0,96.666667,69,56.200001,0,65.0,65.300003,62.299999
20161215010000,348.0,96.666667,69,56.200001,0,64.900002,65.0,61.799999
20161215011500,343.200012,95.333337,69,55.599998,0,64.900002,65.0,61.900002
20161215013000,343.200012,95.333337,69,56.400002,0,64.800003,65.0,61.799999
20161215014500,348.0,96.666667,69,55.599998,0,64.800003,65.0,61.799999
20161215020000,348.0,96.666667,69,56.700001,0,64.800003,65.0,61.799999
20161215021500,338.399994,93.999998,68,55.799999,0,64.800003,65.0,61.799999
20161215023000,338.399994,93.999998,68,55.799999,0,64.800003,65.0,61.799999
20161215024500,303.0,84.166667,63,57.099998,0,64.800003,65.400002,62.400002
20161215030000,328.200012,91.16667,66,55.900002,0,64.800003,65.0,61.900002
20161215031500,322.200012,89.500003,66,55.900002,0,64.699997,65.0,61.299999
20161215033000,322.200012,89.500003,66,56.799999,0,64.800003,65.0,62.0
20161215034500,309.0,85.833333,64,56.799999,0,64.800003,65.300003,62.299999
20161215040000,322.200012,89.500003,66,55.599998,0,64.699997,65.099998,62.099998
20161215041500,316.799988,87.999997,65,55.599998,0,64.699997,65.099998,62.099998
20161215043000,306.0,85.0,63,56.400002,0,64.699997,65.400002,62.400002
20161215044500,300.0,83.333333,63,57.0,0,64.699997,65.400002,62.400002
20161215050000,300.0,83.333333,64,57.0,0,64.699997,65.400002,62.400002
20161215051500,297.0,82.5,64,57.0,0,64.699997,65.400002,62.400002
20161215053000,297.0,82.5,64,56.0,0,64.699997,65.400002,62.400002
20161215054500,297.0,82.5,64,56.0,0,64.699997,65.400002,62.400002
20161215060000,297.0,82.5,64,56.0,0,64.699997,65.400002,62.400002
20161215061500,297.0,82.5,64,56.0,0,64.699997,65.400002,62.400002
20161215063000,309.0,85.833333,65,56.0,0,64.599998,65.300003,62.299999
20161215064500,309.0,85.833333,65,56.0,0,64.599998,65.0,61.900002
20161215070000,309.0,85.833333,65,56.0,0,64.599998,65.0,61.900002
20161215071500,309.0,85.833333,65,56.799999,0,64.599998,65.0,61.900002
20161215073000,303.0,84.166667,64,56.799999,0,64.599998,65.0,61.900002
20161215074500,297.0,82.5,64,56.799999,0,64.599998,65.0,61.900002
20161215080000,306.0,85.0,64,56.799999,0,64.599998,65.0,61.900002
20161215081500,306.0,85.0,64,56.799999,0,64.599998,65.0,61.900002
20161215083000,306.0,85.0,64,56.799999,0,64.599998,65.0,61.900002
20161215084500,300.0,83.333333,64,80.699997,100,65.300003,71.300003,68.300003
20161215090000,306.0,85.0,64,76.300003,100,67.199997,71.400002,68.400002
20161215091500,306.0,85.0,64,78.099998,100,67.800003,71.800003,68.800003
20161215093000,294.600006,81.833335,64,91.099998,100,68.5,71.800003,68.800003
20161215094500,291.0,80.833333,64,80.5,100,68.900002,71.800003,68.800003
20161215100000,297.0,82.5,64,59.900002,100,67.5,71.800003,68.800003
20161215101500,297.0,82.5,64,75.900002,100,68.400002,71.800003,68.800003
20161215103000,297.0,82.5,64,73.199997,100,68.199997,71.800003,68.800003
20161215104500,297.0,82.5,64,71.0,100,68.599998,71.800003,68.800003
20161215110000,297.0,82.5,64,61.200001,0,69.0,71.800003,68.800003
20161215111500,297.0,82.5,64,59.5,100,67.800003,71.800003,68.800003
20161215113000,297.0,82.5,64,66.699997,100,68.099998,71.800003,68.800003
20161215114500,297.0,82.5,64,66.699997,100,68.5,71.800003,68.800003
20161215120000,306.0,85.0,64,71.300003,100,68.699997,71.800003,68.800003
20161215121500,306.0,85.0,64,73.900002,100,68.699997,71.800003,68.800003
20161215123000,300.0,83.333333,64,68.400002,100,68.800003,71.800003,68.800003
20161215124500,306.0,85.0,64,69.699997,100,68.900002,71.800003,68.800003
20161215130000,306.0,85.0,64,73.900002,100,68.900002,71.800003,68.800003
20161215131500,306.0,85.0,64,58.700001,100,68.099998,71.800003,68.800003
20161215133000,306.0,85.0,64,69.099998,100,67.900002,71.800003,68.800003
20161215134500,306.0,85.0,64,65.800003,100,68.400002,71.800003,68.800003
20161215140000,306.0,85.0,64,66.800003,100,68.400002,71.800003,68.800003
20161215141500,306.0,85.0,64,75.300003,100,68.599998,71.800003,68.800003
20161215143000,306.0,85.0,64,66.300003,100,68.800003,71.800003,68.800003
20161215144500,306.0,85.0,63,70.599998,100,69.0,71.800003,68.800003
20161215150000,306.0,85.0,63,72.0,100,68.900002,71.800003,68.800003
20161215151500,306.0,85.0,63,58.0,100,68.099998,71.800003,68.800003
20161215153000,306.0,85.0,63,70.699997,100,68.0,71.800003,68.800003
20161215154500,306.0,85.0,63,70.699997,100,68.400002,71.800003,68.800003
20161215160000,306.0,85.0,63,65.300003,100,68.400002,71.800003,68.800003
20161215161500,306.0,85.0,63,74.300003,100,68.400002,71.800003,68.800003
20161215163000,306.0,85.0,63,67.199997,100,68.699997,71.800003,68.800003
20161215164500,306.0,85.0,63,74.800003,100,68.599998,71.800003,68.800003
20161215170000,306.0,85.0,63,67.5,100,68.699997,71.800003,68.800003
20161215171500,306.0,85.0,63,70.099998,100,68.699997,71.800003,68.800003
20161215173000,306.0,85.0,63,70.900002,100,68.599998,71.800003,68.800003
20161215174500,306.0,85.0,63,72.0,100,68.5,71.800003,68.800003
20161215180000,306.0,85.0,63,70.300003,100,68.699997,71.800003,68.800003
20161215181500,306.0,85.0,63,72.400002,100,68.599998,71.800003,68.800003
20161215183000,306.0,85.0,63,66.800003,100,68.599998,71.800003,68.800003
20161215184500,300.0,83.333333,63,69.699997,100,68.699997,71.800003,68.800003
20161215190000,300.0,83.333333,63,72.400002,100,68.599998,71.800003,68.800003
20161215191500,297.0,82.5,63,67.699997,100,68.699997,71.800003,68.800003
20161215193000,297.0,82.5,63,71.400002,100,68.699997,71.800003,68.800003
20161215194500,297.0,82.5,63,72.400002,100,68.699997,71.800003,68.800003
20161215200000,297.0,82.5,65,66.800003,100,68.699997,71.800003,68.800003
20161215201500,297.0,82.5,65,70.199997,100,68.699997,71.800003,68.800003
20161215203000,297.0,82.5,65,72.400002,100,68.400002,71.800003,68.800003
20161215204500,300.0,83.333333,65,69.800003,100,68.599998,71.800003,68.800003
20161215210000,297.0,82.5,65,69.800003,100,68.699997,71.800003,68.800003
20161215211500,300.0,83.333333,65,77.800003,100,68.699997,71.800003,68.800003
20161215213000,306.0,85.0,65,74.400002,100,68.699997,71.800003,68.800003
20161215214500,300.0,83.333333,64,69.699997,100,68.800003,71.800003,68.800003
20161215220000,306.0,85.0,64,75.900002,100,68.900002,71.800003,68.800003
20161215221500,306.0,85.0,64,74.699997,100,68.800003,71.800003,68.800003
20161215223000,306.0,85.0,63,69.199997,100,68.900002,71.800003,68.800003
20161215224500,306.0,85.0,63,63.400002,0,68.900002,71.800003,68.800003
20161215230000,306.0,85.0,63,58.400002,100,67.699997,71.800003,68.800003
20161215231500,306.0,85.0,63,72.300003,100,68.199997,71.800003,68.800003
20161215233000,300.0,83.333333,63,68.199997,100,68.599998,71.800003,68.800003
20161215234500,303.0,84.166667,63,74.199997,100,68.699997,71.800003,68.800003
20161216000000,303.0,84.166667,63,75.0,100,68.599998,71.800003,68.800003
20161216001500,303.0,84.166667,63,69.599998,100,68.599998,71.800003,68.800003
20161216003000,303.0,84.166667,63,69.599998,100,68.699997,71.800003,68.800003
20161216004500,303.0,84.166667,63,75.599998,100,68.800003,71.800003,68.800003
20161216010000,303.0,84.166667,63,75.599998,100,68.599998,71.800003,68.800003
20161216011500,303.0,84.166667,63,69.900002,100,68.699997,71.800003,68.800003
20161216013000,303.0,84.166667,63,69.199997,100,68.900002,71.800003,68.800003
20161216014500,303.0,84.166667,63,75.699997,100,68.800003,71.800003,68.800003
20161216020000,303.0,84.166667,63,74.300003,100,68.800003,71.800003,68.800003
20161216021500,303.0,84.166667,63,69.099998,100,68.800003,71.800003,68.800003
20161216023000,303.0,84.166667,63,68.199997,100,68.900002,71.800003,68.800003
20161216024500,303.0,84.166667,63,74.5,100,68.900002,71.800003,68.800003
20161216030000,303.0,84.166667,63,74.5,100,68.800003,71.800003,68.800003
20161216031500,303.0,84.166667,63,70.0,100,68.699997,71.800003,68.800003
20161216033000,303.0,84.166667,63,70.0,100,68.900002,71.800003,68.800003
20161216034500,303.0,84.166667,63,77.800003,100,68.900002,71.800003,68.800003
20161216040000,303.0,84.166667,63,74.199997,100,68.699997,71.800003,68.800003
20161216041500,294.600006,81.833335,63,70.5,100,68.800003,71.800003,68.800003
20161216043000,294.600006,81.833335,63,70.5,100,68.900002,71.800003,68.800003
20161216044500,294.600006,81.833335,63,76.800003,100,69.0,71.800003,68.800003
20161216050000,300.0,83.333333,63,75.800003,100,68.900002,71.800003,68.800003
20161216051500,294.600006,81.833335,63,71.099998,100,68.900002,71.800003,68.800003
20161216053000,294.600006,81.833335,63,58.299999,100,68.099998,71.800003,68.800003
20161216054500,294.600006,81.833335,63,75.0,100,67.900002,71.800003,68.800003
20161216060000,300.0,83.333333,63,73.900002,100,68.400002,71.800003,68.800003
20161216061500,300.0,83.333333,63,68.199997,100,68.599998,71.800003,68.800003
20161216063000,297.0,82.5,63,70.599998,100,68.699997,71.800003,68.800003
20161216064500,297.0,82.5,63,68.099998,100,68.699997,71.800003,68.800003
20161216070000,297.0,82.5,63,70.099998,100,68.900002,71.800003,68.800003
20161216071500,297.0,82.5,63,77.300003,100,68.900002,71.800003,68.800003
20161216073000,297.0,82.5,63,71.0,100,69.0,71.800003,68.800003
20161216074500,297.0,82.5,63,57.5,100,68.099998,71.800003,68.800003
20161216080000,291.0,80.833333,63,71.400002,100,67.699997,71.800003,68.800003
20161216081500,294.600006,81.833335,63,71.400002,100,68.400002,71.800003,68.800003
20161216083000,294.600006,81.833335,64,68.199997,100,68.699997,71.800003,68.800003
20161216084500,300.0,83.333333,64,74.099998,100,68.699997,71.800003,68.800003
20161216090000,297.0,82.5,64,69.599998,100,68.900002,71.800003,68.800003
20161216091500,300.0,83.333333,64,57.599998,100,68.5,71.800003,68.800003
20161216093000,303.0,84.166667,64,57.599998,0,69.199997,71.800003,68.800003
20161216094500,303.0,84.166667,65,58.400002,0,68.699997,71.800003,68.800003
20161216100000,303.0,84.166667,65,58.400002,100,68.400002,71.800003,68.800003
20161216101500,303.0,84.166667,65,58.400002,100,68.300003,71.699997,68.699997
20161216103000,303.0,84.166667,65,60.299999,100,68.0,71.699997,68.699997
20161216104500,303.0,84.166667,65,60.299999,100,68.300003,71.699997,68.699997
20161216110000,303.0,84.166667,65,84.599998,100,69.099998,80.0,78.0
20161216111500,297.0,82.5,65,78.300003,100,70.0,80.0,78.0
20161216113000,297.0,82.5,65,90.800003,100,70.5,80.0,78.0
20161216114500,300.0,83.333333,65,78.699997,100,70.699997,80.0,78.0
20161216120000,297.0,82.5,65,81.5,100,71.5,80.0,78.0
20161216121500,297.0,82.5,65,86.0,100,71.300003,80.0,78.0
20161216123000,300.0,83.333333,65,78.300003,100,71.5,80.0,78.0
20161216124500,300.0,83.333333,65,86.5,100,72.199997,80.0,78.0
20161216130000,297.0,82.5,65,80.699997,100,71.900002,80.0,78.0
20161216131500,297.0,82.5,65,78.699997,100,72.199997,80.0,78.0
20161216133000,300.0,83.333333,65,82.0,100,72.5,80.0,78.0
20161216134500,297.0,82.5,65,90.0,100,72.300003,80.0,78.0
20161216140000,309.0,85.833333,65,78.300003,100,72.199997,80.0,78.0
20161216141500,303.0,84.166667,65,80.599998,100,73.099998,80.0,78.0
20161216143000,309.0,85.833333,65,88.5,100,72.599998,80.0,78.0
20161216144500,309.0,85.833333,65,77.300003,100,72.599998,80.0,78.0
20161216150000,300.0,83.333333,65,92.199997,100,72.800003,80.0,78.0
20161216151500,297.0,82.5,65,78.300003,100,72.5,80.0,78.0
20161216153000,297.0,82.5,65,83.099998,100,73.099998,80.0,78.0
