PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104060000,619.5,619.5,619.5,100.0,74,64.4,100,62.0,75.0,72.0
20160104061500,619.5,619.5,619.5,100.0,74,62.3,100,62.2,75.0,72.0
20160104063000,619.5,619.5,613.2,98.9831,74,62.3,100,62.5,75.0,72.0
20160104064500,619.5,619.5,613.2,98.9831,74,65.4,100,62.5,75.0,72.0
20160104070000,619.5,619.5,613.2,98.9831,74,64.4,100,64.9,75.0,72.0
20160104071500,619.5,619.5,619.5,100.0,74,64.4,100,64.6,75.0,72.0
20160104073000,619.5,619.5,613.2,98.9831,74,64.4,100,64.6,75.0,72.0
20160104074500,619.5,619.5,624.75,100.8475,74,64.4,100,64.4,75.0,72.0
20160104080000,619.5,619.5,613.2,98.9831,74,64.4,100,64.3,75.0,72.0
20160104081500,619.5,619.5,613.2,98.9831,74,64.4,100,65.1,75.0,72.0
20160104083000,619.5,619.5,613.2,98.9831,74,64.4,100,64.9,75.0,72.0
20160104084500,619.5,619.5,613.2,98.9831,74,64.4,100,64.9,75.0,72.0
20160104090000,619.5,619.5,619.5,100.0,74,66.3,100,65.0,75.0,72.0
20160104091500,619.5,619.5,619.5,100.0,74,64.1,100,64.8,75.0,72.0
20160104093000,619.5,619.5,619.5,100.0,74,63.2,100,64.9,75.0,72.0
20160104094500,619.5,619.5,619.5,100.0,74,66.2,100,64.9,75.0,72.0
20160104100000,619.5,619.5,619.5,100.0,74,64.4,100,64.8,75.0,72.0
20160104101500,619.5,619.5,613.2,98.9831,74,63.2,100,65.0,75.0,72.0
20160104103000,619.5,619.5,613.2,98.9831,74,64.9,100,65.0,75.0,72.0
20160104104500,619.5,619.5,619.5,100.0,74,66.0,100,65.0,75.0,72.0
20160104110000,619.5,619.5,613.2,98.9831,74,67.2,100,65.9,75.0,72.0
20160104111500,619.5,619.5,613.2,98.9831,74,67.2,100,66.1,75.0,72.0
20160104113000,619.5,619.5,613.2,98.9831,74,64.8,100,66.0,75.0,72.0
20160104114500,619.5,619.5,619.5,100.0,74,63.6,100,66.0,75.0,72.0
20160104120000,619.5,619.5,619.5,100.0,74,65.4,100,66.1,75.0,72.0
20160104121500,619.5,619.5,619.5,100.0,74,67.3,100,66.1,75.0,72.0
20160104123000,619.5,619.5,619.5,100.0,74,66.4,100,66.1,75.0,72.0
20160104124500,619.5,619.5,619.5,100.0,74,67.8,100,66.0,75.0,72.0
20160104130000,619.5,619.5,613.2,98.9831,74,67.8,100,66.1,75.0,72.0
20160104131500,619.5,619.5,613.2,98.9831,74,68.6,100,66.0,75.0,72.0
20160104133000,619.5,619.5,613.2,98.9831,74,68.6,100,66.0,75.0,72.0
20160104134500,619.5,619.5,619.5,100.0,74,68.6,100,66.1,75.0,72.0
20160104140000,619.5,619.5,619.5,100.0,74,68.6,100,67.6,75.0,72.0
20160104141500,619.5,619.5,619.5,100.0,74,67.2,100,69.2,75.0,72.0
20160104143000,619.5,619.5,630.0,101.6949,74,68.1,100,68.3,75.0,72.0
20160104144500,619.5,619.5,630.0,101.6949,74,65.5,100,67.9,75.0,72.0
20160104150000,619.5,619.5,630.0,101.6949,74,66.2,100,67.4,75.0,72.0
20160104151500,619.5,619.5,630.0,101.6949,73,66.2,100,67.1,75.0,72.0
20160104153000,619.5,619.5,630.0,101.6949,73,66.2,100,66.8,75.0,72.0
20160104154500,619.5,619.5,630.0,101.6949,73,66.2,100,66.7,75.0,72.0
20160104160000,619.5,619.5,630.0,101.6949,73,65.3,100,66.4,75.0,72.0
20160104161500,619.5,619.5,630.0,101.6949,73,67.8,100,66.3,75.0,72.0
20160104163000,619.5,619.5,630.0,101.6949,73,68.6,100,66.1,75.0,72.0
20160104164500,619.5,619.5,619.5,100.0,73,68.6,100,66.1,75.0,72.0
20160104170000,619.5,619.5,630.0,101.6949,73,64.0,100,65.8,75.0,72.0
20160104171500,619.5,619.5,630.0,101.6949,73,63.2,100,65.7,75.0,72.0
20160104173000,619.5,619.5,630.0,101.6949,73,63.2,100,65.6,75.0,72.0
20160104174500,619.5,619.5,630.0,101.6949,73,63.2,100,65.4,75.0,72.0
20160104180000,619.5,619.5,619.5,100.0,73,63.2,100,65.2,75.0,72.0
20160104181500,619.5,619.5,619.5,100.0,73,63.2,100,65.1,75.0,72.0
20160104183000,619.5,619.5,619.5,100.0,73,62.4,100,64.8,75.0,72.0
20160104184500,619.5,619.5,619.5,100.0,73,62.4,100,64.7,75.0,72.0
20160104190000,619.5,619.5,619.5,100.0,73,63.9,100,64.6,75.0,72.0
20160104191500,619.5,619.5,619.5,100.0,73,63.9,100,64.6,75.0,72.0
20160104193000,619.5,619.5,619.5,100.0,73,65.3,100,64.4,75.0,72.0
20160104194500,619.5,619.5,630.0,101.6949,73,65.3,100,64.3,75.0,72.0
20160104200000,619.5,619.5,630.0,101.6949,73,62.8,100,64.1,75.0,72.0
20160104201500,619.5,619.5,619.5,100.0,72,62.8,100,64.1,75.0,72.0
20160104203000,619.5,619.5,619.5,100.0,72,65.6,100,64.0,75.0,72.0
20160104204500,619.5,619.5,607.95,98.1356,72,64.4,100,63.9,75.0,72.0
20160104210000,619.5,619.5,607.95,98.1356,72,61.6,100,64.0,75.0,72.0
20160104211500,619.5,619.5,619.5,100.0,72,63.5,100,63.8,75.0,72.0
20160104213000,619.5,619.5,619.5,100.0,72,64.6,100,63.7,75.0,72.0
20160104214500,619.5,619.5,613.2,98.9831,72,62.8,100,63.6,75.0,72.0
20160104220000,619.5,619.5,613.2,98.9831,72,63.6,100,63.6,75.0,72.0
20160104221500,619.5,619.5,619.5,100.0,72,62.8,100,63.6,75.0,72.0
20160104223000,619.5,619.5,613.2,98.9831,72,61.2,100,63.6,75.0,72.0
20160104224500,619.5,619.5,613.2,98.9831,72,64.9,100,63.5,75.0,72.0
20160104230000,619.5,619.5,619.5,100.0,72,63.5,100,63.3,75.0,72.0
20160104231500,619.5,619.5,613.2,98.9831,72,64.4,100,63.3,75.0,72.0
20160104233000,619.5,619.5,619.5,100.0,72,64.4,100,63.2,75.0,72.0
20160104234500,619.5,619.5,613.2,98.9831,72,63.6,100,63.2,75.0,72.0
20160105000000,619.5,619.5,619.5,100.0,72,60.8,100,63.1,75.0,72.0
20160105001500,619.5,619.5,613.2,98.9831,72,64.8,100,63.0,75.0,72.0
20160105003000,619.5,619.5,619.5,100.0,72,61.9,100,63.0,75.0,72.0
20160105004500,619.5,619.5,619.5,100.0,72,64.8,100,62.9,75.0,72.0
20160105010000,619.5,619.5,619.5,100.0,72,64.8,100,62.9,75.0,72.0
20160105011500,619.5,619.5,619.5,100.0,72,63.2,100,62.7,75.0,72.0
20160105013000,619.5,619.5,619.5,100.0,72,63.2,100,62.6,75.0,72.0
20160105014500,619.5,619.5,619.5,100.0,72,62.0,100,62.6,75.0,72.0
20160105020000,619.5,619.5,613.2,98.9831,72,61.0,100,62.5,75.0,72.0
20160105021500,619.5,619.5,619.5,100.0,72,61.0,100,62.5,75.0,72.0
20160105023000,619.5,619.5,613.2,98.9831,72,63.4,100,62.4,75.0,72.0
20160105024500,619.5,619.5,619.5,100.0,72,63.4,100,62.4,75.0,72.0
20160105030000,619.5,619.5,619.5,100.0,72,63.4,100,62.3,75.0,72.0
20160105031500,619.5,619.5,619.5,100.0,72,63.4,100,62.3,75.0,72.0
20160105033000,619.5,619.5,619.5,100.0,72,64.4,100,62.2,75.0,72.0
20160105034500,619.5,619.5,613.2,98.9831,72,63.2,100,62.2,75.0,72.0
20160105040000,619.5,619.5,613.2,98.9831,72,63.2,100,62.1,75.0,72.0
20160105041500,619.5,619.5,613.2,98.9831,72,63.2,100,62.0,75.0,72.0
20160105043000,619.5,619.5,613.2,98.9831,72,63.2,100,62.0,75.0,72.0
20160105044500,619.5,619.5,619.5,100.0,72,63.2,100,62.0,75.0,72.0
20160105050000,619.5,619.5,619.5,100.0,72,60.7,100,61.9,75.0,72.0
20160105051500,619.5,619.5,619.5,100.0,72,64.0,100,61.9,75.0,72.0
20160105053000,619.5,619.5,619.5,100.0,72,64.0,100,61.9,75.0,72.0
20160105054500,619.5,619.5,619.5,100.0,72,63.2,100,61.9,75.0,72.0
20160105060000,619.5,619.5,619.5,100.0,72,63.2,100,61.9,75.0,72.0
20160105061500,619.5,619.5,619.5,100.0,72,63.2,100,61.9,75.0,72.0
20160105063000,619.5,619.5,619.5,100.0,72,63.2,100,61.9,75.0,72.0
20160105064500,619.5,619.5,619.5,100.0,72,63.2,100,61.9,75.0,72.0
20160105070000,619.5,619.5,619.5,100.0,72,63.2,100,61.9,75.0,72.0
20160105071500,619.5,619.5,619.5,100.0,72,63.2,100,62.1,75.0,72.0
20160105073000,619.5,619.5,602.7,97.2881,72,60.4,100,63.2,75.0,72.0
20160105074500,619.5,619.5,602.7,97.2881,73,63.2,100,62.8,75.0,72.0
20160105080000,619.5,619.5,602.7,97.2881,73,64.0,100,62.8,75.0,72.0
20160105081500,619.5,619.5,602.7,97.2881,73,63.2,100,63.7,75.0,72.0
20160105083000,619.5,619.5,602.7,97.2881,73,62.1,100,63.6,75.0,72.0
20160105084500,619.5,619.5,613.2,98.9831,74,62.1,100,66.8,75.0,72.0
20160105090000,619.5,619.5,613.2,98.9831,74,64.8,100,66.2,75.0,72.0
20160105091500,619.5,619.5,613.2,98.9831,74,64.8,100,66.2,75.0,72.0
20160105093000,619.5,619.5,613.2,98.9831,74,62.0,100,66.0,75.0,72.0
20160105094500,619.5,619.5,613.2,98.9831,74,62.0,100,65.8,75.0,72.0
20160105100000,619.5,619.5,613.2,98.9831,74,65.3,100,65.8,75.0,72.0
20160105101500,619.5,619.5,613.2,98.9831,74,65.3,100,66.6,75.0,72.0
20160105103000,619.5,619.5,613.2,98.9831,74,65.3,100,66.6,75.0,72.0
20160105104500,619.5,619.5,613.2,98.9831,74,62.8,100,66.4,75.0,72.0
20160105110000,619.5,619.5,613.2,98.9831,74,66.2,100,66.5,75.0,72.0
20160105111500,619.5,619.5,619.5,100.0,74,64.0,100,66.4,75.0,72.0
20160105113000,619.5,619.5,619.5,100.0,74,65.8,100,66.5,75.0,72.0
20160105114500,619.5,619.5,613.2,98.9831,74,62.8,100,66.6,75.0,72.0
20160105120000,619.5,619.5,613.2,98.9831,74,66.7,100,66.7,75.0,72.0
20160105121500,619.5,619.5,613.2,98.9831,74,64.0,100,66.7,75.0,72.0
20160105123000,619.5,619.5,613.2,98.9831,74,64.0,100,66.8,75.0,72.0
20160105124500,619.5,619.5,613.2,98.9831,74,66.8,100,66.9,75.0,72.0
20160105130000,619.5,619.5,613.2,98.9831,74,66.8,100,66.9,75.0,72.0
20160105131500,619.5,619.5,613.2,98.9831,74,64.4,100,67.0,75.0,72.0
20160105133000,619.5,619.5,613.2,98.9831,74,64.4,100,67.1,75.0,72.0
20160105134500,619.5,619.5,613.2,98.9831,74,67.8,100,67.2,75.0,72.0
20160105140000,619.5,619.5,613.2,98.9831,74,67.8,100,67.3,75.0,72.0
20160105141500,619.5,619.5,619.5,100.0,74,64.4,100,67.2,75.0,72.0
20160105143000,619.5,619.5,619.5,100.0,74,64.4,100,67.2,75.0,72.0
20160105144500,619.5,619.5,630.0,101.6949,74,66.4,100,67.1,75.0,72.0
20160105150000,619.5,619.5,630.0,101.6949,74,67.7,100,66.9,75.0,72.0
20160105151500,619.5,619.5,630.0,101.6949,74,66.2,100,66.7,75.0,72.0
20160105153000,619.5,619.5,630.0,101.6949,73,64.0,100,66.6,75.0,72.0
20160105154500,619.5,619.5,630.0,101.6949,73,64.9,100,66.5,75.0,72.0
20160105160000,619.5,619.5,630.0,101.6949,73,66.9,100,66.3,75.0,72.0
20160105161500,619.5,619.5,630.0,101.6949,73,66.9,100,66.1,75.0,72.0
20160105163000,619.5,619.5,630.0,101.6949,73,64.0,100,66.0,75.0,72.0
20160105164500,619.5,619.5,619.5,100.0,73,64.0,100,66.0,75.0,72.0
20160105170000,619.5,619.5,619.5,100.0,73,65.8,100,65.8,75.0,72.0
20160105171500,619.5,619.5,619.5,100.0,73,65.8,100,65.6,75.0,72.0
20160105173000,619.5,619.5,630.0,101.6949,73,63.6,100,65.5,75.0,72.0
20160105174500,619.5,619.5,630.0,101.6949,73,62.4,100,65.3,75.0,72.0
20160105180000,619.5,619.5,619.5,100.0,73,62.4,100,65.1,75.0,72.0
20160105181500,619.5,619.5,619.5,100.0,73,63.6,100,65.0,75.0,72.0
20160105183000,619.5,619.5,619.5,100.0,73,65.8,100,64.8,75.0,72.0
20160105184500,619.5,619.5,619.5,100.0,73,64.8,100,64.8,75.0,72.0
20160105190000,619.5,619.5,619.5,100.0,73,61.6,100,64.7,75.0,72.0
20160105191500,619.5,619.5,619.5,100.0,73,63.7,100,64.6,75.0,72.0
20160105193000,619.5,619.5,619.5,100.0,73,65.7,100,64.5,75.0,72.0
20160105194500,619.5,619.5,619.5,100.0,73,63.6,100,64.4,75.0,72.0
20160105200000,619.5,619.5,619.5,100.0,73,62.4,100,64.3,75.0,72.0
20160105201500,619.5,619.5,619.5,100.0,73,64.9,100,64.2,75.0,72.0
20160105203000,619.5,619.5,619.5,100.0,73,64.9,100,64.1,75.0,72.0
20160105204500,619.5,619.5,619.5,100.0,73,62.0,100,64.1,75.0,72.0
20160105210000,619.5,619.5,619.5,100.0,73,62.0,100,64.0,75.0,72.0
20160105211500,619.5,619.5,619.5,100.0,73,65.3,100,63.9,75.0,72.0
20160105213000,619.5,619.5,619.5,100.0,73,63.6,100,63.9,75.0,72.0
20160105214500,619.5,619.5,619.5,100.0,73,62.4,100,63.8,75.0,72.0
20160105220000,619.5,619.5,619.5,100.0,73,64.9,100,63.8,75.0,72.0
20160105221500,619.5,619.5,619.5,100.0,73,64.1,100,63.8,75.0,72.0
20160105223000,619.5,619.5,619.5,100.0,73,61.6,100,63.7,75.0,72.0
20160105224500,619.5,619.5,619.5,100.0,73,65.3,100,63.7,75.0,72.0
20160105230000,619.5,619.5,619.5,100.0,73,63.4,100,63.6,75.0,72.0
20160105231500,619.5,619.5,619.5,100.0,73,62.0,100,63.6,75.0,72.0
20160105233000,619.5,619.5,619.5,100.0,73,65.8,100,63.6,75.0,72.0
20160105234500,619.5,619.5,619.5,100.0,73,61.9,100,63.5,75.0,72.0
20160106000000,619.5,619.5,619.5,100.0,73,64.9,100,63.6,75.0,72.0
20160106001500,619.5,619.5,619.5,100.0,73,64.0,100,63.5,75.0,72.0
20160106003000,619.5,619.5,619.5,100.0,73,62.0,100,63.4,75.0,72.0
20160106004500,619.5,619.5,619.5,100.0,73,64.9,100,63.4,75.0,72.0
20160106010000,619.5,619.5,630.0,101.6949,73,62.4,100,63.3,75.0,72.0
20160106011500,619.5,619.5,613.2,98.9831,74,62.4,100,63.4,75.0,72.0
20160106013000,619.5,619.5,613.2,98.9831,74,65.0,100,63.3,75.0,72.0
20160106014500,619.5,619.5,613.2,98.9831,74,63.6,100,63.3,75.0,72.0
20160106020000,619.5,619.5,613.2,98.9831,74,61.2,100,63.2,75.0,72.0
20160106021500,619.5,619.5,613.2,98.9831,74,64.8,100,63.2,75.0,72.0
20160106023000,619.5,619.5,613.2,98.9831,74,60.8,100,63.1,75.0,72.0
20160106024500,619.5,619.5,613.2,98.9831,74,65.3,100,63.1,75.0,72.0
20160106030000,619.5,619.5,613.2,98.9831,74,61.2,100,63.1,75.0,72.0
20160106031500,619.5,619.5,613.2,98.9831,74,65.3,100,63.0,75.0,72.0
20160106033000,619.5,619.5,613.2,98.9831,74,63.2,100,63.0,75.0,72.0
20160106034500,619.5,619.5,613.2,98.9831,74,63.2,100,63.1,75.0,72.0
20160106040000,619.5,619.5,619.5,100.0,74,64.4,100,63.0,75.0,72.0
20160106041500,619.5,619.5,613.2,98.9831,74,61.6,100,63.0,75.0,72.0
20160106044500,619.5,619.5,635.25,102.5424,67,62.4,100,63.1,75.0,72.0
20160106050000,619.5,619.5,607.95,98.1356,68,58.4,100,62.9,75.0,72.0
20160106051500,619.5,619.5,635.25,102.5424,77,59.7,100,63.3,75.0,72.0
20160106053000,619.5,619.5,635.25,102.5424,76,58.3,100,62.6,75.0,72.0
20160106054500,619.5,619.5,635.25,102.5424,76,60.4,100,62.5,75.0,72.0
20160106060000,619.5,619.5,635.25,102.5424,76,62.8,100,62.6,75.0,72.0
20160106061500,619.5,619.5,635.25,102.5424,76,62.8,100,62.7,75.0,72.0
20160106063000,619.5,619.5,635.25,102.5424,76,62.8,100,63.0,75.0,72.0
20160106064500,619.5,619.5,619.5,100.0,75,64.0,100,65.3,75.0,72.0
20160106070000,619.5,619.5,619.5,100.0,75,64.0,100,64.7,75.0,72.0
20160106071500,619.5,619.5,619.5,100.0,75,61.6,100,64.6,75.0,72.0
20160106073000,619.5,619.5,635.25,102.5424,75,61.6,100,65.7,79.1,76.0
20160106074500,619.5,619.5,635.25,102.5424,75,63.2,100,67.2,79.1,76.0
20160106080000,619.5,619.5,624.75,100.8475,75,63.2,100,66.7,79.1,76.0
20160106081500,619.5,619.5,624.75,100.8475,75,63.2,100,66.2,79.1,76.0
20160106083000,619.5,619.5,624.75,100.8475,75,62.4,100,66.1,79.1,76.0
20160106084500,619.5,619.5,624.75,100.8475,75,62.4,100,65.9,79.1,76.0
20160106090000,619.5,619.5,613.2,98.9831,75,62.4,100,65.8,79.1,76.0
20160106091500,619.5,619.5,619.5,100.0,75,64.0,100,65.7,79.0,76.0
20160106093000,619.5,619.5,613.2,98.9831,75,63.2,100,65.8,79.0,76.0
20160106094500,619.5,619.5,613.2,98.9831,75,63.2,100,66.8,78.9,75.9
20160106100000,619.5,619.5,613.2,98.9831,75,65.1,100,66.7,78.9,75.9
20160106101500,619.5,619.5,624.75,100.8475,75,63.6,100,67.3,78.9,75.9
20160106103000,619.5,619.5,624.75,100.8475,75,63.6,100,67.1,78.9,75.9
20160106104500,619.5,619.5,624.75,100.8475,75,63.6,100,67.1,78.9,75.9
20160106110000,619.5,619.5,607.95,98.1356,75,64.4,100,67.1,78.9,75.9
20160106111500,619.5,619.5,607.95,98.1356,75,64.4,100,67.1,78.9,75.9
20160106113000,619.5,619.5,619.5,100.0,75,64.4,100,67.0,78.9,75.9
20160106114500,619.5,619.5,619.5,100.0,75,64.4,100,67.1,78.9,75.9
20160106120000,619.5,619.5,619.5,100.0,75,64.4,100,67.1,78.9,75.9
20160106121500,619.5,619.5,619.5,100.0,75,66.7,100,67.1,78.9,75.9
20160106123000,619.5,619.5,619.5,100.0,75,64.0,100,67.1,78.9,75.9
20160106124500,619.5,619.5,635.25,102.5424,75,64.0,100,67.1,78.9,75.9
20160106130000,619.5,619.5,619.5,100.0,73,64.0,100,67.0,78.9,75.9
20160106131500,619.5,619.5,630.0,101.6949,73,64.8,100,67.1,78.9,75.9
20160106133000,619.5,619.5,630.0,101.6949,73,64.8,100,67.1,78.9,75.9
20160106134500,619.5,619.5,630.0,101.6949,73,64.8,100,67.1,78.9,75.9
20160106140000,619.5,619.5,630.0,101.6949,72,63.9,100,67.1,78.9,75.9
20160106141500,619.5,619.5,630.0,101.6949,72,63.9,100,66.9,78.9,75.9
20160106143000,619.5,619.5,619.5,100.0,72,63.9,100,66.7,78.9,75.9
20160106144500,619.5,619.5,619.5,100.0,72,63.9,100,66.6,78.9,75.9
20160106150000,619.5,619.5,630.0,101.6949,72,63.9,100,66.5,78.9,75.9
20160106151500,619.5,619.5,630.0,101.6949,72,63.9,100,66.4,78.9,75.9
20160106153000,619.5,619.5,619.5,100.0,72,64.8,100,66.3,78.9,75.9
20160106154500,619.5,619.5,619.5,100.0,72,64.8,100,66.2,78.9,75.9
20160106160000,619.5,619.5,619.5,100.0,72,64.0,100,66.2,78.9,75.9
20160106161500,619.5,619.5,619.5,100.0,72,64.0,100,66.2,78.9,75.9
20160106163000,619.5,619.5,619.5,100.0,72,64.0,100,66.1,78.9,75.9
20160106164500,619.5,619.5,619.5,100.0,72,64.0,100,66.1,78.9,75.9
20160106170000,619.5,619.5,619.5,100.0,72,64.0,100,66.0,78.9,75.9
20160106171500,619.5,619.5,619.5,100.0,72,64.0,100,65.8,78.9,75.9
20160106173000,619.5,619.5,619.5,100.0,72,64.0,100,65.9,78.9,75.9
20160106174500,619.5,619.5,619.5,100.0,72,64.0,100,65.9,78.9,75.9
20160106180000,619.5,619.5,619.5,100.0,72,64.0,100,65.9,78.9,75.9
20160106181500,619.5,619.5,613.2,98.9831,72,64.0,100,65.8,78.9,75.9
20160106183000,619.5,619.5,619.5,100.0,72,64.0,100,65.8,78.9,75.9
20160106184500,619.5,619.5,619.5,100.0,72,64.0,100,65.7,78.9,75.9
20160106190000,619.5,619.5,613.2,98.9831,72,64.0,100,65.6,78.9,75.9
20160106191500,619.5,619.5,624.75,100.8475,72,63.3,100,65.5,78.9,75.9
20160106193000,619.5,619.5,624.75,100.8475,72,63.3,100,65.5,78.9,75.9
20160106194500,619.5,619.5,624.75,100.8475,72,63.3,100,65.5,78.9,75.9
20160106200000,619.5,619.5,624.75,100.8475,72,63.3,100,65.4,78.9,75.9
20160106201500,619.5,619.5,613.2,98.9831,72,63.3,100,65.3,78.9,75.9
20160106203000,619.5,619.5,613.2,98.9831,72,63.3,100,65.2,78.9,75.9
20160106204500,619.5,619.5,613.2,98.9831,72,63.3,100,65.2,78.9,75.9
20160106210000,619.5,619.5,619.5,100.0,72,63.3,100,65.2,78.9,75.9
20160106211500,619.5,619.5,619.5,100.0,72,64.4,100,65.1,78.9,75.9
20160106213000,619.5,619.5,619.5,100.0,72,65.8,100,65.1,78.9,75.9
20160106214500,619.5,619.5,613.2,98.9831,72,65.8,100,65.0,78.9,75.9
20160106220000,619.5,619.5,619.5,100.0,72,63.6,100,64.9,78.9,75.9
20160106221500,619.5,619.5,613.2,98.9831,72,63.6,100,64.8,78.9,75.9
20160106223000,619.5,619.5,613.2,98.9831,72,63.6,100,64.8,78.9,75.9
20160106224500,619.5,619.5,613.2,98.9831,72,62.8,100,64.8,78.9,75.9
20160106230000,619.5,619.5,619.5,100.0,72,62.8,100,64.8,78.9,75.9
20160106231500,619.5,619.5,607.95,98.1356,72,64.4,100,64.6,78.9,75.9
20160106233000,619.5,619.5,607.95,98.1356,72,62.8,100,64.6,78.9,75.9
20160106234500,619.5,619.5,619.5,100.0,72,62.8,100,64.6,78.9,75.9
20160107000000,619.5,619.5,613.2,98.9831,72,62.8,100,64.6,78.9,75.9
20160107001500,619.5,619.5,619.5,100.0,72,62.8,100,64.5,78.9,75.9
20160107003000,619.5,619.5,619.5,100.0,72,62.8,100,64.4,78.9,75.9
20160107004500,619.5,619.5,613.2,98.9831,72,63.8,100,64.4,78.9,75.9
20160107010000,619.5,619.5,613.2,98.9831,72,64.8,100,64.4,78.9,75.9
20160107011500,619.5,619.5,613.2,98.9831,72,64.8,100,64.3,78.9,75.9
20160107013000,619.5,619.5,619.5,100.0,72,64.8,100,64.4,78.9,75.9
20160107014500,619.5,619.5,613.2,98.9831,72,64.8,100,64.4,78.9,75.9
20160107020000,619.5,619.5,613.2,98.9831,72,63.6,100,64.4,78.9,75.9
20160107021500,619.5,619.5,624.75,100.8475,72,63.6,100,64.2,78.9,75.9
20160107023000,619.5,619.5,613.2,98.9831,72,63.6,100,64.3,78.9,75.9
20160107024500,619.5,619.5,613.2,98.9831,72,63.6,100,64.3,78.9,75.9
20160107030000,619.5,619.5,613.2,98.9831,72,62.8,100,64.3,78.9,75.9
20160107031500,619.5,619.5,613.2,98.9831,72,63.5,100,64.2,78.9,75.9
20160107033000,619.5,619.5,613.2,98.9831,72,64.8,100,64.2,78.9,75.9
20160107034500,619.5,619.5,613.2,98.9831,72,64.8,100,64.2,78.9,75.9
20160107040000,619.5,619.5,613.2,98.9831,72,65.8,100,64.2,78.9,75.9
20160107041500,619.5,619.5,613.2,98.9831,72,64.9,100,64.2,78.9,75.9
20160107043000,619.5,619.5,613.2,98.9831,72,63.6,100,64.2,78.9,75.9
20160107044500,619.5,619.5,613.2,98.9831,72,63.6,100,64.2,78.9,75.9
20160107050000,619.5,619.5,613.2,98.9831,72,63.6,100,64.2,78.9,75.9
20160107051500,619.5,619.5,613.2,98.9831,72,63.6,100,64.1,78.9,75.9
20160107053000,619.5,619.5,613.2,98.9831,72,62.8,100,64.1,78.9,75.9
20160107054500,619.5,619.5,613.2,98.9831,72,63.6,100,64.1,78.9,75.9
20160107060000,619.5,619.5,613.2,98.9831,72,62.8,100,64.1,78.9,75.9
20160107061500,619.5,619.5,602.7,97.2881,73,63.6,100,64.2,78.9,75.9
20160107063000,619.5,619.5,613.2,98.9831,75,65.8,100,64.6,78.9,75.9
20160107064500,619.5,619.5,613.2,98.9831,75,63.6,100,66.3,78.9,75.9
20160107070000,619.5,619.5,613.2,98.9831,75,63.6,100,66.9,78.9,75.9
20160107071500,619.5,619.5,619.5,100.0,75,63.6,100,66.8,78.9,75.9
20160107073000,619.5,619.5,619.5,100.0,75,63.6,100,66.7,78.9,75.9
20160107074500,619.5,619.5,613.2,98.9831,75,64.6,100,66.7,78.9,75.9
20160107080000,619.5,619.5,613.2,98.9831,75,67.2,100,66.7,78.9,75.9
20160107081500,619.5,619.5,613.2,98.9831,75,65.0,100,66.9,78.9,75.9
20160107083000,619.5,619.5,613.2,98.9831,75,65.0,100,67.8,78.9,75.9
20160107084500,619.5,619.5,613.2,98.9831,75,65.0,100,67.7,78.9,75.9
20160107090000,619.5,619.5,613.2,98.9831,75,64.0,100,67.7,78.9,75.9
20160107091500,619.5,619.5,613.2,98.9831,75,64.0,100,67.8,78.9,75.9
20160107093000,619.5,619.5,619.5,100.0,75,64.0,100,67.6,78.9,75.9
20160107094500,619.5,619.5,602.7,97.2881,76,64.0,100,67.6,78.9,75.9
20160107100000,619.5,619.5,624.75,100.8475,74,65.8,100,67.6,78.9,75.9
20160107101500,619.5,619.5,624.75,100.8475,74,64.4,100,67.4,78.9,75.9
20160107103000,619.5,619.5,624.75,100.8475,74,63.6,100,67.4,78.9,75.9
20160107104500,619.5,619.5,624.75,100.8475,74,63.6,100,67.6,78.9,75.9
20160107110000,619.5,619.5,624.75,100.8475,74,63.6,100,68.7,78.9,75.9
20160107111500,619.5,619.5,624.75,100.8475,74,63.6,100,68.3,78.9,75.9
20160107113000,619.5,619.5,624.75,100.8475,74,64.4,100,68.1,78.9,75.9
20160107114500,619.5,619.5,624.75,100.8475,74,64.4,100,68.0,78.9,75.9
20160107120000,619.5,619.5,624.75,100.8475,74,64.4,100,68.9,78.9,75.9
20160107121500,619.5,619.5,624.75,100.8475,74,64.4,100,68.6,78.9,75.9
20160107123000,619.5,619.5,624.75,100.8475,74,64.4,100,68.4,78.9,75.9
20160107124500,619.5,619.5,613.2,98.9831,74,64.4,100,68.2,78.9,75.9
20160107130000,619.5,619.5,613.2,98.9831,74,64.4,100,67.8,78.9,75.9
20160107131500,619.5,619.5,613.2,98.9831,74,64.4,100,67.7,78.9,75.9
20160107133000,619.5,619.5,613.2,98.9831,74,64.4,100,67.6,78.9,75.9
20160107134500,619.5,619.5,613.2,98.9831,74,64.4,100,69.3,78.9,75.9
20160107140000,619.5,619.5,613.2,98.9831,74,63.7,100,70.5,78.9,75.9
20160107141500,619.5,619.5,619.5,100.0,74,63.7,100,69.6,78.9,75.9
20160107143000,619.5,619.5,635.25,102.5424,74,63.7,100,68.9,78.9,75.9
20160107144500,619.5,619.5,635.25,102.5424,73,63.7,100,68.4,78.9,75.9
20160107150000,619.5,619.5,624.75,100.8475,73,63.7,100,67.9,78.9,75.9
20160107151500,619.5,619.5,624.75,100.8475,73,63.7,100,67.6,78.9,75.9
