PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161031111500,178.199997,60.612244,48,50.200001,67.900002,68.0,63.0
20161031113000,178.199997,60.612244,48,50.200001,67.900002,68.0,63.0
20161031114500,178.199997,60.612244,48,50.200001,67.599998,68.0,63.0
20161031120000,141.600006,48.163267,43,50.200001,67.400002,68.0,63.0
20161031121500,124.800003,42.448981,41,51.0,67.699997,68.0,63.0
20161031123000,142.800003,48.57143,43,51.0,68.300003,68.0,63.0
20161031124500,205.199997,69.795917,52,51.0,68.900002,68.0,63.0
20161031130000,219.600006,74.69388,54,49.900002,68.400002,68.0,63.0
20161031131500,244.800003,83.265307,57,49.900002,68.699997,68.0,63.0
20161031133000,282.600006,96.122451,61,49.900002,68.400002,68.0,63.0
20161031134500,282.600006,96.122451,62,49.900002,68.699997,68.0,63.0
20161031140000,282.600006,96.122451,62,50.599998,68.599998,68.0,62.900002
20161031141500,262.200012,89.183678,60,49.900002,68.099998,68.0,63.0
20161031143000,230.399994,78.367345,56,49.900002,67.400002,68.0,63.0
20161031144500,215.399994,73.265304,54,49.900002,67.599998,68.0,63.0
20161031150000,178.800003,60.816328,48,49.900002,67.300003,68.0,63.0
20161031151500,166.800003,56.734695,47,50.700001,67.699997,68.0,63.0
20161031153000,169.199997,57.551019,47,50.700001,67.800003,68.0,63.0
20161031154500,152.399994,51.836733,45,50.700001,67.5,68.0,63.0
20161031160000,152.399994,51.836733,45,51.400002,67.800003,68.0,63.0
20161031161500,141.600006,48.163267,43,51.400002,67.900002,68.0,63.0
20161031163000,143.399994,48.775508,43,51.400002,67.599998,68.0,63.0
20161031164500,127.800003,43.469389,41,51.400002,68.300003,68.0,63.0
20161031170000,135.600006,46.122451,42,51.400002,68.400002,68.0,63.0
20161031171500,169.800003,57.755103,47,50.700001,67.800003,68.0,63.0
20161031173000,151.800003,51.632654,45,50.700001,68.400002,68.0,63.0
20161031174500,148.199997,50.408162,44,50.700001,67.5,68.0,63.0
20161031180000,170.399994,57.959182,47,50.700001,68.599998,68.0,63.0
20161031181500,200.399994,68.163263,51,50.700001,67.900002,68.0,63.0
20161031183000,266.399994,90.612243,60,50.700001,68.800003,68.0,63.0
20161031184500,195.0,66.326531,51,50.700001,67.300003,68.0,63.0
20161031190000,219.0,74.489796,54,49.900002,67.400002,68.0,63.0
20161031191500,158.399994,53.877549,46,49.900002,67.599998,68.0,63.0
20161031193000,103.800003,35.306123,38,50.599998,67.099998,68.0,63.0
20161031194500,130.800003,44.489797,42,50.599998,67.699997,68.0,63.0
20161031200000,86.400002,29.387756,36,51.900002,67.599998,68.0,63.0
20161031201500,0.0,0.0,23,51.900002,67.400002,68.0,63.0
20161031203000,75.0,25.510204,35,51.900002,68.099998,68.0,63.0
20161031204500,62.400002,21.22449,33,52.700001,67.800003,68.0,63.0
20161031210000,51.599998,17.55102,28,52.700001,67.5,68.0,63.0
20161031211500,51.599998,17.55102,31,52.700001,68.300003,68.0,63.0
20161031213000,51.599998,17.55102,31,53.900002,67.900002,68.0,63.0
20161031214500,62.400002,21.22449,33,52.400002,68.0,68.0,63.0
20161031220000,49.200001,16.734694,30,53.099998,68.099998,68.0,63.0
20161031221500,0.0,0.0,9,53.099998,67.599998,68.0,63.0
20161031223000,58.200001,19.795919,32,53.099998,68.300003,68.0,63.0
20161031224500,51.599998,17.55102,31,53.099998,67.900002,68.0,63.0
20161031230000,66.599998,22.653061,33,53.099998,68.199997,68.0,63.0
20161031231500,51.599998,17.55102,31,53.099998,68.0,68.0,63.0
20161031233000,66.599998,22.653061,33,53.099998,67.800003,68.0,63.0
20161031234500,49.200001,16.734694,31,53.099998,68.099998,68.0,63.0
20161101000000,0.0,0.0,8,53.099998,67.699997,68.0,63.0
20161101001500,62.400002,21.22449,33,53.099998,68.400002,68.0,63.0
20161101003000,51.599998,17.55102,31,53.900002,67.800003,68.0,63.0
20161101004500,64.800003,22.040817,33,52.700001,68.400002,68.0,63.0
20161101010000,51.599998,17.55102,31,53.5,67.900002,68.0,63.0
20161101011500,60.0,20.408163,32,52.700001,68.199997,68.0,63.0
20161101013000,51.599998,17.55102,31,52.700001,67.900002,68.0,63.0
20161101014500,58.200001,19.795919,32,52.700001,67.900002,68.0,63.0
20161101020000,51.599998,17.55102,31,52.700001,68.099998,68.0,63.0
20161101021500,0.0,0.0,9,52.700001,67.599998,68.0,63.0
20161101023000,55.799999,18.979592,32,54.299999,68.300003,68.0,63.0
20161101024500,0.0,0.0,9,54.299999,67.699997,68.0,63.0
20161101030000,51.599998,17.55102,31,52.700001,68.199997,68.0,63.0
20161101031500,0.0,0.0,9,54.700001,67.900002,68.0,63.0
20161101033000,55.799999,18.979592,32,53.5,68.300003,68.0,63.0
20161101034500,49.200001,16.734694,31,53.5,67.800003,68.0,63.0
20161101040000,51.599998,17.55102,31,52.700001,68.199997,68.0,63.0
20161101041500,49.200001,16.734694,31,53.900002,67.800003,68.0,63.0
20161101043000,51.599998,17.55102,31,52.700001,68.199997,68.0,63.0
20161101044500,0.0,0.0,9,55.099998,68.0,68.0,63.0
20161101050000,58.200001,19.795919,32,53.5,68.300003,68.0,63.0
20161101051500,51.599998,17.55102,31,53.5,67.900002,68.0,63.0
20161101053000,51.599998,17.55102,31,52.700001,68.199997,68.0,63.0
20161101054500,49.200001,16.734694,31,54.299999,67.800003,68.0,63.0
20161101060000,51.599998,17.55102,31,53.099998,68.199997,68.0,63.0
20161101061500,49.200001,16.734694,31,53.099998,68.099998,68.0,63.0
20161101063000,51.599998,17.55102,31,53.099998,67.800003,68.0,63.0
20161101064500,51.599998,17.55102,31,52.299999,67.900002,68.0,63.0
20161101070000,51.599998,17.55102,31,52.299999,67.900002,68.0,63.0
20161101071500,49.200001,16.734694,31,52.299999,67.800003,68.0,63.0
20161101073000,51.599998,17.55102,32,52.299999,67.900002,68.0,63.0
20161101074500,51.599998,17.55102,32,53.099998,68.099998,68.0,63.0
20161101080000,55.799999,18.979592,33,53.099998,67.800003,68.0,63.0
20161101081500,68.400002,23.265307,35,54.299999,68.599998,68.0,63.0
20161101083000,86.400002,29.387756,37,51.900002,68.0,68.0,63.0
20161101084500,91.800003,31.224491,38,51.900002,68.5,68.0,63.0
20161101090000,169.800003,57.755103,50,50.700001,68.900002,68.0,62.900002
20161101091500,193.199997,65.714285,53,50.700001,68.699997,68.0,62.700001
20161101093000,282.600006,96.122451,65,50.700001,69.199997,68.0,62.599998
20161101094500,282.600006,96.122451,65,50.700001,69.5,68.0,62.700001
20161101100000,282.600006,96.122451,65,50.700001,69.0,68.0,63.0
20161101101500,266.399994,90.612243,62,49.799999,68.400002,68.0,63.0
20161101103000,282.600006,96.122451,65,49.799999,68.300003,68.0,62.799999
20161101104500,282.600006,96.122451,65,49.799999,68.199997,68.0,63.0
20161101110000,282.600006,96.122451,65,49.799999,68.699997,68.0,62.799999
20161101111500,287.399994,97.7551,65,50.299999,68.599998,68.0,62.799999
20161101113000,287.399994,97.7551,65,50.299999,68.300003,68.0,62.900002
20161101114500,287.399994,97.7551,65,50.299999,67.900002,68.0,63.0
20161101120000,262.200012,89.183678,62,50.299999,67.599998,68.0,63.0
20161101121500,266.399994,90.612243,62,50.299999,67.699997,68.0,62.900002
20161101123000,262.200012,89.183678,62,50.299999,67.699997,68.0,63.0
20161101124500,262.200012,89.183678,62,50.299999,68.199997,68.0,62.900002
20161101130000,258.0,87.755102,62,50.299999,68.199997,68.0,62.900002
20161101131500,287.399994,97.7551,65,50.299999,68.599998,68.0,62.900002
20161101133000,287.399994,97.7551,65,50.299999,69.0,68.0,62.900002
20161101134500,294.600006,100.204084,65,50.299999,69.599998,68.0,62.700001
20161101140000,262.200012,89.183678,61,50.299999,68.599998,68.0,63.0
20161101141500,282.600006,96.122451,64,50.299999,68.699997,68.0,63.0
20161101143000,282.600006,96.122451,64,50.299999,68.699997,68.0,63.0
20161101144500,282.600006,96.122451,64,51.0,68.199997,68.0,63.0
20161101150000,282.600006,96.122451,64,49.400002,67.900002,68.0,63.0
20161101151500,282.600006,96.122451,64,50.200001,67.900002,68.0,63.0
20161101153000,262.200012,89.183678,61,50.200001,67.800003,68.0,63.0
20161101154500,249.0,84.693878,60,50.200001,67.5,68.0,63.0
20161101160000,240.600006,81.836737,59,50.200001,67.900002,68.0,63.0
20161101161500,244.800003,83.265307,59,51.0,68.099998,68.0,63.0
20161101163000,240.600006,81.836737,59,50.200001,68.0,68.0,63.0
20161101164500,240.600006,81.836737,59,50.200001,67.900002,68.0,63.0
20161101170000,240.600006,81.836737,59,50.200001,67.900002,68.0,62.799999
20161101171500,225.600006,76.734696,57,50.200001,67.5,68.0,63.0
20161101173000,220.800003,75.102042,56,50.200001,67.599998,68.0,62.599998
20161101174500,215.399994,73.265304,56,50.200001,67.599998,68.0,62.900002
20161101180000,282.600006,96.122451,64,50.200001,69.199997,68.0,62.799999
20161101181500,282.600006,96.122451,64,50.200001,69.0,68.0,63.0
20161101183000,258.0,87.755102,61,50.200001,68.400002,68.0,63.0
20161101184500,262.200012,89.183678,62,50.200001,68.5,68.0,63.0
20161101190000,244.800003,83.265307,59,50.200001,67.599998,68.0,63.0
20161101191500,244.800003,83.265307,59,50.200001,68.0,68.0,63.0
20161101193000,204.600006,69.591839,54,50.200001,67.699997,68.0,63.0
20161101194500,207.0,70.408163,54,50.200001,67.5,68.0,63.0
20161101200000,187.800003,63.877552,52,50.200001,67.900002,68.0,63.0
20161101201500,187.800003,63.877552,52,50.200001,67.800003,68.0,63.0
20161101203000,185.399994,63.061222,51,50.200001,67.900002,68.0,63.0
20161101204500,148.800003,50.612246,46,50.200001,67.5,68.0,63.0
20161101210000,159.600006,54.285716,48,51.0,68.199997,68.0,63.0
20161101211500,152.399994,51.836733,47,51.0,67.699997,68.0,63.0
20161101213000,152.399994,51.836733,47,50.200001,68.199997,68.0,63.0
20161101214500,143.399994,48.775508,45,50.200001,67.900002,68.0,63.0
20161101220000,153.0,52.040816,47,50.200001,68.400002,68.0,63.0
20161101221500,147.600006,50.204084,46,50.200001,67.800003,68.0,63.0
20161101223000,153.0,52.040816,47,50.200001,68.400002,68.0,63.0
20161101224500,136.199997,46.32653,44,50.200001,67.900002,68.0,63.0
20161101230000,148.199997,50.408162,47,50.200001,68.400002,68.0,63.0
20161101231500,141.0,47.959184,45,50.200001,67.699997,68.0,63.0
20161101233000,147.600006,50.204084,46,50.200001,68.400002,68.0,63.0
20161101234500,135.600006,46.122451,44,50.200001,67.599998,68.0,63.0
20161102000000,135.600006,46.122451,44,50.200001,68.199997,68.0,63.0
20161102001500,133.800003,45.510205,44,51.400002,67.699997,68.0,63.0
20161102003000,133.800003,45.510205,44,51.400002,68.300003,68.0,63.0
20161102004500,127.800003,43.469389,44,50.599998,67.400002,68.0,63.0
20161102010000,127.800003,43.469389,44,50.599998,68.099998,68.0,63.0
20161102011500,150.0,51.020408,3,50.599998,68.400002,68.0,63.099998
20161102013000,0.0,0.0,9,54.700001,68.699997,68.0,63.099998
20161102014500,101.400002,34.489796,36,51.900002,68.900002,68.0,63.099998
20161102020000,86.400002,29.387756,34,51.900002,68.199997,68.0,63.099998
20161102021500,116.400002,39.591837,38,51.099998,68.599998,68.0,63.099998
20161102023000,151.800003,51.632654,44,51.099998,68.699997,68.0,63.099998
20161102024500,136.199997,46.32653,41,51.099998,67.900002,68.0,63.099998
20161102030000,136.199997,46.32653,41,51.099998,68.199997,68.0,63.099998
20161102031500,151.800003,51.632654,44,50.299999,68.400002,68.0,63.099998
20161102033000,136.199997,46.32653,41,50.299999,67.699997,68.0,63.099998
20161102034500,136.199997,46.32653,41,50.299999,68.199997,68.0,63.099998
20161102040000,156.0,53.061224,45,50.299999,68.300003,68.0,63.099998
20161102041500,135.600006,46.122451,41,50.299999,67.900002,68.0,63.099998
20161102043000,143.399994,48.775508,42,50.299999,68.300003,68.0,63.099998
20161102044500,154.199997,52.448979,44,50.299999,67.599998,68.0,63.099998
20161102050000,142.800003,48.57143,42,50.299999,68.0,68.0,63.099998
20161102051500,142.800003,48.57143,42,50.299999,68.199997,68.0,63.099998
20161102053000,121.800003,41.428572,39,50.299999,67.900002,68.0,63.099998
20161102054500,139.800003,47.551021,42,50.299999,68.400002,68.0,63.099998
20161102060000,122.400002,41.632654,39,50.299999,68.0,68.0,63.099998
20161102061500,133.800003,45.510205,41,50.299999,68.199997,68.0,63.099998
20161102063000,133.800003,45.510205,41,50.299999,68.199997,68.0,63.0
20161102064500,148.199997,50.408162,43,50.299999,68.400002,68.0,62.799999
20161102070000,172.199997,58.571428,46,50.299999,68.400002,68.0,62.599998
20161102071500,172.199997,58.571428,46,50.299999,67.900002,68.0,62.799999
20161102073000,172.199997,58.571428,46,50.299999,68.199997,68.0,62.599998
20161102074500,184.199997,62.65306,48,50.299999,68.400002,68.0,62.5
20161102080000,184.199997,62.65306,48,50.299999,68.0,68.0,62.599998
20161102081500,118.800003,40.408164,38,50.299999,67.0,68.0,63.0
20161102083000,49.200001,16.734694,28,52.299999,67.099998,68.0,63.0
20161102084500,0.0,0.0,6,56.700001,67.400002,68.0,63.0
20161102090000,0.0,0.0,9,59.5,68.099998,68.0,57.5
20161102091500,0.0,0.0,9,61.5,68.099998,68.0,57.599998
20161102093000,75.0,25.510204,32,55.200001,68.5,68.0,58.299999
20161102094500,177.600006,60.408165,47,51.099998,69.099998,68.0,58.299999
20161102100000,166.199997,56.530611,46,50.299999,68.199997,68.0,58.299999
20161102101500,154.199997,52.448979,44,50.299999,67.599998,68.0,58.299999
20161102103000,134.399994,45.714284,41,50.299999,67.5,68.0,58.299999
20161102104500,99.0,33.673469,36,51.400002,67.5,68.0,58.299999
20161102110000,75.0,25.510204,32,51.400002,67.699997,68.0,58.299999
20161102111500,115.199997,39.183672,38,51.400002,68.400002,68.0,58.299999
20161102113000,115.199997,39.183672,39,51.400002,68.199997,68.0,58.299999
20161102114500,115.199997,39.183672,39,51.400002,68.199997,68.0,58.299999
20161102120000,195.600006,66.530614,50,50.700001,69.0,68.0,58.299999
20161102121500,195.600006,66.530614,50,50.700001,68.400002,68.0,58.299999
20161102123000,188.399994,64.081631,49,50.700001,68.099998,68.0,58.299999
20161102124500,188.399994,64.081631,49,50.700001,67.900002,68.0,58.299999
20161102130000,201.0,68.367347,51,50.700001,68.400002,68.0,58.299999
20161102131500,258.0,87.755102,57,49.900002,68.5,68.0,58.299999
20161102133000,253.800003,86.326532,57,49.900002,68.400002,68.0,58.299999
20161102134500,282.600006,96.122451,60,49.900002,68.900002,68.0,58.299999
20161102140000,262.200012,89.183678,57,50.599998,68.300003,68.0,58.299999
20161102141500,274.799988,93.469384,59,50.599998,68.400002,68.0,58.299999
20161102143000,287.399994,97.7551,60,50.599998,68.300003,68.0,58.299999
20161102144500,279.0,94.897959,60,50.599998,67.699997,68.0,58.299999
20161102150000,235.800003,80.204083,54,50.599998,67.5,68.0,58.299999
20161102151500,225.600006,76.734696,53,50.599998,67.5,68.0,58.299999
20161102153000,200.399994,68.163263,50,50.599998,67.5,68.0,58.299999
20161102154500,184.800003,62.857144,48,50.599998,67.5,68.0,58.400002
20161102160000,162.600006,55.306125,45,50.599998,67.5,68.0,58.400002
20161102161500,151.800003,51.632654,44,50.599998,68.0,68.0,58.400002
20161102163000,151.800003,51.632654,44,50.599998,67.699997,68.0,58.400002
20161102164500,151.800003,51.632654,44,50.599998,68.099998,68.0,58.400002
20161102170000,151.800003,51.632654,44,50.599998,67.900002,68.0,58.400002
20161102171500,154.800003,52.653062,44,50.599998,68.0,68.0,58.400002
20161102173000,157.199997,53.469387,44,50.599998,67.800003,68.0,58.400002
20161102174500,153.0,52.040816,44,50.599998,67.900002,68.0,58.400002
20161102180000,211.800003,72.040817,52,50.599998,68.699997,68.0,58.400002
20161102181500,199.800003,67.959185,50,50.599998,68.0,68.0,58.400002
20161102183000,230.399994,78.367345,54,50.599998,67.900002,68.0,58.400002
20161102184500,201.600006,68.571431,51,50.599998,67.900002,68.0,58.400002
20161102190000,177.600006,60.408165,47,50.599998,67.300003,68.0,58.400002
20161102191500,160.199997,54.489795,45,50.599998,67.699997,68.0,58.400002
20161102193000,107.400002,36.530613,37,50.599998,67.300003,68.0,58.400002
20161102194500,107.400002,36.530613,37,50.599998,67.300003,68.0,58.400002
20161102200000,86.400002,29.387756,34,51.900002,67.800003,68.0,58.400002
20161102201500,58.200001,19.795919,30,53.099998,67.5,68.0,58.400002
20161102203000,64.800003,22.040817,31,52.299999,68.0,68.0,58.400002
20161102204500,58.200001,19.795919,30,53.099998,67.900002,68.0,58.400002
20161102210000,64.800003,22.040817,31,53.099998,67.900002,68.0,58.400002
20161102211500,51.599998,17.55102,29,53.099998,68.0,68.0,58.400002
20161102213000,53.400002,18.163266,29,54.5,67.800003,68.0,58.400002
20161102214500,60.0,20.408163,31,53.099998,68.300003,68.0,58.400002
20161102220000,51.599998,17.55102,29,53.099998,67.800003,68.0,58.400002
20161102221500,51.599998,17.55102,29,53.099998,67.800003,68.0,58.400002
20161102223000,51.599998,17.55102,29,53.099998,68.099998,68.0,58.400002
20161102224500,64.800003,22.040817,31,53.099998,67.699997,68.0,58.5
20161102230000,53.400002,18.163266,30,53.099998,68.099998,68.0,58.5
20161102231500,0.0,0.0,8,53.099998,67.599998,68.0,58.400002
20161102233000,49.200001,16.734694,29,54.299999,68.300003,68.0,58.400002
20161102234500,0.0,0.0,9,52.799999,67.599998,68.0,58.400002
20161103000000,49.200001,16.734694,29,52.799999,68.199997,68.0,58.5
20161103001500,49.200001,16.734694,29,53.900002,67.800003,68.0,58.5
20161103003000,55.799999,18.979592,30,53.099998,68.300003,68.0,58.599998
20161103004500,0.0,0.0,9,55.5,68.099998,68.0,58.5
20161103010000,62.400002,21.22449,31,53.099998,68.300003,68.0,58.700001
20161103011500,43.799999,14.897959,28,53.099998,67.800003,68.0,58.5
20161103013000,51.599998,17.55102,30,53.099998,67.900002,68.0,58.599998
20161103014500,51.599998,17.55102,30,53.099998,67.900002,68.0,58.5
20161103020000,55.799999,18.979592,31,53.099998,67.800003,68.0,58.599998
20161103021500,51.599998,17.55102,30,53.099998,67.900002,68.0,58.700001
20161103023000,55.799999,18.979592,29,53.099998,67.699997,68.0,58.700001
20161103024500,53.400002,18.163266,31,53.099998,68.099998,68.0,58.599998
20161103030000,0.0,0.0,9,53.900002,67.699997,68.0,58.700001
20161103031500,49.200001,16.734694,30,53.900002,68.099998,68.0,58.599998
20161103033000,0.0,0.0,8,53.900002,67.699997,68.0,58.599998
20161103034500,49.200001,16.734694,30,53.900002,68.300003,68.0,58.599998
20161103040000,0.0,0.0,9,53.900002,67.699997,68.0,58.900002
20161103041500,49.200001,16.734694,30,53.099998,68.099998,68.0,58.700001
20161103043000,0.0,0.0,8,53.900002,67.599998,68.0,58.799999
20161103044500,58.200001,19.795919,31,55.200001,68.300003,68.0,58.799999
20161103050000,0.0,0.0,8,54.299999,67.699997,68.0,58.700001
20161103051500,0.0,0.0,25,54.299999,68.400002,68.0,58.799999
20161103053000,0.0,0.0,8,54.299999,67.699997,68.0,58.799999
20161103054500,58.200001,19.795919,31,54.299999,68.400002,68.0,58.700001
20161103060000,58.200001,19.795919,32,53.099998,68.099998,68.0,58.599998
20161103061500,64.800003,22.040817,33,53.099998,68.199997,68.0,58.400002
20161103063000,73.199997,24.897958,34,52.200001,68.400002,68.0,58.400002
20161103064500,100.199997,34.081632,38,52.200001,68.400002,68.0,58.400002
20161103070000,99.0,33.673469,38,51.5,67.800003,68.0,58.400002
20161103071500,99.0,33.673469,38,51.5,68.0,68.0,58.400002
20161103073000,99.0,33.673469,38,51.5,68.099998,68.0,58.400002
20161103074500,94.199997,32.040815,38,51.5,67.900002,68.0,58.400002
20161103080000,86.400002,29.387756,37,51.5,67.599998,68.0,58.400002
20161103081500,75.0,25.510204,35,52.200001,67.900002,68.0,58.400002
20161103083000,76.800003,26.12245,35,52.200001,67.699997,68.0,58.400002
20161103084500,55.799999,18.979592,32,53.099998,67.699997,68.0,58.400002
20161103090000,64.800003,22.040817,33,53.099998,68.300003,68.0,58.400002
20161103091500,89.400002,30.408164,37,51.5,68.300003,68.0,58.400002
20161103093000,91.800003,31.224491,37,51.5,68.199997,68.0,58.400002
20161103094500,150.600006,51.224492,46,51.5,68.800003,68.0,58.400002
20161103100000,172.199997,58.571428,50,51.5,68.400002,68.0,58.400002
20161103101500,165.0,56.122449,48,50.700001,68.0,68.0,58.400002
20161103103000,160.800003,54.693879,48,50.700001,67.900002,68.0,58.400002
20161103104500,163.199997,55.510203,48,50.700001,67.800003,68.0,58.400002
