PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160201133000,820.0,246.0,436.24,53.2,48,53.1,0,72.6,73.2,70.2
20160201134500,820.0,246.0,377.2,46.0,44,53.1,0,72.6,73.2,70.2
20160201140000,820.0,246.0,383.76,46.8,45,53.1,0,72.8,73.2,70.2
20160201141500,820.0,246.0,367.36,44.8,44,53.1,0,72.8,73.2,70.2
20160201143000,820.0,246.0,362.44,44.2,43,53.1,0,73.0,73.2,70.2
20160201144500,820.0,246.0,323.08,39.4,42,53.1,0,73.2,73.2,70.2
20160201150000,820.0,246.0,332.92,40.6,42,53.1,0,73.0,73.2,70.2
20160201151500,820.0,246.0,303.4,37.0,40,53.1,0,73.5,73.2,70.2
20160201153000,820.0,246.0,306.68,37.4,41,53.1,0,73.2,73.2,70.2
20160201154500,820.0,246.0,303.4,37.0,41,53.1,0,73.1,73.2,70.2
20160201160000,820.0,246.0,296.84,36.2,39,53.1,0,73.2,73.2,70.2
20160201161500,820.0,246.0,285.36,34.8,38,53.1,0,73.2,73.2,70.2
20160201163000,820.0,246.0,278.8,34.0,38,53.1,0,73.3,73.2,70.2
20160201164500,820.0,246.0,278.8,34.0,38,53.1,0,73.2,73.2,70.2
20160201170000,820.0,246.0,275.52,33.6,39,53.1,0,73.1,73.2,70.2
20160201171500,820.0,246.0,275.52,33.6,39,53.1,0,73.1,73.2,70.2
20160201173000,820.0,246.0,275.52,33.6,39,53.1,0,73.1,73.2,70.2
20160201174500,820.0,246.0,267.32,32.6,39,53.1,0,72.8,73.2,70.2
20160201180000,820.0,246.0,291.92,35.6,41,53.1,0,72.6,73.2,70.2
20160201181500,820.0,246.0,278.8,34.0,39,53.1,0,72.6,73.2,70.2
20160201183000,820.0,246.0,267.32,32.6,39,53.1,0,72.4,73.2,70.2
20160201184500,820.0,246.0,282.08,34.4,39,53.1,0,72.2,73.2,70.2
20160201190000,820.0,246.0,272.24,33.2,39,53.1,0,72.4,73.2,70.2
20160201191500,820.0,246.0,267.32,32.6,39,53.1,0,72.3,73.2,70.2
20160201193000,820.0,246.0,278.8,34.0,39,53.1,0,72.3,73.2,70.2
20160201194500,820.0,246.0,260.76,31.8,38,53.1,0,72.1,73.2,70.2
20160201200000,820.0,246.0,264.04,32.2,39,53.1,0,72.0,73.2,70.2
20160201201500,820.0,246.0,260.76,31.8,39,53.1,0,72.1,73.2,70.2
20160201203000,820.0,246.0,264.04,32.2,39,53.1,0,72.0,73.2,70.2
20160201204500,820.0,246.0,272.24,33.2,40,53.1,0,72.2,73.2,70.2
20160201210000,820.0,246.0,275.52,33.6,40,53.1,0,71.8,73.2,70.2
20160201211500,820.0,246.0,255.84,31.2,41,53.1,0,71.7,73.2,70.2
20160201213000,820.0,246.0,267.32,32.6,41,53.1,0,71.4,73.2,70.2
20160201214500,820.0,246.0,272.24,33.2,41,53.1,0,71.2,73.2,70.2
20160201220000,820.0,246.0,275.52,33.6,41,53.1,0,71.2,73.2,70.2
20160201221500,820.0,246.0,275.52,33.6,41,53.1,0,71.1,73.2,70.2
20160201223000,820.0,246.0,278.8,34.0,41,53.1,0,71.2,73.2,70.2
20160201224500,820.0,246.0,260.76,31.8,40,53.1,0,71.4,73.2,70.2
20160201230000,820.0,246.0,285.36,34.8,41,53.1,0,71.4,73.2,70.2
20160201231500,820.0,246.0,272.24,33.2,41,53.1,0,71.2,73.2,70.2
20160201233000,820.0,246.0,264.04,32.2,40,53.1,0,71.2,73.2,70.2
20160201234500,820.0,246.0,255.84,31.2,40,53.1,0,71.1,73.2,70.2
20160202000000,820.0,246.0,264.04,32.2,41,53.1,0,71.1,73.2,70.2
20160202001500,820.0,246.0,267.32,32.6,41,53.1,0,71.0,73.2,70.2
20160202003000,820.0,246.0,264.04,32.2,41,53.1,0,71.0,73.2,70.2
20160202004500,820.0,246.0,260.76,31.8,41,53.9,0,70.9,73.2,70.2
20160202010000,820.0,246.0,267.32,32.6,41,53.9,0,70.8,73.2,70.2
20160202011500,820.0,246.0,260.76,31.8,41,53.9,0,70.7,73.2,70.2
20160202013000,820.0,246.0,272.24,33.2,41,53.9,0,70.8,73.2,70.2
20160202014500,820.0,246.0,272.24,33.2,41,53.9,0,70.5,73.2,70.2
20160202020000,820.0,246.0,267.32,32.6,41,53.9,0,70.7,73.2,70.2
20160202021500,820.0,246.0,267.32,32.6,41,53.9,0,70.7,73.2,70.2
20160202023000,820.0,246.0,267.32,32.6,41,53.2,0,70.6,73.2,70.2
20160202024500,820.0,246.0,264.04,32.2,41,53.2,0,70.7,73.2,70.2
20160202030000,820.0,246.0,264.04,32.2,41,53.9,0,70.6,73.2,70.2
20160202031500,820.0,246.0,267.32,32.6,41,53.9,0,70.7,73.2,70.2
20160202033000,820.0,246.0,267.32,32.6,41,53.9,0,70.6,73.2,70.2
20160202034500,820.0,246.0,260.76,31.8,41,53.9,0,70.5,73.2,70.2
20160202040000,820.0,246.0,278.8,34.0,41,53.9,0,70.5,73.2,70.2
20160202041500,820.0,246.0,272.24,33.2,41,53.9,0,70.6,73.2,70.2
20160202043000,820.0,246.0,272.24,33.2,41,53.9,0,70.5,73.2,70.2
20160202044500,820.0,246.0,272.24,33.2,41,53.9,0,70.6,73.2,70.2
20160202050000,820.0,246.0,267.32,32.6,41,53.9,0,70.4,73.2,70.2
20160202051500,820.0,246.0,267.32,32.6,41,53.9,0,70.5,73.2,70.2
20160202053000,820.0,246.0,264.04,32.2,41,53.9,0,70.5,73.2,70.2
20160202054500,820.0,246.0,272.24,33.2,41,53.9,0,70.5,73.2,70.2
20160202060000,820.0,246.0,264.04,32.2,41,53.9,0,71.3,73.2,70.2
20160202061500,820.0,246.0,477.24,58.2,51,53.9,0,73.3,73.2,70.2
20160202063000,820.0,246.0,524.8,64.0,52,53.9,0,73.0,73.2,70.2
20160202064500,820.0,246.0,539.5601,65.8,53,53.9,0,72.9,73.2,70.2
20160202070000,820.0,246.0,624.84,76.2,57,53.9,0,73.1,73.2,70.2
20160202071500,820.0,246.0,652.72,79.6,59,53.9,0,73.2,73.2,70.2
20160202073000,820.0,246.0,700.28,85.4,61,53.9,0,73.7,73.2,70.2
20160202074500,820.0,246.0,734.72,89.6,62,53.9,0,73.6,73.2,70.2
20160202080000,820.0,246.0,767.52,93.6,64,53.9,0,73.1,73.2,70.2
20160202081500,820.0,246.0,757.68,92.4,63,53.9,0,73.6,73.2,70.2
20160202083000,820.0,246.0,734.72,89.6,62,53.9,0,73.1,73.2,70.2
20160202084500,820.0,246.0,734.72,89.6,62,53.9,0,73.4,73.2,70.2
20160202090000,820.0,246.0,734.72,89.6,62,53.9,0,73.2,73.2,70.2
20160202091500,820.0,246.0,757.68,92.4,63,55.2,0,73.6,73.2,70.2
20160202093000,820.0,246.0,779.0,95.0,63,53.1,0,73.3,73.2,70.2
20160202094500,820.0,246.0,767.52,93.6,63,53.1,0,73.3,73.2,70.2
20160202100000,820.0,246.0,744.56,90.8,62,53.1,0,73.5,73.2,70.2
20160202101500,820.0,246.0,744.56,90.8,62,53.1,0,73.3,73.2,70.2
20160202103000,820.0,246.0,734.72,89.6,62,53.1,0,73.3,73.2,70.2
20160202104500,820.0,246.0,744.56,90.8,61,53.1,0,73.6,73.2,70.2
20160202110000,820.0,246.0,757.68,92.4,63,53.1,0,73.6,73.2,70.2
20160202111500,820.0,246.0,744.56,90.8,62,53.1,0,73.2,73.2,70.2
20160202113000,820.0,246.0,779.0,95.0,63,53.1,0,73.4,73.2,70.2
20160202114500,820.0,246.0,757.68,92.4,63,53.1,0,73.5,73.2,70.2
20160202120000,820.0,246.0,734.72,89.6,62,53.1,0,73.3,73.2,70.2
20160202121500,820.0,246.0,734.72,89.6,62,53.1,0,73.6,73.2,70.2
20160202123000,820.0,246.0,744.56,90.8,62,53.1,0,73.0,73.2,70.2
20160202124500,820.0,246.0,734.72,89.6,62,53.1,0,73.8,73.2,70.2
20160202130000,820.0,246.0,734.72,89.6,62,53.1,0,73.1,73.2,70.2
20160202131500,820.0,246.0,664.2,81.0,58,53.1,0,73.1,73.2,70.2
20160202133000,820.0,246.0,624.84,76.2,57,53.1,0,72.8,73.2,70.2
20160202134500,820.0,246.0,624.84,76.2,56,53.1,0,72.7,73.2,70.2
20160202140000,820.0,246.0,577.28,70.4,54,53.1,0,73.2,73.2,70.2
20160202141500,820.0,246.0,528.08,64.4,52,53.1,0,72.9,73.2,70.2
20160202143000,820.0,246.0,467.4,57.0,50,53.1,0,73.4,73.2,70.2
20160202144500,820.0,246.0,455.92,55.6,49,53.1,0,73.4,73.2,70.2
20160202150000,820.0,246.0,419.84,51.2,47,53.1,0,73.0,73.2,70.2
20160202151500,820.0,246.0,413.28,50.4,47,53.1,0,72.9,73.2,70.2
20160202153000,820.0,246.0,378.84,46.2,45,53.1,0,72.9,73.2,70.2
20160202154500,820.0,246.0,349.32,42.6,43,53.1,0,72.7,73.2,70.2
20160202160000,820.0,246.0,339.48,41.4,43,53.1,0,72.8,73.2,70.2
20160202161500,820.0,246.0,318.16,38.8,41,53.1,0,73.1,73.2,70.2
20160202163000,820.0,246.0,321.44,39.2,41,53.1,0,73.2,73.2,70.2
20160202164500,820.0,246.0,291.92,35.6,39,53.1,0,72.8,73.2,70.2
20160202170000,820.0,246.0,288.64,35.2,39,53.9,0,73.4,73.2,70.2
20160202171500,820.0,246.0,293.56,35.8,40,53.9,0,73.4,73.2,70.2
20160202173000,820.0,246.0,288.64,35.2,40,53.9,0,73.4,73.2,70.2
20160202174500,820.0,246.0,296.84,36.2,40,53.9,0,73.1,73.2,70.2
20160202180000,820.0,246.0,296.84,36.2,40,53.9,0,73.2,73.2,70.2
20160202181500,820.0,246.0,275.52,33.6,36,53.9,0,72.8,73.2,70.2
20160202183000,820.0,246.0,275.52,33.6,35,53.9,0,73.1,73.2,70.2
20160202184500,820.0,246.0,272.24,33.2,34,53.9,0,72.9,73.2,70.2
20160202190000,820.0,246.0,267.32,32.6,34,53.9,0,73.1,73.2,70.2
20160202191500,820.0,246.0,260.76,31.8,37,53.9,0,73.1,73.2,70.2
20160202193000,820.0,246.0,275.52,33.6,38,53.9,0,73.1,73.2,70.2
20160202194500,820.0,246.0,267.32,32.6,39,53.9,0,72.9,73.2,70.2
20160202200000,820.0,246.0,278.8,34.0,39,53.9,0,72.6,73.2,70.2
20160202201500,820.0,246.0,267.32,32.6,39,53.9,0,72.5,73.2,70.2
20160202203000,820.0,246.0,285.36,34.8,41,53.9,0,72.3,73.2,70.2
20160202204500,820.0,246.0,267.32,32.6,39,53.9,0,72.4,73.2,70.2
20160202210000,820.0,246.0,267.32,32.6,39,53.2,0,71.9,73.2,70.2
20160202211500,820.0,246.0,255.84,31.2,39,53.2,0,72.1,73.2,70.2
20160202213000,820.0,246.0,291.92,35.6,42,53.2,0,71.9,73.2,70.2
20160202214500,820.0,246.0,278.8,34.0,39,53.2,0,71.8,73.2,70.2
20160202220000,820.0,246.0,264.04,32.2,39,53.2,0,71.7,73.2,70.2
20160202221500,820.0,246.0,255.84,31.2,39,53.2,0,71.8,73.2,70.2
20160202223000,820.0,246.0,267.32,32.6,39,53.2,0,71.7,73.2,70.2
20160202224500,820.0,246.0,264.04,32.2,38,53.9,0,71.9,73.2,70.2
20160202230000,820.0,246.0,264.04,32.2,38,53.9,0,71.7,73.2,70.2
20160202231500,820.0,246.0,264.04,32.2,38,53.9,0,71.5,73.2,70.2
20160202233000,820.0,246.0,267.32,32.6,38,53.9,0,71.6,73.2,70.2
20160202234500,820.0,246.0,260.76,31.8,38,53.9,0,71.6,73.2,70.2
20160203000000,820.0,246.0,285.36,34.8,40,53.9,0,71.5,73.2,70.2
20160203001500,820.0,246.0,264.04,32.2,39,53.9,0,71.6,73.2,70.2
20160203003000,820.0,246.0,264.04,32.2,39,53.9,0,71.3,73.2,70.2
20160203004500,820.0,246.0,272.24,33.2,39,53.9,0,71.4,73.2,70.2
20160203010000,820.0,246.0,272.24,33.2,39,53.9,0,71.0,73.2,70.2
20160203011500,820.0,246.0,229.6,28.0,36,53.9,0,71.6,73.2,70.2
20160203013000,820.0,246.0,242.72,29.6,37,53.9,0,71.4,73.2,70.2
20160203014500,820.0,246.0,255.84,31.2,38,53.9,0,71.3,73.2,70.2
20160203020000,820.0,246.0,255.84,31.2,38,53.9,0,71.3,73.2,70.2
20160203021500,820.0,246.0,252.56,30.8,38,53.9,0,71.2,73.2,70.2
20160203023000,820.0,246.0,252.56,30.8,38,53.9,0,71.2,73.2,70.2
20160203024500,820.0,246.0,255.84,31.2,38,53.9,0,71.0,73.2,70.2
20160203030000,820.0,246.0,252.56,30.8,38,53.9,0,71.2,73.2,70.2
20160203031500,820.0,246.0,252.56,30.8,38,53.9,0,71.3,73.2,70.2
20160203033000,820.0,246.0,267.32,32.6,38,53.9,0,71.2,73.2,70.2
20160203034500,820.0,246.0,255.84,31.2,38,53.9,0,71.2,73.2,70.2
20160203040000,820.0,246.0,264.04,32.2,38,53.9,0,71.0,73.2,70.2
20160203041500,820.0,246.0,264.04,32.2,38,53.9,0,71.0,73.2,70.2
20160203043000,820.0,246.0,255.84,31.2,38,53.9,0,71.0,73.2,70.2
20160203044500,820.0,246.0,264.04,32.2,37,53.9,0,70.9,73.2,70.2
20160203050000,820.0,246.0,255.84,31.2,37,53.9,0,70.8,73.2,70.2
20160203051500,820.0,246.0,260.76,31.8,37,53.9,0,70.8,73.2,70.2
20160203053000,820.0,246.0,264.04,32.2,37,53.9,0,70.9,73.2,70.2
20160203054500,820.0,246.0,260.76,31.8,37,53.9,0,71.0,73.2,70.2
20160203060000,820.0,246.0,391.96,47.8,46,53.9,0,72.4,73.2,70.2
20160203061500,820.0,246.0,551.04,67.2,53,53.9,0,73.5,73.2,70.2
20160203063000,820.0,246.0,596.96,72.8,55,53.9,0,73.6,73.2,70.2
20160203064500,820.0,246.0,551.04,67.2,52,53.9,0,72.9,73.2,70.2
20160203070000,820.0,246.0,652.72,79.6,58,53.9,0,73.3,73.2,70.2
20160203071500,820.0,246.0,687.16,83.8,60,53.9,0,73.0,73.2,70.2
20160203073000,820.0,246.0,687.16,83.8,60,53.9,0,73.1,73.2,70.2
20160203074500,820.0,246.0,734.72,89.6,61,53.1,0,73.8,73.2,70.2
20160203080000,820.0,246.0,639.6,78.0,57,53.1,0,73.2,73.2,70.2
20160203081500,820.0,246.0,611.72,74.6,56,53.9,0,73.1,73.2,70.2
20160203083000,820.0,246.0,303.4,37.0,37,53.9,0,72.1,73.2,70.2
20160203084500,820.0,246.0,264.04,32.2,31,53.9,0,72.0,73.2,70.2
20160203090000,820.0,246.0,267.32,32.6,31,53.9,0,71.3,73.2,70.2
20160203091500,820.0,246.0,267.32,32.6,31,53.9,0,70.7,73.2,70.2
20160203093000,820.0,246.0,255.84,31.2,31,53.9,0,70.9,73.2,70.2
20160203094500,820.0,246.0,260.76,31.8,31,53.9,0,70.0,73.2,70.2
20160203100000,820.0,246.0,267.32,32.6,31,53.9,0,70.2,73.2,70.2
20160203101500,820.0,246.0,264.04,32.2,31,53.9,0,70.3,73.2,70.2
20160203103000,820.0,246.0,267.32,32.6,31,53.9,100,69.8,73.2,70.2
20160203104500,820.0,246.0,267.32,32.6,31,53.9,100,69.6,73.2,70.2
20160203110000,820.0,246.0,272.24,33.2,31,53.9,100,69.8,73.2,70.2
20160203111500,820.0,246.0,260.76,31.8,31,63.1,100,69.2,73.2,70.2
20160203113000,820.0,246.0,260.76,31.8,31,91.4,100,69.2,73.2,70.2
20160203114500,820.0,246.0,252.56,30.8,31,91.4,100,69.2,73.2,70.2
20160203120000,820.0,246.0,260.76,31.8,31,89.1,100,69.7,73.2,70.2
20160203121500,820.0,246.0,260.76,31.8,31,91.1,100,70.1,73.2,70.2
20160203123000,820.0,246.0,264.04,32.2,31,95.9,100,70.4,73.2,70.2
20160203124500,820.0,246.0,267.32,32.6,31,56.8,0,70.7,73.2,70.2
20160203130000,820.0,246.0,260.76,31.8,31,55.1,0,70.8,73.2,70.2
20160203131500,820.0,246.0,272.24,33.2,31,55.1,0,70.6,73.2,70.2
20160203133000,820.0,246.0,249.28,30.4,30,55.1,0,70.4,73.2,70.2
20160203134500,820.0,246.0,260.76,31.8,30,55.1,0,70.3,73.2,70.2
20160203140000,820.0,246.0,272.24,33.2,36,55.1,0,70.8,73.2,70.2
20160203141500,820.0,246.0,264.04,32.2,32,54.3,0,71.0,73.2,70.2
20160203143000,820.0,246.0,267.32,32.6,32,54.3,0,71.1,73.2,70.2
20160203144500,820.0,246.0,260.76,31.8,32,54.3,0,70.8,73.2,70.2
20160203150000,820.0,246.0,255.84,31.2,32,54.3,0,71.2,73.2,70.2
20160203151500,820.0,246.0,267.32,32.6,32,54.3,0,70.9,73.2,70.2
20160203153000,820.0,246.0,260.76,31.8,32,54.3,0,70.5,73.2,70.2
20160203154500,820.0,246.0,264.04,32.2,32,54.3,0,70.7,73.2,70.2
20160203160000,820.0,246.0,255.84,31.2,32,54.3,0,70.6,73.2,70.2
20160203161500,820.0,246.0,255.84,31.2,32,54.3,0,71.0,73.2,70.2
20160203163000,820.0,246.0,260.76,31.8,32,54.3,0,70.8,73.2,70.2
20160203164500,820.0,246.0,255.84,31.2,32,54.3,0,70.9,73.2,70.2
20160203170000,820.0,246.0,255.84,31.2,32,54.3,0,71.0,73.2,70.2
20160203171500,820.0,246.0,252.56,30.8,32,54.3,0,71.0,73.2,70.2
20160203173000,820.0,246.0,249.28,30.4,33,54.3,0,71.3,73.2,70.2
20160203174500,820.0,246.0,246.0,30.0,33,54.3,0,71.1,73.2,70.2
20160203180000,820.0,246.0,252.56,30.8,33,54.3,0,71.4,73.2,70.2
20160203181500,820.0,246.0,246.0,30.0,33,54.3,0,70.8,73.2,70.2
20160203183000,820.0,246.0,249.28,30.4,33,54.3,0,70.8,73.2,70.2
20160203184500,820.0,246.0,246.0,30.0,33,54.3,0,71.2,73.2,70.2
20160203190000,820.0,246.0,246.0,30.0,33,54.3,0,70.8,73.2,70.2
20160203191500,820.0,246.0,249.28,30.4,33,54.3,0,70.3,73.2,70.2
20160203193000,820.0,246.0,246.0,30.0,33,54.3,0,70.0,73.2,70.2
20160203194500,820.0,246.0,246.0,30.0,33,54.3,100,69.9,73.2,70.2
20160203200000,820.0,246.0,237.8,29.0,33,54.3,100,70.1,73.2,70.2
20160203201500,820.0,246.0,226.32,27.6,33,54.3,100,70.0,73.2,70.2
20160203203000,820.0,246.0,218.12,26.6,38,54.3,100,69.9,73.2,70.2
20160203204500,820.0,246.0,218.12,26.6,38,54.3,100,69.8,73.2,70.2
20160203210000,820.0,246.0,218.12,26.6,38,54.3,100,70.0,73.2,70.2
20160203211500,820.0,246.0,226.32,27.6,38,54.3,100,70.2,73.2,70.2
20160203213000,820.0,246.0,218.12,26.6,38,54.3,100,70.0,73.2,70.2
20160203214500,820.0,246.0,223.04,27.2,38,54.3,100,69.8,73.2,70.2
20160203220000,820.0,246.0,226.32,27.6,38,58.7,100,69.7,73.2,70.2
20160203221500,820.0,246.0,226.32,27.6,38,60.5,100,70.1,73.2,70.2
20160203223000,820.0,246.0,223.04,27.2,38,60.5,100,69.9,73.2,70.2
20160203224500,820.0,246.0,229.6,28.0,38,60.5,100,69.7,73.2,70.2
20160203230000,820.0,246.0,234.52,28.6,39,56.0,100,69.8,73.2,70.2
20160203231500,820.0,246.0,237.8,29.0,39,57.9,100,69.2,73.2,70.2
20160203233000,820.0,246.0,234.52,28.6,39,61.3,100,70.0,73.2,70.2
20160203234500,820.0,246.0,237.8,29.0,39,66.3,100,70.2,73.2,70.2
20160204000000,820.0,246.0,246.0,30.0,39,55.6,100,69.5,73.2,70.2
20160204001500,820.0,246.0,242.72,29.6,39,65.9,100,70.0,73.2,70.2
20160204003000,820.0,246.0,237.8,29.0,39,58.7,100,69.8,73.2,70.2
20160204004500,820.0,246.0,237.8,29.0,39,60.0,100,70.3,73.2,70.2
20160204010000,820.0,246.0,237.8,29.0,39,56.3,100,70.0,73.2,70.2
20160204011500,820.0,246.0,242.72,29.6,39,55.6,100,69.6,73.2,70.2
20160204013000,820.0,246.0,237.8,29.0,39,55.6,100,69.6,73.2,70.2
20160204014500,820.0,246.0,242.72,29.6,39,55.6,100,70.0,73.2,70.2
20160204020000,820.0,246.0,242.72,29.6,39,55.6,100,69.8,73.2,70.2
20160204021500,820.0,246.0,234.52,28.6,39,58.0,100,70.1,73.2,70.2
20160204023000,820.0,246.0,234.52,28.6,39,58.0,0,70.5,73.2,70.2
20160204024500,820.0,246.0,242.72,29.6,39,56.4,0,70.0,73.2,70.2
20160204030000,820.0,246.0,237.8,29.0,39,55.6,100,70.0,73.2,70.2
20160204031500,820.0,246.0,237.8,29.0,39,55.6,100,70.0,73.2,70.2
20160204033000,820.0,246.0,246.0,30.0,39,54.7,100,69.6,73.2,70.2
20160204034500,820.0,246.0,237.8,29.0,39,54.7,100,69.7,73.2,70.2
20160204040000,820.0,246.0,242.72,29.6,39,61.0,100,69.7,73.2,70.2
20160204041500,820.0,246.0,237.8,29.0,39,56.4,100,69.7,73.2,70.2
20160204043000,820.0,246.0,242.72,29.6,39,55.6,100,69.8,73.2,70.2
20160204044500,820.0,246.0,237.8,29.0,39,55.6,100,69.7,73.2,70.2
20160204050000,820.0,246.0,242.72,29.6,39,57.9,100,69.9,73.2,70.2
20160204051500,820.0,246.0,242.72,29.6,39,59.1,100,70.0,73.2,70.2
20160204053000,820.0,246.0,242.72,29.6,39,57.6,0,70.4,73.2,70.2
20160204054500,820.0,246.0,242.72,29.6,39,56.3,100,69.8,73.2,70.2
20160204060000,820.0,246.0,242.72,29.6,39,56.3,100,70.1,73.2,70.2
20160204061500,820.0,246.0,264.04,32.2,40,56.3,100,69.9,73.2,70.2
20160204063000,820.0,246.0,264.04,32.2,40,55.6,100,69.7,73.2,70.2
20160204064500,820.0,246.0,272.24,33.2,41,54.3,0,70.7,73.2,70.2
20160204070000,820.0,246.0,542.84,66.2,55,55.1,0,73.0,73.2,70.2
20160204071500,820.0,246.0,610.08,74.4,58,55.1,0,73.2,73.2,70.2
20160204073000,820.0,246.0,723.24,88.2,64,55.1,0,73.8,73.2,70.2
20160204074500,820.0,246.0,757.68,92.4,66,55.1,0,73.9,73.2,70.2
20160204080000,820.0,246.0,757.68,92.4,65,55.1,0,74.0,73.2,70.2
20160204081500,820.0,246.0,711.76,86.8,63,55.1,0,73.6,73.2,70.2
20160204083000,820.0,246.0,711.76,86.8,63,55.1,0,72.9,73.2,70.2
20160204084500,820.0,246.0,711.76,86.8,61,53.9,0,73.1,73.2,70.2
20160204090000,820.0,246.0,687.16,83.8,60,53.9,0,72.8,73.2,70.2
20160204091500,820.0,246.0,687.16,83.8,59,53.9,0,72.8,73.2,70.2
20160204093000,820.0,246.0,734.72,89.6,62,53.9,0,73.1,73.2,70.2
20160204094500,820.0,246.0,779.0,95.0,64,53.9,0,73.7,73.2,70.2
20160204100000,820.0,246.0,757.68,92.4,63,53.9,0,73.2,73.2,70.2
20160204101500,820.0,246.0,757.68,92.4,63,53.9,0,72.8,73.2,70.2
20160204103000,820.0,246.0,788.84,96.2,65,53.9,0,73.8,73.2,70.2
20160204104500,820.0,246.0,723.24,88.2,61,53.9,0,74.1,73.2,70.2
20160204110000,820.0,246.0,767.52,93.6,62,54.7,0,74.2,73.2,70.2
20160204111500,820.0,246.0,723.24,88.2,62,54.7,0,73.8,73.2,70.2
20160204113000,820.0,246.0,711.76,86.8,60,54.7,0,73.3,73.2,70.2
20160204114500,820.0,246.0,734.72,89.6,61,54.7,0,73.1,73.2,70.2
20160204120000,820.0,246.0,700.28,85.4,60,54.7,0,73.4,73.2,70.2
20160204121500,820.0,246.0,711.76,86.8,61,53.9,0,73.8,73.2,70.2
20160204123000,820.0,246.0,700.28,85.4,60,53.9,0,73.8,73.2,70.2
20160204124500,820.0,246.0,711.76,86.8,61,54.7,0,74.3,73.2,70.2
20160204130000,820.0,246.0,664.2,81.0,59,54.7,0,73.4,73.2,70.2
20160204131500,820.0,246.0,639.6,78.0,56,54.7,0,73.4,73.2,70.2
20160204133000,820.0,246.0,687.16,83.8,59,54.7,0,73.0,73.2,70.2
20160204134500,820.0,246.0,624.84,76.2,57,54.7,0,72.8,73.2,70.2
20160204140000,820.0,246.0,611.72,74.6,56,54.7,0,72.7,73.2,70.2
20160204141500,820.0,246.0,611.72,74.6,56,54.7,0,73.6,73.2,70.2
20160204143000,820.0,246.0,555.96,67.8,54,54.7,0,73.1,73.2,70.2
20160204144500,820.0,246.0,518.24,63.2,51,54.7,0,72.9,73.2,70.2
20160204150000,820.0,246.0,518.24,63.2,52,54.7,0,73.2,73.2,70.2
20160204151500,820.0,246.0,503.48,61.4,51,54.7,0,73.4,73.2,70.2
20160204153000,820.0,246.0,467.4,57.0,49,54.7,0,72.7,73.2,70.2
20160204154500,820.0,246.0,434.6,53.0,48,54.7,0,73.1,73.2,70.2
20160204160000,820.0,246.0,434.6,53.0,48,54.7,0,73.5,73.2,70.2
20160204161500,820.0,246.0,291.92,35.6,39,54.0,0,72.3,73.2,70.2
20160204163000,820.0,246.0,341.12,41.6,43,54.0,0,72.8,73.2,70.2
20160204164500,820.0,246.0,341.12,41.6,43,54.7,0,73.0,73.2,70.2
20160204170000,820.0,246.0,311.6,38.0,41,54.7,0,73.1,73.2,70.2
20160204171500,820.0,246.0,323.08,39.4,42,54.7,0,73.1,73.2,70.2
20160204173000,820.0,246.0,318.16,38.8,42,54.7,0,73.2,73.2,70.2
20160204174500,820.0,246.0,323.08,39.4,42,55.5,0,73.4,73.2,70.2
20160204180000,820.0,246.0,332.92,40.6,43,54.9,0,73.4,73.2,70.2
20160204181500,820.0,246.0,323.08,39.4,42,54.9,0,73.2,73.2,70.2
20160204183000,820.0,246.0,359.16,43.8,44,55.5,0,73.0,73.2,70.2
20160204184500,820.0,246.0,314.88,38.4,41,55.5,0,73.5,73.2,70.2
20160204190000,820.0,246.0,318.16,38.8,42,55.5,0,73.1,73.2,70.2
20160204191500,820.0,246.0,332.92,40.6,42,55.5,0,73.2,73.2,70.2
20160204193000,820.0,246.0,318.16,38.8,40,55.5,0,72.9,73.2,70.2
20160204194500,820.0,246.0,318.16,38.8,42,55.5,0,73.1,73.2,70.2
20160204200000,820.0,246.0,323.08,39.4,42,55.5,0,73.3,73.2,70.2
20160204201500,820.0,246.0,314.88,38.4,42,55.5,0,73.3,73.2,70.2
20160204203000,820.0,246.0,321.44,39.2,42,55.5,0,73.4,73.2,70.2
20160204204500,820.0,246.0,326.36,39.8,42,55.5,0,73.2,73.2,70.2
20160204210000,820.0,246.0,323.08,39.4,42,55.5,0,73.1,73.2,70.2
20160204211500,820.0,246.0,306.68,37.4,41,55.5,0,73.4,73.2,70.2
20160204213000,820.0,246.0,306.68,37.4,41,55.5,0,73.2,73.2,70.2
20160204214500,820.0,246.0,323.08,39.4,42,55.5,0,73.3,73.2,70.2
20160204220000,820.0,246.0,282.08,34.4,38,55.5,0,73.4,73.2,70.2
20160204221500,820.0,246.0,285.36,34.8,39,55.5,0,73.3,73.2,70.2
20160204223000,820.0,246.0,306.68,37.4,41,55.5,0,73.4,73.2,70.2
20160204224500,820.0,246.0,311.6,38.0,41,55.5,0,73.0,73.2,70.2
20160204230000,820.0,246.0,311.6,38.0,41,55.5,0,73.4,73.2,70.2
20160204231500,820.0,246.0,321.44,39.2,41,55.5,0,73.1,73.2,70.2
20160204233000,820.0,246.0,309.96,37.8,41,55.5,0,73.1,73.2,70.2
20160204234500,820.0,246.0,300.12,36.6,40,55.5,0,73.2,73.2,70.2
