PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160919110000,202.800003,73.478262,59,54.700001,68.400002,68.0,53.400002
20160919111500,215.399994,78.043476,60,55.599998,68.400002,68.0,53.400002
20160919113000,219.0,79.347826,60,55.599998,68.199997,68.0,53.400002
20160919114500,219.0,79.347826,60,55.599998,68.099998,68.0,53.400002
20160919120000,219.0,79.347826,60,55.599998,68.099998,68.0,53.400002
20160919121500,219.0,79.347826,60,55.599998,67.800003,68.0,53.400002
20160919123000,212.399994,76.95652,59,55.599998,67.599998,68.0,53.400002
20160919124500,193.199997,69.999999,56,55.599998,67.5,68.0,53.400002
20160919130000,168.0,60.869565,53,55.599998,67.5,68.0,53.400002
20160919131500,157.199997,56.956521,42,56.799999,67.699997,68.0,53.400002
20160919133000,157.199997,56.956521,42,55.900002,67.599998,68.0,53.400002
20160919134500,142.800003,51.739132,40,55.900002,67.599998,68.0,53.400002
20160919140000,132.0,47.826087,38,55.900002,67.599998,68.0,53.400002
20160919141500,124.800003,45.217392,37,55.900002,67.599998,68.0,53.400002
20160919143000,112.800003,40.869566,36,55.900002,67.599998,68.0,53.400002
20160919144500,95.400002,34.565218,33,56.700001,67.599998,68.0,53.400002
20160919150000,95.400002,34.565218,33,56.700001,67.699997,68.0,53.400002
20160919151500,90.599998,32.826086,33,56.700001,67.699997,68.0,53.400002
20160919153000,85.800003,31.086958,32,56.700001,67.800003,68.0,53.400002
20160919154500,85.800003,31.086958,32,56.700001,67.800003,68.0,53.400002
20160919160000,85.800003,31.086958,32,56.700001,67.900002,68.0,53.400002
20160919161500,84.0,30.434783,32,56.700001,67.900002,68.0,53.400002
20160919163000,87.599998,31.73913,32,57.299999,67.900002,68.0,53.400002
20160919164500,85.800003,31.086958,32,57.299999,68.0,68.0,53.400002
20160919170000,88.800003,32.173914,32,57.299999,68.0,68.0,53.400002
20160919171500,88.800003,32.173914,32,57.299999,68.099998,68.0,53.400002
20160919173000,88.800003,32.173914,32,57.299999,68.099998,68.0,53.400002
20160919174500,90.599998,32.826086,32,57.299999,68.099998,68.0,53.400002
20160919180000,90.599998,32.826086,32,57.299999,68.099998,68.0,53.400002
20160919181500,90.599998,32.826086,32,57.299999,68.099998,68.0,53.400002
20160919183000,90.599998,32.826086,32,57.299999,68.099998,68.0,53.400002
20160919184500,91.800003,33.260871,32,57.299999,68.099998,68.0,53.400002
20160919190000,90.599998,32.826086,32,56.400002,68.099998,68.0,53.400002
20160919191500,90.599998,32.826086,32,56.400002,68.099998,68.0,53.400002
20160919193000,90.599998,32.826086,32,56.400002,68.099998,68.0,53.400002
20160919194500,90.599998,32.826086,32,56.400002,68.099998,68.0,53.400002
20160919200000,90.599998,32.826086,32,56.400002,68.099998,68.0,53.400002
20160919201500,90.599998,32.826086,32,56.400002,68.099998,68.0,53.400002
20160919203000,90.599998,32.826086,32,56.400002,68.099998,68.0,53.400002
20160919204500,90.599998,32.826086,32,56.400002,68.0,68.0,53.400002
20160919210000,91.800003,33.260871,32,56.400002,68.0,68.0,53.400002
20160919211500,90.599998,32.826086,32,56.400002,67.900002,68.0,53.400002
20160919213000,90.599998,32.826086,32,56.400002,67.900002,68.0,53.400002
20160919214500,90.599998,32.826086,32,56.400002,67.900002,68.0,53.400002
20160919220000,88.800003,32.173914,32,56.400002,67.900002,68.0,53.400002
20160919221500,88.800003,32.173914,32,56.400002,67.900002,68.0,53.400002
20160919223000,90.599998,32.826086,32,56.400002,67.800003,68.0,53.400002
20160919224500,90.599998,32.826086,32,56.400002,67.800003,68.0,53.400002
20160919230000,90.599998,32.826086,32,56.400002,67.800003,68.0,53.400002
20160919231500,85.800003,31.086958,32,56.400002,67.699997,68.0,53.400002
20160919233000,81.0,29.347826,31,56.400002,67.699997,68.0,53.400002
20160919234500,73.800003,26.739132,30,56.400002,67.699997,68.0,53.400002
20160920000000,67.800003,24.565218,29,56.400002,67.699997,68.0,53.400002
20160920001500,51.599998,18.695652,27,57.200001,67.800003,68.0,53.400002
20160920003000,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920004500,51.599998,18.695652,27,57.200001,67.800003,68.0,53.400002
20160920010000,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920011500,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920013000,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920014500,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920020000,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920021500,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920023000,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920024500,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920030000,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920031500,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920033000,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920034500,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920040000,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920041500,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920043000,55.799999,20.217391,27,57.200001,67.800003,68.0,53.400002
20160920044500,54.0,19.565217,27,57.200001,67.800003,68.0,53.400002
20160920050000,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920051500,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920053000,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920054500,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920060000,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920061500,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920063000,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920064500,55.799999,20.217391,27,56.5,67.900002,68.0,53.400002
20160920070000,55.799999,20.217391,27,56.5,67.900002,68.0,53.400002
20160920071500,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920073000,58.799999,21.304348,27,56.5,67.800003,68.0,53.400002
20160920074500,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920080000,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920081500,55.799999,20.217391,27,56.5,67.800003,68.0,53.400002
20160920083000,51.599998,18.695652,27,57.099998,67.800003,68.0,53.400002
20160920084500,54.0,19.565217,27,57.099998,67.800003,68.0,53.400002
20160920090000,54.0,19.565217,27,57.099998,67.900002,68.0,53.400002
20160920091500,54.0,19.565217,27,57.099998,68.099998,68.0,53.400002
20160920093000,58.799999,21.304348,29,57.099998,68.300003,68.0,53.400002
20160920094500,84.0,30.434783,33,57.099998,68.5,68.0,53.400002
20160920100000,120.599998,43.695652,38,56.0,68.599998,68.0,53.400002
20160920101500,148.800003,53.913045,42,56.0,68.599998,68.0,53.400002
20160920103000,186.600006,67.608698,46,56.0,68.699997,68.0,53.400002
20160920104500,223.199997,80.869564,51,56.0,68.699997,68.0,53.400002
20160920110000,265.799988,96.304343,57,56.0,68.699997,68.0,53.400002
20160920111500,270.600006,98.04348,57,56.0,68.400002,68.0,53.400002
20160920113000,270.600006,98.04348,57,56.0,68.300003,68.0,53.400002
20160920114500,270.600006,98.04348,57,56.0,67.699997,68.0,53.400002
20160920120000,231.600006,83.913046,53,56.0,67.400002,68.0,53.400002
20160920121500,201.0,72.826087,47,56.0,67.300003,68.0,53.400002
20160920123000,165.600006,60.000002,43,55.200001,67.300003,68.0,53.400002
20160920124500,128.399994,46.521737,37,55.900002,67.300003,68.0,53.400002
20160920130000,107.400002,38.913044,34,55.900002,67.400002,68.0,53.400002
20160920131500,78.599998,28.47826,30,56.599998,67.400002,68.0,53.400002
20160920133000,72.0,26.086957,29,56.599998,67.599998,68.0,53.400002
20160920134500,35.400002,12.826088,9,56.599998,67.599998,68.0,53.400002
20160920140000,30.6,11.086957,9,60.299999,67.699997,68.0,53.400002
20160920141500,54.0,19.565217,25,58.0,67.800003,68.0,53.400002
20160920143000,54.0,19.565217,25,58.0,67.800003,68.0,53.400002
20160920144500,54.0,19.565217,25,58.0,67.800003,68.0,53.400002
20160920150000,55.799999,20.217391,26,58.0,67.800003,68.0,53.400002
20160920151500,54.0,19.565217,26,58.0,67.800003,68.0,53.400002
20160920153000,54.0,19.565217,26,58.0,67.900002,68.0,53.400002
20160920154500,54.0,19.565217,26,58.0,68.0,68.0,53.400002
20160920160000,55.799999,20.217391,26,58.0,68.0,68.0,53.400002
20160920161500,54.0,19.565217,26,58.0,68.0,68.0,53.400002
20160920163000,54.0,19.565217,26,58.0,68.099998,68.0,53.400002
20160920164500,51.599998,18.695652,26,58.0,68.099998,68.0,53.400002
20160920170000,54.0,19.565217,26,58.0,68.099998,68.0,53.400002
20160920171500,55.799999,20.217391,27,58.0,68.099998,68.0,53.400002
20160920173000,54.0,19.565217,27,58.0,68.099998,68.0,53.400002
20160920174500,54.0,19.565217,27,57.400002,68.099998,68.0,53.400002
20160920180000,55.799999,20.217391,27,57.400002,68.099998,68.0,53.400002
20160920181500,54.0,19.565217,27,57.400002,68.099998,68.0,53.400002
20160920183000,55.799999,20.217391,27,57.400002,68.099998,68.0,53.400002
20160920184500,55.799999,20.217391,27,57.400002,68.099998,68.0,53.400002
20160920190000,55.799999,20.217391,27,57.400002,68.099998,68.0,53.400002
20160920191500,55.799999,20.217391,27,56.799999,68.099998,68.0,53.400002
20160920193000,55.799999,20.217391,27,56.799999,68.0,68.0,53.400002
20160920194500,55.799999,20.217391,27,56.799999,68.0,68.0,53.400002
20160920200000,55.799999,20.217391,27,56.799999,68.0,68.0,53.400002
20160920201500,55.799999,20.217391,27,56.799999,67.900002,68.0,53.400002
20160920203000,58.799999,21.304348,27,56.799999,67.900002,68.0,53.400002
20160920204500,58.799999,21.304348,27,56.799999,67.900002,68.0,53.400002
20160920210000,58.799999,21.304348,27,56.799999,67.900002,68.0,53.400002
20160920211500,58.799999,21.304348,27,56.799999,67.900002,68.0,53.400002
20160920213000,58.799999,21.304348,27,56.799999,67.800003,68.0,53.400002
20160920214500,55.799999,20.217391,27,56.799999,67.800003,68.0,53.400002
20160920220000,55.799999,20.217391,27,56.799999,67.800003,68.0,53.400002
20160920221500,58.799999,21.304348,27,56.799999,67.800003,68.0,53.400002
20160920223000,58.799999,21.304348,27,56.799999,67.800003,68.0,53.400002
20160920224500,45.599998,16.521739,23,57.900002,67.800003,68.0,53.400002
20160920230000,48.0,17.391304,23,57.900002,67.800003,68.0,53.400002
20160920231500,35.400002,12.826088,19,57.900002,67.800003,68.0,53.400002
20160920233000,54.0,19.565217,24,57.900002,67.800003,68.0,53.400002
20160920234500,54.0,19.565217,24,57.900002,67.800003,68.0,53.400002
20160921000000,51.599998,18.695652,24,57.900002,67.800003,68.0,53.400002
20160921001500,42.599998,15.434782,22,57.900002,67.800003,68.0,53.400002
20160921003000,39.0,14.130435,21,58.5,67.800003,68.0,53.400002
20160921004500,30.6,11.086957,9,58.5,67.699997,68.0,53.400002
20160921010000,30.6,11.086957,9,57.200001,67.699997,68.0,53.400002
20160921011500,54.0,19.565217,26,57.200001,67.800003,68.0,53.400002
20160921013000,45.599998,16.521739,24,58.799999,67.800003,68.0,53.400002
20160921014500,0.0,0.0,9,58.799999,67.699997,68.0,53.400002
20160921020000,51.599998,18.695652,25,57.200001,67.800003,68.0,53.400002
20160921021500,30.6,11.086957,9,59.900002,67.800003,68.0,53.400002
20160921023000,30.6,11.086957,9,60.799999,67.800003,68.0,53.400002
20160921024500,30.6,11.086957,9,61.5,67.800003,68.0,53.400002
20160921030000,0.0,0.0,9,61.5,67.900002,68.0,53.400002
20160921031500,30.6,11.086957,9,61.5,67.900002,68.0,53.400002
20160921033000,30.6,11.086957,9,61.5,67.900002,68.0,53.400002
20160921034500,0.0,0.0,9,61.5,68.0,68.0,53.400002
20160921040000,0.0,0.0,9,61.5,68.0,68.0,53.400002
20160921041500,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921043000,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921044500,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921050000,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921051500,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921053000,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921054500,30.6,11.086957,9,61.5,68.099998,68.0,53.400002
20160921060000,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921061500,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921063000,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921064500,30.6,11.086957,9,61.5,68.099998,68.0,53.400002
20160921070000,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921071500,0.0,0.0,9,61.5,68.0,68.0,53.400002
20160921073000,0.0,0.0,9,61.5,68.0,68.0,53.400002
20160921074500,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921080000,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921081500,0.0,0.0,9,61.5,68.099998,68.0,53.400002
20160921083000,0.0,0.0,9,61.5,68.0,68.0,53.400002
20160921084500,0.0,0.0,9,62.400002,68.099998,68.0,53.400002
20160921090000,0.0,0.0,9,62.400002,68.099998,68.0,53.400002
20160921091500,0.0,0.0,9,62.400002,68.199997,68.0,53.400002
20160921093000,0.0,0.0,9,62.400002,68.199997,68.0,53.400002
20160921094500,0.0,0.0,9,62.400002,68.199997,68.0,53.400002
20160921100000,51.599998,18.695652,24,58.400002,68.300003,68.0,53.400002
20160921101500,78.599998,28.47826,29,57.200001,68.5,68.0,53.400002
20160921103000,117.599998,42.608695,37,56.400002,68.599998,68.0,53.400002
20160921104500,136.800003,49.565218,40,56.400002,68.400002,68.0,53.400002
20160921110000,141.0,51.086957,41,56.400002,68.400002,68.0,53.400002
20160921111500,162.0,58.695652,43,56.400002,68.400002,68.0,53.400002
20160921113000,162.0,58.695652,43,55.599998,68.199997,68.0,53.400002
20160921114500,160.199997,58.043477,43,55.599998,68.099998,68.0,53.400002
20160921120000,163.199997,59.130434,43,55.599998,67.900002,68.0,53.400002
20160921121500,163.199997,59.130434,43,55.599998,67.800003,68.0,53.400002
20160921123000,163.199997,59.130434,43,55.599998,67.699997,68.0,53.400002
20160921124500,157.800003,57.173914,43,55.599998,67.699997,68.0,53.400002
20160921130000,142.199997,51.521738,41,56.299999,67.599998,68.0,53.400002
20160921131500,127.800003,46.304349,38,56.299999,67.599998,68.0,53.400002
20160921133000,114.599998,41.521739,37,56.299999,67.599998,68.0,53.400002
20160921134500,110.400002,40.000001,36,56.299999,67.699997,68.0,53.400002
20160921140000,111.599998,40.434782,36,56.299999,67.699997,68.0,53.400002
20160921141500,107.400002,38.913044,36,56.299999,67.699997,68.0,53.400002
20160921143000,97.800003,35.434784,34,56.299999,67.699997,68.0,53.400002
20160921144500,90.599998,32.826086,33,56.299999,67.800003,68.0,53.400002
20160921150000,88.800003,32.173914,33,57.200001,67.800003,68.0,53.400002
20160921151500,87.599998,31.73913,33,57.200001,67.900002,68.0,53.400002
20160921153000,90.599998,32.826086,33,57.200001,67.900002,68.0,53.400002
20160921154500,90.599998,32.826086,33,57.200001,67.900002,68.0,53.400002
20160921160000,91.800003,33.260871,33,57.200001,67.900002,68.0,53.400002
20160921161500,91.800003,33.260871,33,57.200001,67.900002,68.0,53.400002
20160921163000,90.599998,32.826086,33,57.200001,68.0,68.0,53.400002
20160921164500,91.800003,33.260871,33,57.200001,68.0,68.0,53.400002
20160921170000,88.800003,32.173914,33,57.200001,68.0,68.0,53.400002
20160921171500,88.800003,32.173914,33,57.200001,68.099998,68.0,53.400002
20160921173000,87.599998,31.73913,33,57.200001,68.099998,68.0,53.400002
20160921174500,88.800003,32.173914,33,57.200001,68.099998,68.0,53.400002
20160921180000,88.800003,32.173914,33,56.400002,68.099998,68.0,53.400002
20160921181500,88.800003,32.173914,33,56.400002,68.099998,68.0,53.400002
20160921183000,91.800003,33.260871,33,56.400002,68.099998,68.0,53.400002
20160921184500,91.800003,33.260871,33,56.400002,68.0,68.0,53.400002
20160921190000,91.800003,33.260871,33,56.400002,68.0,68.0,53.400002
20160921191500,91.800003,33.260871,33,56.400002,67.900002,68.0,53.400002
20160921193000,93.599998,33.913043,33,56.400002,67.900002,68.0,53.400002
20160921194500,91.800003,33.260871,33,56.400002,67.900002,68.0,53.400002
20160921200000,93.599998,33.913043,33,56.400002,67.900002,68.0,53.400002
20160921201500,91.800003,33.260871,33,56.400002,67.900002,68.0,53.400002
20160921203000,91.800003,33.260871,33,56.400002,67.800003,68.0,53.400002
20160921204500,91.800003,33.260871,33,56.400002,67.800003,68.0,53.400002
20160921210000,90.599998,32.826086,33,56.400002,67.800003,68.0,53.400002
20160921211500,91.800003,33.260871,33,56.400002,67.800003,68.0,53.400002
20160921213000,91.800003,33.260871,33,56.400002,67.800003,68.0,53.400002
20160921214500,91.800003,33.260871,33,56.400002,67.699997,68.0,53.400002
20160921220000,88.800003,32.173914,33,56.400002,67.699997,68.0,53.400002
20160921221500,81.0,29.347826,32,56.400002,67.699997,68.0,53.400002
20160921223000,75.599998,27.391304,31,56.400002,67.699997,68.0,53.400002
20160921224500,65.400002,23.695653,29,56.400002,67.699997,68.0,53.400002
20160921230000,51.599998,18.695652,27,57.099998,67.800003,68.0,53.400002
20160921231500,51.599998,18.695652,27,57.099998,67.800003,68.0,53.400002
20160921233000,54.0,19.565217,28,57.099998,67.800003,68.0,53.400002
20160921234500,55.799999,20.217391,28,57.099998,67.800003,68.0,53.400002
20160922000000,55.799999,20.217391,28,57.099998,67.800003,68.0,53.400002
20160922001500,55.799999,20.217391,28,57.099998,67.800003,68.0,53.400002
20160922003000,55.799999,20.217391,28,57.099998,67.800003,68.0,53.400002
20160922004500,54.0,19.565217,28,57.099998,67.800003,68.0,53.400002
20160922010000,54.0,19.565217,28,57.099998,67.800003,68.0,53.400002
20160922011500,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922013000,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922014500,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922020000,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922021500,55.799999,20.217391,28,57.099998,67.900002,68.0,53.400002
20160922023000,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922024500,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922030000,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922031500,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922033000,54.0,19.565217,28,56.400002,67.900002,68.0,53.400002
20160922034500,54.0,19.565217,28,56.400002,67.900002,68.0,53.400002
20160922040000,54.0,19.565217,28,56.400002,67.900002,68.0,53.400002
20160922041500,54.0,19.565217,28,56.400002,67.900002,68.0,53.400002
20160922043000,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922044500,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922050000,55.799999,20.217391,28,57.099998,67.900002,68.0,53.400002
20160922051500,55.799999,20.217391,28,57.099998,67.900002,68.0,53.400002
20160922053000,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922054500,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922060000,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922061500,54.0,19.565217,28,57.099998,67.900002,68.0,53.400002
20160922063000,55.799999,20.217391,28,57.099998,67.900002,68.0,53.400002
