PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160510080000,754.4,754.4,751.12,99.5652,69,70.2,100,69.2,71.2,69.2
20160510081500,754.4,754.4,760.96,100.8696,69,70.2,100,69.3,71.2,69.2
20160510083000,754.4,754.4,772.44,102.3913,69,70.2,100,69.4,71.2,69.2
20160510084500,754.4,754.4,738.0,97.8261,69,70.2,100,69.3,71.2,69.2
20160510090000,754.4,754.4,772.44,102.3913,70,66.8,100,69.3,71.2,69.2
20160510091500,754.4,754.4,738.0,97.8261,70,68.2,100,69.2,71.2,69.2
20160510093000,754.4,754.4,751.12,99.5652,69,68.9,100,69.2,71.2,69.2
20160510094500,754.4,754.4,751.12,99.5652,69,70.0,100,69.2,71.2,69.2
20160510100000,754.4,754.4,751.12,99.5652,68,65.3,100,69.2,71.2,69.2
20160510101500,754.4,754.4,738.0,97.8261,68,63.2,100,69.1,71.2,69.2
20160510103000,754.4,754.4,760.96,100.8696,69,69.2,100,69.3,71.2,69.2
20160510104500,754.4,754.4,751.12,99.5652,69,65.8,100,69.4,71.2,69.2
20160510110000,754.4,754.4,738.0,97.8261,68,63.6,100,69.3,71.2,69.2
20160510111500,754.4,754.4,738.0,97.8261,69,74.1,100,69.4,71.2,69.2
20160510113000,754.4,754.4,751.12,99.5652,69,56.0,0,69.2,71.2,69.2
20160510114500,754.4,754.4,751.12,99.5652,69,56.0,100,68.9,71.2,69.2
20160510120000,754.4,754.4,760.96,100.8696,69,56.0,100,68.6,71.2,69.2
20160510121500,754.4,754.4,751.12,99.5652,69,56.0,100,68.4,71.2,69.2
20160510123000,754.4,754.4,760.96,100.8696,69,65.8,100,68.5,71.2,69.2
20160510124500,754.4,754.4,760.96,100.8696,69,71.0,100,68.8,71.2,69.2
20160510130000,754.4,754.4,738.0,97.8261,69,65.3,100,69.2,71.2,69.2
20160510131500,754.4,754.4,760.96,100.8696,69,59.6,0,69.5,71.2,69.2
20160510133000,754.4,754.4,726.52,96.3043,69,56.0,0,69.4,71.2,69.2
20160510134500,754.4,754.4,751.12,99.5652,69,56.0,0,69.2,71.2,69.2
20160510140000,754.4,754.4,751.12,99.5652,69,56.0,0,69.1,71.2,69.2
20160510141500,754.4,754.4,751.12,99.5652,69,56.0,100,68.8,71.2,69.2
20160510143000,754.4,754.4,738.0,97.8261,69,56.0,100,68.6,71.2,69.2
20160510144500,754.4,754.4,772.44,102.3913,70,62.2,100,68.4,71.2,69.2
20160510150000,754.4,754.4,783.92,103.913,69,66.1,100,68.6,71.2,69.2
20160510151500,754.4,754.4,751.12,99.5652,68,68.2,100,68.8,71.2,69.2
20160510153000,754.4,754.4,760.96,100.8696,68,66.8,100,69.1,71.2,69.2
20160510154500,754.4,754.4,738.0,97.8261,66,68.1,100,69.3,71.2,69.2
20160510160000,754.4,754.4,760.96,100.8696,67,56.0,0,69.4,71.2,69.2
20160510161500,754.4,754.4,760.96,100.8696,67,56.0,0,69.2,71.2,69.2
20160510163000,754.4,754.4,760.96,100.8696,67,56.0,100,68.8,71.2,69.2
20160510164500,754.4,754.4,772.44,102.3913,66,56.0,100,68.6,71.2,69.2
20160510170000,754.4,754.4,760.96,100.8696,66,57.9,100,68.4,71.2,69.2
20160510171500,754.4,754.4,772.44,102.3913,66,65.3,100,68.6,71.2,69.2
20160510173000,754.4,754.4,760.96,100.8696,67,67.5,100,68.9,71.2,69.2
20160510174500,754.4,754.4,726.52,96.3043,67,67.5,100,69.2,71.2,69.2
20160510180000,754.4,754.4,751.12,99.5652,66,56.4,0,69.5,71.2,69.2
20160510181500,754.4,754.4,751.12,99.5652,66,56.4,0,69.4,71.2,69.2
20160510183000,754.4,754.4,751.12,99.5652,66,56.4,0,69.2,71.2,69.2
20160510184500,754.4,754.4,751.12,99.5652,66,56.4,0,69.1,71.2,69.2
20160510190000,754.4,754.4,760.96,100.8696,66,56.4,100,68.9,71.2,69.2
20160510191500,754.4,754.4,751.12,99.5652,66,55.6,100,68.8,71.2,69.2
20160510193000,754.4,754.4,751.12,99.5652,66,55.6,100,68.7,71.2,69.2
20160510194500,754.4,754.4,760.96,100.8696,66,55.6,100,68.6,71.2,69.2
20160510200000,754.4,754.4,738.0,97.8261,66,58.6,100,68.5,71.2,69.2
20160510201500,754.4,754.4,772.44,102.3913,66,65.8,100,68.7,71.2,69.2
20160510203000,754.4,754.4,760.96,100.8696,66,65.8,100,68.9,71.2,69.2
20160510204500,754.4,754.4,738.0,97.8261,66,65.8,100,69.2,71.2,69.2
20160510210000,754.4,754.4,751.12,99.5652,66,65.8,100,69.4,71.2,69.2
20160510211500,754.4,754.4,760.96,100.8696,66,55.2,0,69.3,71.2,69.2
20160510213000,754.4,754.4,738.0,97.8261,66,55.2,100,68.9,71.2,69.2
20160510214500,754.4,754.4,738.0,97.8261,66,55.2,100,68.6,71.2,69.2
20160510220000,754.4,754.4,751.12,99.5652,66,64.7,100,68.2,71.2,69.2
20160510221500,754.4,754.4,772.44,102.3913,66,67.2,100,68.4,71.2,69.2
20160510223000,754.4,754.4,760.96,100.8696,66,67.2,100,68.6,71.2,69.2
20160510224500,754.4,754.4,751.12,99.5652,66,67.2,100,68.8,71.2,69.2
20160510230000,754.4,754.4,772.44,102.3913,66,67.2,100,69.0,71.2,69.2
20160510231500,754.4,754.4,738.0,97.8261,67,67.2,100,69.1,71.2,69.2
20160510233000,754.4,754.4,760.96,100.8696,67,68.5,100,69.2,71.2,69.2
20160510234500,754.4,754.4,760.96,100.8696,66,67.3,100,69.3,71.2,69.2
20160511000000,754.4,754.4,751.12,99.5652,66,68.1,100,69.3,71.2,69.2
20160511001500,754.4,754.4,760.96,100.8696,66,66.8,100,69.3,71.2,69.2
20160511003000,754.4,754.4,751.12,99.5652,66,68.1,100,69.3,71.2,69.2
20160511004500,754.4,754.4,738.0,97.8261,67,68.1,100,69.2,71.2,69.2
20160511010000,754.4,754.4,772.44,102.3913,66,68.1,100,69.2,71.2,69.2
20160511011500,754.4,754.4,772.44,102.3913,70,62.6,0,69.2,71.2,69.2
20160511013000,754.4,754.4,760.96,100.8696,67,54.7,100,68.6,71.2,69.2
20160511014500,754.4,754.4,751.12,99.5652,67,62.2,100,68.1,71.2,69.2
20160511020000,754.4,754.4,751.12,99.5652,67,69.1,100,67.9,71.2,69.2
20160511021500,754.4,754.4,760.96,100.8696,67,70.8,100,68.1,71.2,69.2
20160511023000,754.4,754.4,760.96,100.8696,67,73.1,100,68.4,71.2,69.2
20160511024500,754.4,754.4,751.12,99.5652,67,73.9,100,68.7,71.2,69.2
20160511030000,754.4,754.4,738.0,97.8261,67,72.7,100,69.0,71.2,69.2
20160511031500,754.4,754.4,751.12,99.5652,67,74.9,100,69.2,71.2,69.2
20160511033000,754.4,754.4,751.12,99.5652,67,72.3,100,69.3,71.2,69.2
20160511034500,754.4,754.4,751.12,99.5652,67,56.8,0,69.4,71.2,69.2
20160511040000,754.4,754.4,738.0,97.8261,67,55.6,100,68.8,71.2,69.2
20160511041500,754.4,754.4,751.12,99.5652,67,55.6,100,68.1,71.2,69.2
20160511043000,754.4,754.4,772.44,102.3913,67,70.1,100,67.9,71.2,69.2
20160511044500,754.4,754.4,751.12,99.5652,53,73.9,100,67.9,71.2,69.2
20160511050000,754.4,754.4,477.24,63.2609,55,77.3,100,68.2,71.2,69.2
20160511051500,754.4,754.4,738.0,97.8261,68,67.3,100,68.1,71.2,69.2
20160511053000,754.4,754.4,715.04,94.7826,68,69.2,100,68.1,71.2,69.2
20160511054500,754.4,754.4,738.0,97.8261,68,72.5,100,68.1,71.2,69.2
20160511060000,754.4,754.4,772.44,102.3913,68,77.3,100,68.3,71.2,69.2
20160511061500,754.4,754.4,751.12,99.5652,69,76.2,100,68.7,71.2,69.2
20160511063000,754.4,754.4,772.44,102.3913,69,78.3,100,69.1,71.2,69.2
20160511064500,754.4,754.4,760.96,100.8696,69,77.2,100,69.3,71.2,69.2
20160511070000,754.4,754.4,760.96,100.8696,69,56.4,0,69.3,71.2,69.2
20160511071500,754.4,754.4,751.12,99.5652,68,55.6,100,68.7,71.2,69.2
20160511073000,754.4,754.4,751.12,99.5652,68,62.1,100,68.1,71.2,69.2
20160511074500,754.4,754.4,772.44,102.3913,69,69.1,100,67.9,71.2,69.2
20160511080000,754.4,754.4,738.0,97.8261,68,72.0,100,68.1,71.2,69.2
20160511081500,754.4,754.4,760.96,100.8696,68,70.1,100,68.4,71.2,69.2
20160511083000,754.4,754.4,751.12,99.5652,68,72.0,100,68.8,71.2,69.2
20160511084500,754.4,754.4,751.12,99.5652,68,73.1,100,69.2,71.2,69.2
20160511090000,754.4,754.4,760.96,100.8696,68,56.8,0,69.4,71.2,69.2
20160511091500,754.4,754.4,760.96,100.8696,68,56.0,0,69.2,71.2,69.2
20160511093000,754.4,754.4,760.96,100.8696,68,56.0,100,68.9,71.2,69.2
20160511094500,754.4,754.4,760.96,100.8696,68,56.0,100,68.4,71.2,69.2
20160511100000,754.4,754.4,751.12,99.5652,68,64.8,100,68.2,71.2,69.2
20160511101500,754.4,754.4,751.12,99.5652,69,65.7,100,68.3,71.2,69.2
20160511103000,754.4,754.4,751.12,99.5652,68,67.7,100,68.6,71.2,69.2
20160511104500,754.4,754.4,760.96,100.8696,68,67.7,100,68.7,71.2,69.2
20160511110000,754.4,754.4,751.12,99.5652,69,70.3,100,68.9,71.2,69.2
20160511111500,754.4,754.4,751.12,99.5652,69,66.7,100,69.2,71.2,69.2
20160511113000,754.4,754.4,751.12,99.5652,69,67.7,100,69.3,71.2,69.2
20160511114500,754.4,754.4,751.12,99.5652,68,56.0,100,69.3,71.2,69.2
20160511120000,754.4,754.4,751.12,99.5652,69,56.0,100,69.1,71.2,69.2
20160511121500,754.4,754.4,738.0,97.8261,69,56.0,100,68.8,71.2,69.2
20160511123000,754.4,754.4,772.44,102.3913,69,56.0,100,68.6,71.2,69.2
20160511124500,754.4,754.4,751.12,99.5652,69,61.5,100,68.4,71.2,69.2
20160511130000,754.4,754.4,760.96,100.8696,69,64.0,100,68.6,71.2,69.2
20160511131500,754.4,754.4,751.12,99.5652,69,67.7,100,68.9,71.2,69.2
20160511133000,754.4,754.4,760.96,100.8696,69,64.0,100,69.1,71.2,69.2
20160511134500,754.4,754.4,738.0,97.8261,69,56.4,100,68.0,71.2,69.2
20160511140000,754.4,754.4,751.12,99.5652,69,56.4,100,68.8,71.2,69.2
20160511141500,754.4,754.4,783.92,103.913,69,56.4,100,68.8,71.2,69.2
20160511143000,754.4,754.4,760.96,100.8696,69,66.3,100,68.2,71.2,69.2
20160511144500,754.4,754.4,751.12,99.5652,69,68.8,100,68.6,71.2,69.2
20160511150000,754.4,754.4,760.96,100.8696,68,66.3,100,69.0,71.2,69.2
20160511151500,754.4,754.4,751.12,99.5652,67,66.3,100,69.3,71.2,69.2
20160511153000,754.4,754.4,751.12,99.5652,66,56.0,0,69.4,71.2,69.2
20160511154500,754.4,754.4,738.0,97.8261,67,56.0,0,69.2,71.2,69.2
20160511160000,754.4,754.4,726.52,96.3043,68,56.0,100,68.9,71.2,69.2
20160511161500,754.4,754.4,751.12,99.5652,68,56.0,100,68.7,71.2,69.2
20160511163000,754.4,754.4,760.96,100.8696,67,56.0,100,68.6,71.2,69.2
20160511164500,754.4,754.4,751.12,99.5652,67,67.2,100,68.4,71.2,69.2
20160511170000,754.4,754.4,751.12,99.5652,66,65.3,100,68.7,71.2,69.2
20160511171500,754.4,754.4,751.12,99.5652,66,67.1,100,69.1,71.2,69.2
20160511173000,754.4,754.4,760.96,100.8696,66,67.1,100,69.2,71.2,69.2
20160511174500,754.4,754.4,751.12,99.5652,67,67.1,100,69.4,71.2,69.2
20160511180000,754.4,754.4,751.12,99.5652,66,55.6,0,69.3,71.2,69.2
20160511181500,754.4,754.4,783.92,103.913,66,55.6,0,69.1,71.2,69.2
20160511183000,754.4,754.4,783.92,103.913,66,55.6,100,68.7,71.2,69.2
20160511184500,754.4,754.4,760.96,100.8696,66,55.6,100,68.5,71.2,69.2
20160511190000,754.4,754.4,751.12,99.5652,66,65.3,100,68.4,71.2,69.2
20160511191500,754.4,754.4,738.0,97.8261,66,67.7,100,68.6,71.2,69.2
20160511193000,754.4,754.4,760.96,100.8696,66,67.7,100,68.8,71.2,69.2
20160511194500,754.4,754.4,738.0,97.8261,66,67.7,100,69.0,71.2,69.2
20160511200000,754.4,754.4,751.12,99.5652,66,67.7,100,69.1,71.2,69.2
20160511201500,754.4,754.4,751.12,99.5652,66,66.8,100,69.2,71.2,69.2
20160511203000,754.4,754.4,760.96,100.8696,66,66.8,100,69.3,71.2,69.2
20160511204500,754.4,754.4,760.96,100.8696,66,67.7,100,69.3,71.2,69.2
20160511210000,754.4,754.4,738.0,97.8261,66,67.7,100,69.3,71.2,69.2
20160511211500,754.4,754.4,751.12,99.5652,66,67.7,100,69.3,71.2,69.2
20160511213000,754.4,754.4,751.12,99.5652,66,67.7,100,69.4,71.2,69.2
20160511214500,754.4,754.4,751.12,99.5652,65,66.8,100,69.4,71.2,69.2
20160511220000,754.4,754.4,772.44,102.3913,66,66.8,100,69.4,71.2,69.2
20160511221500,754.4,754.4,760.96,100.8696,66,66.8,100,69.4,71.2,69.2
20160511223000,754.4,754.4,760.96,100.8696,66,68.1,100,69.3,71.2,69.2
20160511224500,754.4,754.4,760.96,100.8696,66,66.3,100,69.3,71.2,69.2
20160511230000,754.4,754.4,760.96,100.8696,66,66.3,100,69.2,71.2,69.2
20160511231500,754.4,754.4,738.0,97.8261,66,67.7,100,69.2,71.2,69.2
20160511233000,754.4,754.4,760.96,100.8696,66,67.7,100,69.2,71.2,69.2
20160511234500,754.4,754.4,760.96,100.8696,66,67.7,100,69.1,71.2,69.2
20160512000000,754.4,754.4,751.12,99.5652,66,67.7,100,69.1,71.2,69.2
20160512001500,754.4,754.4,772.44,102.3913,66,66.3,100,69.0,71.2,69.2
20160512003000,754.4,754.4,751.12,99.5652,66,67.7,100,68.9,71.2,69.2
20160512004500,754.4,754.4,760.96,100.8696,66,67.7,100,68.8,71.2,69.2
20160512010000,754.4,754.4,751.12,99.5652,66,67.7,100,68.7,71.2,69.2
20160512011500,754.4,754.4,772.44,102.3913,66,69.5,100,68.7,71.2,69.2
20160512013000,754.4,754.4,760.96,100.8696,66,71.5,100,68.7,71.2,69.2
20160512014500,754.4,754.4,760.96,100.8696,66,70.6,100,68.7,71.2,69.2
20160512020000,754.4,754.4,760.96,100.8696,66,73.9,100,68.7,71.2,69.2
20160512021500,754.4,754.4,772.44,102.3913,66,73.9,100,68.9,71.2,69.2
20160512023000,754.4,754.4,751.12,99.5652,66,73.9,100,68.9,71.2,69.2
20160512024500,754.4,754.4,772.44,102.3913,66,73.9,100,69.0,71.2,69.2
20160512030000,754.4,754.4,751.12,99.5652,66,72.9,100,69.1,71.2,69.2
20160512031500,754.4,754.4,783.92,103.913,66,72.9,100,69.1,71.2,69.2
20160512033000,754.4,754.4,738.0,97.8261,66,73.9,100,69.1,71.2,69.2
20160512034500,754.4,754.4,760.96,100.8696,66,71.8,100,69.1,71.2,69.2
20160512040000,754.4,754.4,726.52,96.3043,66,74.4,100,69.1,71.2,69.2
20160512041500,754.4,754.4,772.44,102.3913,66,72.5,100,69.1,71.2,69.2
20160512043000,754.4,754.4,738.0,97.8261,66,72.5,100,69.1,71.2,69.2
20160512044500,754.4,754.4,772.44,102.3913,66,69.7,100,69.2,71.2,69.2
20160512050000,754.4,754.4,738.0,97.8261,66,74.8,100,69.1,71.2,69.2
20160512051500,754.4,754.4,751.12,99.5652,66,72.1,100,69.1,71.2,69.2
20160512053000,754.4,754.4,760.96,100.8696,66,74.4,100,69.1,71.2,69.2
20160512054500,754.4,754.4,772.44,102.3913,66,73.5,100,69.1,71.2,69.2
20160512060000,754.4,754.4,760.96,100.8696,66,72.5,100,69.1,71.2,69.2
20160512061500,754.4,754.4,760.96,100.8696,66,72.5,100,69.1,71.2,69.2
20160512063000,754.4,754.4,751.12,99.5652,66,74.1,100,69.1,71.2,69.2
20160512064500,754.4,754.4,751.12,99.5652,66,74.1,100,69.1,71.2,69.2
20160512070000,754.4,754.4,772.44,102.3913,66,72.0,100,69.1,71.2,69.2
20160512071500,754.4,754.4,772.44,102.3913,66,73.0,100,69.1,71.2,69.2
20160512073000,754.4,754.4,751.12,99.5652,66,74.3,100,69.1,71.2,69.2
20160512074500,754.4,754.4,751.12,99.5652,67,72.5,100,69.2,71.2,69.2
20160512080000,754.4,754.4,726.52,96.3043,67,72.5,100,69.3,71.2,69.2
20160512081500,754.4,754.4,738.0,97.8261,67,73.5,100,69.3,71.2,69.2
20160512083000,754.4,754.4,760.96,100.8696,69,74.3,100,69.4,71.2,69.2
20160512084500,754.4,754.4,760.96,100.8696,69,56.0,100,69.0,71.2,69.2
20160512090000,754.4,754.4,760.96,100.8696,69,56.0,100,68.4,71.2,69.2
20160512091500,754.4,754.4,760.96,100.8696,69,65.3,100,68.1,71.2,69.2
20160512093000,754.4,754.4,751.12,99.5652,69,65.3,100,68.2,71.2,69.2
20160512094500,754.4,754.4,751.12,99.5652,69,65.3,100,68.3,71.2,69.2
20160512100000,754.4,754.4,738.0,97.8261,69,65.3,100,68.4,71.2,69.2
20160512101500,754.4,754.4,760.96,100.8696,69,66.2,100,68.6,71.2,69.2
20160512103000,754.4,754.4,772.44,102.3913,69,66.2,100,68.7,71.2,69.2
20160512104500,754.4,754.4,738.0,97.8261,69,68.1,100,68.9,71.2,69.2
20160512110000,754.4,754.4,738.0,97.8261,67,68.1,100,69.1,71.2,69.2
20160512111500,754.4,754.4,751.12,99.5652,67,68.1,100,69.3,71.2,69.2
20160512113000,754.4,754.4,751.12,99.5652,68,56.4,0,69.4,71.2,69.2
20160512114500,754.4,754.4,760.96,100.8696,69,55.1,0,69.3,71.2,69.2
20160512120000,754.4,754.4,760.96,100.8696,69,55.1,100,68.8,71.2,69.2
20160512121500,754.4,754.4,772.44,102.3913,69,55.1,100,68.4,71.2,69.2
20160512123000,754.4,754.4,760.96,100.8696,68,64.2,100,68.2,71.2,69.2
20160512124500,754.4,754.4,738.0,97.8261,68,64.9,100,68.2,71.2,69.2
20160512130000,754.4,754.4,751.12,99.5652,68,66.2,100,68.4,71.2,69.2
20160512131500,754.4,754.4,751.12,99.5652,68,66.2,100,68.6,71.2,69.2
20160512133000,754.4,754.4,751.12,99.5652,68,66.2,100,68.9,71.2,69.2
20160512134500,754.4,754.4,751.12,99.5652,68,64.7,100,69.0,71.2,69.2
20160512140000,754.4,754.4,760.96,100.8696,68,66.8,100,69.2,71.2,69.2
20160512141500,754.4,754.4,760.96,100.8696,67,64.9,100,69.3,71.2,69.2
20160512143000,754.4,754.4,726.52,96.3043,66,72.0,100,69.5,71.2,69.2
20160512144500,754.4,754.4,751.12,99.5652,67,56.0,0,69.4,71.2,69.2
20160512150000,754.4,754.4,738.0,97.8261,68,56.0,0,69.2,71.2,69.2
20160512151500,754.4,754.4,738.0,97.8261,68,56.0,0,69.0,71.2,69.2
20160512153000,754.4,754.4,760.96,100.8696,69,56.0,100,68.8,71.2,69.2
20160512154500,754.4,754.4,738.0,97.8261,69,56.0,100,68.7,71.2,69.2
20160512160000,754.4,754.4,751.12,99.5652,69,56.0,100,68.6,71.2,69.2
20160512161500,754.4,754.4,795.4,105.4348,69,59.1,100,68.5,71.2,69.2
20160512163000,754.4,754.4,738.0,97.8261,68,63.2,100,68.8,71.2,69.2
20160512164500,754.4,754.4,751.12,99.5652,69,61.2,100,69.1,71.2,69.2
20160512170000,754.4,754.4,751.12,99.5652,68,62.9,100,69.3,71.2,69.2
20160512171500,754.4,754.4,751.12,99.5652,68,55.5,0,69.4,71.2,69.2
20160512173000,754.4,754.4,760.96,100.8696,68,55.5,0,69.2,71.2,69.2
20160512174500,754.4,754.4,760.96,100.8696,67,55.5,0,69.0,71.2,69.2
20160512180000,754.4,754.4,751.12,99.5652,66,55.5,100,68.8,71.2,69.2
20160512181500,754.4,754.4,760.96,100.8696,66,55.5,100,68.6,71.2,69.2
20160512183000,754.4,754.4,760.96,100.8696,66,55.5,100,68.4,71.2,69.2
20160512184500,754.4,754.4,760.96,100.8696,66,63.4,100,68.6,71.2,69.2
20160512190000,754.4,754.4,772.44,102.3913,66,63.4,100,68.8,71.2,69.2
20160512191500,754.4,754.4,795.4,105.4348,66,63.4,100,69.1,71.2,69.2
20160512193000,754.4,754.4,751.12,99.5652,66,63.4,100,69.2,71.2,69.2
20160512194500,754.4,754.4,783.92,103.913,66,63.4,100,69.3,71.2,69.2
20160512200000,754.4,754.4,751.12,99.5652,66,63.4,100,69.4,71.2,69.2
20160512201500,754.4,754.4,760.96,100.8696,65,55.2,0,69.2,71.2,69.2
20160512203000,754.4,754.4,751.12,99.5652,66,55.2,100,68.9,71.2,69.2
20160512204500,754.4,754.4,738.0,97.8261,66,55.2,100,68.6,71.2,69.2
20160512210000,754.4,754.4,738.0,97.8261,66,59.1,100,68.3,71.2,69.2
20160512211500,754.4,754.4,760.96,100.8696,66,65.1,100,68.4,71.2,69.2
20160512213000,754.4,754.4,760.96,100.8696,66,65.1,100,68.6,71.2,69.2
20160512214500,754.4,754.4,751.12,99.5652,66,65.8,100,68.7,71.2,69.2
20160512220000,754.4,754.4,760.96,100.8696,66,64.9,100,68.9,71.2,69.2
20160512221500,754.4,754.4,751.12,99.5652,66,64.9,100,68.9,71.2,69.2
20160512223000,754.4,754.4,738.0,97.8261,66,65.7,100,69.1,71.2,69.2
20160512224500,754.4,754.4,751.12,99.5652,66,65.7,100,69.1,71.2,69.2
20160512230000,754.4,754.4,760.96,100.8696,66,65.7,100,69.2,71.2,69.2
20160512231500,754.4,754.4,760.96,100.8696,66,65.7,100,69.2,71.2,69.2
20160512233000,754.4,754.4,760.96,100.8696,66,65.7,100,69.2,71.2,69.2
20160512234500,754.4,754.4,751.12,99.5652,66,65.7,100,69.2,71.2,69.2
20160513000000,754.4,754.4,772.44,102.3913,66,65.7,100,69.2,71.2,69.2
20160513001500,754.4,754.4,751.12,99.5652,66,65.7,100,69.2,71.2,69.2
20160513003000,754.4,754.4,751.12,99.5652,66,65.7,100,69.2,71.2,69.2
20160513004500,754.4,754.4,760.96,100.8696,66,65.7,100,69.1,71.2,69.2
20160513010000,754.4,754.4,760.96,100.8696,65,66.8,100,69.1,71.2,69.2
20160513011500,754.4,754.4,760.96,100.8696,66,66.8,100,69.1,71.2,69.2
20160513013000,754.4,754.4,760.96,100.8696,66,66.8,100,69.1,71.2,69.2
20160513014500,754.4,754.4,760.96,100.8696,66,66.8,100,69.1,71.2,69.2
20160513020000,754.4,754.4,783.92,103.913,66,66.8,100,69.1,71.2,69.2
20160513021500,754.4,754.4,738.0,97.8261,66,67.7,100,69.0,71.2,69.2
20160513023000,754.4,754.4,760.96,100.8696,66,67.7,100,68.9,71.2,69.2
20160513024500,754.4,754.4,772.44,102.3913,66,66.8,100,68.9,71.2,69.2
20160513030000,754.4,754.4,760.96,100.8696,66,67.7,100,68.9,71.2,69.2
20160513031500,754.4,754.4,738.0,97.8261,66,68.4,100,68.9,71.2,69.2
20160513033000,754.4,754.4,738.0,97.8261,66,68.4,100,68.9,71.2,69.2
20160513034500,754.4,754.4,751.12,99.5652,66,70.1,100,68.9,71.2,69.2
20160513040000,754.4,754.4,760.96,100.8696,66,68.2,100,68.9,71.2,69.2
20160513041500,754.4,754.4,751.12,99.5652,66,69.3,100,68.9,71.2,69.2
20160513043000,754.4,754.4,772.44,102.3913,66,70.1,100,68.9,71.2,69.2
20160513044500,754.4,754.4,760.96,100.8696,66,70.1,100,68.9,71.2,69.2
20160513050000,754.4,754.4,760.96,100.8696,66,70.1,100,68.9,71.2,69.2
20160513051500,754.4,754.4,760.96,100.8696,66,71.3,100,68.9,71.2,69.2
20160513053000,754.4,754.4,760.96,100.8696,66,69.7,100,68.9,71.2,69.2
20160513054500,754.4,754.4,760.96,100.8696,66,74.1,100,68.9,71.2,69.2
20160513060000,754.4,754.4,751.12,99.5652,66,73.0,100,68.9,71.2,69.2
20160513061500,754.4,754.4,751.12,99.5652,66,70.6,100,69.0,71.2,69.2
20160513063000,754.4,754.4,738.0,97.8261,66,72.9,100,69.0,71.2,69.2
20160513064500,754.4,754.4,772.44,102.3913,66,70.6,100,69.1,71.2,69.2
20160513070000,754.4,754.4,772.44,102.3913,66,71.9,100,69.1,71.2,69.2
20160513071500,754.4,754.4,760.96,100.8696,66,71.9,100,69.0,71.2,69.2
20160513073000,754.4,754.4,751.12,99.5652,66,71.1,100,69.1,71.2,69.2
20160513074500,754.4,754.4,760.96,100.8696,66,72.0,100,69.1,71.2,69.2
20160513080000,754.4,754.4,738.0,97.8261,66,70.1,100,69.2,71.2,69.2
20160513081500,754.4,754.4,760.96,100.8696,67,70.1,100,69.3,71.2,69.2
20160513083000,754.4,754.4,738.0,97.8261,67,70.1,100,69.3,71.2,69.2
20160513084500,754.4,754.4,760.96,100.8696,67,69.3,100,69.3,71.2,69.2
20160513090000,754.4,754.4,760.96,100.8696,67,69.3,100,69.3,71.2,69.2
20160513091500,754.4,754.4,738.0,97.8261,68,70.1,100,68.8,71.2,69.2
20160513093000,754.4,754.4,760.96,100.8696,67,69.2,100,69.1,71.2,69.2
20160513094500,754.4,754.4,751.12,99.5652,67,69.2,100,69.3,71.2,69.2
20160513100000,754.4,754.4,751.12,99.5652,66,70.5,100,69.4,71.2,69.2
20160513101500,754.4,754.4,738.0,97.8261,66,55.3,100,69.0,71.2,69.2
20160513103000,754.4,754.4,760.96,100.8696,65,55.3,100,68.6,71.2,69.2
20160513104500,754.4,754.4,751.12,99.5652,65,63.6,100,68.2,71.2,69.2
20160513110000,754.4,754.4,738.0,97.8261,65,65.8,100,68.3,71.2,69.2
20160513111500,754.4,754.4,751.12,99.5652,66,65.8,100,68.6,71.2,69.2
20160513113000,754.4,754.4,760.96,100.8696,65,65.8,100,68.9,71.2,69.2
20160513114500,754.4,754.4,738.0,97.8261,68,66.5,100,69.2,71.2,69.2
20160513120000,754.4,754.4,751.12,99.5652,69,66.5,100,69.4,71.2,69.2
20160513121500,754.4,754.4,751.12,99.5652,69,56.4,0,69.4,71.2,69.2
20160513123000,754.4,754.4,751.12,99.5652,69,56.4,0,69.1,71.2,69.2
20160513124500,754.4,754.4,760.96,100.8696,69,56.4,100,68.8,71.2,69.2
20160513130000,754.4,754.4,738.0,97.8261,69,56.4,100,68.5,71.2,69.2
20160513131500,754.4,754.4,772.44,102.3913,69,64.8,100,68.4,71.2,69.2
20160513133000,754.4,754.4,760.96,100.8696,69,64.8,100,68.5,71.2,69.2
20160513134500,754.4,754.4,783.92,103.913,69,62.4,100,68.6,71.2,69.2
20160513140000,754.4,754.4,726.52,96.3043,68,68.2,100,68.8,71.2,69.2
20160513141500,754.4,754.4,760.96,100.8696,68,66.3,100,69.1,71.2,69.2
20160513143000,754.4,754.4,738.0,97.8261,66,63.6,100,69.2,71.2,69.2
20160513144500,754.4,754.4,751.12,99.5652,66,58.4,0,69.5,71.2,69.2
20160513150000,754.4,754.4,751.12,99.5652,66,56.0,0,69.3,71.2,69.2
20160513151500,754.4,754.4,760.96,100.8696,66,56.0,0,69.1,71.2,69.2
20160513153000,754.4,754.4,751.12,99.5652,66,63.6,100,67.4,71.2,69.2
20160513154500,754.4,754.4,751.12,99.5652,66,72.4,100,67.9,71.2,69.2
20160513160000,754.4,754.4,738.0,97.8261,66,69.1,100,68.4,71.2,69.2
20160513161500,754.4,754.4,751.12,99.5652,66,69.1,100,68.6,71.2,69.2
