PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160105033000,538.65,81.4286,100,84.9,100,70.2,74.0,71.0
20160105034500,538.65,81.4286,100,82.5,100,70.5,74.0,71.0
20160105040000,544.95,82.381,100,82.5,100,70.8,74.0,71.0
20160105041500,538.65,81.4286,100,82.5,100,71.1,74.0,71.0
20160105043000,544.95,82.381,100,55.9,100,69.3,74.0,71.0
20160105044500,544.95,82.381,100,55.9,100,68.3,74.0,71.0
20160105050000,544.95,82.381,100,84.3,100,69.0,74.0,71.0
20160105051500,544.95,82.381,100,75.9,100,70.2,74.0,71.0
20160105053000,538.65,81.4286,100,75.9,100,70.6,74.0,71.0
20160105054500,538.65,81.4286,100,85.6,100,71.0,74.0,71.0
20160105060000,544.95,82.381,100,56.0,100,69.3,74.0,71.0
20160105061500,551.25,83.3333,100,56.0,100,68.1,74.0,71.0
20160105063000,551.25,83.3333,100,76.8,100,69.4,74.0,71.0
20160105064500,527.1,79.6825,100,88.0,100,70.3,74.0,71.0
20160105070000,538.65,81.4286,100,85.6,100,70.7,74.0,71.0
20160105071500,544.95,82.381,100,84.3,100,70.8,74.0,71.0
20160105073000,551.25,83.3333,100,56.4,100,69.3,74.0,71.0
20160105074500,551.25,83.3333,100,56.4,100,67.8,74.0,71.0
20160105080000,544.95,82.381,100,85.0,100,69.6,74.0,71.0
20160105081500,538.65,81.4286,100,85.0,100,70.2,74.0,71.0
20160105083000,538.65,81.4286,100,83.1,100,70.4,74.0,71.0
20160105084500,538.65,81.4286,100,83.1,100,71.0,74.0,71.0
20160105090000,551.25,83.3333,100,62.3,0,70.8,74.0,71.0
20160105091500,551.25,83.3333,100,56.7,100,68.6,74.0,71.0
20160105093000,538.65,81.4286,100,77.5,100,68.1,74.0,71.0
20160105094500,544.95,82.381,100,82.9,100,69.6,74.0,71.0
20160105100000,544.95,82.381,100,84.9,100,70.5,74.0,71.0
20160105101500,538.65,81.4286,100,81.5,100,70.7,74.0,71.0
20160105103000,544.95,82.381,100,81.5,100,71.3,74.0,71.0
20160105104500,551.25,83.3333,100,56.4,100,69.1,74.0,71.0
20160105110000,544.95,82.381,100,61.9,100,67.8,74.0,71.0
20160105111500,544.95,82.381,100,84.2,100,69.6,74.0,71.0
20160105113000,538.65,81.4286,100,82.5,100,70.3,74.0,71.0
20160105114500,544.95,82.381,100,76.8,100,70.5,74.0,71.0
20160105120000,544.95,82.381,100,82.6,100,71.1,74.0,71.0
20160105121500,551.25,83.3333,100,58.4,100,70.5,74.0,71.0
20160105123000,551.25,83.3333,100,56.4,100,68.9,74.0,71.0
20160105124500,544.95,82.381,100,57.6,100,68.5,74.0,71.0
20160105130000,544.95,82.381,100,83.2,100,69.6,74.0,71.0
20160105131500,538.65,81.4286,100,81.1,100,70.3,74.0,71.0
20160105133000,538.65,81.4286,100,73.4,100,70.4,74.0,71.0
20160105134500,520.8,78.7302,100,76.8,100,71.0,74.0,71.0
20160105140000,538.65,81.4286,100,57.2,100,70.2,74.0,71.0
20160105141500,544.95,82.381,100,56.4,100,69.3,74.0,71.0
20160105143000,544.95,82.381,100,57.1,100,68.4,74.0,71.0
20160105144500,538.65,81.4286,100,76.4,100,69.6,74.0,71.0
20160105150000,544.95,82.381,100,77.9,100,70.3,74.0,71.0
20160105151500,538.65,81.4286,100,81.9,100,70.6,74.0,71.0
20160105153000,544.95,82.381,100,79.9,100,70.8,74.0,71.0
20160105154500,538.65,81.4286,100,75.8,100,71.1,74.0,71.0
20160105160000,514.5,77.7778,100,56.8,100,69.9,74.0,71.0
20160105161500,520.8,78.7302,100,56.8,100,69.1,74.0,71.0
20160105163000,507.15,76.6667,100,61.5,100,68.2,74.0,71.0
20160105164500,507.15,76.6667,100,82.3,100,69.7,74.0,71.0
20160105170000,514.5,77.7778,100,77.3,100,70.4,74.0,71.0
20160105171500,527.1,79.6825,100,80.2,100,70.6,74.0,71.0
20160105173000,527.1,79.6825,100,83.1,100,70.7,74.0,71.0
20160105174500,527.1,79.6825,100,80.3,100,70.9,74.0,71.0
20160105180000,494.55,74.7619,100,59.2,0,70.7,74.0,71.0
20160105181500,487.2,73.6508,100,56.3,100,69.1,74.0,71.0
20160105183000,494.55,74.7619,100,57.9,100,68.2,74.0,71.0
20160105184500,473.55,71.5873,100,86.6,100,69.5,74.0,71.0
20160105190000,467.25,70.6349,100,83.5,100,70.3,74.0,71.0
20160105191500,480.9,72.6984,100,74.4,100,70.6,74.0,71.0
20160105193000,473.55,71.5873,100,79.7,100,70.8,74.0,71.0
20160105194500,480.9,72.6984,100,84.3,100,71.1,74.0,71.0
20160105200000,487.2,73.6508,100,56.0,100,69.9,74.0,71.0
20160105201500,487.2,73.6508,100,56.0,100,68.7,74.0,71.0
20160105203000,500.85,75.7143,100,77.2,100,68.4,74.0,71.0
20160105204500,500.85,75.7143,100,84.9,100,69.9,74.0,71.0
20160105210000,500.85,75.7143,100,77.7,100,70.3,74.0,71.0
20160105211500,500.85,75.7143,100,79.1,100,70.8,74.0,71.0
20160105213000,500.85,75.7143,100,83.7,100,71.0,74.0,71.0
20160105214500,507.15,76.6667,100,58.8,100,70.7,74.0,71.0
20160105220000,514.5,77.7778,100,56.3,100,68.9,74.0,71.0
20160105221500,514.5,77.7778,100,60.4,100,68.2,74.0,71.0
20160105223000,500.85,75.7143,100,83.0,100,69.5,74.0,71.0
20160105224500,500.85,75.7143,100,78.9,100,70.5,74.0,71.0
20160105230000,500.85,75.7143,100,81.1,100,70.5,74.0,71.0
20160105231500,500.85,75.7143,100,79.8,100,70.8,74.0,71.0
20160105233000,507.15,76.6667,100,56.4,100,69.8,74.0,71.0
20160105234500,507.15,76.6667,100,56.4,100,68.6,74.0,71.0
20160106000000,507.15,76.6667,100,76.4,100,68.5,74.0,71.0
20160106001500,500.85,75.7143,100,86.8,100,70.0,74.0,71.0
20160106003000,500.85,75.7143,100,76.3,100,70.3,74.0,71.0
20160106004500,520.8,78.7302,100,78.8,100,70.8,74.0,71.0
20160106010000,520.8,78.7302,100,83.1,100,71.0,74.0,71.0
20160106011500,467.25,70.6349,100,58.0,100,70.7,74.0,71.0
20160106013000,514.5,77.7778,100,56.7,100,69.1,74.0,71.0
20160106014500,538.65,81.4286,100,60.1,100,67.9,74.0,71.0
20160106020000,538.65,81.4286,100,82.3,100,69.4,74.0,71.0
20160106021500,538.65,81.4286,100,79.7,100,70.5,74.0,71.0
20160106023000,538.65,81.4286,100,81.4,100,70.6,74.0,71.0
20160106024500,538.65,81.4286,100,83.1,100,71.0,74.0,71.0
20160106030000,538.65,81.4286,100,79.6,100,71.0,74.0,71.0
20160106031500,544.95,82.381,100,65.9,0,71.0,74.0,71.0
20160106033000,538.65,81.4286,100,56.3,100,69.0,74.0,71.0
20160106034500,544.95,82.381,100,57.5,100,68.2,74.0,71.0
20160106040000,544.95,82.381,100,84.1,100,69.6,74.0,71.0
20160106041500,538.65,81.4286,100,82.5,100,70.2,74.0,71.0
20160106044500,514.5,77.7778,100,74.9,100,70.5,73.9,70.9
20160106050000,487.2,73.6508,100,74.9,100,70.6,73.9,70.9
20160106051500,507.15,76.6667,100,61.7,100,70.4,73.9,70.9
20160106053000,533.4,80.6349,100,56.3,100,68.7,73.9,70.9
20160106054500,533.4,80.6349,100,73.1,100,68.1,73.9,70.9
20160106060000,544.95,82.381,100,82.0,100,69.5,73.9,70.9
20160106061500,544.95,82.381,100,78.3,100,70.2,73.9,70.9
20160106063000,538.65,81.4286,100,80.2,100,70.6,73.9,70.9
20160106064500,538.65,81.4286,100,82.6,100,70.9,73.9,70.9
20160106070000,544.95,82.381,100,78.5,100,71.0,73.9,70.9
20160106071500,544.95,82.381,100,58.0,100,70.4,73.9,70.9
20160106073000,551.25,83.3333,100,55.9,100,68.5,73.9,70.9
20160106074500,544.95,82.381,100,72.0,100,68.1,73.9,70.9
20160106080000,538.65,81.4286,100,76.8,100,69.3,73.9,70.9
20160106081500,544.95,82.381,100,76.8,100,69.9,73.9,70.9
20160106083000,538.65,81.4286,100,78.1,100,70.4,73.9,70.9
20160106084500,507.15,76.6667,100,81.1,100,70.7,73.9,70.9
20160106090000,538.65,81.4286,100,82.1,100,71.1,73.9,70.9
20160106091500,544.95,82.381,100,56.0,100,69.6,73.9,70.9
20160106093000,538.65,81.4286,100,56.0,100,68.7,73.9,70.9
20160106094500,538.65,81.4286,100,67.7,100,68.5,73.9,70.9
20160106100000,538.65,81.4286,100,77.4,100,69.8,73.9,70.9
20160106101500,527.1,79.6825,100,77.4,100,70.2,73.9,70.9
20160106103000,538.65,81.4286,100,74.7,100,70.7,73.9,70.9
20160106104500,538.65,81.4286,100,74.7,100,71.1,73.9,70.9
20160106110000,538.65,81.4286,100,57.2,100,70.3,73.9,70.9
20160106111500,544.95,82.381,100,57.2,100,69.4,73.9,70.9
20160106113000,538.65,81.4286,100,57.2,100,68.8,73.9,70.9
20160106114500,538.65,81.4286,100,73.9,100,68.6,73.9,70.9
20160106120000,538.65,81.4286,100,75.8,100,69.8,73.9,70.9
20160106121500,538.65,81.4286,100,77.8,100,70.5,73.9,70.9
20160106123000,538.65,81.4286,100,75.4,100,70.7,73.9,70.9
20160106124500,538.65,81.4286,100,75.4,100,71.0,73.9,70.9
20160106130000,538.65,81.4286,100,56.8,100,70.3,73.9,70.9
20160106131500,538.65,81.4286,100,56.8,100,69.1,73.9,70.9
20160106133000,538.65,81.4286,100,56.8,100,68.8,73.9,70.9
20160106134500,538.65,81.4286,100,74.4,100,69.0,73.9,70.9
20160106140000,538.65,81.4286,100,74.4,100,69.9,73.9,70.9
20160106141500,538.65,81.4286,100,75.4,100,70.4,73.9,70.9
20160106143000,538.65,81.4286,100,75.4,100,70.7,73.9,70.9
20160106144500,538.65,81.4286,100,75.4,100,71.0,73.9,70.9
20160106150000,538.65,81.4286,100,62.6,0,71.0,73.9,70.9
20160106151500,538.65,81.4286,100,56.4,100,69.7,73.9,70.9
20160106153000,538.65,81.4286,100,56.4,100,69.4,73.9,70.9
20160106154500,538.65,81.4286,100,57.1,100,68.7,73.9,70.9
20160106160000,527.1,79.6825,100,74.8,100,69.3,73.9,70.9
20160106161500,533.4,80.6349,100,75.9,100,70.2,73.9,70.9
20160106163000,533.4,80.6349,100,74.9,100,70.4,73.9,70.9
20160106164500,533.4,80.6349,100,76.8,100,70.6,73.9,70.9
20160106170000,527.1,79.6825,100,74.9,100,70.7,73.9,70.9
20160106171500,527.1,79.6825,100,77.0,100,70.7,73.9,70.9
20160106173000,527.1,79.6825,100,75.7,100,70.8,73.9,70.9
20160106174500,527.1,79.6825,100,74.9,100,70.8,73.9,70.9
20160106180000,527.1,79.6825,100,74.9,100,70.9,73.9,70.9
20160106181500,527.1,79.6825,100,74.0,100,70.9,73.9,70.9
20160106183000,500.85,75.7143,100,75.8,100,71.0,73.9,70.9
20160106184500,520.8,78.7302,100,75.8,100,71.1,73.9,70.9
20160106190000,533.4,80.6349,100,56.4,100,69.4,73.9,70.9
20160106191500,527.1,79.6825,100,56.4,100,68.5,73.9,70.9
20160106193000,527.1,79.6825,100,73.0,100,68.6,73.9,70.9
20160106194500,527.1,79.6825,100,76.0,100,69.6,73.9,70.9
20160106200000,520.8,78.7302,100,77.1,100,70.1,73.9,70.9
20160106201500,520.8,78.7302,100,78.7,100,70.5,73.9,70.9
20160106203000,527.1,79.6825,100,76.8,100,70.8,73.9,70.9
20160106204500,473.55,71.5873,100,77.8,100,71.0,73.9,70.9
20160106210000,487.2,73.6508,100,56.4,100,69.8,73.9,70.9
20160106211500,487.2,73.6508,100,56.4,100,68.8,73.9,70.9
20160106213000,480.9,72.6984,100,64.0,100,68.2,73.9,70.9
20160106214500,480.9,72.6984,100,79.5,100,69.6,73.9,70.9
20160106220000,480.9,72.6984,100,79.5,100,70.0,73.9,70.9
20160106221500,480.9,72.6984,100,79.5,100,70.5,73.9,70.9
20160106223000,473.55,71.5873,100,78.2,100,70.9,73.9,70.9
20160106224500,487.2,73.6508,100,59.6,100,70.7,73.9,70.9
20160106230000,487.2,73.6508,100,56.3,100,69.1,73.9,70.9
20160106231500,487.2,73.6508,100,57.1,100,68.2,73.9,70.9
20160106233000,480.9,72.6984,100,75.9,100,69.1,73.9,70.9
20160106234500,480.9,72.6984,100,78.5,100,69.9,73.9,70.9
20160107000000,480.9,72.6984,100,82.0,100,70.4,73.9,70.9
20160107001500,480.9,72.6984,100,83.2,100,70.8,73.9,70.9
20160107003000,480.9,72.6984,100,83.2,100,71.0,73.9,70.9
20160107004500,480.9,72.6984,100,56.0,100,69.6,73.9,70.9
20160107010000,487.2,73.6508,100,56.0,100,68.4,73.9,70.9
20160107011500,480.9,72.6984,100,74.0,100,68.6,73.9,70.9
20160107013000,500.85,75.7143,100,77.8,100,69.7,73.9,70.9
20160107014500,514.5,77.7778,100,77.8,100,70.3,73.9,70.9
20160107020000,514.5,77.7778,100,76.8,100,70.7,73.9,70.9
20160107021500,527.1,79.6825,100,77.7,100,70.8,73.9,70.9
20160107023000,533.4,80.6349,100,76.4,100,71.0,73.9,70.9
20160107024500,533.4,80.6349,100,56.4,100,69.4,73.9,70.9
20160107030000,551.25,83.3333,100,56.4,100,68.1,73.9,70.9
20160107031500,538.65,81.4286,100,79.6,100,68.7,73.9,70.9
20160107033000,538.65,81.4286,100,81.6,100,69.8,73.9,70.9
20160107034500,520.8,78.7302,100,81.6,100,70.3,73.9,70.9
20160107040000,527.1,79.6825,100,78.3,100,70.7,73.9,70.9
20160107041500,520.8,78.7302,100,78.3,100,71.0,73.9,70.9
20160107043000,500.85,75.7143,100,60.0,0,70.7,73.9,70.9
20160107044500,507.15,76.6667,100,56.4,100,68.9,73.9,70.9
20160107050000,500.85,75.7143,100,57.3,100,68.1,73.9,70.9
20160107051500,487.2,73.6508,100,76.7,100,69.1,73.9,70.9
20160107053000,480.9,72.6984,100,82.5,100,69.9,73.9,70.9
20160107054500,473.55,71.5873,100,84.9,100,70.6,73.9,70.9
20160107060000,473.55,71.5873,100,82.5,100,70.8,73.9,70.9
20160107061500,480.9,72.6984,100,84.3,100,71.2,73.9,70.9
20160107063000,487.2,73.6508,100,56.7,100,69.3,73.9,70.9
20160107064500,487.2,73.6508,100,56.7,100,68.4,73.9,70.9
20160107070000,480.9,72.6984,100,75.3,100,68.6,73.9,70.9
20160107071500,480.9,72.6984,100,78.7,100,69.8,73.9,70.9
20160107073000,494.55,74.7619,100,77.3,100,70.1,73.9,70.9
20160107074500,494.55,74.7619,100,77.3,100,70.5,73.9,70.9
20160107080000,500.85,75.7143,100,79.2,100,70.9,73.9,70.9
20160107081500,520.8,78.7302,100,61.5,100,70.7,73.9,70.9
20160107083000,538.65,81.4286,100,56.4,100,68.6,73.9,70.9
20160107084500,538.65,81.4286,100,67.7,100,68.1,73.9,70.9
20160107090000,538.65,81.4286,100,76.1,100,69.3,73.9,70.9
20160107091500,538.65,81.4286,100,76.1,100,70.0,73.9,70.9
20160107093000,538.65,81.4286,100,76.1,100,70.4,73.9,70.9
20160107094500,514.5,77.7778,88,83.1,100,70.3,73.9,70.9
20160107100000,514.5,77.7778,100,80.2,100,71.0,73.9,70.9
20160107101500,520.8,78.7302,100,59.6,0,70.7,73.9,70.9
20160107103000,520.8,78.7302,100,56.3,100,68.8,73.9,70.9
20160107104500,500.85,75.7143,100,59.3,100,68.1,73.9,70.9
20160107110000,500.85,75.7143,100,76.4,100,69.2,73.9,70.9
20160107111500,500.85,75.7143,100,77.3,100,70.0,73.9,70.9
20160107113000,514.5,77.7778,100,78.2,100,70.3,73.9,70.9
20160107114500,514.5,77.7778,100,78.2,100,70.7,73.9,70.9
20160107120000,514.5,77.7778,100,78.2,100,70.9,73.9,70.9
20160107121500,520.8,78.7302,100,57.2,100,70.0,73.9,70.9
20160107123000,527.1,79.6825,100,57.2,100,69.1,73.9,70.9
20160107124500,520.8,78.7302,100,57.2,100,68.6,73.9,70.9
20160107130000,514.5,77.7778,100,74.5,100,69.1,73.9,70.9
20160107131500,514.5,77.7778,100,77.8,100,70.2,73.9,70.9
20160107133000,507.15,76.6667,100,77.8,100,70.5,73.9,70.9
20160107134500,520.8,78.7302,100,75.9,100,71.0,73.9,70.9
20160107140000,514.5,77.7778,100,56.4,100,69.8,73.9,70.9
20160107141500,527.1,79.6825,100,56.4,100,68.9,73.9,70.9
20160107143000,527.1,79.6825,100,58.6,100,68.4,73.9,70.9
20160107144500,520.8,78.7302,100,77.0,100,69.4,73.9,70.9
20160107150000,520.8,78.7302,100,76.2,100,70.0,73.9,70.9
20160107151500,514.5,77.7778,100,77.7,100,70.5,73.9,70.9
20160107153000,520.8,78.7302,100,77.7,100,70.8,73.9,70.9
20160107154500,520.8,78.7302,100,77.7,100,71.0,73.9,70.9
20160107160000,514.5,77.7778,100,57.2,100,70.2,73.9,70.9
20160107161500,514.5,77.7778,100,56.4,100,68.8,73.9,70.9
20160107163000,494.55,74.7619,100,59.9,100,68.2,73.9,70.9
20160107164500,487.2,73.6508,100,78.0,100,69.4,73.9,70.9
20160107170000,480.9,72.6984,100,79.6,100,70.1,73.9,70.9
20160107171500,473.55,71.5873,100,76.8,100,70.7,73.9,70.9
20160107173000,473.55,71.5873,100,76.8,100,70.5,73.9,70.9
20160107174500,480.9,72.6984,100,61.2,0,70.9,73.9,70.9
20160107180000,480.9,72.6984,100,56.3,100,69.4,73.9,70.9
20160107181500,480.9,72.6984,100,56.3,100,68.9,73.9,70.9
20160107183000,473.55,71.5873,100,77.8,100,69.4,78.5,75.5
20160107184500,473.55,71.5873,100,77.8,100,70.3,78.5,75.5
20160107190000,473.55,71.5873,100,77.8,100,70.4,78.5,75.5
20160107191500,473.55,71.5873,100,78.7,100,71.0,78.5,75.5
20160107193000,473.55,71.5873,100,78.7,100,71.5,78.5,75.5
20160107194500,480.9,72.6984,100,78.7,100,71.8,78.5,75.5
20160107200000,473.55,71.5873,100,80.7,100,72.1,78.5,75.5
20160107201500,480.9,72.6984,100,78.7,100,72.4,78.5,75.5
20160107203000,473.55,71.5873,100,78.7,100,72.6,78.5,75.5
20160107204500,480.9,72.6984,100,78.7,100,72.7,78.5,75.5
20160107210000,487.2,73.6508,100,78.7,100,72.7,78.5,75.5
20160107211500,487.2,73.6508,100,79.7,100,72.7,78.5,75.5
20160107213000,487.2,73.6508,100,79.7,100,72.7,78.5,75.5
20160107214500,487.2,73.6508,100,78.3,100,73.1,78.5,75.5
20160107220000,500.85,75.7143,100,78.3,100,73.2,78.5,75.5
20160107221500,520.8,78.7302,100,78.3,100,73.2,78.5,75.5
20160107223000,527.1,79.6825,100,77.3,100,73.1,78.5,75.5
20160107224500,533.4,80.6349,100,78.7,100,73.1,78.5,75.5
20160107230000,533.4,80.6349,100,77.7,100,73.1,78.5,75.5
20160107231500,533.4,80.6349,100,74.0,100,72.8,78.5,75.5
20160107233000,533.4,80.6349,100,66.8,100,72.1,78.5,75.5
20160107234500,533.4,80.6349,100,62.5,100,71.0,78.5,75.5
20160108000000,533.4,80.6349,100,59.6,100,69.9,78.5,75.5
20160108001500,533.4,80.6349,100,58.0,100,69.4,78.5,75.5
20160108003000,544.95,82.381,100,56.8,100,68.6,78.5,75.5
20160108004500,551.25,83.3333,100,56.8,100,67.9,78.5,75.5
20160108010000,544.95,82.381,100,56.0,100,67.5,78.5,75.5
20160108011500,551.25,83.3333,100,56.0,100,67.0,78.5,75.5
20160108013000,551.25,83.3333,100,56.0,100,66.5,78.4,75.4
20160108014500,551.25,83.3333,100,56.0,100,66.3,78.4,75.4
20160108020000,551.25,83.3333,100,56.0,100,65.9,78.4,75.4
20160108021500,551.25,83.3333,100,56.0,100,65.7,78.4,75.4
20160108023000,551.25,83.3333,100,56.0,100,65.4,78.3,75.3
20160108024500,544.95,82.381,100,56.0,100,65.1,78.3,75.3
20160108030000,551.25,83.3333,100,55.2,100,64.8,78.3,75.3
20160108031500,544.95,82.381,100,55.2,100,64.7,78.3,75.3
20160108033000,551.25,83.3333,100,55.2,100,64.6,78.3,75.3
20160108034500,551.25,83.3333,100,55.2,100,64.3,78.3,75.3
20160108040000,544.95,82.381,100,55.2,100,64.2,78.3,75.3
20160108041500,544.95,82.381,100,55.2,100,64.1,78.3,75.3
20160108043000,544.95,82.381,100,55.2,100,64.0,78.3,75.3
20160108044500,551.25,83.3333,100,55.2,100,63.8,78.3,75.3
20160108050000,544.95,82.381,100,55.2,100,63.6,78.3,75.3
20160108051500,544.95,82.381,100,55.2,100,63.5,78.3,75.3
20160108053000,551.25,83.3333,100,55.2,100,63.3,78.3,75.3
20160108054500,544.95,82.381,100,55.2,100,63.2,78.3,75.3
20160108060000,551.25,83.3333,100,55.2,100,63.1,78.3,75.3
20160108061500,533.4,80.6349,100,61.1,100,63.1,78.3,75.3
20160108063000,533.4,80.6349,100,85.0,100,65.1,78.3,75.3
20160108064500,544.95,82.381,100,86.2,100,66.8,78.3,75.3
20160108070000,527.1,79.6825,100,89.2,100,68.0,78.3,75.3
20160108071500,538.65,81.4286,100,84.9,100,69.0,78.3,75.3
20160108073000,514.5,77.7778,100,89.8,100,69.8,78.3,75.3
20160108074500,533.4,80.6349,100,86.8,100,70.5,78.3,75.3
20160108080000,533.4,80.6349,100,86.8,100,71.1,78.3,75.3
20160108081500,533.4,80.6349,100,88.0,100,71.6,78.4,75.4
20160108083000,544.95,82.381,100,75.9,100,71.1,78.3,75.3
20160108084500,538.65,81.4286,100,85.6,100,71.5,78.3,75.3
20160108090000,538.65,81.4286,100,85.6,100,72.1,78.4,75.4
20160108091500,538.65,81.4286,100,90.1,100,72.8,78.4,75.4
20160108093000,538.65,81.4286,100,87.4,100,72.6,78.3,75.3
20160108094500,538.65,81.4286,100,85.9,100,72.7,78.3,75.3
20160108100000,538.65,81.4286,100,81.1,100,72.9,78.3,75.3
20160108101500,538.65,81.4286,100,81.1,100,73.4,78.3,75.3
20160108103000,538.65,81.4286,100,82.1,100,72.3,78.3,75.3
20160108104500,538.65,81.4286,100,82.1,100,71.9,78.3,75.3
20160108110000,538.65,81.4286,100,87.3,100,72.2,78.3,75.3
20160108111500,538.65,81.4286,100,89.2,100,72.6,78.3,75.3
20160108113000,538.65,81.4286,100,88.0,100,73.9,78.4,75.4
20160108114500,538.65,81.4286,100,86.2,100,74.2,78.3,75.3
20160108120000,538.65,81.4286,100,86.2,100,74.4,78.3,75.3
20160108121500,538.65,81.4286,100,86.2,100,74.6,78.3,75.3
20160108123000,527.1,79.6825,100,86.2,100,74.7,78.3,75.3
20160108124500,533.4,80.6349,100,86.2,100,74.7,78.4,75.4
20160108130000,533.4,80.6349,100,87.4,100,74.8,78.3,75.3
20160108131500,533.4,80.6349,100,57.6,100,72.5,78.3,75.3
20160108133000,533.4,80.6349,100,87.1,100,72.9,78.3,75.3
20160108134500,520.8,78.7302,100,89.2,100,73.8,78.3,75.3
20160108140000,527.1,79.6825,100,89.2,100,72.9,78.3,75.3
20160108141500,527.1,79.6825,100,82.6,100,74.3,78.3,75.3
20160108143000,527.1,79.6825,100,81.5,100,74.6,78.3,75.3
20160108144500,527.1,79.6825,100,89.8,100,73.6,78.3,75.3
20160108150000,527.1,79.6825,100,85.8,100,73.9,78.3,75.3
20160108151500,527.1,79.6825,100,82.6,100,74.3,78.3,75.3
20160108153000,527.1,79.6825,100,81.6,100,74.2,78.3,75.3
20160108154500,527.1,79.6825,100,81.6,100,73.4,78.3,75.3
20160108160000,527.1,79.6825,100,84.7,100,73.8,78.3,75.3
20160108161500,533.4,80.6349,100,83.7,100,74.7,78.3,75.3
20160108163000,527.1,79.6825,100,83.7,100,74.7,78.3,75.3
20160108164500,527.1,79.6825,100,86.8,100,74.9,78.3,75.3
20160108170000,527.1,79.6825,100,88.7,100,75.1,78.3,75.3
20160108171500,527.1,79.6825,100,81.8,100,75.1,78.3,75.3
20160108173000,527.1,79.6825,100,83.7,100,75.1,78.3,75.3
20160108174500,527.1,79.6825,100,89.0,100,75.2,78.3,75.3
20160108180000,527.1,79.6825,100,85.1,100,75.3,78.3,75.3
20160108181500,533.4,80.6349,100,68.4,0,75.1,78.3,75.3
20160108183000,533.4,80.6349,100,56.8,100,71.9,78.3,75.3
20160108184500,527.1,79.6825,100,79.7,100,73.2,78.3,75.3
20160108190000,527.1,79.6825,100,81.1,100,74.0,78.3,75.3
20160108191500,527.1,79.6825,100,86.2,100,74.2,78.3,75.3
20160108193000,533.4,80.6349,100,87.2,100,74.5,78.3,75.3
20160108194500,527.1,79.6825,100,87.2,100,74.6,78.3,75.3
20160108200000,527.1,79.6825,100,89.2,100,74.8,78.3,75.3
20160108201500,527.1,79.6825,100,83.2,100,75.0,78.3,75.3
20160108203000,527.1,79.6825,100,81.5,100,75.0,78.3,75.3
20160108204500,514.5,77.7778,100,89.1,100,75.0,78.3,75.3
20160108210000,507.15,76.6667,100,89.1,100,75.3,78.3,75.3
20160108211500,514.5,77.7778,100,56.8,100,72.5,78.3,75.3
20160108213000,500.85,75.7143,100,87.3,100,72.6,78.3,75.3
20160108214500,500.85,75.7143,100,89.8,100,73.8,78.3,75.3
20160108220000,500.85,75.7143,100,89.8,100,74.3,78.3,75.3
20160108221500,514.5,77.7778,100,85.7,100,74.7,78.3,75.3
20160108223000,514.5,77.7778,100,82.6,100,74.8,78.3,75.3
20160108224500,500.85,75.7143,100,82.6,100,75.0,78.3,75.3
20160108230000,514.5,77.7778,100,82.6,100,75.2,78.3,75.3
20160108231500,527.1,79.6825,100,57.6,100,72.9,78.3,75.3
20160108233000,527.1,79.6825,100,77.7,100,72.1,78.3,75.3
20160108234500,527.1,79.6825,100,81.1,100,73.7,78.3,75.3
20160109000000,527.1,79.6825,100,82.1,100,74.3,78.3,75.3
20160109001500,527.1,79.6825,100,81.1,100,74.5,78.3,75.3
20160109003000,527.1,79.6825,100,82.6,100,74.7,78.3,75.3
20160109004500,527.1,79.6825,100,81.6,100,75.0,78.3,75.3
20160109010000,527.1,79.6825,100,81.6,100,75.1,78.3,75.3
20160109011500,494.55,74.7619,100,81.6,100,75.2,78.3,75.3
20160109013000,514.5,77.7778,100,59.2,100,74.3,78.3,75.3
20160109014500,514.5,77.7778,100,59.2,100,71.7,78.3,75.3
20160109020000,507.15,76.6667,100,81.1,100,73.3,78.3,75.3
20160109021500,507.15,76.6667,100,88.0,100,74.0,78.3,75.3
20160109023000,494.55,74.7619,100,89.8,100,74.5,78.3,75.3
20160109024500,507.15,76.6667,100,84.9,100,74.6,78.3,75.3
20160109030000,494.55,74.7619,100,86.2,100,74.8,78.3,75.3
20160109031500,487.2,73.6508,100,58.4,100,73.4,78.3,75.3
