# uuid: f4cdafc9-09c3-5e05-bb75-388caa2eba32
# DownloadTime: Fri Jun 14 14:45:09 2013
# Metadata/Extra/CircuitVolts: 120
# Metadata/Extra/DentElement: elt-A
# Metadata/Extra/Driver: smap.drivers.dent.Dent18
# Metadata/Extra/MeterName: Soda 252-2
# Metadata/Extra/Phase: A
# Metadata/Extra/ServiceArea: Room 452
# Metadata/Extra/ServiceDetail: Datacenter PDU 420A
# Metadata/Extra/System: datacenter
# Metadata/Extra/SystemDetail: 100KVA PDU, 420A
# Metadata/Extra/SystemType: Electrical
# Metadata/Instrument/Manufacturer: Dent Industries
# Metadata/Instrument/Model: PowerScout 18
# Metadata/Instrument/SamplingPeriod: 20
# Metadata/Location/Building: Soda Hall
# Metadata/Location/Campus: UCB
# Metadata/SourceName: Soda Hall Dent Meters
# Path: /m252-2/elt-A/A/true_power
# Properties/ReadingType: double
# Properties/Timezone: America/Los_Angeles
# Properties/UnitofMeasure: kW
# uuid: f4cdafc9-09c3-5e05-bb75-388caa2eba32
2013-06-06T03:15:13-07:00,14.8
2013-06-06T03:15:33-07:00,14.7
2013-06-06T03:15:53-07:00,14.7
2013-06-06T03:16:13-07:00,14.7
2013-06-06T03:16:33-07:00,14.8
2013-06-06T03:16:53-07:00,14.7
2013-06-06T03:17:13-07:00,14.7
2013-06-06T03:17:33-07:00,14.7
2013-06-06T03:17:53-07:00,14.6
2013-06-06T03:18:13-07:00,14.7
2013-06-06T03:18:33-07:00,14.8
2013-06-06T03:18:53-07:00,14.7
2013-06-06T03:19:13-07:00,14.7
2013-06-06T03:19:33-07:00,14.7
2013-06-06T03:19:53-07:00,14.7
2013-06-06T03:20:13-07:00,14.7
2013-06-06T03:20:33-07:00,14.6
2013-06-06T03:20:53-07:00,14.8
2013-06-06T03:21:13-07:00,14.8
2013-06-06T03:21:33-07:00,14.7
2013-06-06T03:22:13-07:00,14.8
2013-06-06T03:22:33-07:00,14.8
2013-06-06T03:22:53-07:00,14.8
2013-06-06T03:23:13-07:00,14.8
2013-06-06T03:23:33-07:00,14.8
2013-06-06T03:23:53-07:00,14.8
2013-06-06T03:24:13-07:00,14.8
2013-06-06T03:24:33-07:00,14.8
2013-06-06T03:24:53-07:00,14.8
2013-06-06T03:25:13-07:00,14.8
2013-06-06T03:25:33-07:00,14.8
2013-06-06T03:25:53-07:00,14.8
2013-06-06T03:26:13-07:00,14.8
2013-06-06T03:26:34-07:00,14.8
2013-06-06T03:26:53-07:00,14.8
2013-06-06T03:27:13-07:00,14.8
2013-06-06T03:27:33-07:00,14.8
2013-06-06T03:27:53-07:00,14.8
2013-06-06T03:28:13-07:00,14.8
2013-06-06T03:28:33-07:00,14.8
2013-06-06T03:28:53-07:00,14.7
2013-06-06T03:29:13-07:00,14.8
2013-06-06T03:29:34-07:00,14.8
2013-06-06T03:29:54-07:00,14.8
2013-06-06T03:30:14-07:00,14.8
2013-06-06T03:30:34-07:00,14.8
2013-06-06T03:30:54-07:00,14.7
2013-06-06T03:31:14-07:00,14.8
2013-06-06T03:31:34-07:00,14.8
2013-06-06T03:31:54-07:00,14.8
2013-06-06T03:32:14-07:00,14.8
2013-06-06T03:32:34-07:00,14.8
2013-06-06T03:32:54-07:00,14.8
2013-06-06T03:33:14-07:00,14.8
2013-06-06T03:33:34-07:00,14.8
2013-06-06T03:33:54-07:00,14.7
2013-06-06T03:34:14-07:00,14.7
2013-06-06T03:34:34-07:00,14.8
2013-06-06T03:34:54-07:00,14.8
2013-06-06T03:35:14-07:00,14.7
2013-06-06T03:35:34-07:00,14.7
2013-06-06T03:35:54-07:00,14.8
2013-06-06T03:36:14-07:00,14.8
2013-06-06T03:36:34-07:00,14.7
2013-06-06T03:36:54-07:00,14.8
2013-06-06T03:37:14-07:00,14.7
2013-06-06T03:37:34-07:00,14.7
2013-06-06T03:37:54-07:00,14.7
2013-06-06T03:38:14-07:00,14.8
2013-06-06T03:38:34-07:00,14.7
2013-06-06T03:38:54-07:00,14.8
2013-06-06T03:39:14-07:00,14.8
2013-06-06T03:39:34-07:00,14.7
2013-06-06T03:39:54-07:00,14.8
2013-06-06T03:40:14-07:00,14.8
2013-06-06T03:40:34-07:00,14.8
2013-06-06T03:40:54-07:00,14.8
2013-06-06T03:41:34-07:00,14.8
2013-06-06T03:41:54-07:00,14.8
2013-06-06T03:42:14-07:00,14.8
2013-06-06T03:42:34-07:00,14.8
2013-06-06T03:42:54-07:00,14.8
2013-06-06T03:43:15-07:00,14.8
2013-06-06T03:43:34-07:00,14.7
2013-06-06T03:43:54-07:00,14.8
2013-06-06T03:44:14-07:00,14.7
2013-06-06T03:44:34-07:00,14.8
2013-06-06T03:44:54-07:00,14.8
2013-06-06T03:45:14-07:00,14.8
2013-06-06T03:45:34-07:00,14.8
2013-06-06T03:45:54-07:00,14.8
2013-06-06T03:46:14-07:00,14.8
2013-06-06T03:46:34-07:00,14.8
2013-06-06T03:46:54-07:00,14.8
2013-06-06T03:47:14-07:00,14.7
2013-06-06T03:47:34-07:00,14.8
2013-06-06T03:47:54-07:00,14.7
2013-06-06T03:48:14-07:00,14.8
2013-06-06T03:48:34-07:00,14.8
2013-06-06T03:48:54-07:00,14.8
2013-06-06T03:49:14-07:00,14.8
2013-06-06T03:49:34-07:00,14.8
2013-06-06T03:49:54-07:00,14.7
2013-06-06T03:50:14-07:00,14.7
2013-06-06T03:50:34-07:00,14.8
2013-06-06T03:50:54-07:00,14.8
2013-06-06T03:51:14-07:00,14.8
2013-06-06T03:51:34-07:00,14.8
2013-06-06T03:51:54-07:00,14.7
2013-06-06T03:52:14-07:00,14.7
2013-06-06T03:52:34-07:00,14.7
2013-06-06T03:52:54-07:00,14.7
2013-06-06T03:53:14-07:00,14.8
2013-06-06T03:53:34-07:00,14.7
2013-06-06T03:53:54-07:00,14.8
2013-06-06T03:54:14-07:00,14.7
2013-06-06T03:54:34-07:00,14.7
2013-06-06T03:54:54-07:00,14.7
2013-06-06T03:55:14-07:00,14.8
2013-06-06T03:55:34-07:00,14.7
2013-06-06T03:55:54-07:00,14.7
2013-06-06T03:56:14-07:00,14.8
2013-06-06T03:56:34-07:00,14.7
2013-06-06T03:56:54-07:00,14.7
2013-06-06T03:57:14-07:00,14.8
2013-06-06T03:57:34-07:00,14.8
2013-06-06T03:57:54-07:00,14.7
2013-06-06T03:58:14-07:00,14.8
2013-06-06T03:58:34-07:00,14.7
2013-06-06T03:58:54-07:00,14.8
2013-06-06T03:59:14-07:00,14.7
2013-06-06T03:59:34-07:00,14.8
2013-06-06T03:59:54-07:00,14.7
2013-06-06T04:00:14-07:00,14.8
2013-06-06T04:00:34-07:00,14.7
2013-06-06T04:00:55-07:00,14.7
2013-06-06T04:01:14-07:00,14.7
2013-06-06T04:01:34-07:00,14.7
2013-06-06T04:01:54-07:00,14.8
2013-06-06T04:02:15-07:00,14.8
2013-06-06T04:02:34-07:00,14.7
2013-06-06T04:02:54-07:00,14.7
2013-06-06T04:03:14-07:00,14.8
2013-06-06T04:03:34-07:00,14.7
2013-06-06T04:03:54-07:00,14.7
2013-06-06T04:04:14-07:00,14.7
2013-06-06T04:04:34-07:00,14.8
2013-06-06T04:04:54-07:00,14.7
2013-06-06T04:05:14-07:00,14.8
2013-06-06T04:05:34-07:00,14.8
2013-06-06T04:05:54-07:00,14.8
2013-06-06T04:06:14-07:00,14.7
2013-06-06T04:06:34-07:00,14.8
2013-06-06T04:06:54-07:00,14.7
2013-06-06T04:07:14-07:00,14.7
2013-06-06T04:07:34-07:00,14.7
2013-06-06T04:07:54-07:00,14.7
2013-06-06T04:08:14-07:00,14.7
2013-06-06T04:08:34-07:00,14.8
2013-06-06T04:08:54-07:00,14.8
2013-06-06T04:09:14-07:00,14.8
2013-06-06T04:09:54-07:00,14.8
2013-06-06T04:10:14-07:00,14.7
2013-06-06T04:10:34-07:00,14.7
2013-06-06T04:10:54-07:00,14.8
2013-06-06T04:11:14-07:00,14.8
2013-06-06T04:11:34-07:00,14.8
2013-06-06T04:11:54-07:00,14.8
2013-06-06T04:12:14-07:00,14.8
2013-06-06T04:12:34-07:00,14.8
2013-06-06T04:12:54-07:00,14.8
2013-06-06T04:13:14-07:00,14.7
2013-06-06T04:13:34-07:00,14.8
2013-06-06T04:13:54-07:00,14.7
2013-06-06T04:14:14-07:00,14.8
2013-06-06T04:14:34-07:00,14.7
2013-06-06T04:14:54-07:00,14.7
2013-06-06T04:15:14-07:00,14.7
2013-06-06T04:15:34-07:00,14.8
2013-06-06T04:15:54-07:00,14.7
2013-06-06T04:16:14-07:00,14.8
2013-06-06T04:16:35-07:00,14.8
2013-06-06T04:16:54-07:00,14.8
2013-06-06T04:17:14-07:00,14.8
2013-06-06T04:17:34-07:00,14.7
2013-06-06T04:17:54-07:00,14.8
2013-06-06T04:18:14-07:00,14.7
2013-06-06T04:18:34-07:00,14.7
2013-06-06T04:18:54-07:00,14.7
2013-06-06T04:19:14-07:00,14.8
2013-06-06T04:19:34-07:00,14.7
2013-06-06T04:19:54-07:00,14.8
2013-06-06T04:20:14-07:00,14.8
2013-06-06T04:20:34-07:00,14.6
2013-06-06T04:20:54-07:00,14.7
2013-06-06T04:21:15-07:00,14.7
2013-06-06T04:21:34-07:00,14.6
2013-06-06T04:21:54-07:00,14.7
2013-06-06T04:22:14-07:00,14.7
2013-06-06T04:22:34-07:00,14.8
2013-06-06T04:22:54-07:00,14.8
2013-06-06T04:23:14-07:00,14.7
2013-06-06T04:23:34-07:00,14.7
2013-06-06T04:23:54-07:00,14.7
2013-06-06T04:24:14-07:00,14.7
2013-06-06T04:24:34-07:00,14.7
2013-06-06T04:24:54-07:00,14.7
2013-06-06T04:25:14-07:00,14.8
2013-06-06T04:25:34-07:00,14.8
2013-06-06T04:25:54-07:00,14.7
2013-06-06T04:26:14-07:00,14.7
2013-06-06T04:26:34-07:00,14.6
2013-06-06T04:26:54-07:00,14.7
2013-06-06T04:27:14-07:00,14.7
2013-06-06T04:27:34-07:00,14.8
2013-06-06T04:27:54-07:00,14.7
2013-06-06T04:28:14-07:00,14.8
2013-06-06T04:28:35-07:00,14.7
2013-06-06T04:28:54-07:00,14.8
2013-06-06T04:29:34-07:00,14.7
2013-06-06T04:29:54-07:00,14.7
2013-06-06T04:30:14-07:00,14.7
2013-06-06T04:30:34-07:00,14.7
2013-06-06T04:30:54-07:00,14.8
2013-06-06T04:31:14-07:00,14.7
2013-06-06T04:31:54-07:00,14.8
2013-06-06T04:32:14-07:00,14.8
2013-06-06T04:32:34-07:00,14.7
2013-06-06T04:32:54-07:00,14.8
2013-06-06T04:33:14-07:00,14.8
2013-06-06T04:33:34-07:00,14.7
2013-06-06T04:33:54-07:00,14.7
2013-06-06T04:34:14-07:00,14.7
2013-06-06T04:34:34-07:00,14.7
2013-06-06T04:34:54-07:00,14.7
2013-06-06T04:35:14-07:00,14.8
2013-06-06T04:35:34-07:00,14.8
2013-06-06T04:35:54-07:00,14.7
2013-06-06T04:36:14-07:00,14.8
2013-06-06T04:36:34-07:00,14.7
2013-06-06T04:36:54-07:00,14.7
2013-06-06T04:37:14-07:00,14.7
2013-06-06T04:37:34-07:00,14.8
2013-06-06T04:37:54-07:00,14.7
2013-06-06T04:38:14-07:00,14.8
2013-06-06T04:38:34-07:00,14.7
2013-06-06T04:38:54-07:00,14.8
2013-06-06T04:39:14-07:00,14.8
2013-06-06T04:39:34-07:00,14.7
2013-06-06T04:39:54-07:00,14.7
2013-06-06T04:40:15-07:00,14.7
2013-06-06T04:40:34-07:00,14.7
2013-06-06T04:40:54-07:00,14.8
2013-06-06T04:41:14-07:00,14.8
2013-06-06T04:41:34-07:00,14.7
2013-06-06T04:41:54-07:00,14.7
2013-06-06T04:42:14-07:00,14.7
2013-06-06T04:42:34-07:00,14.7
2013-06-06T04:42:54-07:00,14.7
2013-06-06T04:43:14-07:00,14.7
2013-06-06T04:43:34-07:00,14.7
2013-06-06T04:43:54-07:00,14.7
2013-06-06T04:44:14-07:00,14.7
2013-06-06T04:44:34-07:00,14.8
2013-06-06T04:44:54-07:00,14.6
2013-06-06T04:45:14-07:00,14.8
2013-06-06T04:45:34-07:00,14.8
2013-06-06T04:45:54-07:00,14.7
2013-06-06T04:46:14-07:00,14.8
2013-06-06T04:46:34-07:00,14.7
2013-06-06T04:46:54-07:00,14.7
2013-06-06T04:47:14-07:00,14.7
2013-06-06T04:47:34-07:00,14.7
2013-06-06T04:47:54-07:00,14.7
2013-06-06T04:48:14-07:00,14.8
2013-06-06T04:48:34-07:00,14.7
2013-06-06T04:48:54-07:00,14.8
2013-06-06T04:49:14-07:00,14.8
2013-06-06T04:49:34-07:00,14.8
2013-06-06T04:49:54-07:00,14.7
2013-06-06T04:50:14-07:00,14.7
2013-06-06T04:50:34-07:00,14.7
2013-06-06T04:50:54-07:00,14.7
2013-06-06T04:51:14-07:00,14.7
2013-06-06T04:51:34-07:00,14.7
2013-06-06T04:51:54-07:00,14.7
2013-06-06T04:52:14-07:00,14.7
2013-06-06T04:52:34-07:00,14.7
2013-06-06T04:52:54-07:00,14.7
2013-06-06T04:53:14-07:00,14.8
2013-06-06T04:53:34-07:00,14.7
2013-06-06T04:53:54-07:00,14.6
2013-06-06T04:54:14-07:00,14.7
2013-06-06T04:54:34-07:00,14.7
2013-06-06T04:54:54-07:00,14.7
2013-06-06T04:55:14-07:00,14.8
2013-06-06T04:55:34-07:00,14.7
2013-06-06T04:55:54-07:00,14.7
2013-06-06T04:56:14-07:00,14.7
2013-06-06T04:56:34-07:00,14.7
2013-06-06T04:56:54-07:00,14.7
2013-06-06T04:57:14-07:00,14.8
2013-06-06T04:57:34-07:00,14.7
2013-06-06T04:57:54-07:00,14.6
2013-06-06T04:58:14-07:00,14.7
2013-06-06T04:58:35-07:00,14.7
2013-06-06T04:58:54-07:00,14.7
2013-06-06T04:59:14-07:00,14.8
2013-06-06T04:59:34-07:00,14.7
2013-06-06T04:59:54-07:00,14.7
2013-06-06T05:00:14-07:00,14.8
2013-06-06T05:00:34-07:00,14.6
2013-06-06T05:00:55-07:00,14.8
2013-06-06T05:01:14-07:00,14.7
2013-06-06T05:01:34-07:00,14.7
2013-06-06T05:01:55-07:00,14.6
2013-06-06T05:02:14-07:00,14.7
2013-06-06T05:02:34-07:00,14.8
2013-06-06T05:02:54-07:00,14.7
2013-06-06T05:03:14-07:00,14.8
2013-06-06T05:03:34-07:00,14.7
2013-06-06T05:03:54-07:00,14.7
2013-06-06T05:04:14-07:00,14.7
2013-06-06T05:04:34-07:00,14.8
2013-06-06T05:04:54-07:00,14.7
2013-06-06T05:05:14-07:00,14.8
2013-06-06T05:05:34-07:00,14.7
2013-06-06T05:05:54-07:00,14.7
2013-06-06T05:06:14-07:00,14.7
2013-06-06T05:06:34-07:00,14.6
2013-06-06T05:06:54-07:00,14.7
2013-06-06T05:07:14-07:00,14.7
2013-06-06T05:07:34-07:00,14.8
2013-06-06T05:07:54-07:00,14.7
2013-06-06T05:08:14-07:00,14.8
2013-06-06T05:08:34-07:00,14.7
2013-06-06T05:08:54-07:00,14.8
2013-06-06T05:09:14-07:00,14.8
2013-06-06T05:09:34-07:00,14.7
2013-06-06T05:09:55-07:00,14.7
2013-06-06T05:10:14-07:00,14.8
2013-06-06T05:10:34-07:00,14.8
2013-06-06T05:10:54-07:00,14.7
2013-06-06T05:11:14-07:00,14.8
2013-06-06T05:11:34-07:00,14.8
2013-06-06T05:11:54-07:00,14.8
2013-06-06T05:12:14-07:00,14.8
2013-06-06T05:12:34-07:00,14.8
2013-06-06T05:12:54-07:00,14.7
2013-06-06T05:13:14-07:00,14.7
2013-06-06T05:13:34-07:00,14.7
2013-06-06T05:13:54-07:00,14.7
2013-06-06T05:14:14-07:00,14.8
2013-06-06T05:14:34-07:00,14.8
2013-06-06T05:15:14-07:00,14.7
2013-06-06T05:15:34-07:00,14.7
2013-06-06T05:15:54-07:00,14.7
2013-06-06T05:16:14-07:00,14.8
2013-06-06T05:16:34-07:00,14.8
2013-06-06T05:16:54-07:00,14.7
2013-06-06T05:17:14-07:00,14.8
2013-06-06T05:17:34-07:00,14.7
2013-06-06T05:17:54-07:00,14.7
2013-06-06T05:18:14-07:00,14.8
2013-06-06T05:18:34-07:00,14.7
2013-06-06T05:18:54-07:00,14.8
2013-06-06T05:19:14-07:00,14.8
2013-06-06T05:19:34-07:00,14.7
2013-06-06T05:19:54-07:00,14.8
2013-06-06T05:20:14-07:00,14.8
2013-06-06T05:20:34-07:00,14.7
2013-06-06T05:20:54-07:00,14.7
2013-06-06T05:21:14-07:00,14.8
2013-06-06T05:21:34-07:00,14.8
2013-06-06T05:22:14-07:00,14.8
2013-06-06T05:22:34-07:00,14.7
2013-06-06T05:22:54-07:00,14.7
2013-06-06T05:23:14-07:00,14.7
2013-06-06T05:23:34-07:00,14.7
2013-06-06T05:23:54-07:00,14.6
2013-06-06T05:24:14-07:00,14.7
2013-06-06T05:24:34-07:00,14.7
2013-06-06T05:24:54-07:00,14.8
2013-06-06T05:25:14-07:00,14.6
2013-06-06T05:25:34-07:00,14.6
2013-06-06T05:25:54-07:00,14.7
2013-06-06T05:26:34-07:00,14.7
2013-06-06T05:26:54-07:00,14.7
2013-06-06T05:27:14-07:00,14.7
2013-06-06T05:27:34-07:00,14.6
2013-06-06T05:27:54-07:00,14.6
2013-06-06T05:28:14-07:00,14.7
2013-06-06T05:28:54-07:00,14.8
2013-06-06T05:29:14-07:00,14.7
2013-06-06T05:29:34-07:00,14.8
2013-06-06T05:29:54-07:00,14.6
2013-06-06T05:30:14-07:00,14.7
2013-06-06T05:30:34-07:00,14.6
2013-06-06T05:30:55-07:00,14.7
2013-06-06T05:31:14-07:00,14.7
2013-06-06T05:31:34-07:00,14.6
2013-06-06T05:31:54-07:00,14.7
2013-06-06T05:32:14-07:00,14.6
2013-06-06T05:32:35-07:00,14.6
2013-06-06T05:32:54-07:00,14.6
2013-06-06T05:33:14-07:00,14.7
2013-06-06T05:33:34-07:00,14.6
2013-06-06T05:33:54-07:00,14.6
2013-06-06T05:34:14-07:00,14.6
2013-06-06T05:34:34-07:00,14.7
2013-06-06T05:34:54-07:00,14.6
2013-06-06T05:35:14-07:00,14.7
2013-06-06T05:35:54-07:00,14.7
2013-06-06T05:36:14-07:00,14.6
2013-06-06T05:36:34-07:00,14.6
2013-06-06T05:36:54-07:00,14.6
2013-06-06T05:37:14-07:00,14.7
2013-06-06T05:37:34-07:00,14.6
2013-06-06T05:37:54-07:00,14.6
2013-06-06T05:38:14-07:00,14.7
2013-06-06T05:38:34-07:00,14.7
2013-06-06T05:38:54-07:00,14.6
2013-06-06T05:39:14-07:00,14.6
2013-06-06T05:39:34-07:00,14.7
2013-06-06T05:39:54-07:00,14.7
2013-06-06T05:40:14-07:00,14.7
2013-06-06T05:40:34-07:00,14.7
2013-06-06T05:40:54-07:00,14.7
2013-06-06T05:41:14-07:00,14.7
2013-06-06T05:41:34-07:00,14.7
2013-06-06T05:41:54-07:00,14.7
2013-06-06T05:42:14-07:00,14.7
2013-06-06T05:42:34-07:00,14.7
2013-06-06T05:42:54-07:00,14.7
2013-06-06T05:43:14-07:00,14.7
2013-06-06T05:43:34-07:00,14.7
2013-06-06T05:43:54-07:00,14.7
2013-06-06T05:44:14-07:00,14.7
2013-06-06T05:44:34-07:00,14.7
2013-06-06T05:44:54-07:00,14.7
2013-06-06T05:45:14-07:00,14.7
2013-06-06T05:45:34-07:00,14.6
2013-06-06T05:45:54-07:00,14.7
2013-06-06T05:46:15-07:00,14.7
2013-06-06T05:46:34-07:00,14.7
2013-06-06T05:46:54-07:00,14.6
2013-06-06T05:47:14-07:00,14.6
2013-06-06T05:47:34-07:00,14.7
2013-06-06T05:47:55-07:00,14.7
2013-06-06T05:48:14-07:00,14.6
2013-06-06T05:48:34-07:00,14.7
2013-06-06T05:48:54-07:00,14.7
2013-06-06T05:49:14-07:00,14.7
2013-06-06T05:49:34-07:00,14.7
2013-06-06T05:49:55-07:00,14.6
2013-06-06T05:50:14-07:00,14.6
2013-06-06T05:50:54-07:00,14.7
2013-06-06T05:51:14-07:00,14.7
2013-06-06T05:51:34-07:00,14.7
2013-06-06T05:51:54-07:00,14.7
2013-06-06T05:52:14-07:00,14.8
2013-06-06T05:52:34-07:00,14.6
2013-06-06T05:52:54-07:00,14.7
2013-06-06T05:53:14-07:00,14.7
2013-06-06T05:53:34-07:00,14.7
2013-06-06T05:53:54-07:00,14.6
2013-06-06T05:54:14-07:00,14.7
2013-06-06T05:54:34-07:00,14.7
2013-06-06T05:54:54-07:00,14.6
2013-06-06T05:55:14-07:00,14.7
2013-06-06T05:55:34-07:00,14.7
2013-06-06T05:55:54-07:00,14.6
2013-06-06T05:56:14-07:00,14.6
2013-06-06T05:56:34-07:00,14.7
2013-06-06T05:56:54-07:00,14.7
2013-06-06T05:57:14-07:00,14.7
2013-06-06T05:57:34-07:00,14.6
2013-06-06T05:57:54-07:00,14.6
2013-06-06T05:58:14-07:00,14.6
2013-06-06T05:58:34-07:00,14.6
2013-06-06T05:58:54-07:00,14.6
2013-06-06T05:59:14-07:00,14.6
2013-06-06T05:59:34-07:00,14.7
2013-06-06T05:59:54-07:00,14.7
2013-06-06T06:00:14-07:00,14.6
2013-06-06T06:00:34-07:00,14.6
2013-06-06T06:00:54-07:00,14.7
2013-06-06T06:01:14-07:00,14.7
2013-06-06T06:01:34-07:00,14.7
2013-06-06T06:01:54-07:00,14.6
2013-06-06T06:02:14-07:00,14.7
2013-06-06T06:02:34-07:00,14.7
2013-06-06T06:02:56-07:00,14.6
2013-06-06T06:03:14-07:00,14.6
2013-06-06T06:03:34-07:00,14.6
2013-06-06T06:03:54-07:00,14.7
2013-06-06T06:04:14-07:00,14.7
2013-06-06T06:04:34-07:00,14.7
2013-06-06T06:04:54-07:00,14.7
2013-06-06T06:05:14-07:00,14.6
2013-06-06T06:05:34-07:00,14.7
2013-06-06T06:05:54-07:00,14.6
2013-06-06T06:06:14-07:00,14.7
2013-06-06T06:06:34-07:00,14.6
2013-06-06T06:06:54-07:00,14.7
2013-06-06T06:07:14-07:00,14.7
2013-06-06T06:07:34-07:00,14.7
2013-06-06T06:07:54-07:00,14.7
2013-06-06T06:08:14-07:00,14.6
2013-06-06T06:08:34-07:00,14.6
2013-06-06T06:08:55-07:00,14.7
2013-06-06T06:09:14-07:00,14.7
2013-06-06T06:09:34-07:00,14.6
2013-06-06T06:09:54-07:00,14.6
2013-06-06T06:10:14-07:00,14.7
2013-06-06T06:10:34-07:00,14.7
2013-06-06T06:10:54-07:00,14.6
2013-06-06T06:11:14-07:00,14.7
2013-06-06T06:11:34-07:00,14.7
2013-06-06T06:11:54-07:00,14.6
2013-06-06T06:12:14-07:00,14.7
2013-06-06T06:12:34-07:00,14.6
2013-06-06T06:12:54-07:00,14.7
2013-06-06T06:13:14-07:00,14.6
2013-06-06T06:13:34-07:00,14.6
2013-06-06T06:13:54-07:00,14.6
2013-06-06T06:14:14-07:00,14.6
2013-06-06T06:14:35-07:00,14.7
2013-06-06T06:14:54-07:00,14.7
2013-06-06T06:15:14-07:00,14.6
2013-06-06T06:15:34-07:00,14.6
2013-06-06T06:16:14-07:00,14.6
2013-06-06T06:16:34-07:00,14.6
2013-06-06T06:16:54-07:00,14.6
2013-06-06T06:17:14-07:00,14.6
2013-06-06T06:17:34-07:00,14.6
2013-06-06T06:17:54-07:00,14.6
2013-06-06T06:18:14-07:00,14.6
2013-06-06T06:18:34-07:00,14.6
2013-06-06T06:18:54-07:00,14.6
2013-06-06T06:19:14-07:00,14.7
2013-06-06T06:19:34-07:00,14.6
2013-06-06T06:19:54-07:00,14.6
2013-06-06T06:20:14-07:00,14.7
2013-06-06T06:20:34-07:00,14.7
2013-06-06T06:20:54-07:00,14.6
2013-06-06T06:21:14-07:00,14.7
2013-06-06T06:21:34-07:00,14.6
2013-06-06T06:21:54-07:00,14.6
2013-06-06T06:22:15-07:00,14.6
2013-06-06T06:22:35-07:00,14.6
2013-06-06T06:22:55-07:00,14.6
2013-06-06T06:23:15-07:00,14.7
2013-06-06T06:23:35-07:00,14.7
2013-06-06T06:23:55-07:00,14.6
2013-06-06T06:24:16-07:00,14.6
2013-06-06T06:24:35-07:00,14.6
2013-06-06T06:24:55-07:00,14.6
2013-06-06T06:25:15-07:00,14.8
2013-06-06T06:25:35-07:00,14.7
2013-06-06T06:25:55-07:00,14.6
2013-06-06T06:26:15-07:00,14.7
2013-06-06T06:26:35-07:00,14.7
2013-06-06T06:26:55-07:00,14.6
2013-06-06T06:27:15-07:00,14.7
2013-06-06T06:27:35-07:00,14.7
2013-06-06T06:27:55-07:00,14.7
2013-06-06T06:28:15-07:00,14.7
2013-06-06T06:28:35-07:00,14.7
2013-06-06T06:28:55-07:00,14.7
2013-06-06T06:29:15-07:00,14.8
2013-06-06T06:29:35-07:00,14.8
2013-06-06T06:29:55-07:00,14.7
2013-06-06T06:30:15-07:00,14.7
2013-06-06T06:30:35-07:00,14.6
2013-06-06T06:30:55-07:00,14.6
2013-06-06T06:31:15-07:00,14.6
2013-06-06T06:31:35-07:00,14.6
2013-06-06T06:31:55-07:00,14.6
2013-06-06T06:32:15-07:00,14.6
2013-06-06T06:32:35-07:00,14.7
2013-06-06T06:32:55-07:00,14.7
2013-06-06T06:33:15-07:00,14.7
2013-06-06T06:33:35-07:00,14.7
2013-06-06T06:33:55-07:00,14.8
2013-06-06T06:34:15-07:00,14.7
2013-06-06T06:34:35-07:00,14.7
2013-06-06T06:34:55-07:00,14.6
2013-06-06T06:35:15-07:00,14.7
2013-06-06T06:35:35-07:00,14.6
2013-06-06T06:35:55-07:00,14.7
2013-06-06T06:36:15-07:00,14.7
2013-06-06T06:36:35-07:00,14.7
2013-06-06T06:36:55-07:00,14.7
2013-06-06T06:37:15-07:00,14.6
2013-06-06T06:37:35-07:00,14.6
2013-06-06T06:37:56-07:00,14.6
2013-06-06T06:38:15-07:00,14.6
2013-06-06T06:38:35-07:00,14.7
2013-06-06T06:38:55-07:00,14.7
2013-06-06T06:39:15-07:00,14.7
2013-06-06T06:39:35-07:00,14.7
2013-06-06T06:39:55-07:00,14.6
2013-06-06T06:40:15-07:00,14.7
2013-06-06T06:40:35-07:00,14.6
2013-06-06T06:40:55-07:00,14.7
2013-06-06T06:41:15-07:00,14.7
2013-06-06T06:41:35-07:00,14.6
2013-06-06T06:41:55-07:00,14.6
2013-06-06T06:42:35-07:00,14.7
2013-06-06T06:42:55-07:00,14.6
2013-06-06T06:43:15-07:00,14.6
2013-06-06T06:43:35-07:00,14.7
2013-06-06T06:43:55-07:00,14.6
2013-06-06T06:44:15-07:00,14.6
2013-06-06T06:44:35-07:00,14.6
2013-06-06T06:44:55-07:00,14.6
2013-06-06T06:45:15-07:00,14.6
2013-06-06T06:45:35-07:00,14.6
2013-06-06T06:45:55-07:00,14.6
2013-06-06T06:46:15-07:00,14.6
2013-06-06T06:46:35-07:00,14.6
2013-06-06T06:46:55-07:00,14.7
2013-06-06T06:47:15-07:00,14.6
2013-06-06T06:47:35-07:00,14.6
2013-06-06T06:47:55-07:00,14.6
2013-06-06T06:48:15-07:00,14.6
2013-06-06T06:48:35-07:00,14.6
2013-06-06T06:48:55-07:00,14.6
2013-06-06T06:49:15-07:00,14.7
2013-06-06T06:49:35-07:00,14.6
2013-06-06T06:49:55-07:00,14.6
2013-06-06T06:50:15-07:00,14.6
2013-06-06T06:50:35-07:00,14.6
2013-06-06T06:50:55-07:00,14.6
2013-06-06T06:51:15-07:00,14.6
2013-06-06T06:51:35-07:00,14.6
2013-06-06T06:51:56-07:00,14.6
2013-06-06T06:52:15-07:00,14.6
2013-06-06T06:52:35-07:00,14.7
2013-06-06T06:52:55-07:00,14.6
