PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20160802163000,66.709999,78.210625,15.0,15.0,43.77276,1.601766,1.5,57.760578,58.0,79.949997
20160802164500,66.709999,78.210625,15.0,15.0,43.77276,1.565636,1.5,57.760578,58.0,79.949997
20160802170000,66.709999,78.210625,15.0,15.0,43.848104,1.573665,1.5,57.760578,58.0,79.949997
20160802171500,62.98,78.210625,15.0,15.0,44.200684,1.561622,1.5,57.760578,58.0,78.305
20160802173000,61.634998,78.210625,15.0,15.0,44.908802,1.549578,1.5,57.760578,58.0,78.305
20160802174500,61.634998,78.210625,15.0,15.0,44.739125,1.517463,1.5,57.760578,58.0,78.305
20160802180000,61.634998,78.210625,15.0,15.0,44.862375,1.54155,1.5,57.760578,58.0,78.305
20160802181500,59.189999,78.210625,15.0,15.0,43.977678,1.553593,1.5,57.760578,58.0,78.305
20160802183000,55.509998,78.210625,15.0,15.0,43.556656,1.585708,1.5,57.760578,58.0,78.305
20160802184500,55.509998,78.210625,15.0,15.0,43.075488,1.581694,1.5,57.760578,58.0,78.305
20160802190000,55.509998,78.210625,15.0,15.0,43.075488,1.573665,1.5,57.760578,58.0,78.305
20160802191500,51.334999,78.210625,15.0,15.0,43.059797,1.561622,1.5,58.354637,58.0,77.285004
20160802193000,51.334999,77.202522,15.0,15.0,43.222572,1.569651,1.5,58.354637,58.0,77.285004
20160802194500,51.334999,77.202522,15.0,15.0,43.32175,1.553593,1.5,57.634563,58.0,77.285004
20160802200000,47.299999,77.202522,15.0,15.0,42.952,1.565636,1.5,58.282631,58.0,77.285004
20160802201500,47.299999,77.202522,15.0,15.0,43.045262,1.57768,1.5,58.282631,58.0,77.285004
20160802203000,47.299999,77.202522,15.0,15.0,43.052912,1.565636,1.5,58.282631,58.0,77.285004
20160802204500,47.299999,77.202522,15.0,15.0,42.61965,1.573665,1.5,58.282631,58.0,76.264999
20160802210000,47.299999,76.374435,15.0,15.0,42.82688,1.57768,1.5,58.282631,58.0,76.264999
20160802211500,47.299999,76.374435,15.0,15.0,42.36363,1.593737,1.5,58.282631,58.0,76.264999
20160802213000,47.299999,76.374435,15.0,15.0,42.55352,1.573665,1.5,58.282631,58.0,76.264999
20160802214500,47.299999,76.374435,15.0,15.0,42.407184,1.557607,1.5,57.598564,58.0,76.264999
20160802220000,46.09,76.374435,15.0,15.0,42.273088,1.585708,1.5,58.228622,58.0,76.264999
20160802221500,46.09,76.374435,15.0,15.0,42.322473,1.549578,1.5,58.228622,58.0,75.309998
20160802223000,46.09,76.374435,15.0,15.0,42.436934,1.573665,1.5,58.228622,58.0,75.309998
20160802224500,46.09,75.546356,15.0,15.0,42.164798,1.557607,1.5,58.228622,58.0,75.309998
20160802230000,46.09,75.546356,15.0,15.0,42.412369,1.569651,1.5,58.228622,58.0,75.309998
20160802231500,46.09,75.546356,15.0,15.0,42.70907,1.57768,1.5,58.228622,58.0,75.309998
20160802233000,46.09,75.546356,15.0,15.0,42.052309,1.557607,1.5,58.228622,58.0,75.309998
20160802234500,46.09,74.718277,15.0,15.0,42.187391,1.585708,1.5,58.228622,58.0,75.309998
20160803000000,46.09,74.718277,15.0,15.0,42.322473,1.561622,1.5,58.228622,58.0,75.309998
20160803001500,46.09,74.718277,15.0,15.0,42.164798,1.569651,1.5,58.228622,58.0,75.309998
20160803003000,44.59,74.718277,15.0,15.0,42.206788,1.561622,1.5,58.228622,58.0,75.309998
20160803004500,44.59,74.718277,15.0,15.0,41.824628,1.54155,1.5,58.228622,58.0,75.309998
20160803010000,44.59,74.718277,15.0,15.0,41.727099,1.593737,1.5,58.228622,58.0,73.745003
20160803011500,50.299999,74.718277,15.0,15.0,41.590045,1.453232,1.5,58.228622,58.0,76.324997
20160803013000,43.639999,74.718277,15.0,15.0,41.55562,1.481333,1.5,58.228622,58.0,74.845001
20160803014500,43.639999,74.718277,15.0,15.0,41.55562,1.513448,1.5,58.228622,58.0,74.845001
20160803020000,43.639999,74.718277,15.0,15.0,41.41758,1.549578,1.5,58.228622,58.0,74.845001
20160803021500,43.639999,74.718277,15.0,15.0,41.447738,1.549578,1.5,58.228622,58.0,74.845001
20160803023000,43.639999,74.718277,15.0,15.0,41.308712,1.545564,1.5,58.228622,58.0,74.845001
20160803024500,43.639999,74.718277,15.0,15.0,41.308712,1.553593,1.5,58.228622,58.0,74.845001
20160803030000,43.639999,74.718277,15.0,15.0,41.169686,1.549578,1.5,58.228622,58.0,74.845001
20160803031500,43.639999,74.718277,15.0,15.0,41.03066,1.549578,1.5,58.228622,58.0,74.845001
20160803033000,43.639999,73.89019,15.0,15.0,41.26492,1.549578,1.5,58.228622,58.0,74.845001
20160803034500,43.639999,73.89019,15.0,15.0,41.26492,1.545564,1.5,58.228622,58.0,74.845001
20160803040000,43.639999,73.89019,15.0,15.0,40.961147,1.545564,1.5,58.228622,58.0,74.845001
20160803041500,43.639999,73.89019,15.0,15.0,40.91489,1.549578,1.5,58.228622,58.0,74.845001
20160803043000,43.639999,73.89019,15.0,15.0,40.774878,1.557607,1.5,58.228622,58.0,74.845001
20160803044500,43.639999,73.89019,15.0,15.0,40.864689,1.553593,1.5,58.228622,58.0,74.845001
20160803050000,43.639999,73.89019,15.0,15.0,41.005687,1.54155,1.5,58.228622,58.0,74.845001
20160803051500,43.639999,73.89019,15.0,15.0,40.864689,1.573665,1.5,58.228622,58.0,74.845001
20160803053000,43.639999,73.89019,15.0,15.0,40.864689,1.557607,1.5,58.228622,58.0,74.845001
20160803054500,43.639999,73.89019,15.0,15.0,40.864689,1.573665,1.5,58.228622,58.0,74.845001
20160803060000,43.639999,73.89019,15.0,15.0,40.634866,1.573665,1.5,58.228622,58.0,74.845001
20160803061500,43.639999,73.89019,15.0,15.0,40.56486,1.57768,1.5,58.228622,58.0,74.845001
20160803063000,43.639999,73.89019,15.0,15.0,40.79419,1.569651,1.5,58.228622,58.0,74.845001
20160803064500,43.639999,73.89019,15.0,15.0,40.56486,1.565636,1.5,58.228622,58.0,74.845001
20160803070000,43.639999,73.89019,15.0,15.0,40.56486,1.557607,1.5,58.228622,58.0,74.845001
20160803071500,47.555,73.89019,15.0,15.0,40.424848,1.54155,1.5,58.228622,58.0,74.845001
20160803073000,47.555,73.89019,15.0,15.0,40.512194,1.54155,1.5,58.228622,58.0,74.845001
20160803074500,47.555,73.89019,15.0,15.0,40.739552,1.581694,1.5,58.228622,58.0,74.845001
20160803080000,47.555,73.89019,15.0,15.0,40.739552,1.557607,1.5,58.228622,58.0,74.845001
20160803081500,49.985001,73.89019,15.0,15.0,41.094512,1.561622,1.5,58.228622,58.0,74.845001
20160803083000,50.93,73.89019,15.0,15.0,41.37848,1.545564,1.5,58.228622,58.0,74.845001
20160803084500,50.93,73.89019,15.0,15.0,41.520464,1.533521,1.5,58.228622,58.0,74.845001
20160803090000,54.040001,73.89019,15.0,15.0,41.520464,1.545564,1.5,58.228622,58.0,74.845001
20160803091500,47.105,73.89019,15.0,15.0,41.662448,1.525492,1.5,58.228622,58.0,74.845001
20160803093000,47.105,74.718277,15.0,15.0,41.662448,1.473304,1.5,58.228622,58.0,74.845001
20160803094500,65.724998,74.718277,15.0,15.0,41.662448,1.42513,1.5,58.228622,58.0,74.845001
20160803100000,65.724998,73.620163,15.0,15.0,41.662448,1.429145,1.5,58.228622,58.0,74.845001
20160803101500,41.529999,73.620163,15.0,15.0,41.428681,1.429145,1.5,57.436546,58.0,74.845001
20160803103000,51.73,73.620163,15.0,15.0,38.69333,1.42513,1.5,57.436546,58.0,74.845001
20160803104500,43.630001,73.620163,15.0,15.0,38.094335,1.441188,1.5,58.228622,58.0,74.845001
20160803110000,48.959999,73.620163,15.0,15.0,37.84792,1.429145,1.5,58.228622,58.0,74.845001
20160803111500,41.764999,73.620163,15.0,15.0,38.10462,1.437174,1.5,58.228622,58.0,74.845001
20160803113000,46.080002,73.620163,15.0,15.0,38.458679,1.421116,1.5,58.228622,58.0,74.845001
20160803114500,54.314999,73.620163,15.0,15.0,38.806244,1.429145,1.5,58.228622,58.0,74.845001
20160803120000,48.605,73.620163,15.0,15.0,39.084296,1.42513,1.5,58.228622,58.0,74.845001
20160803121500,54.965,73.620163,15.0,15.0,39.431861,1.421116,1.5,58.228622,58.0,74.845001
20160803123000,47.59,73.620163,15.0,15.0,39.48502,1.437174,1.5,58.228622,58.0,74.845001
20160803124500,45.049999,73.620163,15.0,15.0,39.55404,1.445203,1.5,58.228622,58.0,74.845001
20160803130000,65.605003,75.006302,15.0,15.0,39.69208,1.433159,1.5,59.398743,58.0,74.845001
20160803131500,63.080002,75.006302,15.0,15.0,39.87687,1.433159,1.5,57.598564,58.0,74.845001
20160803133000,63.080002,75.006302,15.0,15.0,40.219505,1.437174,1.5,58.282631,58.0,74.845001
20160803134500,51.514999,75.006302,15.0,15.0,40.356559,1.437174,1.5,58.282631,58.0,74.845001
20160803140000,49.709999,75.006302,15.0,15.0,40.493613,1.429145,1.5,58.282631,58.0,74.845001
20160803141500,49.709999,75.006302,15.0,15.0,40.56214,1.413087,1.5,58.282631,58.0,74.845001
20160803143000,49.709999,75.834381,15.0,15.0,40.699194,1.413087,1.5,58.282631,58.0,72.150002
20160803144500,50.555,75.834381,15.0,15.0,41.110356,1.413087,1.5,58.282631,58.0,72.150002
20160803150000,50.555,75.834381,15.0,15.0,41.315937,1.589723,1.5,58.282631,58.0,72.150002
20160803151500,54.830002,75.834381,15.0,15.0,41.484458,1.553593,1.5,58.282631,58.0,79.580002
20160803153000,53.334999,75.834381,15.0,15.0,41.68856,1.589723,1.5,58.282631,58.0,70.849998
20160803154500,53.334999,75.834381,15.0,15.0,41.714604,1.457246,1.5,57.544556,58.0,70.849998
20160803160000,52.744999,75.834381,15.0,15.0,41.669656,1.465275,1.5,57.544556,58.0,70.849998
20160803161500,49.904999,75.834381,15.0,15.0,41.803752,1.489362,1.5,57.544556,58.0,70.849998
20160803163000,48.869999,76.932495,15.0,15.0,42.071944,1.533521,1.5,57.544556,58.0,70.849998
20160803164500,48.869999,76.932495,15.0,15.0,42.20604,1.561622,1.5,57.544556,58.0,70.849998
20160803170000,48.869999,76.932495,15.0,15.0,42.407184,1.585708,1.5,57.544556,58.0,70.849998
20160803171500,48.869999,76.932495,15.0,15.0,42.675376,1.553593,1.5,57.544556,58.0,69.75
20160803173000,48.869999,76.932495,15.0,15.0,42.238323,1.537535,1.5,57.544556,58.0,69.75
20160803174500,48.869999,76.932495,15.0,15.0,41.980892,1.525492,1.5,57.544556,58.0,69.75
20160803180000,48.869999,76.932495,15.0,15.0,42.241196,1.513448,1.5,57.544556,58.0,69.75
20160803181500,48.869999,76.932495,15.0,15.0,42.566576,1.477318,1.5,57.544556,58.0,69.75
20160803183000,47.695,76.932495,15.0,15.0,42.56304,1.465275,1.5,57.544556,58.0,69.75
20160803184500,47.695,76.932495,15.0,15.0,42.82688,1.449217,1.5,58.120613,58.0,69.75
20160803190000,47.695,76.932495,15.0,15.0,42.42738,1.417102,1.5,58.120613,58.0,69.75
20160803191500,47.695,76.932495,15.0,15.0,42.828444,1.441188,1.5,58.120613,58.0,69.75
20160803193000,47.695,76.932495,15.0,15.0,42.753185,1.445203,1.5,58.120613,58.0,69.75
20160803194500,46.52,75.924393,15.0,15.0,42.809472,1.457246,1.5,58.120613,58.0,69.75
20160803200000,46.52,75.924393,15.0,15.0,42.930342,1.513448,1.5,58.120613,58.0,69.75
20160803201500,46.52,75.924393,15.0,15.0,42.573002,1.533521,1.5,58.120613,58.0,69.75
20160803203000,46.52,75.924393,15.0,15.0,42.206788,1.537535,1.5,58.120613,58.0,69.75
20160803204500,46.52,75.924393,15.0,15.0,42.206788,1.521477,1.5,58.120613,58.0,69.75
20160803210000,45.345001,75.924393,15.0,15.0,42.31484,1.549578,1.5,58.120613,58.0,69.75
20160803211500,45.345001,75.924393,15.0,15.0,42.212381,1.533521,1.5,58.120613,58.0,69.75
20160803213000,45.345001,75.006302,15.0,15.0,41.934329,1.545564,1.5,58.120613,58.0,69.75
20160803214500,45.345001,75.006302,15.0,15.0,41.795303,1.533521,1.5,58.120613,58.0,69.75
20160803220000,45.345001,75.006302,15.0,15.0,41.795303,1.54155,1.5,58.120613,58.0,69.75
20160803221500,45.345001,75.006302,15.0,15.0,41.586764,1.549578,1.5,58.120613,58.0,69.75
20160803223000,42.404999,74.178223,15.0,15.0,41.544944,1.517463,1.5,58.120613,58.0,69.75
20160803224500,42.404999,74.178223,15.0,15.0,41.404932,1.489362,1.5,58.120613,58.0,69.75
20160803230000,45.959999,74.178223,15.0,15.0,41.404932,1.501405,1.5,58.120613,58.0,69.75
20160803231500,45.959999,74.178223,15.0,15.0,41.054902,1.513448,1.5,58.120613,58.0,69.75
20160803233000,45.959999,74.178223,15.0,15.0,41.146685,1.557607,1.5,58.120613,58.0,69.75
20160803234500,44.93,74.178223,15.0,15.0,41.146685,1.593737,1.5,58.120613,58.0,69.75
20160804000000,41.130001,74.178223,15.0,15.0,41.005687,1.585708,1.5,58.120613,58.0,69.75
20160804001500,44.154999,74.178223,15.0,15.0,40.864689,1.585708,1.5,58.120613,58.0,69.75
20160804003000,44.154999,74.178223,15.0,15.0,40.653192,1.561622,1.5,58.120613,58.0,69.75
20160804004500,44.154999,74.178223,15.0,15.0,40.653192,1.533521,1.5,58.120613,58.0,69.75
20160804010000,44.154999,74.178223,15.0,15.0,40.653192,1.461261,1.5,58.120613,58.0,69.75
20160804011500,44.154999,74.178223,15.0,15.0,40.284836,1.441188,1.5,58.120613,58.0,69.75
20160804013000,44.154999,74.178223,15.0,15.0,40.371196,1.453232,1.5,58.120613,58.0,69.75
20160804014500,44.154999,73.350136,15.0,15.0,40.230198,1.481333,1.5,58.120613,58.0,69.75
20160804020000,44.154999,73.350136,15.0,15.0,40.230198,1.489362,1.5,58.120613,58.0,69.75
20160804021500,44.154999,73.350136,15.0,15.0,39.934806,1.521477,1.5,58.120613,58.0,69.75
20160804023000,44.154999,73.350136,15.0,15.0,40.018701,1.54155,1.5,58.120613,58.0,69.75
20160804024500,44.154999,73.350136,15.0,15.0,40.242608,1.561622,1.5,57.508553,58.0,69.75
20160804030000,41.625,73.350136,15.0,15.0,40.018701,1.57768,1.5,57.508553,58.0,69.75
20160804031500,41.625,73.350136,15.0,15.0,39.736705,1.57768,1.5,57.508553,58.0,69.75
20160804033000,41.625,73.350136,15.0,15.0,39.95864,1.533521,1.5,57.508553,58.0,69.75
20160804034500,41.625,73.350136,15.0,15.0,39.816656,1.553593,1.5,57.508553,58.0,69.75
20160804040000,41.625,73.350136,15.0,15.0,39.816656,1.545564,1.5,57.508553,58.0,69.75
20160804041500,41.625,73.350136,15.0,15.0,39.95864,1.573665,1.5,57.508553,58.0,69.75
20160804043000,41.625,73.350136,15.0,15.0,39.95864,1.573665,1.5,57.508553,58.0,69.75
20160804044500,41.625,73.350136,15.0,15.0,39.816656,1.573665,1.5,57.508553,58.0,69.75
20160804050000,41.625,73.350136,15.0,15.0,39.816656,1.57768,1.5,57.508553,58.0,69.75
20160804051500,41.625,73.350136,15.0,15.0,39.60368,1.581694,1.5,57.508553,58.0,69.75
20160804053000,40.77,73.350136,15.0,15.0,39.60368,1.589723,1.5,57.508553,58.0,69.75
20160804054500,39.560001,72.522057,15.0,15.0,39.60368,1.54155,1.5,58.39064,58.0,69.75
20160804060000,40.365002,72.522057,15.0,15.0,39.461696,1.525492,1.5,58.39064,58.0,69.75
20160804061500,41.384998,72.522057,15.0,15.0,39.53721,1.533521,1.5,58.39064,58.0,69.75
20160804063000,40.84,72.522057,15.0,15.0,39.68018,1.57768,1.5,57.67057,58.0,69.75
20160804064500,40.84,72.522057,15.0,15.0,,1.569651,1.5,57.67057,58.0,69.75
20160804070000,40.84,72.522057,15.0,15.0,,1.549578,1.5,57.67057,58.0,69.75
20160804071500,40.84,72.522057,15.0,15.0,,1.533521,1.5,58.282631,58.0,69.75
20160804073000,46.360001,73.440147,15.0,15.0,,1.529506,1.5,57.634563,58.0,69.75
20160804074500,46.360001,73.440147,15.0,15.0,39.68018,1.553593,1.5,57.634563,58.0,69.75
20160804080000,48.700001,74.358238,15.0,15.0,39.68018,1.497391,1.5,58.516655,58.0,69.75
20160804081500,49.255001,74.358238,15.0,15.0,40.40251,1.517463,1.5,57.904594,58.0,69.75
20160804083000,49.255001,74.358238,15.0,15.0,41.050312,1.493376,1.5,57.904594,58.0,69.75
20160804084500,52.044998,74.358238,15.0,15.0,41.10988,1.465275,1.5,57.904594,58.0,69.75
20160804090000,52.044998,75.276337,15.0,15.0,41.324335,1.465275,1.5,57.904594,58.0,69.75
20160804091500,52.044998,75.276337,15.0,15.0,42.11067,1.441188,1.5,57.904594,58.0,69.75
20160804093000,52.044998,75.276337,15.0,15.0,42.556665,1.409073,1.5,57.904594,58.0,69.75
20160804094500,53.064999,76.19442,15.0,15.0,42.66504,1.405058,1.5,57.904594,58.0,71.144997
20160804100000,54.875,76.19442,15.0,15.0,42.837998,1.445203,1.5,57.904594,58.0,71.144997
20160804101500,52.700001,76.19442,15.0,15.0,42.823531,1.437174,1.5,57.904594,58.0,71.144997
20160804103000,52.700001,76.19442,15.0,15.0,43.132965,1.429145,1.5,57.904594,58.0,71.144997
20160804104500,52.700001,76.19442,15.0,15.0,42.886295,1.441188,1.5,57.904594,58.0,71.144997
20160804110000,52.700001,76.19442,15.0,15.0,42.697306,1.417102,1.5,57.904594,58.0,72.084999
20160804111500,55.955002,76.19442,15.0,15.0,42.353345,1.42513,1.5,57.904594,58.0,72.084999
20160804113000,55.955002,77.382538,15.0,15.0,42.607733,1.437174,1.5,58.552658,58.0,72.084999
20160804114500,52.150002,77.382538,15.0,15.0,42.528768,1.413087,1.5,57.958595,58.0,72.084999
20160804120000,57.599998,77.382538,15.0,15.0,43.052912,1.421116,1.5,57.958595,58.0,73.089996
20160804121500,57.599998,77.382538,15.0,15.0,43.072955,1.429145,1.5,57.958595,58.0,73.089996
20160804123000,57.599998,78.768677,15.0,15.0,42.921026,1.453232,1.5,57.958595,58.0,73.089996
20160804124500,57.599998,78.768677,15.0,15.0,43.38601,1.413087,1.5,57.958595,58.0,73.089996
20160804130000,57.599998,78.768677,15.0,15.0,43.886898,1.417102,1.5,57.958595,58.0,73.089996
20160804131500,57.599998,78.768677,15.0,15.0,43.181075,1.413087,1.5,57.958595,58.0,73.089996
20160804133000,60.669998,78.768677,15.0,15.0,43.876375,1.421116,1.5,57.958595,58.0,74.029999
20160804134500,54.41,78.768677,15.0,15.0,44.1845,1.449217,1.5,57.958595,58.0,74.029999
20160804140000,59.575001,78.768677,15.0,15.0,43.726826,1.437174,1.5,57.958595,58.0,74.029999
20160804141500,59.575001,79.866791,15.0,15.0,43.444167,1.469289,1.5,57.958595,58.0,74.029999
20160804143000,56.485001,79.866791,15.0,15.0,43.682779,1.461261,1.5,57.958595,58.0,74.029999
20160804144500,54.814999,78.498657,15.0,15.0,43.210315,1.505419,1.5,57.958595,58.0,74.029999
20160804150000,54.814999,78.498657,15.0,15.0,42.975647,1.469289,1.5,57.958595,58.0,74.029999
20160804151500,60.215,78.498657,15.0,15.0,42.676226,1.453232,1.5,57.958595,58.0,74.029999
20160804153000,63.715,79.416748,15.0,15.0,44.031653,1.57768,1.5,57.958595,58.0,80.754997
20160804154500,57.865002,76.464447,15.0,15.0,44.031653,1.573665,1.5,57.958595,58.0,80.754997
20160804160000,51.035,76.464447,15.0,15.0,44.0978,1.497391,1.5,57.958595,58.0,80.754997
20160804161500,55.57,76.464447,15.0,15.0,44.398615,1.513448,1.5,57.958595,58.0,80.754997
20160804163000,58.845001,77.940598,15.0,15.0,44.69943,1.573665,1.5,57.958595,58.0,80.754997
20160804164500,62.849998,79.038704,15.0,15.0,44.940014,1.573665,1.5,57.958595,58.0,80.754997
20160804170000,59.68,79.038704,15.0,15.0,45.180598,1.57768,1.5,57.958595,58.0,78.650002
20160804171500,56.25,79.038704,15.0,15.0,44.442322,1.561622,1.5,57.958595,58.0,77.154999
20160804173000,56.25,79.038704,15.0,15.0,44.266321,1.585708,1.5,57.958595,58.0,77.154999
20160804174500,54.404999,79.038704,15.0,15.0,44.148987,1.581694,1.5,57.958595,58.0,76.135002
20160804180000,54.404999,79.038704,15.0,15.0,43.728866,1.557607,1.5,57.958595,58.0,76.135002
20160804181500,51.41,78.120621,15.0,15.0,43.620984,1.57768,1.5,57.958595,58.0,76.135002
20160804183000,51.41,78.120621,15.0,15.0,43.268982,1.581694,1.5,57.958595,58.0,76.135002
20160804184500,51.41,78.120621,15.0,15.0,42.975647,1.553593,1.5,57.958595,58.0,76.135002
20160804190000,51.41,78.120621,15.0,15.0,42.975647,1.553593,1.5,57.958595,58.0,76.135002
20160804191500,50.375,78.120621,15.0,15.0,43.324861,1.521477,1.5,57.958595,58.0,76.135002
20160804193000,50.375,78.120621,15.0,15.0,42.609025,1.505419,1.5,57.958595,58.0,76.135002
20160804194500,50.375,77.112518,15.0,15.0,42.774758,1.509434,1.5,57.958595,58.0,76.135002
20160804200000,46.865002,77.112518,15.0,15.0,42.817241,1.497391,1.5,57.958595,58.0,76.135002
20160804201500,50.044998,76.014404,15.0,15.0,42.767125,1.501405,1.5,57.958595,58.0,76.135002
20160804203000,44.540001,76.014404,15.0,15.0,39.686028,1.521477,1.5,57.958595,58.0,76.135002
20160804204500,44.540001,76.014404,15.0,15.0,39.387763,1.525492,1.5,57.958595,58.0,76.135002
20160804210000,42.985001,76.014404,15.0,15.0,39.149151,1.533521,1.5,57.958595,58.0,76.135002
20160804211500,42.985001,76.014404,15.0,15.0,38.936345,1.553593,1.5,57.958595,58.0,76.135002
20160804213000,42.985001,75.096313,15.0,15.0,38.324294,1.569651,1.5,57.958595,58.0,76.135002
20160804214500,42.985001,75.096313,15.0,15.0,38.075822,1.581694,1.5,57.958595,58.0,76.135002
20160804220000,41.630001,75.096313,15.0,15.0,38.237696,1.573665,1.5,57.958595,58.0,76.135002
20160804221500,41.630001,75.096313,15.0,15.0,,1.581694,1.5,57.958595,58.0,76.135002
20160804223000,41.630001,74.268227,15.0,15.0,38.92232,1.585708,1.5,57.958595,58.0,76.135002
20160804224500,45.615002,74.268227,15.0,15.0,39.15658,1.581694,1.5,57.958595,58.0,76.135002
20160804230000,45.615002,74.268227,15.0,15.0,39.39084,1.565636,1.5,57.958595,58.0,76.135002
20160804231500,45.615002,74.268227,15.0,15.0,39.39084,1.557607,1.5,57.958595,58.0,76.135002
20160804233000,45.615002,74.268227,15.0,15.0,39.39084,1.585708,1.5,57.958595,58.0,76.135002
20160804234500,45.615002,74.268227,15.0,15.0,39.292325,1.557607,1.5,57.958595,58.0,75.175003
20160805000000,45.615002,74.268227,15.0,15.0,39.255928,1.581694,1.5,57.958595,58.0,75.175003
20160805001500,45.615002,74.268227,15.0,15.0,39.485751,1.585708,1.5,57.958595,58.0,75.175003
20160805003000,45.615002,74.268227,15.0,15.0,39.485751,1.585708,1.5,57.958595,58.0,75.175003
20160805004500,45.615002,74.268227,15.0,15.0,39.41821,1.557607,1.5,57.958595,58.0,75.175003
20160805010000,43.625,74.268227,15.0,15.0,39.283128,1.557607,1.5,57.958595,58.0,75.175003
20160805011500,43.625,74.268227,15.0,15.0,39.375404,1.553593,1.5,57.958595,58.0,75.175003
