PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20160810130000,47.235001,74.268227,15.0,15.0,43.155082,1.364914,1.4,56.099911,56.0,68.349998
20160810131500,36.915001,75.276337,15.0,15.0,41.422085,1.481333,1.4,56.099911,56.0,64.644997
20160810133000,34.450001,75.276337,15.0,15.0,40.976328,1.368928,1.4,56.099911,56.0,63.794998
20160810134500,30.875,75.276337,15.0,15.0,40.71208,1.489362,1.4,56.099911,56.0,62.619999
20160810140000,36.275002,75.276337,15.0,15.0,39.919336,1.449217,1.4,56.099911,56.0,62.619999
20160810141500,31.225,75.276337,15.0,15.0,39.792312,1.489362,1.4,56.099911,56.0,62.619999
20160810143000,31.225,75.276337,15.0,15.0,39.755915,1.489362,1.4,56.099911,56.0,62.619999
20160810144500,31.225,74.448242,15.0,15.0,40.123778,1.485347,1.4,56.099911,56.0,62.619999
20160810150000,35.450001,74.448242,15.0,15.0,39.890997,1.489362,1.4,56.099911,56.0,62.619999
20160810151500,35.450001,74.448242,15.0,15.0,39.851642,1.489362,1.4,55.523853,56.0,62.619999
20160810153000,28.08,73.620163,15.0,15.0,39.945397,1.489362,1.4,56.099911,56.0,62.619999
20160810154500,33.974998,73.620163,15.0,15.0,39.96816,1.485347,1.4,56.099911,56.0,61.665001
20160810160000,33.974998,73.620163,15.0,15.0,39.709913,1.465275,1.4,56.099911,56.0,61.665001
20160810161500,33.974998,73.620163,15.0,15.0,39.877703,1.465275,1.4,56.099911,56.0,61.665001
20160810163000,33.974998,73.620163,15.0,15.0,40.242608,1.469289,1.4,56.099911,56.0,61.665001
20160810164500,33.974998,73.620163,15.0,15.0,39.877703,1.465275,1.4,56.099911,56.0,61.665001
20160810170000,33.974998,73.620163,15.0,15.0,40.242608,1.461261,1.4,56.099911,56.0,61.665001
20160810171500,29.334999,71.603958,15.0,15.0,39.877703,1.473304,1.4,56.099911,56.0,60.240002
20160810173000,32.540001,71.603958,15.0,15.0,40.018701,1.465275,1.4,56.099911,56.0,60.240002
20160810174500,31.92,71.603958,15.0,15.0,40.384592,1.493376,1.4,56.099911,56.0,60.240002
20160810180000,33.669998,71.603958,15.0,15.0,40.455584,1.393015,1.4,57.180019,56.0,60.240002
20160810181500,27.549999,71.603958,15.0,15.0,40.384592,1.421116,1.4,55.10981,56.0,60.240002
20160810183000,30.77,71.603958,15.0,15.0,40.384592,1.453232,1.4,55.10981,56.0,60.240002
20160810184500,30.77,71.603958,15.0,15.0,40.609485,1.461261,1.4,55.10981,56.0,60.240002
20160810190000,28.205,71.603958,15.0,15.0,40.68097,1.473304,1.4,56.063908,56.0,59.139999
20160810191500,21.709999,71.603958,15.0,15.0,40.68097,1.481333,1.4,54.137718,56.0,59.139999
20160810193000,33.310001,71.603958,15.0,15.0,40.68097,1.465275,1.4,56.567955,56.0,57.950001
20160810194500,35.43,71.603958,15.0,15.0,40.68097,1.445203,1.4,57.144012,56.0,57.950001
20160810200000,35.985001,71.603958,15.0,15.0,40.68097,1.469289,1.4,57.774078,56.0,57.950001
20160810201500,19.065001,71.603958,15.0,15.0,40.609485,1.413087,1.4,54.137718,56.0,57.950001
20160810203000,21.209999,71.603958,15.0,15.0,40.609485,1.453232,1.4,54.137718,56.0,57.950001
20160810204500,19.575001,71.603958,15.0,15.0,40.609485,1.457246,1.4,54.137718,56.0,57.950001
20160810210000,19.07,71.603958,15.0,15.0,40.609485,1.449217,1.4,54.137718,56.0,57.950001
20160810211500,17.690001,71.603958,15.0,15.0,40.242608,1.445203,1.4,54.137718,56.0,57.950001
20160810213000,33.395,71.603958,15.0,15.0,40.323545,1.449217,1.4,56.351936,56.0,57.950001
20160810214500,31.365,71.603958,15.0,15.0,40.323545,1.437174,1.4,56.351936,56.0,57.950001
20160810220000,37.540001,71.603958,15.0,15.0,40.323545,1.445203,1.4,58.296131,56.0,57.950001
20160810221500,31.764999,71.603958,15.0,15.0,40.323545,1.461261,1.4,55.937897,56.0,57.950001
20160810223000,28.855,71.603958,15.0,15.0,40.180575,1.457246,1.4,54.767776,56.0,57.950001
20160810224500,33.91,71.603958,15.0,15.0,39.96612,1.457246,1.4,57.180019,56.0,57.950001
20160810230000,24.584999,71.603958,15.0,15.0,39.82315,1.453232,1.4,55.811882,56.0,57.950001
20160810231500,20.1,71.603958,15.0,15.0,40.186576,1.457246,1.4,54.08371,56.0,57.950001
20160810233000,35.735001,71.603958,15.0,15.0,39.82315,1.437174,1.4,57.684067,56.0,57.950001
20160810234500,35.735001,71.603958,15.0,15.0,40.04262,1.445203,1.4,56.891991,56.0,57.950001
20160811000000,19.014999,71.603958,15.0,15.0,40.04262,1.445203,1.4,54.551758,56.0,57.950001
20160811001500,24.59,71.603958,15.0,15.0,39.82315,1.449217,1.4,55.55986,56.0,57.950001
20160811003000,37.235001,71.603958,15.0,15.0,39.68018,1.453232,1.4,58.188118,56.0,57.950001
20160811004500,35.509998,71.603958,15.0,15.0,39.53721,1.445203,1.4,56.819984,56.0,57.950001
20160811010000,18.445,71.603958,15.0,15.0,39.53721,1.437174,1.4,54.551758,56.0,57.950001
20160811011500,20.299999,71.603958,15.0,15.0,39.322755,1.453232,1.4,54.551758,56.0,57.950001
20160811013000,37.470001,71.603958,15.0,15.0,39.39424,1.457246,1.4,57.936096,56.0,57.950001
20160811014500,35.549999,71.603958,15.0,15.0,39.322755,1.457246,1.4,57.936096,56.0,57.950001
20160811020000,26.709999,71.603958,15.0,15.0,39.179785,1.465275,1.4,54.893791,56.0,57.950001
20160811021500,18.465,71.603958,15.0,15.0,39.394818,1.453232,1.4,54.263725,56.0,57.950001
20160811023000,27.105,71.603958,15.0,15.0,39.394818,1.445203,1.4,57.180019,56.0,57.950001
20160811024500,36.345001,71.603958,15.0,15.0,39.394818,1.445203,1.4,58.710175,56.0,57.950001
20160811030000,36.860001,71.603958,15.0,15.0,39.394818,1.445203,1.4,58.710175,56.0,57.950001
20160811031500,38.814999,71.603958,15.0,15.0,39.250862,1.445203,1.4,58.710175,56.0,57.950001
20160811033000,34.389999,71.603958,15.0,15.0,,1.441188,1.4,58.710175,56.0,57.950001
20160811034500,23.299999,71.603958,15.0,15.0,39.394818,1.453232,1.4,54.641766,56.0,57.950001
20160811040000,20.440001,71.603958,15.0,15.0,39.538774,1.461261,1.4,54.641766,56.0,57.950001
20160811041500,18.645,71.603958,15.0,15.0,39.250862,1.465275,1.4,55.55986,56.0,57.950001
20160811043000,23.690001,71.603958,15.0,15.0,39.394818,1.457246,1.4,56.477951,56.0,57.950001
20160811044500,19.254999,71.603958,15.0,15.0,,1.461261,1.4,56.477951,56.0,57.950001
20160811050000,22.955,71.603958,15.0,15.0,,1.469289,1.4,55.397842,56.0,57.950001
20160811051500,35.75,71.603958,15.0,15.0,,1.465275,1.4,57.018005,56.0,57.950001
20160811053000,31.780001,71.603958,15.0,15.0,39.898664,1.445203,1.4,57.018005,56.0,57.950001
20160811054500,19.014999,71.603958,15.0,15.0,,1.437174,1.4,53.795681,56.0,57.950001
20160811060000,19.014999,71.603958,15.0,15.0,,1.445203,1.4,53.795681,56.0,57.950001
20160811061500,23.49,71.603958,15.0,15.0,39.898664,1.445203,1.4,54.767776,56.0,57.950001
20160811063000,30.764999,72.882088,15.0,15.0,,1.449217,1.4,57.180019,56.0,57.950001
20160811064500,25.385,72.882088,15.0,15.0,,1.397029,1.4,54.80378,56.0,57.950001
20160811070000,29.07,73.89019,15.0,15.0,,1.360899,1.4,56.351936,56.0,57.950001
20160811071500,28.775,73.89019,15.0,15.0,,1.320755,1.4,56.351936,56.0,57.950001
20160811073000,30.495001,73.89019,15.0,15.0,,1.332798,1.4,56.351936,56.0,58.889999
20160811074500,30.495001,73.89019,15.0,15.0,39.68018,1.324769,1.4,56.351936,56.0,59.900002
20160811080000,37.514999,73.89019,15.0,15.0,40.04262,1.320755,1.4,56.351936,56.0,63.404999
20160811081500,37.514999,73.89019,15.0,15.0,40.04262,1.35287,1.4,56.351936,56.0,64.349998
20160811083000,37.514999,73.89019,15.0,15.0,40.04262,1.340827,1.4,56.351936,56.0,64.349998
20160811084500,40.764999,73.89019,15.0,15.0,39.754708,1.42513,1.4,56.351936,56.0,67.220001
20160811090000,34.950001,72.882088,15.0,15.0,39.972206,1.409073,1.4,56.351936,56.0,67.220001
20160811091500,33.494999,73.620163,15.0,15.0,39.972206,1.485347,1.4,56.351936,56.0,64.879997
20160811093000,37.764999,73.620163,15.0,15.0,40.117148,1.413087,1.4,56.351936,56.0,64.879997
20160811094500,37.764999,73.620163,15.0,15.0,39.972206,1.413087,1.4,56.351936,56.0,64.879997
20160811100000,37.764999,74.358238,15.0,15.0,39.972206,1.433159,1.4,56.351936,56.0,64.879997
20160811101500,37.764999,74.358238,15.0,15.0,39.972206,1.473304,1.4,56.351936,56.0,64.879997
20160811103000,37.764999,73.530151,15.0,15.0,39.972206,1.449217,1.4,56.351936,56.0,64.879997
20160811104500,37.764999,73.530151,15.0,15.0,39.972206,1.505419,1.4,55.739876,56.0,63.849998
20160811110000,37.764999,73.530151,15.0,15.0,39.972206,1.384986,1.4,55.739876,56.0,63.849998
20160811111500,40.255001,74.268227,15.0,15.0,39.754708,1.31674,1.4,55.739876,56.0,65.394997
20160811113000,43.935001,74.268227,15.0,15.0,39.898664,1.308711,1.4,55.739876,56.0,68.580002
20160811114500,43.935001,74.268227,15.0,15.0,39.898664,1.368928,1.4,55.739876,56.0,68.580002
20160811120000,43.935001,74.268227,15.0,15.0,39.68018,1.328784,1.4,55.739876,56.0,68.580002
20160811121500,43.935001,74.268227,15.0,15.0,39.68018,1.320755,1.4,55.739876,56.0,68.580002
20160811123000,43.935001,74.268227,15.0,15.0,39.68018,1.368928,1.4,55.739876,56.0,68.580002
20160811124500,43.935001,74.268227,15.0,15.0,39.82315,1.405058,1.4,55.739876,56.0,68.580002
20160811130000,43.935001,74.268227,15.0,15.0,40.04262,1.409073,1.4,55.739876,56.0,68.580002
20160811131500,37.224998,74.268227,15.0,15.0,40.186576,1.417102,1.4,55.739876,56.0,64.415001
20160811133000,31.985001,74.268227,15.0,15.0,40.258554,1.477318,1.4,55.739876,56.0,57.645
20160811134500,34.224998,74.268227,15.0,15.0,40.037605,1.453232,1.4,55.739876,56.0,57.645
20160811140000,32.259998,74.268227,15.0,15.0,40.037605,1.469289,1.4,55.739876,56.0,57.645
20160811141500,32.259998,74.268227,15.0,15.0,40.40251,1.469289,1.4,55.739876,56.0,57.645
20160811143000,35.880001,74.268227,15.0,15.0,40.546466,1.441188,1.4,55.739876,56.0,57.645
20160811144500,35.880001,74.268227,15.0,15.0,40.690422,1.473304,1.4,55.739876,56.0,57.645
20160811150000,31.045,74.268227,15.0,15.0,40.690422,1.461261,1.4,55.739876,56.0,57.645
20160811151500,31.045,74.268227,15.0,15.0,40.834378,1.461261,1.4,55.739876,56.0,57.645
20160811153000,31.045,74.268227,15.0,15.0,40.82394,1.465275,1.4,55.739876,56.0,57.645
20160811154500,36.485001,75.096313,15.0,15.0,40.82394,1.457246,1.4,55.739876,56.0,57.645
20160811160000,31.645,75.096313,15.0,15.0,40.82394,1.469289,1.4,56.405941,56.0,57.645
20160811161500,31.645,75.096313,15.0,15.0,41.338224,1.473304,1.4,56.405941,56.0,57.645
20160811163000,37.404999,75.096313,15.0,15.0,41.48218,1.469289,1.4,55.775879,56.0,57.645
20160811164500,31.690001,75.096313,15.0,15.0,41.928923,1.469289,1.4,55.775879,56.0,57.645
20160811170000,31.690001,75.096313,15.0,15.0,42.218807,1.469289,1.4,55.775879,56.0,57.645
20160811171500,35.875,75.096313,15.0,15.0,41.9677,1.465275,1.4,55.775879,56.0,57.645
20160811173000,29.73,75.096313,15.0,15.0,41.875424,1.481333,1.4,55.775879,56.0,57.645
20160811174500,28.495001,73.350136,15.0,15.0,42.017408,1.473304,1.4,56.351936,56.0,57.645
20160811180000,28.495001,72.612061,15.0,15.0,42.017408,1.473304,1.4,55.55986,56.0,56.615002
20160811181500,28.495001,72.612061,15.0,15.0,41.73344,1.465275,1.4,55.55986,56.0,56.615002
20160811183000,26.190001,72.612061,15.0,15.0,41.287683,1.465275,1.4,56.351936,56.0,56.615002
20160811184500,25.549999,72.612061,15.0,15.0,41.146685,1.477318,1.4,56.351936,56.0,56.615002
20160811190000,24.309999,72.612061,15.0,15.0,41.37848,1.473304,1.4,55.397842,56.0,56.615002
20160811191500,20.280001,72.612061,15.0,15.0,,1.473304,1.4,54.353737,56.0,55.055
20160811193000,31.66,72.612061,15.0,15.0,41.236496,1.453232,1.4,57.684067,56.0,55.055
20160811194500,38.959999,71.873993,15.0,15.0,41.37848,1.469289,1.4,58.386139,56.0,55.055
20160811200000,36.955002,71.873993,15.0,15.0,41.236496,1.449217,1.4,58.386139,56.0,55.055
20160811201500,23.4,71.873993,15.0,15.0,41.467305,1.465275,1.4,55.235825,56.0,55.055
20160811203000,18.375,71.873993,15.0,15.0,41.467305,1.477318,1.4,53.957695,56.0,55.055
20160811204500,24.290001,71.873993,15.0,15.0,41.324335,1.489362,1.4,55.523853,56.0,55.055
20160811210000,20.495001,71.873993,15.0,15.0,41.324335,1.497391,1.4,56.27993,56.0,55.055
20160811211500,38.785,71.873993,15.0,15.0,41.48218,1.481333,1.4,58.134113,56.0,55.055
20160811213000,36.369999,71.873993,15.0,15.0,41.48218,1.493376,1.4,58.134113,56.0,55.055
20160811214500,38.41,71.873993,15.0,15.0,41.338224,1.477318,1.4,58.134113,56.0,55.055
20160811220000,38.799999,71.873993,15.0,15.0,41.338224,1.485347,1.4,58.836185,56.0,55.055
20160811221500,36.445,71.873993,15.0,15.0,,1.461261,1.4,56.225922,56.0,55.055
20160811223000,21.775,71.873993,15.0,15.0,,1.489362,1.4,54.011703,56.0,55.055
20160811224500,22.035,71.873993,15.0,15.0,,1.493376,1.4,54.011703,56.0,55.055
20160811230000,23.584999,71.873993,15.0,15.0,,1.493376,1.4,54.011703,56.0,55.055
20160811231500,25.635,71.873993,15.0,15.0,,1.489362,1.4,54.011703,56.0,55.055
20160811233000,19.639999,71.873993,15.0,15.0,,1.489362,1.4,54.011703,56.0,55.055
20160811234500,24.375,71.873993,15.0,15.0,41.421626,1.485347,1.4,54.677769,56.0,55.055
20160812000000,20.125,71.873993,15.0,15.0,,1.465275,1.4,54.011703,56.0,55.055
20160812001500,28.735001,71.873993,15.0,15.0,,1.469289,1.4,54.011703,56.0,55.055
20160812003000,24.059999,71.873993,15.0,15.0,,1.449217,1.4,54.011703,56.0,55.055
20160812004500,18.209999,71.873993,15.0,15.0,41.71151,1.477318,1.4,54.011703,56.0,55.055
20160812010000,18.209999,71.873993,15.0,15.0,41.71151,1.473304,1.4,54.011703,56.0,55.055
20160812011500,20.93,71.873993,15.0,15.0,41.71151,1.469289,1.4,54.011703,56.0,55.055
20160812013000,28.695,71.873993,15.0,15.0,41.71151,1.477318,1.4,55.433846,56.0,55.055
20160812014500,22.360001,71.873993,15.0,15.0,41.783981,1.473304,1.4,54.353737,56.0,55.055
20160812020000,25.385,71.873993,15.0,15.0,41.783981,1.469289,1.4,54.353737,56.0,55.055
20160812021500,24.965,71.873993,15.0,15.0,42.159732,1.473304,1.4,54.353737,56.0,55.055
20160812023000,24.965,71.873993,15.0,15.0,42.159732,1.469289,1.4,54.353737,56.0,55.055
20160812024500,19.280001,71.873993,15.0,15.0,42.159732,1.437174,1.4,54.353737,56.0,55.055
20160812030000,18.27,71.873993,15.0,15.0,42.159732,1.465275,1.4,55.019806,56.0,55.055
20160812031500,19.26,71.873993,15.0,15.0,40.881536,1.465275,1.4,55.019806,56.0,55.055
20160812033000,18.575001,71.873993,15.0,15.0,39.827264,1.453232,1.4,55.019806,56.0,55.055
20160812034500,22.695,71.873993,15.0,15.0,39.827264,1.465275,1.4,55.019806,56.0,55.055
20160812040000,23.6,71.873993,15.0,15.0,39.827264,1.457246,1.4,55.019806,56.0,55.055
20160812041500,22.674999,71.873993,15.0,15.0,41.138236,1.465275,1.4,56.69397,56.0,55.055
20160812043000,25.385,71.873993,15.0,15.0,40.914329,1.465275,1.4,56.69397,56.0,55.055
20160812044500,27.08,71.873993,15.0,15.0,39.82315,1.469289,1.4,57.396042,56.0,55.055
20160812050000,23.379999,71.873993,15.0,15.0,39.39424,1.469289,1.4,57.396042,56.0,55.055
20160812051500,26.93,71.873993,15.0,15.0,39.394818,1.473304,1.4,57.396042,56.0,55.055
20160812053000,32.299999,71.873993,15.0,15.0,39.394818,1.469289,1.4,56.567955,56.0,55.055
20160812054500,18.754999,71.873993,15.0,15.0,39.754793,1.477318,1.4,54.173717,56.0,55.055
20160812060000,29.139999,71.873993,15.0,15.0,39.609851,1.473304,1.4,55.937897,56.0,55.055
20160812061500,37.195,72.882088,15.0,15.0,39.754793,1.465275,1.4,57.846085,56.0,55.055
20160812063000,23.700001,72.882088,15.0,15.0,39.609851,1.457246,1.4,54.137718,56.0,55.055
20160812064500,28.65,72.882088,15.0,15.0,39.609851,1.437174,1.4,54.893791,56.0,55.055
20160812070000,40.310001,72.882088,15.0,15.0,38.96295,1.437174,1.4,58.638168,56.0,55.055
20160812071500,25.889999,72.882088,15.0,15.0,39.175025,1.393015,1.4,54.857788,56.0,55.055
20160812073000,32.994999,72.882088,15.0,15.0,38.036025,1.389,1.4,55.55986,56.0,55.055
20160812074500,33.82,72.882088,15.0,15.0,36.348656,1.31674,1.4,55.55986,56.0,56.080002
20160812080000,34.919998,72.882088,15.0,15.0,,1.312726,1.4,55.55986,56.0,57.66
20160812081500,34.919998,72.882088,15.0,15.0,,1.477318,1.4,55.55986,56.0,61.115002
20160812083000,34.919998,72.882088,15.0,15.0,,1.481333,1.4,55.55986,56.0,61.115002
20160812084500,30.174999,72.882088,15.0,15.0,,1.485347,1.4,55.55986,56.0,60.099998
20160812090000,28.860001,72.882088,15.0,15.0,,1.477318,1.4,55.55986,56.0,59.299999
20160812091500,27.84,72.882088,15.0,15.0,,1.461261,1.4,56.225922,56.0,59.299999
20160812093000,55.264999,72.882088,15.0,15.0,,1.421116,1.4,58.260128,56.0,59.299999
20160812094500,40.290001,72.882088,15.0,15.0,,1.380971,1.4,55.523853,56.0,59.299999
20160812100000,37.505001,72.882088,15.0,15.0,,1.393015,1.4,55.523853,56.0,59.299999
20160812101500,34.025002,72.882088,15.0,15.0,,1.413087,1.4,55.523853,56.0,59.299999
20160812103000,34.025002,72.882088,15.0,15.0,,1.413087,1.4,56.27993,56.0,59.299999
20160812104500,30.49,73.620163,15.0,15.0,,1.433159,1.4,56.27993,56.0,59.299999
20160812110000,31.379999,73.620163,15.0,15.0,,1.393015,1.4,56.27993,56.0,59.299999
20160812111500,37.32,73.620163,15.0,15.0,,1.308711,1.4,56.27993,56.0,59.904999
20160812113000,42.549999,73.620163,15.0,15.0,,1.312726,1.4,56.27993,56.0,59.904999
20160812114500,33.380001,74.718277,15.0,15.0,,1.312726,1.4,56.27993,56.0,59.904999
20160812120000,33.380001,73.620163,15.0,15.0,,1.308711,1.4,56.27993,56.0,59.904999
20160812121500,33.380001,73.620163,15.0,15.0,,1.300682,1.4,56.27993,56.0,59.904999
20160812123000,33.380001,73.620163,15.0,15.0,,1.320755,1.4,56.27993,56.0,59.904999
20160812124500,33.380001,73.620163,15.0,15.0,,1.344841,1.4,56.27993,56.0,61.055
20160812130000,33.380001,72.792084,15.0,15.0,,1.348856,1.4,56.27993,56.0,61.055
20160812131500,33.380001,72.792084,15.0,15.0,,1.405058,1.4,55.55986,56.0,61.055
20160812133000,30.844999,72.792084,15.0,15.0,,1.453232,1.4,56.225922,56.0,61.055
20160812134500,30.844999,72.792084,15.0,15.0,,1.429145,1.4,56.225922,56.0,59.435001
20160812140000,30.844999,72.792084,15.0,15.0,,1.469289,1.4,56.225922,56.0,59.435001
20160812141500,30.844999,72.792084,15.0,15.0,,1.457246,1.4,55.523853,56.0,59.435001
20160812143000,30.844999,72.792084,15.0,15.0,,1.441188,1.4,55.523853,56.0,59.435001
20160812144500,29.02,72.792084,15.0,15.0,38.000784,1.469289,1.4,55.523853,56.0,58.485001
20160812150000,29.02,72.792084,15.0,15.0,,1.473304,1.4,56.225922,56.0,58.485001
20160812151500,29.02,72.792084,15.0,15.0,,1.469289,1.4,56.225922,56.0,58.485001
20160812153000,29.02,72.792084,15.0,15.0,,1.469289,1.4,56.225922,56.0,58.485001
20160812154500,29.02,72.792084,15.0,15.0,,1.489362,1.4,56.225922,56.0,58.485001
20160812160000,29.02,72.792084,15.0,15.0,,1.469289,1.4,56.225922,56.0,58.485001
20160812161500,29.02,72.792084,15.0,15.0,,1.485347,1.4,56.225922,56.0,58.485001
20160812163000,27.525,72.792084,15.0,15.0,38.015489,1.453232,1.4,56.225922,56.0,57.400002
20160812164500,31.815001,72.792084,15.0,15.0,38.015489,1.465275,1.4,56.225922,56.0,57.400002
20160812170000,31.815001,72.792084,15.0,15.0,38.015489,1.473304,1.4,56.225922,56.0,57.400002
20160812171500,31.815001,72.792084,15.0,15.0,37.870547,1.469289,1.4,56.225922,56.0,57.400002
20160812173000,31.815001,72.792084,15.0,15.0,38.073748,1.477318,1.4,56.225922,56.0,57.400002
20160812174500,31.815001,72.792084,15.0,15.0,38.000784,1.477318,1.4,56.225922,56.0,57.400002
20160812180000,31.815001,72.792084,15.0,15.0,38.000784,1.477318,1.4,56.225922,56.0,57.400002
20160812181500,31.815001,72.792084,15.0,15.0,38.219676,1.477318,1.4,55.649864,56.0,57.400002
20160812183000,28.85,71.783981,15.0,15.0,38.511532,1.473304,1.4,56.477951,56.0,57.400002
20160812184500,32.735001,71.783981,15.0,15.0,38.365604,1.473304,1.4,56.477951,56.0,57.400002
20160812190000,31.139999,71.783981,15.0,15.0,38.365604,1.477318,1.4,55.649864,56.0,56.450001
20160812191500,40.849998,71.783981,15.0,15.0,37.798076,1.473304,1.4,55.649864,56.0,56.450001
20160812193000,30.045,71.783981,15.0,15.0,37.854856,1.481333,1.4,55.649864,56.0,55.764999
20160812194500,36.005001,71.783981,15.0,15.0,37.653134,1.457246,1.4,57.900093,56.0,55.764999
20160812200000,25.805,71.783981,15.0,15.0,37.508192,1.461261,1.4,55.685867,56.0,55.764999
20160812201500,37.970001,71.783981,15.0,15.0,37.508192,1.477318,1.4,56.531956,56.0,55.764999
20160812203000,30.635,71.783981,15.0,15.0,37.36325,1.489362,1.4,56.531956,56.0,55.764999
20160812204500,25.905001,70.955902,15.0,15.0,37.218308,1.489362,1.4,56.531956,56.0,55.764999
20160812210000,35.91,70.955902,15.0,15.0,37.218308,1.493376,1.4,58.350136,56.0,55.764999
20160812211500,34.52,70.955902,15.0,15.0,36.947566,1.497391,1.4,58.350136,56.0,55.764999
20160812213000,36.514999,70.955902,15.0,15.0,36.659654,1.469289,1.4,55.433846,56.0,55.764999
20160812214500,30.190001,70.955902,15.0,15.0,37.19818,1.485347,1.4,55.433846,56.0,55.764999
20160812220000,34.619999,70.955902,15.0,15.0,37.417072,1.481333,1.4,58.422142,56.0,55.764999
20160812221500,31.58,70.955902,15.0,15.0,37.417072,1.481333,1.4,58.422142,56.0,55.764999
20160812223000,31.58,70.955902,15.0,15.0,37.344108,1.473304,1.4,55.10981,56.0,55.764999
20160812224500,30.76,70.955902,15.0,15.0,37.344108,1.461261,1.4,56.225922,56.0,55.764999
20160812230000,31.695,70.955902,15.0,15.0,37.615836,1.469289,1.4,56.819984,56.0,55.764999
20160812231500,16.82,70.955902,15.0,15.0,37.909664,1.469289,1.4,53.957695,56.0,55.764999
20160812233000,18.084999,70.955902,15.0,15.0,38.056578,1.461261,1.4,53.957695,56.0,55.764999
20160812234500,35.189999,70.955902,15.0,15.0,38.203492,1.473304,1.4,56.855988,56.0,55.764999
