PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20161120060000,38.935001,59.740776,45.023441,45.025002,13.00225,1.54155,1.5,54.502251,55.0,69.580002
20161120061500,15.66,59.650764,45.023441,45.025002,13.00225,1.533521,1.5,55.240326,55.0,69.580002
20161120063000,28.360001,59.36274,45.023441,45.025002,12.731678,1.54155,1.5,53.512154,55.0,69.580002
20161120064500,15.675,59.650764,45.023441,45.025002,12.731678,1.54155,1.5,55.114311,55.0,69.580002
20161120070000,26.965,59.272728,45.023441,45.025002,12.483206,1.54155,1.5,53.836185,55.0,69.580002
20161120071500,26.23,59.650764,45.023441,45.025002,12.35897,1.537535,1.5,56.734474,55.0,69.580002
20161120073000,29.235001,59.452747,45.023441,45.025002,12.296852,1.537535,1.5,53.512154,55.0,69.580002
20161120074500,12.52,59.18272,45.023441,45.025002,12.08051,1.549578,1.5,54.610264,55.0,69.580002
20161120080000,35.77,59.740776,45.023441,45.025002,11.955288,1.533521,1.5,53.872189,55.0,69.580002
20161120081500,27.549999,60.460846,45.023441,45.025002,11.860224,1.529506,1.5,55.960396,55.0,69.580002
20161120083000,41.205002,60.640865,45.023441,45.025002,11.826785,1.525492,1.5,55.510353,55.0,69.580002
20161120084500,16.33,60.910892,45.023441,45.025002,12.04872,1.549578,1.5,53.836185,55.0,69.580002
20161120090000,39.02,61.918995,45.023441,45.025002,12.589949,1.533521,1.5,57.148514,55.0,69.580002
20161120091500,40.814999,62.27903,45.023441,45.025002,12.589949,1.533521,1.5,54.502251,55.0,69.580002
20161120093000,40.785,62.747078,45.023441,45.025002,13.29074,1.533521,1.5,55.150314,55.0,69.580002
20161120094500,30.695,63.37714,45.023441,45.025002,14.062608,1.537535,1.5,54.052208,55.0,69.580002
20161120100000,43.73,64.115219,45.023441,45.025002,14.87038,1.533521,1.5,56.374439,55.0,69.580002
20161120101500,41.779999,64.115219,45.023441,45.025002,14.87038,1.54155,1.5,54.664268,55.0,69.580002
20161120103000,28.24,64.385239,45.023441,45.025002,15.754159,1.537535,1.5,54.9883,55.0,69.580002
20161120104500,42.09,64.655266,45.023441,45.025002,16.43999,1.533521,1.5,54.502251,55.0,69.580002
20161120110000,32.779999,65.105316,45.023441,45.025002,17.202899,1.533521,1.5,55.510353,55.0,69.580002
20161120111500,42.799999,65.483353,45.023441,45.025002,17.202899,1.533521,1.5,54.700272,55.0,69.580002
20161120113000,29.889999,65.843384,45.023441,45.025002,17.715279,1.533521,1.5,55.47435,55.0,69.580002
20161120114500,42.740002,66.203423,45.023441,45.025002,17.715279,1.533521,1.5,54.538254,55.0,69.580002
20161120120000,38.889999,66.761475,45.023441,45.025002,18.26324,1.533521,1.5,55.024303,55.0,69.580002
20161120121500,38.889999,66.941498,45.023441,45.025002,18.72428,1.54155,1.5,54.898293,55.0,69.580002
20161120123000,38.889999,67.391541,45.023441,45.025002,18.72428,1.529506,1.5,55.276329,55.0,69.580002
20161120124500,42.895,67.751579,45.023441,45.025002,19.411182,1.533521,1.5,55.150314,55.0,69.580002
20161120130000,45.34,67.481552,45.023441,45.025002,19.624481,1.533521,1.5,55.564358,55.0,69.580002
20161120131500,45.619999,68.039612,45.023441,45.025002,19.624481,1.521477,1.5,54.664268,55.0,69.580002
20161120133000,45.619999,67.751579,45.023441,45.025002,19.963495,1.533521,1.5,54.502251,55.0,69.580002
20161120134500,34.919998,68.129616,45.023441,45.025002,20.059137,1.521477,1.5,54.448246,55.0,69.580002
20161120140000,47.599998,68.399643,45.023441,45.025002,20.124128,1.525492,1.5,54.826286,55.0,69.580002
20161120141500,38.48,68.759674,45.023441,45.025002,20.346063,1.529506,1.5,54.052208,55.0,69.580002
20161120143000,42.465,69.047707,45.023441,45.025002,20.346063,1.533521,1.5,54.250225,55.0,69.580002
20161120144500,44.259998,69.047707,45.023441,45.025002,20.747195,1.521477,1.5,55.312332,55.0,69.580002
20161120150000,45.715,69.047707,45.023441,45.025002,20.798382,1.521477,1.5,54.502251,55.0,69.580002
20161120151500,45.715,69.767776,45.023441,45.025002,21.21546,1.517463,1.5,55.186317,55.0,69.580002
20161120153000,39.330002,69.407745,45.023441,45.025002,21.070348,1.525492,1.5,54.790279,55.0,69.580002
20161120154500,39.330002,69.407745,45.023441,45.025002,20.79369,1.525492,1.5,54.862289,55.0,69.580002
20161120160000,40.895,69.497757,45.023441,45.025002,20.843568,1.525492,1.5,54.952297,55.0,69.580002
20161120161500,46.0,69.497757,45.023441,45.025002,20.979636,1.525492,1.5,54.610264,55.0,69.580002
20161120163000,46.0,69.227722,45.023441,45.025002,20.843568,1.525492,1.5,54.9883,55.0,69.580002
20161120164500,52.375,69.587761,39.950478,39.950001,20.983172,1.42513,1.5,54.736275,55.0,73.440002
20161120170000,40.535,69.227722,39.950478,39.950001,20.983172,1.417102,1.5,54.952297,55.0,73.440002
20161120171500,51.189999,69.047707,39.950478,39.950001,21.07487,1.417102,1.5,54.538254,55.0,73.440002
20161120173000,49.82,68.66967,39.950478,39.950001,21.118016,1.405058,1.5,54.700272,55.0,73.440002
20161120174500,36.814999,68.039612,39.950478,39.950001,20.919915,1.449217,1.5,55.312332,55.0,73.440002
20161120180000,43.465,67.661568,39.950478,39.950001,20.4321,1.573665,1.5,54.664268,55.0,73.440002
20161120181500,32.834999,67.031502,41.504433,41.505001,20.4321,1.573665,1.5,55.024303,55.0,72.254997
20161120183000,43.860001,66.671471,41.504433,41.505001,19.876166,1.545564,1.5,55.47435,55.0,72.254997
20161120184500,41.75,66.113419,41.504433,41.505001,19.500755,1.549578,1.5,55.726372,55.0,72.254997
20161120190000,33.779999,65.933395,41.504433,41.505001,19.500755,1.54155,1.5,55.276329,55.0,72.254997
20161120191500,27.6,64.835281,41.504433,41.505001,19.190165,1.549578,1.5,54.952297,55.0,72.254997
20161120193000,26.965,64.655266,41.504433,41.505001,19.190165,1.545564,1.5,54.862289,55.0,72.254997
20161120194500,34.130001,64.295227,41.504433,41.505001,19.190165,1.545564,1.5,54.412243,55.0,72.254997
20161120200000,29.030001,64.205215,41.504433,41.505001,19.190165,1.557607,1.5,54.286232,55.0,72.254997
20161120201500,37.07,64.007202,41.504433,41.505001,19.190165,1.569651,1.5,54.502251,55.0,72.254997
20161120203000,39.779999,63.827187,41.504433,41.505001,19.190165,1.589723,1.5,54.898293,55.0,72.254997
20161120204500,26.344999,63.647163,41.504433,41.505001,19.190165,1.589723,1.5,55.024303,55.0,72.254997
20161120210000,33.215,63.017105,41.504433,41.505001,19.190165,1.581694,1.5,55.150314,55.0,72.254997
20161120211500,33.215,62.927094,41.504433,41.505001,19.190165,1.585708,1.5,55.114311,55.0,72.254997
20161120213000,33.215,62.927094,41.504433,41.505001,19.190165,1.57768,1.5,55.150314,55.0,72.254997
20161120214500,33.215,62.927094,41.504433,41.505001,19.190165,1.57768,1.5,55.024303,55.0,72.254997
20161120220000,33.215,62.549057,42.217964,42.220001,19.190165,1.589723,1.5,54.862289,55.0,71.714996
20161120221500,33.215,62.27903,42.931492,42.93,19.190165,1.561622,1.5,54.538254,55.0,71.169998
20161120223000,25.02,62.27903,42.931492,42.93,19.190165,1.569651,1.5,54.9883,55.0,71.169998
20161120224500,25.02,62.369041,42.931492,42.93,19.190165,1.565636,1.5,54.9883,55.0,71.169998
20161120230000,25.02,61.918995,42.931492,42.93,19.190165,1.565636,1.5,54.664268,55.0,71.169998
20161120231500,25.02,62.009003,42.931492,42.93,10.37133,1.573665,1.5,54.700272,55.0,71.169998
20161120233000,25.02,62.27903,43.645023,43.645,10.37133,1.573665,1.5,54.736275,55.0,70.629997
20161120234500,24.254999,62.27903,43.645023,43.645,10.156875,1.565636,1.5,55.024303,55.0,70.629997
20161121000000,24.254999,61.828983,43.645023,43.645,10.08539,1.561622,1.5,54.700272,55.0,70.629997
20161121001500,24.254999,61.648964,43.645023,43.645,10.420392,1.57768,1.5,54.502251,55.0,70.629997
20161121003000,35.119999,61.198921,43.645023,43.645,10.17175,1.565636,1.5,55.150314,55.0,70.629997
20161121004500,34.244999,61.468948,43.645023,43.645,10.099772,1.581694,1.5,53.836185,55.0,70.629997
20161121010000,37.349998,61.648964,43.645023,43.645,10.099772,1.565636,1.5,57.274529,55.0,70.629997
20161121011500,14.475,61.198921,43.645023,43.645,10.2015,1.581694,1.5,52.972099,55.0,70.629997
20161121013000,42.564999,61.090912,43.645023,43.645,9.982608,1.581694,1.5,55.186317,55.0,70.629997
20161121014500,21.004999,60.730873,43.645023,43.645,9.83668,1.585708,1.5,53.926193,55.0,70.629997
20161121020000,32.264999,61.0009,43.645023,43.645,9.83668,1.581694,1.5,54.214222,55.0,70.629997
20161121021500,24.045,60.910892,43.645023,43.645,9.47186,1.585708,1.5,53.548157,55.0,70.629997
20161121023000,35.834999,60.28083,44.273945,44.275002,9.252968,1.557607,1.5,57.382538,55.0,70.150002
20161121024500,9.59,60.550858,44.273945,44.275002,9.034076,1.573665,1.5,53.062107,55.0,70.150002
20161121030000,31.375,60.28083,44.273945,44.275002,8.888148,1.557607,1.5,56.338436,55.0,70.150002
20161121031500,39.365002,59.920792,44.273945,44.275002,9.180004,1.549578,1.5,55.600361,55.0,70.150002
20161121033000,14.745,60.010803,44.273945,44.275002,8.888148,1.553593,1.5,54.952297,55.0,70.150002
20161121034500,20.299999,60.010803,44.273945,44.275002,8.3774,1.573665,1.5,52.55806,55.0,70.150002
20161121040000,23.525,60.010803,44.273945,44.275002,8.3774,1.557607,1.5,56.212421,55.0,70.150002
20161121041500,36.375,60.28083,44.273945,44.275002,8.450364,1.565636,1.5,53.998199,55.0,70.150002
20161121043000,15.88,59.740776,44.273945,44.275002,8.450364,1.57768,1.5,55.852386,55.0,70.150002
20161121044500,21.76,59.452747,44.273945,44.275002,8.74222,1.573665,1.5,53.350136,55.0,70.150002
20161121050000,18.76,59.56076,44.273945,44.275002,8.450364,1.573665,1.5,55.186317,55.0,70.150002
20161121051500,32.435001,59.650764,44.273945,44.275002,7.793688,1.573665,1.5,54.124214,55.0,70.150002
20161121053000,16.264999,59.272728,44.273945,44.275002,8.450364,1.565636,1.5,56.338436,55.0,70.150002
20161121054500,34.43,59.650764,44.273945,44.275002,8.450364,1.569651,1.5,53.836185,55.0,70.150002
20161121060000,13.67,59.740776,44.273945,44.275002,8.450364,1.593737,1.5,53.872189,55.0,70.150002
20161121061500,28.799999,59.740776,44.273945,44.275002,8.158508,1.573665,1.5,53.764175,55.0,69.610001
20161121063000,23.040001,59.452747,44.987473,44.985001,8.158508,1.553593,1.5,56.374439,55.0,69.610001
20161121064500,34.209999,59.092712,44.987473,44.985001,7.793688,1.533521,1.5,54.9883,55.0,69.610001
20161121070000,11.25,59.092712,44.987473,44.985001,7.793688,1.561622,1.5,55.024303,55.0,69.610001
20161121071500,33.205002,59.092712,44.987473,44.985001,7.793688,1.537535,1.5,53.800179,55.0,69.610001
20161121073000,11.98,59.272728,44.987473,44.985001,7.793688,1.561622,1.5,53.962196,55.0,69.610001
20161121074500,32.945,59.36274,39.316704,39.314999,7.793688,1.389,1.5,54.502251,55.0,78.099998
20161121080000,40.404999,59.740776,33.196186,33.195,7.793688,1.42513,1.5,54.610264,55.0,78.57
20161121081500,38.5,60.100811,33.196186,33.195,10.2015,1.445203,1.5,54.502251,55.0,78.57
20161121083000,37.044998,60.28083,33.196186,33.195,14.21452,1.445203,1.5,54.610264,55.0,78.57
20161121084500,37.044998,60.640865,33.196186,33.195,18.008648,1.441188,1.5,54.790279,55.0,78.57
20161121090000,44.029999,61.55896,33.196186,33.195,20.107247,1.437174,1.5,55.114311,55.0,78.57
20161121091500,44.029999,61.918995,33.196186,33.195,20.023573,1.453232,1.5,54.502251,55.0,78.57
20161121093000,44.029999,63.017105,34.70784,34.709999,21.075125,1.593737,1.5,54.700272,55.0,77.419998
20161121094500,44.029999,64.007202,34.70784,34.709999,21.909434,1.593737,1.5,55.348335,55.0,77.419998
20161121100000,48.205002,64.835281,35.421368,35.419998,21.21971,1.573665,1.5,54.700272,55.0,76.879997
20161121101500,50.455002,65.573357,35.421368,35.419998,21.546892,1.561622,1.5,54.790279,55.0,76.879997
20161121103000,42.18,66.023407,35.421368,35.419998,22.10915,1.573665,1.5,55.510353,55.0,76.879997
20161121104500,48.119999,66.293427,35.421368,35.419998,22.074538,1.57768,1.5,55.024303,55.0,76.879997
20161121110000,48.119999,66.47345,35.421368,35.419998,20.98137,1.57768,1.5,54.826286,55.0,76.879997
20161121111500,48.119999,66.941498,35.421368,35.419998,21.05243,1.57768,1.5,55.312332,55.0,76.879997
20161121113000,50.084999,66.941498,35.421368,35.419998,21.36302,1.545564,1.5,55.024303,55.0,76.879997
20161121114500,50.084999,67.031502,35.421368,35.419998,21.45176,1.54155,1.5,54.862289,55.0,76.879997
20161121120000,50.084999,67.481552,35.421368,35.419998,22.094717,1.553593,1.5,55.150314,55.0,76.879997
20161121121500,50.084999,67.301529,35.421368,35.419998,22.094717,1.593737,1.5,54.898293,55.0,76.334999
20161121123000,50.084999,67.751579,36.134895,36.134998,23.04908,1.593737,1.5,55.186317,55.0,76.334999
20161121124500,40.349998,67.9496,36.848427,36.849998,22.672632,1.589723,1.5,55.024303,55.0,75.794998
20161121130000,40.349998,68.129616,37.561954,37.560001,22.943612,1.573665,1.5,54.862289,55.0,75.254997
20161121131500,39.375,68.489655,37.561954,37.560001,22.943612,1.497391,1.5,55.510353,55.0,75.254997
20161121133000,46.105,68.129616,37.561954,37.560001,23.698072,1.429145,1.5,54.574257,55.0,75.254997
20161121134500,46.105,68.66967,35.00153,35.0,23.750245,1.409073,1.5,54.664268,55.0,77.199997
20161121140000,46.105,68.66967,34.29797,34.299999,23.750245,1.409073,1.5,54.826286,55.0,77.735001
20161121141500,46.105,68.489655,33.59441,33.595001,24.049904,1.429145,1.5,54.502251,55.0,78.269997
20161121143000,46.105,68.849686,33.59441,33.595001,24.049904,1.429145,1.5,55.348335,55.0,78.269997
20161121144500,52.509998,68.759674,33.59441,33.595001,24.049904,1.42513,1.5,55.690369,55.0,78.269997
20161121150000,42.400002,68.759674,33.59441,33.595001,24.979872,1.465275,1.5,55.690369,55.0,78.269997
20161121151500,52.07,69.227722,33.59441,33.595001,24.979872,1.421116,1.5,55.150314,55.0,78.269997
20161121153000,52.07,68.759674,33.59441,33.595001,25.18496,1.461261,1.5,55.024303,55.0,78.269997
20161121154500,52.07,68.957703,33.59441,33.595001,25.18496,1.497391,1.5,54.502251,55.0,78.269997
20161121160000,40.255001,68.759674,34.223331,34.224998,25.578289,1.57768,1.5,54.37624,55.0,77.790001
20161121161500,44.650002,68.66967,34.223331,34.224998,25.485928,1.589723,1.5,54.502251,55.0,77.790001
20161121163000,39.66,68.759674,34.936859,34.935001,25.485928,1.557607,1.5,55.348335,55.0,77.25
20161121164500,52.435001,68.759674,34.936859,34.935001,25.585514,1.549578,1.5,54.736275,55.0,77.25
20161121170000,40.724998,69.047707,34.936859,34.935001,25.485928,1.54155,1.5,55.024303,55.0,77.25
20161121171500,40.724998,68.759674,34.936859,34.935001,25.386342,1.509434,1.5,54.664268,55.0,77.25
20161121173000,42.689999,68.039612,34.936859,34.935001,24.8691,1.509434,1.5,55.186317,55.0,77.25
20161121174500,42.07,67.751579,34.936859,34.935001,24.955052,1.529506,1.5,55.852386,55.0,77.25
20161121180000,51.455002,67.391541,34.936859,34.935001,24.955052,1.517463,1.5,54.700272,55.0,77.25
20161121181500,38.685001,67.301529,34.936859,34.935001,24.518424,1.557607,1.5,54.9883,55.0,77.25
20161121183000,38.685001,66.941498,34.936859,34.935001,23.887146,1.557607,1.5,54.700272,55.0,77.25
20161121184500,32.375,66.203423,43.441338,43.439999,23.51913,1.549578,1.5,55.47435,55.0,70.785004
20161121190000,34.049999,66.203423,43.441338,43.439999,23.051035,1.509434,1.5,55.024303,55.0,70.785004
20161121191500,34.049999,65.843384,43.441338,43.439999,22.69378,1.505419,1.5,54.700272,55.0,70.785004
20161121193000,34.849998,65.483353,43.441338,43.439999,22.135296,1.477318,1.5,55.312332,55.0,70.785004
20161121194500,34.849998,65.483353,43.441338,43.439999,21.911066,1.465275,1.5,54.700272,55.0,70.785004
20161121200000,39.66,65.195328,43.441338,43.439999,21.620859,1.477318,1.5,55.024303,55.0,70.785004
20161121201500,39.66,64.745277,43.441338,43.439999,21.327524,1.453232,1.5,54.502251,55.0,70.785004
20161121203000,34.564999,64.745277,43.441338,43.439999,21.014639,1.437174,1.5,54.502251,55.0,70.785004
20161121204500,38.529999,64.835281,43.441338,43.439999,20.821468,1.445203,1.5,54.37624,55.0,70.785004
20161121210000,42.134998,64.835281,43.441338,43.439999,20.562728,1.437174,1.5,56.086411,55.0,70.785004
20161121211500,32.080002,64.835281,43.441338,43.439999,20.44145,1.549578,1.5,55.186317,55.0,70.785004
20161121213000,32.080002,64.745277,43.441338,43.439999,20.114676,1.473304,1.5,55.150314,55.0,70.785004
20161121214500,39.985001,64.745277,43.441338,43.439999,19.992412,1.457246,1.5,54.664268,55.0,70.785004
20161121220000,40.125,64.745277,43.441338,43.439999,19.686752,1.449217,1.5,54.502251,55.0,70.785004
20161121221500,29.665001,64.205215,43.441338,43.439999,19.564488,1.549578,1.5,54.664268,55.0,70.785004
20161121223000,27.195,64.385239,43.441338,43.439999,19.136564,1.557607,1.5,54.9883,55.0,70.785004
20161121224500,24.844999,64.47525,43.441338,43.439999,19.0143,1.565636,1.5,55.114311,55.0,70.785004
20161121230000,38.720001,64.655266,43.441338,43.439999,18.91825,1.561622,1.5,54.502251,55.0,70.785004
20161121231500,38.720001,64.385239,43.441338,43.439999,18.795,1.561622,1.5,54.502251,55.0,70.785004
20161121233000,32.355,64.007202,43.441338,43.439999,18.757124,1.565636,1.5,55.798382,55.0,70.785004
20161121234500,30.73,63.917191,43.441338,43.439999,18.446534,1.565636,1.5,53.962196,55.0,70.785004
20161122000000,31.59,63.37714,43.441338,43.439999,18.529443,1.557607,1.5,55.762375,55.0,70.785004
20161122001500,38.055,63.197121,43.441338,43.439999,18.233728,1.565636,1.5,54.448246,55.0,70.785004
20161122003000,26.355,63.287128,43.441338,43.439999,18.07318,1.561622,1.5,55.762375,55.0,70.785004
20161122004500,30.040001,62.747078,43.441338,43.439999,18.0215,1.565636,1.5,54.088211,55.0,70.785004
20161122010000,40.02,63.017105,43.441338,43.439999,17.892334,1.561622,1.5,55.690369,55.0,70.785004
20161122011500,25.285,63.017105,43.441338,43.439999,17.892334,1.573665,1.5,55.690369,55.0,70.785004
20161122013000,22.764999,62.837082,43.441338,43.439999,17.62455,1.585708,1.5,53.926193,55.0,70.785004
20161122014500,39.115002,63.467148,43.441338,43.439999,17.423321,1.57768,1.5,55.762375,55.0,70.785004
20161122020000,36.25,63.467148,43.441338,43.439999,17.440253,1.585708,1.5,54.448246,55.0,70.785004
20161122021500,34.130001,64.007202,43.441338,43.439999,17.311087,1.585708,1.5,54.538254,55.0,70.785004
20161122023000,25.74,64.115219,43.441338,43.439999,17.252012,1.581694,1.5,55.47435,55.0,70.785004
20161122024500,42.0,64.47525,43.441338,43.439999,17.322103,1.57768,1.5,55.186317,55.0,70.785004
20161122030000,24.955,64.007202,44.23946,44.240002,17.524318,1.553593,1.5,55.240326,55.0,70.18
20161122031500,41.970001,64.115219,44.23946,44.240002,17.524318,1.545564,1.5,55.636368,55.0,70.18
20161122033000,25.32,64.205215,44.23946,44.240002,17.326132,1.557607,1.5,55.06031,55.0,70.18
20161122034500,27.66,64.295227,44.23946,44.240002,17.26262,1.549578,1.5,55.402344,55.0,70.18
20161122040000,42.095001,64.385239,44.23946,44.240002,17.331232,1.553593,1.5,55.510353,55.0,70.18
20161122041500,27.094999,64.47525,44.23946,44.240002,17.331232,1.553593,1.5,55.024303,55.0,70.18
20161122043000,27.665001,64.745277,44.23946,44.240002,17.331232,1.565636,1.5,55.150314,55.0,70.18
20161122044500,40.875,64.835281,44.23946,44.240002,17.462285,1.549578,1.5,54.502251,55.0,70.18
20161122050000,28.344999,64.745277,44.23946,44.240002,17.462285,1.549578,1.5,55.114311,55.0,70.18
20161122051500,28.344999,64.295227,44.23946,44.240002,17.666472,1.553593,1.5,55.240326,55.0,70.18
20161122053000,28.344999,64.47525,44.23946,44.240002,17.666472,1.557607,1.5,55.024303,55.0,70.18
20161122054500,28.344999,64.655266,44.23946,44.240002,17.728505,1.545564,1.5,55.150314,55.0,70.18
