PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20170124220000,0.0,53.836185,48.407845,48.41,25.977211,1.220393,1.3,50.847885,55.0,77.730003
20170124221500,0.0,54.19622,47.600212,47.599998,25.977211,1.228422,1.3,51.351936,55.0,78.264999
20170124223000,0.0,54.19622,47.600212,47.599998,26.114435,1.228422,1.3,51.729973,55.0,78.264999
20170124224500,0.0,53.836185,47.600212,47.599998,26.248616,1.224408,1.3,51.153915,55.0,78.264999
20170124230000,0.0,54.106209,47.600212,47.599998,26.517879,1.212365,1.3,51.405941,55.0,78.264999
20170124231500,0.0,54.19622,46.599678,46.599998,26.517879,1.232437,1.3,51.477951,55.0,78.934998
20170124233000,0.0,54.286232,46.599678,46.599998,26.789114,1.236451,1.3,51.639965,55.0,78.934998
20170124234500,0.0,54.556259,46.599678,46.599998,26.857148,1.228422,1.3,51.69397,55.0,78.934998
20170125000000,0.0,54.286232,46.599678,46.599998,26.993216,1.220393,1.3,51.729973,55.0,78.934998
20170125001500,0.0,54.016201,46.599678,46.599998,26.993216,1.216379,1.3,51.891991,55.0,78.934998
20170125003000,0.0,54.556259,45.888485,45.889999,27.40142,1.228422,1.3,52.018005,55.0,79.410004
20170125004500,0.0,54.556259,45.888485,45.889999,27.54201,1.232437,1.3,51.982002,55.0,79.410004
20170125010000,0.0,54.556259,45.888485,45.889999,27.610537,1.232437,1.3,52.018005,55.0,79.410004
20170125011500,0.0,54.37624,46.975971,46.974998,27.610537,1.196307,1.3,51.69397,55.0,78.684998
20170125013000,0.0,54.556259,47.123325,47.125,27.75162,1.220393,1.3,51.729973,55.0,78.584999
20170125014500,0.0,54.556259,47.123325,47.125,27.75162,1.212365,1.3,51.855988,55.0,78.584999
20170125020000,0.0,54.91629,46.29158,46.290001,27.75162,1.220393,1.3,52.234024,55.0,79.139999
20170125021500,0.0,54.646263,46.29158,46.290001,27.75162,1.212365,1.3,52.072006,55.0,79.139999
20170125023000,0.0,54.736275,45.483948,45.485001,27.82319,1.232437,1.3,52.144012,55.0,79.675003
20170125024500,0.0,54.556259,45.483948,45.485001,27.82319,1.240466,1.3,52.180019,55.0,79.675003
20170125030000,0.0,54.736275,45.483948,45.485001,27.96378,1.232437,1.3,52.144012,55.0,79.675003
20170125031500,0.0,54.91629,45.483948,45.485001,27.96378,1.228422,1.3,52.30603,55.0,79.675003
20170125033000,0.0,55.006302,45.483948,45.485001,27.406112,1.224408,1.3,52.396042,55.0,79.675003
20170125034500,0.0,54.826286,45.483948,45.485001,27.543744,1.232437,1.3,52.30603,55.0,79.675003
20170125040000,0.0,54.91629,45.483948,45.485001,27.963372,1.228422,1.3,52.30603,55.0,79.675003
20170125041500,0.0,55.006302,45.483948,45.485001,27.963372,1.224408,1.3,52.48605,55.0,79.675003
20170125043000,0.0,54.91629,45.483948,45.485001,27.963372,1.220393,1.3,52.48605,55.0,79.675003
20170125044500,0.0,55.186317,45.483948,45.485001,28.10437,1.220393,1.3,52.648064,55.0,79.675003
20170125050000,0.0,55.366337,45.483948,45.485001,28.24496,1.212365,1.3,52.684067,55.0,79.675003
20170125051500,0.0,55.096313,45.483948,45.485001,28.24496,1.212365,1.3,52.720074,55.0,79.675003
20170125053000,0.0,55.366337,45.483948,45.485001,28.885945,1.216379,1.3,52.810081,55.0,79.675003
20170125054500,0.0,55.276329,45.483948,45.485001,29.533832,1.216379,1.3,52.684067,55.0,79.675003
20170125060000,0.0,55.186317,45.483948,45.485001,29.1004,1.216379,1.3,52.648064,55.0,79.675003
20170125061500,0.0,54.91629,45.483948,45.485001,29.1004,1.216379,1.3,52.396042,55.0,79.675003
20170125063000,0.0,54.556259,45.483948,45.485001,28.95488,1.224408,1.3,52.072006,55.0,79.675003
20170125064500,0.0,55.006302,44.483414,44.485001,28.95488,1.248495,1.3,52.396042,55.0,80.345001
20170125070000,0.0,54.91629,44.483414,44.485001,28.59992,1.240466,1.3,52.432045,55.0,80.345001
20170125071500,0.0,55.006302,44.483414,44.485001,28.59992,1.240466,1.3,52.360039,55.0,80.345001
20170125073000,0.0,54.91629,44.483414,44.485001,28.102976,1.240466,1.3,52.234024,55.0,80.345001
20170125074500,0.0,55.096313,44.483414,44.485001,28.102976,1.248495,1.3,52.396042,55.0,80.345001
20170125080000,0.0,55.366337,44.483414,44.485001,28.24258,1.248495,1.3,52.810081,55.0,80.345001
20170125081500,0.0,55.366337,42.819912,42.82,28.24258,1.284625,1.3,53.062107,55.0,81.455002
20170125083000,0.0,56.19442,42.819912,42.82,29.029986,1.288639,1.3,53.548157,55.0,81.455002
20170125084500,0.0,56.824486,42.819912,42.82,29.24592,1.296668,1.3,54.214222,55.0,81.455002
20170125090000,0.0,57.184517,42.819912,42.82,30.043679,1.288639,1.3,54.736275,55.0,81.455002
20170125091500,13.43,58.462646,42.819912,42.82,30.043679,1.288639,1.3,55.852386,55.0,81.455002
20170125093000,0.0,55.834385,42.819912,42.82,31.782983,1.268567,1.3,53.872189,55.0,81.455002
20170125094500,0.0,56.644463,42.819912,42.82,32.652635,1.252509,1.3,54.412243,55.0,81.455002
20170125100000,0.0,56.104412,42.819912,42.82,33.427376,1.248495,1.3,54.340233,55.0,81.455002
20170125101500,0.0,56.19442,42.819912,42.82,33.435332,1.248495,1.3,54.340233,55.0,81.455002
20170125103000,0.0,56.19442,42.819912,42.82,33.407061,1.240466,1.3,54.340233,55.0,81.455002
20170125104500,0.0,56.554459,42.819912,42.82,33.757992,1.228422,1.3,54.502251,55.0,81.455002
20170125110000,0.0,56.284431,42.819912,42.82,33.779922,1.232437,1.3,54.37624,55.0,81.455002
20170125111500,0.0,56.374439,41.084084,41.084999,33.779922,1.224408,1.3,54.538254,55.0,82.610001
20170125113000,0.0,56.644463,41.084084,41.084999,34.634376,1.228422,1.3,54.700272,55.0,82.610001
20170125114500,0.0,56.734474,41.084084,41.084999,,1.224408,1.3,54.898293,55.0,82.610001
20170125120000,0.0,56.644463,41.084084,41.084999,34.367,1.232437,1.3,54.700272,55.0,82.610001
20170125121500,0.0,56.464447,41.084084,41.084999,34.367,1.228422,1.3,54.790279,55.0,82.610001
20170125123000,0.0,56.734474,41.084084,41.084999,34.757456,1.228422,1.3,54.9883,55.0,82.610001
20170125124500,0.0,57.004501,41.084084,41.084999,35.082836,1.248495,1.3,54.862289,55.0,82.610001
20170125130000,0.0,56.554459,41.084084,41.084999,35.006829,1.264552,1.3,54.826286,55.0,82.610001
20170125131500,0.0,56.644463,41.084084,41.084999,35.006829,1.264552,1.3,55.06031,55.0,82.610001
20170125133000,0.0,56.464447,41.084084,41.084999,35.135995,1.260538,1.3,55.024303,55.0,82.610001
20170125134500,0.0,56.554459,41.084084,41.084999,35.166884,1.292654,1.3,54.790279,55.0,82.610001
20170125140000,0.0,56.374439,41.084084,41.084999,35.294078,1.300682,1.3,54.538254,55.0,82.610001
20170125141500,0.0,56.374439,41.084084,41.084999,35.294078,1.300682,1.3,54.700272,55.0,82.610001
20170125143000,0.0,56.734474,41.084084,41.084999,35.37748,1.292654,1.3,54.898293,55.0,82.610001
20170125144500,0.0,56.824486,41.084084,41.084999,35.294078,1.312726,1.3,55.024303,55.0,82.610001
20170125150000,0.0,56.914494,41.084084,41.084999,35.45891,1.31674,1.3,55.024303,55.0,82.610001
20170125151500,0.0,56.734474,41.084084,41.084999,35.45891,1.304697,1.3,54.736275,55.0,82.610001
20170125153000,0.0,56.374439,41.084084,41.084999,35.12112,1.284625,1.3,54.538254,55.0,82.610001
20170125154500,0.0,56.644463,41.084084,41.084999,35.006829,1.304697,1.3,54.700272,55.0,82.610001
20170125160000,0.0,56.734474,41.084084,41.084999,35.082836,1.308711,1.3,54.790279,55.0,82.610001
20170125161500,0.0,56.464447,41.084084,41.084999,34.952684,1.304697,1.3,54.502251,55.0,82.610001
20170125163000,0.0,56.554459,41.084084,41.084999,34.960164,1.308711,1.3,54.502251,55.0,82.610001
20170125164500,0.0,56.464447,41.084084,41.084999,34.7665,1.308711,1.3,54.502251,55.0,82.610001
20170125170000,0.0,56.824486,41.084084,41.084999,34.634376,1.308711,1.3,54.37624,55.0,82.610001
20170125171500,34.419998,56.104412,41.084084,41.084999,34.634376,1.31674,1.3,53.872189,55.0,82.610001
20170125173000,40.505001,56.734474,41.084084,41.084999,34.500365,1.31674,1.3,54.898293,55.0,82.610001
20170125174500,8.84,57.922592,41.084084,41.084999,34.420176,1.308711,1.3,55.438347,55.0,82.610001
20170125180000,0.0,56.824486,41.084084,41.084999,34.285094,1.384986,1.3,54.502251,55.0,82.610001
20170125181500,0.0,56.374439,42.723885,42.724998,34.01493,1.356885,1.3,54.124214,55.0,81.514999
20170125183000,24.200001,57.832584,42.723885,42.724998,33.915021,1.360899,1.3,54.700272,55.0,81.514999
20170125184500,8.34,56.554459,42.723885,42.724998,33.777967,1.356885,1.3,53.872189,55.0,81.514999
20170125190000,0.0,57.094509,42.723885,42.724998,33.70944,1.364914,1.3,54.574257,55.0,81.514999
20170125191500,41.709999,60.010803,42.723885,42.724998,33.75636,1.356885,1.3,57.310532,55.0,81.514999
20170125193000,42.305,57.724571,42.723885,42.724998,33.523256,1.368928,1.3,55.312332,55.0,81.514999
20170125194500,7.565,58.192619,42.723885,42.724998,33.634266,1.368928,1.3,55.312332,55.0,81.514999
20170125200000,1.22,57.094509,42.723885,42.724998,33.673791,1.364914,1.3,54.610264,55.0,81.514999
20170125201500,25.030001,58.462646,42.723885,42.724998,33.673791,1.364914,1.3,55.312332,55.0,81.514999
20170125203000,7.905,57.724571,42.723885,42.724998,33.814789,1.360899,1.3,54.574257,55.0,81.514999
20170125204500,0.0,55.546356,42.723885,42.724998,33.853328,1.360899,1.3,53.800179,55.0,81.514999
20170125210000,0.0,58.192619,42.723885,42.724998,31.199152,1.380971,1.3,54.862289,55.0,81.514999
20170125211500,0.0,56.104412,43.555836,43.555,29.845782,1.405058,1.3,53.872189,55.0,80.410004
20170125213000,0.0,55.546356,44.387787,44.389999,29.085168,1.384986,1.3,53.062107,55.0,80.410004
20170125214500,0.0,55.546356,45.195625,45.195,28.82092,1.376957,1.3,52.900093,55.0,79.870003
20170125220000,0.0,54.19622,45.195625,45.195,28.688796,1.376957,1.3,51.891991,55.0,79.870003
20170125221500,0.0,54.016201,45.907024,45.904999,28.688796,1.368928,1.3,51.639965,55.0,79.394997
20170125223000,0.0,53.566154,45.907024,45.904999,28.1994,1.397029,1.3,51.225922,55.0,79.394997
20170125224500,0.0,53.188118,45.907024,45.904999,27.88864,1.389,1.3,50.739876,55.0,79.394997
20170125230000,0.0,53.098114,46.618423,46.619999,26.836068,1.376957,1.3,50.523853,55.0,78.919998
20170125231500,0.0,52.738075,46.618423,46.619999,26.836068,1.308711,1.3,50.361839,55.0,78.919998
20170125233000,0.0,52.738075,46.618423,46.619999,27.114375,1.312726,1.3,49.983799,55.0,78.919998
20170125234500,0.0,53.188118,46.618423,46.619999,26.687267,1.324769,1.3,50.48785,55.0,78.919998
20170126000000,0.0,52.378036,46.618423,46.619999,26.444711,1.336812,1.3,50.10981,55.0,78.919998
20170126001500,0.0,52.378036,46.618423,46.619999,26.444711,1.35287,1.3,49.731773,55.0,78.919998
20170126003000,0.0,52.55806,46.618423,46.619999,25.69904,1.356885,1.3,49.731773,55.0,78.919998
20170126004500,0.0,52.648064,46.618423,46.619999,25.17136,1.384986,1.3,49.857788,55.0,78.919998
20170126010000,0.0,52.198021,47.329823,47.330002,25.023545,1.384986,1.3,49.677769,55.0,78.445
20170126011500,0.0,52.018005,47.329823,47.330002,25.023545,1.372943,1.3,49.263725,55.0,78.445
20170126013000,0.0,51.657967,48.354664,48.355,24.647794,1.364914,1.3,48.885689,55.0,77.764999
20170126014500,0.0,51.297932,48.354664,48.355,22.798024,1.364914,1.3,48.543655,55.0,77.764999
20170126020000,0.0,51.207924,48.354664,48.355,22.864256,1.372943,1.3,48.381638,55.0,77.764999
20170126021500,0.0,50.289829,49.066063,49.064999,21.900832,1.380971,1.3,47.859589,55.0,77.290001
20170126023000,0.0,51.027901,50.066803,50.064999,22.159912,1.360899,1.3,47.9856,55.0,76.620003
20170126024500,0.0,50.757877,50.066803,50.064999,22.357367,1.35287,1.3,47.859589,55.0,76.620003
20170126030000,0.0,50.847885,50.066803,50.064999,21.72665,1.360899,1.3,48.039604,55.0,76.620003
20170126031500,0.0,50.199821,50.066803,50.064999,21.72665,1.372943,1.3,47.517551,55.0,76.620003
20170126033000,0.0,50.55986,50.066803,50.064999,21.157235,1.372943,1.3,47.769577,55.0,76.620003
20170126034500,0.0,50.10981,50.778202,50.779999,21.266936,1.372943,1.3,47.265526,55.0,76.150002
20170126040000,0.0,49.839783,50.778202,50.779999,20.906145,1.368928,1.3,47.427544,55.0,76.150002
20170126041500,0.0,50.66787,50.778202,50.779999,20.906145,1.380971,1.3,47.481548,55.0,76.150002
20170126043000,0.0,49.929794,50.778202,50.779999,20.541002,1.376957,1.3,47.301529,55.0,76.150002
20170126044500,0.0,49.839783,50.778202,50.779999,20.431556,1.389,1.3,47.013504,55.0,76.150002
20170126050000,0.0,51.027901,50.778202,50.779999,19.93995,1.384986,1.3,47.823582,55.0,76.150002
20170126051500,0.0,50.289829,51.682491,51.68,19.93995,1.368928,1.3,47.301529,55.0,75.544998
20170126053000,0.0,49.749775,51.682491,51.68,19.825744,1.368928,1.3,46.797482,55.0,75.544998
20170126054500,0.0,50.66787,51.682491,51.68,19.555988,1.368928,1.3,47.697571,55.0,75.544998
20170126060000,0.0,49.38974,51.682491,51.68,19.172927,1.368928,1.3,46.833485,55.0,75.544998
20170126061500,0.0,50.66787,51.682491,51.68,19.172927,1.368928,1.3,47.859589,55.0,75.544998
20170126063000,0.0,50.10981,51.682491,51.68,18.942288,1.380971,1.3,47.013504,55.0,75.544998
20170126064500,0.0,50.10981,51.682491,51.68,18.570974,1.384986,1.3,46.923492,55.0,75.544998
20170126070000,0.0,50.66787,51.682491,51.68,18.461528,1.384986,1.3,47.265526,55.0,75.004997
20170126071500,0.0,49.479752,52.49033,52.490002,18.461528,1.368928,1.3,46.959496,55.0,75.004997
20170126073000,0.0,50.66787,53.49107,53.490002,17.820781,1.332798,1.3,47.265526,55.0,74.339996
20170126074500,0.0,49.209724,53.49107,53.490002,17.912564,1.344841,1.3,46.455444,55.0,74.339996
20170126080000,0.0,50.469849,53.49107,53.490002,17.609777,1.336812,1.3,47.229523,55.0,74.339996
20170126081500,0.0,49.839783,53.49107,53.490002,17.609777,1.35287,1.3,46.617462,55.0,74.339996
20170126083000,0.0,50.289829,53.49107,53.490002,17.87921,1.344841,1.3,47.355537,55.0,74.339996
20170126084500,0.0,50.10981,53.49107,53.490002,18.078467,1.35287,1.3,47.517551,55.0,74.339996
20170126090000,0.0,50.199821,53.49107,53.490002,18.187913,1.35287,1.3,47.391541,55.0,74.339996
20170126091500,0.0,49.929794,53.49107,53.490002,18.187913,1.348856,1.3,47.049507,55.0,74.339996
20170126093000,0.0,50.469849,53.49107,53.490002,17.965808,1.340827,1.3,47.175518,55.0,74.339996
20170126094500,0.0,49.479752,53.49107,53.490002,17.885772,1.35287,1.3,47.139515,55.0,74.339996
20170126100000,0.0,50.847885,53.49107,53.490002,17.68898,1.344841,1.3,47.859589,55.0,74.339996
20170126101500,0.0,50.66787,53.49107,53.490002,17.68898,1.348856,1.3,47.859589,55.0,74.339996
20170126103000,0.0,52.288033,53.49107,53.490002,18.00688,1.356885,1.3,49.137718,55.0,74.339996
20170126104500,0.0,51.027901,53.49107,53.490002,18.00688,1.344841,1.3,48.165619,55.0,74.339996
20170126110000,0.0,51.657967,53.49107,53.490002,18.166442,1.35287,1.3,49.047707,55.0,74.339996
20170126111500,0.0,50.199821,53.49107,53.490002,18.166442,1.344841,1.3,47.949596,55.0,74.339996
20170126113000,0.0,50.66787,53.49107,53.490002,18.315736,1.344841,1.3,48.039604,55.0,74.339996
20170126114500,0.0,49.929794,53.49107,53.490002,18.514908,1.344841,1.3,47.697571,55.0,74.339996
20170126120000,0.0,50.289829,53.49107,53.490002,18.769874,1.35287,1.3,47.769577,55.0,74.339996
20170126121500,0.0,49.839783,53.49107,53.490002,18.892376,1.332798,1.3,47.355537,55.0,74.339996
20170126123000,0.0,50.289829,53.49107,53.490002,19.072236,1.336812,1.3,47.733574,55.0,74.339996
20170126124500,0.0,50.289829,53.49107,53.490002,19.168864,1.324769,1.3,47.571556,55.0,74.339996
20170126130000,0.0,50.289829,53.49107,53.490002,19.102717,1.324769,1.3,47.643562,55.0,74.339996
20170126131500,0.0,50.019806,53.49107,53.490002,19.102717,1.31674,1.3,47.697571,55.0,74.339996
20170126133000,0.0,50.469849,53.49107,53.490002,19.526867,1.308711,1.3,47.643562,55.0,74.339996
20170126134500,0.0,49.839783,53.49107,53.490002,19.624481,1.300682,1.3,47.391541,55.0,74.339996
20170126140000,0.0,49.929794,53.49107,53.490002,,1.300682,1.3,47.481548,55.0,74.339996
20170126141500,0.0,50.937897,53.49107,53.490002,19.410434,1.292654,1.3,48.381638,55.0,74.339996
20170126143000,0.0,50.379837,53.49107,53.490002,19.9884,1.284625,1.3,47.949596,55.0,74.339996
20170126144500,0.0,50.55986,53.49107,53.490002,19.628748,1.28061,1.3,48.039604,55.0,74.339996
20170126150000,0.0,50.379837,53.49107,53.490002,19.748632,1.288639,1.3,47.859589,55.0,74.339996
20170126151500,0.0,50.199821,53.49107,53.490002,19.748632,1.288639,1.3,47.697571,55.0,74.339996
20170126153000,0.0,50.199821,53.49107,53.490002,19.414208,1.284625,1.3,47.859589,55.0,74.339996
20170126154500,0.0,50.937897,53.49107,53.490002,19.770902,1.288639,1.3,48.165619,55.0,74.339996
20170126160000,0.0,50.199821,53.49107,53.490002,19.9884,1.292654,1.3,47.697571,55.0,74.339996
20170126161500,0.0,50.199821,53.49107,53.490002,19.9884,1.288639,1.3,47.697571,55.0,74.339996
20170126163000,0.0,51.027901,53.49107,53.490002,19.429253,1.292654,1.3,47.643562,55.0,74.339996
20170126164500,0.0,49.929794,53.49107,53.490002,19.660147,1.284625,1.3,47.517551,55.0,74.339996
20170126170000,0.0,50.199821,53.49107,53.490002,19.560561,1.288639,1.3,47.301529,55.0,74.339996
20170126171500,0.0,51.387939,53.49107,53.490002,19.560561,1.284625,1.3,48.327633,55.0,74.339996
20170126173000,0.0,49.839783,53.49107,53.490002,19.112424,1.300682,1.3,47.049507,55.0,74.339996
20170126174500,0.0,51.117912,53.49107,53.490002,19.172162,1.296668,1.3,47.859589,55.0,74.339996
20170126180000,0.0,49.569756,53.49107,53.490002,19.172162,1.300682,1.3,46.923492,55.0,74.339996
20170126181500,0.0,50.66787,53.49107,53.490002,18.664287,1.284625,1.3,47.697571,55.0,74.339996
20170126183000,0.0,49.659767,53.49107,53.490002,18.415322,1.292654,1.3,47.013504,55.0,74.339996
20170126184500,0.0,50.289829,53.49107,53.490002,18.267014,1.296668,1.3,47.391541,55.0,74.339996
20170126190000,0.0,50.019806,53.49107,53.490002,18.164555,1.292654,1.3,46.959496,55.0,74.339996
20170126191500,0.0,50.55986,53.49107,53.490002,17.965298,1.300682,1.3,47.481548,55.0,74.339996
20170126193000,0.0,49.209724,53.49107,53.490002,17.801792,1.308711,1.3,46.329433,55.0,74.339996
20170126194500,0.0,50.55986,53.49107,53.490002,17.699248,1.312726,1.3,47.355537,55.0,74.339996
20170126200000,0.0,49.299728,53.49107,53.490002,17.624482,1.300682,1.3,46.40144,55.0,74.339996
20170126201500,0.0,50.66787,53.49107,53.490002,17.624482,1.31674,1.3,47.229523,55.0,74.339996
20170126203000,0.0,50.289829,53.49107,53.490002,17.368717,1.31674,1.3,46.959496,55.0,74.339996
20170126204500,0.0,50.289829,53.49107,53.490002,17.114414,1.31674,1.3,46.959496,55.0,74.339996
20170126210000,0.0,49.839783,53.49107,53.490002,16.988376,1.320755,1.3,46.491451,55.0,74.339996
20170126211500,0.0,50.10981,53.49107,53.490002,16.988376,1.31674,1.3,46.527454,55.0,74.339996
20170126213000,0.0,49.479752,53.49107,53.490002,16.662095,1.31674,1.3,46.275429,55.0,74.339996
20170126214500,0.0,49.479752,53.49107,53.490002,16.662095,1.31674,1.3,46.329433,55.0,74.339996
20170126220000,0.0,49.479752,53.49107,53.490002,16.662095,1.328784,1.3,46.329433,55.0,74.339996
20170126221500,0.0,49.929794,53.49107,53.490002,16.692831,1.31674,1.3,46.275429,55.0,74.339996
20170126223000,0.0,49.38974,53.49107,53.490002,16.23344,1.320755,1.3,46.275429,55.0,74.339996
20170126224500,0.0,49.569756,53.49107,53.490002,16.302052,1.35287,1.3,46.023403,55.0,74.339996
20170126230000,0.0,49.209724,53.49107,53.490002,15.949642,1.348856,1.3,45.933395,55.0,74.339996
20170126231500,0.0,49.209724,53.49107,53.490002,15.949642,1.360899,1.3,45.843384,55.0,74.339996
20170126233000,0.0,49.569756,53.49107,53.490002,15.709058,1.35287,1.3,45.933395,55.0,74.339996
20170126234500,0.0,49.299728,53.49107,53.490002,15.588766,1.356885,1.3,45.969398,55.0,74.339996
20170127000000,0.0,49.479752,53.49107,53.490002,15.408328,1.348856,1.3,46.185417,55.0,74.339996
20170127001500,0.0,49.479752,53.49107,53.490002,15.407512,1.372943,1.3,46.329433,55.0,74.339996
20170127003000,0.0,49.569756,53.49107,53.490002,15.04072,1.360899,1.3,46.239426,55.0,74.339996
20170127004500,0.0,49.479752,53.49107,53.490002,15.035875,1.368928,1.3,46.329433,55.0,74.339996
20170127010000,0.0,49.479752,53.49107,53.490002,14.789375,1.372943,1.3,46.329433,55.0,74.339996
20170127011500,0.0,49.479752,53.49107,53.490002,14.719454,1.372943,1.3,46.239426,55.0,74.339996
20170127013000,0.0,49.38974,53.49107,53.490002,14.5331,1.368928,1.3,46.023403,55.0,74.339996
20170127014500,0.0,49.209724,53.49107,53.490002,14.408864,1.368928,1.3,46.329433,55.0,74.339996
20170127020000,0.0,49.029701,53.49107,53.490002,14.408864,1.368928,1.3,46.023403,55.0,74.339996
20170127021500,0.0,49.38974,53.49107,53.490002,14.408864,1.368928,1.3,45.933395,55.0,74.339996
20170127023000,0.0,49.38974,53.49107,53.490002,14.209284,1.35287,1.3,46.275429,55.0,74.339996
